164	"ENSG00000024526"
165	"ENSG00000025293"
166	"ENSG00000025423"
167	"ENSG00000025434"
168	"ENSG00000025772"
169	"ENSG00000026025"
170	"ENSG00000026103"
171	"ENSG00000026559"
172	"ENSG00000026652"
173	"ENSG00000026751"
174	"ENSG00000027075"
175	"ENSG00000027697"
176	"ENSG00000028116"
177	"ENSG00000028137"
178	"ENSG00000028203"
179	"ENSG00000029534"
180	"ENSG00000029559"
181	"ENSG00000030110"
182	"ENSG00000030304"
183	"ENSG00000030582"
184	"ENSG00000031081"
185	"ENSG00000031691"
186	"ENSG00000032389"
187	"ENSG00000033011"
188	"ENSG00000033170"
189	"ENSG00000034971"
190	"ENSG00000035141"
191	"ENSG00000035499"
192	"ENSG00000035664"
193	"ENSG00000035687"
194	"ENSG00000035720"
195	"ENSG00000035862"
196	"ENSG00000036448"
197	"ENSG00000036473"
198	"ENSG00000036672"
199	"ENSG00000037241"
200	"ENSG00000037280"
201	"ENSG00000037897"
202	"ENSG00000038002"
203	"ENSG00000038210"
204	"ENSG00000038295"
205	"ENSG00000038427"
206	"ENSG00000038945"
207	"ENSG00000039068"
208	"ENSG00000039139"
209	"ENSG00000039523"
210	"ENSG00000039537"
211	"ENSG00000040275"
212	"ENSG00000040341"
213	"ENSG00000040608"
214	"ENSG00000041353"
215	"ENSG00000041357"
216	"ENSG00000041515"
217	"ENSG00000042062"
218	"ENSG00000042088"
219	"ENSG00000042286"
220	"ENSG00000042429"
221	"ENSG00000042493"
222	"ENSG00000042832"
223	"ENSG00000043093"
224	"ENSG00000043355"
225	"ENSG00000043591"
226	"ENSG00000046653"
227	"ENSG00000046889"
228	"ENSG00000047230"
229	"ENSG00000047249"
230	"ENSG00000047457"
231	"ENSG00000047597"
232	"ENSG00000047634"
233	"ENSG00000048140"
234	"ENSG00000048392"
235	"ENSG00000048462"
236	"ENSG00000048540"
237	"ENSG00000048649"
238	"ENSG00000048740"
239	"ENSG00000048828"
240	"ENSG00000048991"
241	"ENSG00000049130"
242	"ENSG00000049167"
243	"ENSG00000049239"
244	"ENSG00000049249"
245	"ENSG00000049283"
246	"ENSG00000049449"
247	"ENSG00000049540"
248	"ENSG00000049541"
249	"ENSG00000049656"
250	"ENSG00000049759"
251	"ENSG00000049768"
252	"ENSG00000050030"
253	"ENSG00000050393"
254	"ENSG00000050438"
255	"ENSG00000050555"
256	"ENSG00000050628"
257	"ENSG00000050730"
258	"ENSG00000050748"
259	"ENSG00000050767"
260	"ENSG00000051009"
261	"ENSG00000051128"
262	"ENSG00000051180"
263	"ENSG00000051341"
264	"ENSG00000051382"
265	"ENSG00000051596"
266	"ENSG00000051620"
267	"ENSG00000051825"
268	"ENSG00000052749"
269	"ENSG00000052802"
270	"ENSG00000052850"
271	"ENSG00000053108"
272	"ENSG00000053254"
273	"ENSG00000053371"
274	"ENSG00000053702"
275	"ENSG00000054219"
276	"ENSG00000054277"
277	"ENSG00000054356"
278	"ENSG00000054598"
279	"ENSG00000054793"
280	"ENSG00000054803"
281	"ENSG00000054938"
282	"ENSG00000055118"
283	"ENSG00000055163"
284	"ENSG00000055332"
285	"ENSG00000055732"
286	"ENSG00000055813"
287	"ENSG00000055955"
288	"ENSG00000055957"
289	"ENSG00000056487"
290	"ENSG00000056558"
291	"ENSG00000056998"
292	"ENSG00000057468"
293	"ENSG00000057593"
294	"ENSG00000057608"
295	"ENSG00000057704"
296	"ENSG00000057935"
297	"ENSG00000058262"
298	"ENSG00000058335"
299	"ENSG00000058404"
300	"ENSG00000058453"
301	"ENSG00000058673"
302	"ENSG00000058799"
303	"ENSG00000058804"
304	"ENSG00000059122"
305	"ENSG00000059573"
306	"ENSG00000060138"
307	"ENSG00000060140"
308	"ENSG00000060718"
309	"ENSG00000060749"
310	"ENSG00000061273"
311	"ENSG00000061656"
312	"ENSG00000061794"
313	"ENSG00000062282"
314	"ENSG00000062582"
315	"ENSG00000062650"
316	"ENSG00000062716"
317	"ENSG00000062725"
318	"ENSG00000063322"
319	"ENSG00000063438"
320	"ENSG00000064102"
321	"ENSG00000064195"
322	"ENSG00000064199"
323	"ENSG00000064270"
324	"ENSG00000064300"
325	"ENSG00000064313"
326	"ENSG00000064419"
327	"ENSG00000064547"
328	"ENSG00000064651"
329	"ENSG00000064652"
330	"ENSG00000064692"
331	"ENSG00000064763"
332	"ENSG00000064787"
333	"ENSG00000064989"
334	"ENSG00000065057"
335	"ENSG00000065060"
336	"ENSG00000065325"
337	"ENSG00000065328"
338	"ENSG00000065361"
339	"ENSG00000065371"
340	"ENSG00000065518"
341	"ENSG00000065534"
342	"ENSG00000065600"
343	"ENSG00000065618"
344	"ENSG00000065621"
345	"ENSG00000065717"
346	"ENSG00000065923"
347	"ENSG00000066032"
348	"ENSG00000066056"
349	"ENSG00000066084"
350	"ENSG00000066230"
351	"ENSG00000066248"
352	"ENSG00000066279"
353	"ENSG00000066294"
354	"ENSG00000066405"
355	"ENSG00000066735"
356	"ENSG00000066777"
357	"ENSG00000066855"
358	"ENSG00000066926"
359	"ENSG00000067048"
360	"ENSG00000067082"
361	"ENSG00000067113"
362	"ENSG00000067167"
363	"ENSG00000067225"
364	"ENSG00000067445"
365	"ENSG00000067606"
366	"ENSG00000067646"
367	"ENSG00000067704"
368	"ENSG00000067715"
369	"ENSG00000067798"
370	"ENSG00000067840"
371	"ENSG00000067992"
372	"ENSG00000068001"
373	"ENSG00000068028"
374	"ENSG00000068078"
375	"ENSG00000068079"
376	"ENSG00000068097"
377	"ENSG00000068366"
378	"ENSG00000068489"
379	"ENSG00000068615"
380	"ENSG00000068796"
381	"ENSG00000068831"
382	"ENSG00000068878"
383	"ENSG00000068976"
384	"ENSG00000069011"
385	"ENSG00000069122"
386	"ENSG00000069188"
387	"ENSG00000069248"
388	"ENSG00000069275"
389	"ENSG00000069329"
390	"ENSG00000069431"
391	"ENSG00000069509"
392	"ENSG00000069667"
393	"ENSG00000069702"
394	"ENSG00000069764"
395	"ENSG00000070031"
396	"ENSG00000070081"
397	"ENSG00000070087"
398	"ENSG00000070182"
399	"ENSG00000070190"
400	"ENSG00000070214"
401	"ENSG00000070371"
402	"ENSG00000070388"
403	"ENSG00000070404"
404	"ENSG00000070501"
405	"ENSG00000070669"
406	"ENSG00000070718"
407	"ENSG00000070756"
408	"ENSG00000070770"
409	"ENSG00000070778"
410	"ENSG00000070915"
411	"ENSG00000071073"
412	"ENSG00000071205"
413	"ENSG00000071242"
414	"ENSG00000071282"
415	"ENSG00000071462"
416	"ENSG00000071539"
417	"ENSG00000071553"
418	"ENSG00000071794"
419	"ENSG00000071909"
420	"ENSG00000071991"
421	"ENSG00000072042"
422	"ENSG00000072133"
423	"ENSG00000072163"
424	"ENSG00000072195"
425	"ENSG00000072274"
426	"ENSG00000072310"
427	"ENSG00000072501"
428	"ENSG00000072506"
429	"ENSG00000072518"
430	"ENSG00000072571"
431	"ENSG00000072682"
432	"ENSG00000072778"
433	"ENSG00000072858"
434	"ENSG00000072864"
435	"ENSG00000072952"
436	"ENSG00000073111"
437	"ENSG00000073150"
438	"ENSG00000073282"
439	"ENSG00000073350"
440	"ENSG00000073464"
441	"ENSG00000073578"
442	"ENSG00000073584"
443	"ENSG00000073670"
444	"ENSG00000073712"
445	"ENSG00000073734"
446	"ENSG00000073756"
447	"ENSG00000073792"
448	"ENSG00000073803"
449	"ENSG00000073969"
450	"ENSG00000074047"
451	"ENSG00000074071"
452	"ENSG00000074201"
453	"ENSG00000074211"
454	"ENSG00000074276"
455	"ENSG00000074370"
456	"ENSG00000074410"
457	"ENSG00000074416"
458	"ENSG00000074590"
459	"ENSG00000074660"
460	"ENSG00000074695"
461	"ENSG00000074696"
462	"ENSG00000074803"
463	"ENSG00000074935"
464	"ENSG00000074966"
465	"ENSG00000075043"
466	"ENSG00000075131"
467	"ENSG00000075213"
468	"ENSG00000075218"
469	"ENSG00000075223"
470	"ENSG00000075234"
471	"ENSG00000075275"
472	"ENSG00000075426"
473	"ENSG00000075461"
474	"ENSG00000075651"
475	"ENSG00000075702"
476	"ENSG00000075790"
477	"ENSG00000075826"
478	"ENSG00000075886"
479	"ENSG00000075891"
480	"ENSG00000076003"
481	"ENSG00000076067"
482	"ENSG00000076248"
483	"ENSG00000076356"
484	"ENSG00000076382"
485	"ENSG00000076554"
486	"ENSG00000076555"
487	"ENSG00000076604"
488	"ENSG00000076706"
489	"ENSG00000076716"
490	"ENSG00000076826"
491	"ENSG00000076864"
492	"ENSG00000077009"
493	"ENSG00000077097"
494	"ENSG00000077152"
495	"ENSG00000077157"
496	"ENSG00000077232"
497	"ENSG00000077235"
498	"ENSG00000077264"
499	"ENSG00000077274"
500	"ENSG00000077327"
501	"ENSG00000077348"
502	"ENSG00000077420"
503	"ENSG00000077454"
504	"ENSG00000077585"
505	"ENSG00000077684"
506	"ENSG00000077935"
507	"ENSG00000077942"
508	"ENSG00000077943"
509	"ENSG00000078081"
510	"ENSG00000078098"
511	"ENSG00000078114"
512	"ENSG00000078140"
513	"ENSG00000078177"
514	"ENSG00000078269"
515	"ENSG00000078399"
516	"ENSG00000078401"
517	"ENSG00000078549"
518	"ENSG00000078668"
519	"ENSG00000078814"
520	"ENSG00000078898"
521	"ENSG00000078900"
522	"ENSG00000079102"
523	"ENSG00000079112"
524	"ENSG00000079156"
525	"ENSG00000079215"
526	"ENSG00000079246"
527	"ENSG00000079263"
528	"ENSG00000079277"
529	"ENSG00000079308"
530	"ENSG00000079313"
531	"ENSG00000079337"
532	"ENSG00000079393"
533	"ENSG00000079435"
534	"ENSG00000079462"
535	"ENSG00000079616"
536	"ENSG00000079819"
537	"ENSG00000079841"
538	"ENSG00000080166"
539	"ENSG00000080200"
540	"ENSG00000080224"
541	"ENSG00000080293"
542	"ENSG00000080546"
543	"ENSG00000080561"
544	"ENSG00000080573"
545	"ENSG00000080603"
546	"ENSG00000080709"
547	"ENSG00000080815"
548	"ENSG00000080824"
549	"ENSG00000080839"
550	"ENSG00000080986"
551	"ENSG00000081026"
552	"ENSG00000081041"
553	"ENSG00000081051"
554	"ENSG00000081052"
555	"ENSG00000081138"
556	"ENSG00000081189"
557	"ENSG00000081237"
558	"ENSG00000081277"
559	"ENSG00000081377"
560	"ENSG00000081479"
561	"ENSG00000081842"
562	"ENSG00000081923"
563	"ENSG00000081985"
564	"ENSG00000082014"
565	"ENSG00000082074"
566	"ENSG00000082126"
567	"ENSG00000082153"
568	"ENSG00000082175"
569	"ENSG00000082213"
570	"ENSG00000082269"
571	"ENSG00000082458"
572	"ENSG00000082497"
573	"ENSG00000082701"
574	"ENSG00000083067"
575	"ENSG00000083093"
576	"ENSG00000083099"
577	"ENSG00000083307"
578	"ENSG00000083782"
579	"ENSG00000083807"
580	"ENSG00000083828"
581	"ENSG00000083844"
582	"ENSG00000084073"
583	"ENSG00000084090"
584	"ENSG00000084093"
585	"ENSG00000084207"
586	"ENSG00000084463"
587	"ENSG00000084636"
588	"ENSG00000084674"
589	"ENSG00000084710"
590	"ENSG00000084731"
591	"ENSG00000084733"
592	"ENSG00000084734"
593	"ENSG00000085063"
594	"ENSG00000085265"
595	"ENSG00000085276"
596	"ENSG00000085365"
597	"ENSG00000085491"
598	"ENSG00000085563"
599	"ENSG00000085644"
600	"ENSG00000085662"
601	"ENSG00000085719"
602	"ENSG00000085733"
603	"ENSG00000085741"
604	"ENSG00000085760"
605	"ENSG00000085831"
606	"ENSG00000085840"
607	"ENSG00000085999"
608	"ENSG00000086061"
609	"ENSG00000086062"
610	"ENSG00000086189"
611	"ENSG00000086232"
612	"ENSG00000086288"
613	"ENSG00000086300"
614	"ENSG00000086548"
615	"ENSG00000086598"
616	"ENSG00000086696"
617	"ENSG00000086717"
618	"ENSG00000086730"
619	"ENSG00000086967"
620	"ENSG00000087074"
621	"ENSG00000087085"
622	"ENSG00000087095"
623	"ENSG00000087111"
624	"ENSG00000087237"
625	"ENSG00000087245"
626	"ENSG00000087266"
627	"ENSG00000087301"
628	"ENSG00000087338"
629	"ENSG00000087460"
630	"ENSG00000087502"
631	"ENSG00000087586"
632	"ENSG00000087903"
633	"ENSG00000088002"
634	"ENSG00000088035"
635	"ENSG00000088305"
636	"ENSG00000088325"
637	"ENSG00000088356"
638	"ENSG00000088387"
639	"ENSG00000088727"
640	"ENSG00000088854"
641	"ENSG00000088986"
642	"ENSG00000088992"
643	"ENSG00000089012"
644	"ENSG00000089050"
645	"ENSG00000089127"
646	"ENSG00000089159"
647	"ENSG00000089177"
648	"ENSG00000089195"
649	"ENSG00000089199"
650	"ENSG00000089225"
651	"ENSG00000089248"
652	"ENSG00000089250"
653	"ENSG00000089356"
654	"ENSG00000089558"
655	"ENSG00000089597"
656	"ENSG00000089685"
657	"ENSG00000089692"
658	"ENSG00000089723"
659	"ENSG00000090006"
660	"ENSG00000090020"
661	"ENSG00000090054"
662	"ENSG00000090263"
663	"ENSG00000090376"
664	"ENSG00000090382"
665	"ENSG00000090447"
666	"ENSG00000090530"
667	"ENSG00000090534"
668	"ENSG00000090554"
669	"ENSG00000090659"
670	"ENSG00000090661"
671	"ENSG00000090776"
672	"ENSG00000090889"
673	"ENSG00000090924"
674	"ENSG00000090932"
675	"ENSG00000090971"
676	"ENSG00000090975"
677	"ENSG00000091128"
678	"ENSG00000091136"
679	"ENSG00000091138"
680	"ENSG00000091317"
681	"ENSG00000091483"
682	"ENSG00000091592"
683	"ENSG00000091651"
684	"ENSG00000091656"
685	"ENSG00000091704"
686	"ENSG00000091831"
687	"ENSG00000091879"
688	"ENSG00000091972"
689	"ENSG00000091986"
690	"ENSG00000092009"
691	"ENSG00000092010"
692	"ENSG00000092036"
693	"ENSG00000092051"
694	"ENSG00000092054"
695	"ENSG00000092068"
696	"ENSG00000092098"
697	"ENSG00000092201"
698	"ENSG00000092295"
699	"ENSG00000092377"
700	"ENSG00000092421"
701	"ENSG00000092445"
702	"ENSG00000092470"
703	"ENSG00000092529"
704	"ENSG00000092531"
705	"ENSG00000092607"
706	"ENSG00000092758"
707	"ENSG00000092820"
708	"ENSG00000092850"
709	"ENSG00000092853"
710	"ENSG00000092964"
711	"ENSG00000092978"
712	"ENSG00000093009"
713	"ENSG00000093072"
714	"ENSG00000094755"
715	"ENSG00000094796"
716	"ENSG00000094804"
717	"ENSG00000094916"
718	"ENSG00000094975"
719	"ENSG00000095002"
720	"ENSG00000095059"
721	"ENSG00000095261"
722	"ENSG00000095303"
723	"ENSG00000095321"
724	"ENSG00000095370"
725	"ENSG00000095380"
726	"ENSG00000095564"
727	"ENSG00000095585"
728	"ENSG00000095587"
729	"ENSG00000095627"
730	"ENSG00000095637"
731	"ENSG00000095713"
732	"ENSG00000095739"
733	"ENSG00000095752"
734	"ENSG00000095917"
735	"ENSG00000095970"
736	"ENSG00000096006"
737	"ENSG00000096060"
738	"ENSG00000096092"
739	"ENSG00000096384"
740	"ENSG00000096654"
741	"ENSG00000096696"
742	"ENSG00000096996"
743	"ENSG00000097021"
744	"ENSG00000097046"
745	"ENSG00000099139"
746	"ENSG00000099203"
747	"ENSG00000099204"
748	"ENSG00000099246"
749	"ENSG00000099250"
750	"ENSG00000099284"
751	"ENSG00000099337"
752	"ENSG00000099365"
753	"ENSG00000099725"
754	"ENSG00000099769"
755	"ENSG00000099812"
756	"ENSG00000099822"
757	"ENSG00000099834"
758	"ENSG00000099840"
759	"ENSG00000099860"
760	"ENSG00000099866"
761	"ENSG00000099937"
762	"ENSG00000099940"
763	"ENSG00000099949"
764	"ENSG00000099953"
765	"ENSG00000099957"
766	"ENSG00000099977"
767	"ENSG00000099985"
768	"ENSG00000099992"
769	"ENSG00000099998"
770	"ENSG00000100024"
771	"ENSG00000100031"
772	"ENSG00000100034"
773	"ENSG00000100038"
774	"ENSG00000100060"
775	"ENSG00000100068"
776	"ENSG00000100078"
777	"ENSG00000100079"
778	"ENSG00000100105"
779	"ENSG00000100106"
780	"ENSG00000100116"
781	"ENSG00000100142"
782	"ENSG00000100154"
783	"ENSG00000100156"
784	"ENSG00000100162"
785	"ENSG00000100167"
786	"ENSG00000100196"
787	"ENSG00000100197"
788	"ENSG00000100216"
789	"ENSG00000100219"
790	"ENSG00000100228"
791	"ENSG00000100234"
792	"ENSG00000100242"
793	"ENSG00000100243"
794	"ENSG00000100246"
795	"ENSG00000100276"
796	"ENSG00000100288"
797	"ENSG00000100290"
798	"ENSG00000100292"
799	"ENSG00000100297"
800	"ENSG00000100298"
801	"ENSG00000100304"
802	"ENSG00000100307"
803	"ENSG00000100312"
804	"ENSG00000100350"
805	"ENSG00000100359"
806	"ENSG00000100362"
807	"ENSG00000100365"
808	"ENSG00000100372"
809	"ENSG00000100373"
810	"ENSG00000100376"
811	"ENSG00000100385"
812	"ENSG00000100417"
813	"ENSG00000100442"
814	"ENSG00000100448"
815	"ENSG00000100453"
816	"ENSG00000100479"
817	"ENSG00000100522"
818	"ENSG00000100526"
819	"ENSG00000100554"
820	"ENSG00000100558"
821	"ENSG00000100567"
822	"ENSG00000100568"
823	"ENSG00000100577"
824	"ENSG00000100580"
825	"ENSG00000100591"
826	"ENSG00000100596"
827	"ENSG00000100599"
828	"ENSG00000100604"
829	"ENSG00000100625"
830	"ENSG00000100628"
831	"ENSG00000100632"
832	"ENSG00000100650"
833	"ENSG00000100678"
834	"ENSG00000100744"
835	"ENSG00000100749"
836	"ENSG00000100767"
837	"ENSG00000100804"
838	"ENSG00000100836"
839	"ENSG00000100867"
840	"ENSG00000100883"
841	"ENSG00000100888"
842	"ENSG00000100889"
843	"ENSG00000100890"
844	"ENSG00000100902"
845	"ENSG00000100911"
846	"ENSG00000100926"
847	"ENSG00000100979"
848	"ENSG00000100985"
849	"ENSG00000100987"
850	"ENSG00000101000"
851	"ENSG00000101003"
852	"ENSG00000101017"
853	"ENSG00000101040"
854	"ENSG00000101049"
855	"ENSG00000101057"
856	"ENSG00000101079"
857	"ENSG00000101082"
858	"ENSG00000101084"
859	"ENSG00000101109"
860	"ENSG00000101115"
861	"ENSG00000101126"
862	"ENSG00000101132"
863	"ENSG00000101138"
864	"ENSG00000101144"
865	"ENSG00000101146"
866	"ENSG00000101152"
867	"ENSG00000101158"
868	"ENSG00000101161"
869	"ENSG00000101166"
870	"ENSG00000101193"
871	"ENSG00000101210"
872	"ENSG00000101213"
873	"ENSG00000101230"
874	"ENSG00000101251"
875	"ENSG00000101255"
876	"ENSG00000101266"
877	"ENSG00000101280"
878	"ENSG00000101282"
879	"ENSG00000101294"
880	"ENSG00000101298"
881	"ENSG00000101310"
882	"ENSG00000101335"
883	"ENSG00000101337"
884	"ENSG00000101342"
885	"ENSG00000101343"
886	"ENSG00000101346"
887	"ENSG00000101347"
888	"ENSG00000101349"
889	"ENSG00000101350"
890	"ENSG00000101367"
891	"ENSG00000101384"
892	"ENSG00000101400"
893	"ENSG00000101405"
894	"ENSG00000101407"
895	"ENSG00000101412"
896	"ENSG00000101417"
897	"ENSG00000101425"
898	"ENSG00000101440"
899	"ENSG00000101443"
900	"ENSG00000101444"
901	"ENSG00000101445"
902	"ENSG00000101447"
903	"ENSG00000101463"
904	"ENSG00000101464"
905	"ENSG00000101470"
906	"ENSG00000101489"
907	"ENSG00000101542"
908	"ENSG00000101557"
909	"ENSG00000101605"
910	"ENSG00000101624"
911	"ENSG00000101670"
912	"ENSG00000101680"
913	"ENSG00000101695"
914	"ENSG00000101746"
915	"ENSG00000101773"
916	"ENSG00000101811"
917	"ENSG00000101825"
918	"ENSG00000101843"
919	"ENSG00000101849"
920	"ENSG00000101868"
921	"ENSG00000101871"
922	"ENSG00000101888"
923	"ENSG00000101898"
924	"ENSG00000101911"
925	"ENSG00000101916"
926	"ENSG00000101935"
927	"ENSG00000101938"
928	"ENSG00000101945"
929	"ENSG00000101966"
930	"ENSG00000102003"
931	"ENSG00000102010"
932	"ENSG00000102030"
933	"ENSG00000102043"
934	"ENSG00000102054"
935	"ENSG00000102057"
936	"ENSG00000102096"
937	"ENSG00000102100"
938	"ENSG00000102109"
939	"ENSG00000102125"
940	"ENSG00000102144"
941	"ENSG00000102145"
942	"ENSG00000102158"
943	"ENSG00000102172"
944	"ENSG00000102174"
945	"ENSG00000102178"
946	"ENSG00000102221"
947	"ENSG00000102239"
948	"ENSG00000102243"
949	"ENSG00000102245"
950	"ENSG00000102287"
951	"ENSG00000102316"
952	"ENSG00000102349"
953	"ENSG00000102359"
954	"ENSG00000102384"
955	"ENSG00000102393"
956	"ENSG00000102468"
957	"ENSG00000102524"
958	"ENSG00000102575"
959	"ENSG00000102580"
960	"ENSG00000102606"
961	"ENSG00000102678"
962	"ENSG00000102743"
963	"ENSG00000102755"
964	"ENSG00000102760"
965	"ENSG00000102805"
966	"ENSG00000102837"
967	"ENSG00000102854"
968	"ENSG00000102870"
969	"ENSG00000102878"
970	"ENSG00000102879"
971	"ENSG00000102890"
972	"ENSG00000102901"
973	"ENSG00000102908"
974	"ENSG00000102924"
975	"ENSG00000102931"
976	"ENSG00000102935"
977	"ENSG00000102962"
978	"ENSG00000102970"
979	"ENSG00000102981"
980	"ENSG00000103021"
981	"ENSG00000103034"
982	"ENSG00000103044"
983	"ENSG00000103064"
984	"ENSG00000103067"
985	"ENSG00000103168"
986	"ENSG00000103202"
987	"ENSG00000103226"
988	"ENSG00000103241"
989	"ENSG00000103257"
990	"ENSG00000103260"
991	"ENSG00000103264"
992	"ENSG00000103269"
993	"ENSG00000103313"
994	"ENSG00000103316"
995	"ENSG00000103335"
996	"ENSG00000103342"
997	"ENSG00000103353"
998	"ENSG00000103356"
999	"ENSG00000103363"
1000	"ENSG00000103375"
1001	"ENSG00000103423"
1002	"ENSG00000103485"
1003	"ENSG00000103490"
1004	"ENSG00000103494"
1005	"ENSG00000103512"
1006	"ENSG00000103522"
1007	"ENSG00000103534"
1008	"ENSG00000103540"
1009	"ENSG00000103546"
1010	"ENSG00000103549"
1011	"ENSG00000103550"
1012	"ENSG00000103591"
1013	"ENSG00000103647"
1014	"ENSG00000103710"
1015	"ENSG00000103769"
1016	"ENSG00000103855"
1017	"ENSG00000103888"
1018	"ENSG00000104043"
1019	"ENSG00000104044"
1020	"ENSG00000104055"
1021	"ENSG00000104081"
1022	"ENSG00000104112"
1023	"ENSG00000104140"
1024	"ENSG00000104147"
1025	"ENSG00000104177"
1026	"ENSG00000104213"
1027	"ENSG00000104218"
1028	"ENSG00000104221"
1029	"ENSG00000104267"
1030	"ENSG00000104290"
1031	"ENSG00000104312"
1032	"ENSG00000104313"
1033	"ENSG00000104320"
1034	"ENSG00000104321"
1035	"ENSG00000104331"
1036	"ENSG00000104332"
1037	"ENSG00000104341"
1038	"ENSG00000104343"
1039	"ENSG00000104356"
1040	"ENSG00000104368"
1041	"ENSG00000104369"
1042	"ENSG00000104371"
1043	"ENSG00000104381"
1044	"ENSG00000104412"
1045	"ENSG00000104413"
1046	"ENSG00000104415"
1047	"ENSG00000104442"
1048	"ENSG00000104447"
1049	"ENSG00000104450"
1050	"ENSG00000104522"
1051	"ENSG00000104524"
1052	"ENSG00000104537"
1053	"ENSG00000104549"
1054	"ENSG00000104611"
1055	"ENSG00000104635"
1056	"ENSG00000104687"
1057	"ENSG00000104722"
1058	"ENSG00000104728"
1059	"ENSG00000104738"
1060	"ENSG00000104760"
1061	"ENSG00000104763"
1062	"ENSG00000104804"
1063	"ENSG00000104808"
1064	"ENSG00000104823"
1065	"ENSG00000104835"
1066	"ENSG00000104852"
1067	"ENSG00000104859"
1068	"ENSG00000104866"
1069	"ENSG00000104879"
1070	"ENSG00000104888"
1071	"ENSG00000104889"
