674	PAFAH1B3
675	PAK3
676	PAK4
677	PAPLN
678	PAQR5
679	PARP10
680	PARPBP
681	PARVB
682	PBK
683	PCDH17
684	PCDH7
685	PCDHB16
686	PCDHGA4
687	PCDHGA5
688	PCDHGB1
689	PCDHGB2
690	PCK1
691	PCLAF
692	PDE3A
693	PDE4D
694	PDE9A
695	PDLIM4
696	PDLIM7
697	PDSS1
698	PDZK1
699	PDZRN3
700	PECR
701	PER3
702	PFKFB3
703	PFKFB4
704	PFKP
705	PFN2
706	PGAP3
707	PHF19
708	PHGDH
709	PHLDA1
710	PHLDA2
711	PI3
712	PIDD1
713	PIEZO1
714	PIEZO2
715	PIF1
716	PIK3R3
717	PIMREG
718	PIP5K1B
719	PIPOX
720	PITPNM1
721	PITPNM2
722	PITX1
723	PKD1
724	PKMYT1
725	PLA2G10
726	PLA2R1
727	PLAAT3
728	PLAC8
729	PLAU
730	PLD3
731	PLEC
732	PLEKHA4
733	PLEKHG2
734	PLEKHG5
735	PLK1
736	PLK4
737	PLOD2
738	PLOD3
739	PLTP
740	PLXNA1
741	PLXNA4
742	PMAIP1
743	POC1A
744	PODXL
745	POLD1
746	POLQ
747	POLR3G
748	PON2
749	POU2AF1
750	PPFIA3
751	PPFIA4
752	PPP1R16A
753	PPP1R18
754	PPP1R1B
755	PPP1R3F
756	PRAME
757	PRAP1
758	PRC1
759	PRKG2
760	PROCR
761	PRR11
762	PRRX1
763	PRSS1
764	PRSS2
765	PRXL2A
766	PSAT1
767	PSMB3
768	PSMC3IP
769	PSMD3
770	PSPH
771	PSRC1
772	PTGS2
773	PTK7
774	PTMS
775	PTP4A3
776	PTTG1
777	PUSL1
778	PYCARD
779	PYCR3
780	PYGL
781	QPRT
782	RAB11FIP3
783	RAB27A
784	RAB27B
785	RAB3C
786	RABEP1
787	RAC3
788	RACGAP1
789	RAD51
790	RAD51AP1
791	RAD54L
792	RALGPS1
793	RAMP1
794	RARA
795	RARRES1
796	RASGEF1B
797	RASGRF2
798	RASGRP3
799	RASIP1
800	RASL11A
801	RASSF4
802	RASSF6
803	RAVER1
804	RBM38
805	RBM42
806	RCOR2
807	RECQL4
808	REEP6
809	RELT
810	REP15
811	REPIN1
812	REX1BD
813	RFC3
814	RFLNA
815	RGS10
816	RGS14
817	RGS16
818	RHBDF2
819	RHEX
820	RHPN1
821	RIMS1
822	RIN3
823	RNASE1
824	RNF126
825	RNF157
826	RPL19
827	RPL39L
828	RPUSD1
829	RRM2
830	RTKN
831	RTKN2
832	RTN4R
833	RUNX3
834	RUVBL2
835	RYR2
836	S100A2
837	S100A4
838	S100A9
839	SAMD9
840	SAPCD2
841	SCAF1
842	SCAND1
843	SCGB2A1
844	SCIN
845	SCPEP1
846	SCRIB
847	SELENOH
848	SELENOM
849	SEMA3F
850	SEMA4C
851	SEMA6A
852	SEMA6B
853	SEMA6C
854	SERPINB9
855	SFN
856	SGCD
857	SGO1
858	SGO2
859	SGSM1
860	SH3TC2
861	SHANK3
862	SHARPIN
863	SHCBP1
864	SI
865	SIDT2
866	SIPA1
867	SIRPA
868	SKA1
869	SKA3
870	SKI
871	SLAMF6
872	SLC11A1
873	SLC14A1
874	SLC15A1
875	SLC16A3
876	SLC19A1
877	SLC19A3
878	SLC1A5
879	SLC22A17
880	SLC25A22
881	SLC26A2
882	SLC26A5
883	SLC27A2
884	SLC2A1
885	SLC2A4RG
886	SLC35F2
887	SLC38A1
888	SLC39A4
889	SLC3A1
890	SLC4A2
891	SLC52A2
892	SLC7A5
893	SLC7A8
894	SLC9A2
895	SLC9A4
896	SLIT2
897	SMIM14
898	SNTB1
899	SNX10
900	SOCS3
901	SORBS1
902	SOSTDC1
903	SOX12
904	SOX5
905	SP6
906	SPACA6
907	SPAG4
908	SPAG5
909	SPATA2L
910	SPC24
911	SPC25
912	SPEG
913	SPI1
914	SPINDOC
915	SPINK5
916	SPON1
917	SPRY1
918	SPSB1
919	SPSB2
920	SPTBN2
921	SPTBN5
922	SRM
923	SSBP4
924	ST6GAL1
925	STARD3
926	STBD1
927	STC1
928	STC2
929	STEAP4
930	STIL
931	STK32C
932	STMN1
933	STRA6
934	STRIP2
935	STS
936	SULT1C2
937	SUSD2
938	SV2C
939	SYNM
940	SYT1
941	SYT16
942	SYT7
943	SYTL2
944	TACC3
945	TAX1BP3
946	TBKBP1
947	TBX3
948	TEAD2
949	TEAD4
950	TELO2
951	TESMIN
952	TFCP2L1
953	TFF2
954	TGFB1
955	TGFB1I1
956	TGFBI
957	TGM2
958	THEM6
959	THRA
960	TICRR
961	TIGD5
962	TIMELESS
963	TIMM50
964	TK1
965	TKT
966	TLN2
967	TMC6
968	TMEM106C
969	TMEM132A
970	TMEM200A
971	TMEM201
972	TMEM220
973	TMEM38A
974	TMOD1
975	TMTC1
976	TMUB1
977	TNFAIP2
978	TNFAIP8L1
979	TNFRSF12A
980	TNFRSF19
981	TNFRSF25
982	TNFSF13
983	TNRC18
984	TNS2
985	TOMM40
986	TONSL
987	TOP2A
988	TPD52L1
989	TPX2
990	TRAIP
991	TRIB3
992	TRIP13
993	TRMT61A
994	TROAP
995	TRPM2
996	TRPV3
997	TSPAN4
998	TTK
999	TTLL6
1000	TYMP
1001	TYMS
1002	UAP1L1
1003	UBE2C
1004	UBE2S
1005	UBE2T
1006	UBTD1
1007	UBXN11
1008	UCHL1
1009	UHRF1
1010	UNC119
1011	UPP1
1012	USP44
1013	VASN
1014	VAV3
1015	VPS51
1016	VWA1
1017	WDR18
1018	WDR62
1019	WDR76
1020	WDR90
1021	WEE1
1022	WHRN
1023	WNK4
1024	XAF1
1025	XPR1
1026	XRCC2
1027	XRCC3
1028	YIF1B
1029	ZNF219
1030	ZNF316
1031	ZNF385A
1032	ZNF428
1033	ZNF598
1034	ZNF662
1035	ZNF668
1036	ZNF69
1037	ZNF703
1038	ZNF775
1039	ZNF787
1040	ZNHIT2
1041	ZNRF3
1042	ZSWIM4
1043	ZWINT
1044	ZYX
