id	filename	md5	size	state
092228eb-23e3-4911-9fa5-8ea8fd3439ae	092228eb-23e3-4911-9fa5-8ea8fd3439ae/TCGA-BRCA.2518f7da-afba-4a61-9ff1-41bc919e10af.absolute_liftover.gene_level_copy_number.v36.tsv	19349cf4d44bb0937b32cf08053dcc7e	3430967	validated
098c67da-c61c-4401-9720-da21f65b37e5	098c67da-c61c-4401-9720-da21f65b37e5/TCGA-BRCA.bffa483f-5c3a-4945-be72-4b868b1c10fb.absolute_liftover.gene_level_copy_number.v36.tsv	897ef462fecd137539929d86bec97a28	3431798	validated
0aebc0ef-2964-47b7-a332-09f87a44865f	0aebc0ef-2964-47b7-a332-09f87a44865f/TCGA-BRCA.41e6ce80-5607-4d63-aba4-fdf657eb0227.absolute_liftover.gene_level_copy_number.v36.tsv	38e3bef096a9f4c91c38e73114e849ae	3433157	validated
0bb63221-2a86-49cf-9827-95cbb955f226	0bb63221-2a86-49cf-9827-95cbb955f226/TCGA-BRCA.6fa29a88-190a-4394-b84b-8eb6d12f5339.absolute_liftover.gene_level_copy_number.v36.tsv	e65d22e0159bee760159f2aa8516a596	3431222	validated
0c96120a-fb09-4f67-8e9d-67f2893190d2	0c96120a-fb09-4f67-8e9d-67f2893190d2/TCGA-BRCA.42d878a6-160a-40a3-a72b-f5e9a4270b2d.absolute_liftover.gene_level_copy_number.v36.tsv	2844dbb3324337bf41de328c5161a133	3435452	validated
0d0a9251-ecf6-4cdd-a558-6221caa2491f	0d0a9251-ecf6-4cdd-a558-6221caa2491f/TCGA-BRCA.7f4d75ed-36ef-4cca-a38b-3f4b3f65fb75.absolute_liftover.gene_level_copy_number.v36.tsv	29375c0e5595903e08a064d35c9ce62f	3436040	validated
0da8ba77-523d-4fe2-932f-8c7d81bbdeb0	0da8ba77-523d-4fe2-932f-8c7d81bbdeb0/TCGA-BRCA.c9d3c5ea-400a-47dd-82e1-7b2d3d0f9fa6.absolute_liftover.gene_level_copy_number.v36.tsv	661df7ac503d2c1c6ff90fb3fbcaaf45	3431828	validated
0e3b3e28-6990-49f7-9aae-05bb68d161dd	0e3b3e28-6990-49f7-9aae-05bb68d161dd/TCGA-BRCA.15e01f89-f689-4b8f-92dd-1037cc87626b.absolute_liftover.gene_level_copy_number.v36.tsv	4b1733ebe75275ceb17ff621f4b13cde	3437459	validated
0e820cc7-e71a-4021-be32-f2c8583bb9f7	0e820cc7-e71a-4021-be32-f2c8583bb9f7/TCGA-BRCA.66b51ec8-15d1-4d1e-9edf-28f2a6b037d9.absolute_liftover.gene_level_copy_number.v36.tsv	456569be4eb74c461bca063990b3e421	3431708	validated
0f6333b6-e498-4eb6-a5c1-49c0ce1446b4	0f6333b6-e498-4eb6-a5c1-49c0ce1446b4/TCGA-BRCA.e3fdbf1e-1a63-4a7d-9f84-e36e40ffd4f3.absolute_liftover.gene_level_copy_number.v36.tsv	2420416a4ab073b849ec0b306a31dae6	3437576	validated
103fed85-7c4e-4a54-a831-83b7a73e1028	103fed85-7c4e-4a54-a831-83b7a73e1028/TCGA-BRCA.974a292a-7fcd-424c-8cf3-28991184425b.absolute_liftover.gene_level_copy_number.v36.tsv	21e88d0127437a913344db374f0e7e92	3435557	validated
10af895a-ced4-4408-b81d-028e9f40e602	10af895a-ced4-4408-b81d-028e9f40e602/TCGA-BRCA.b3068552-cd69-4e1f-942d-346a779fefcb.absolute_liftover.gene_level_copy_number.v36.tsv	624badf07797372a4b0ea2b5479d219e	3437006	validated
1183d712-40b2-4f1a-aec2-510e4a273a98	1183d712-40b2-4f1a-aec2-510e4a273a98/TCGA-BRCA.28b9b7dd-f419-4894-a629-eee1891015e1.absolute_liftover.gene_level_copy_number.v36.tsv	faf9468df6f5367ec746760b8008561c	3432110	validated
1207086d-a85c-40e7-b988-4d34ad4ee630	1207086d-a85c-40e7-b988-4d34ad4ee630/TCGA-BRCA.2ecbf2ad-e0d5-4197-a4a1-90014bdcc615.absolute_liftover.gene_level_copy_number.v36.tsv	b56a0106ad4ff338a26a163f30608e6b	3430889	validated
14d1dda0-8407-4f04-a8cd-e532fd0ff5fe	14d1dda0-8407-4f04-a8cd-e532fd0ff5fe/TCGA-BRCA.c1636423-5fa8-4d4c-bba1-b9dd369e3830.absolute_liftover.gene_level_copy_number.v36.tsv	4c851c3ffe6db55cb29e42b026fc16d0	3431198	validated
15495799-5f24-481d-989e-d3f7599ee643	15495799-5f24-481d-989e-d3f7599ee643/TCGA-BRCA.037b8a48-b345-4971-9226-dc9199a29d82.absolute_liftover.gene_level_copy_number.v36.tsv	ad007b841ab9cd26d2fb0404d9466903	3432488	validated
15825f00-2135-4f81-94b3-698364ee5566	15825f00-2135-4f81-94b3-698364ee5566/TCGA-BRCA.9e80cde3-cb84-4a55-a77d-15eb2d799d10.absolute_liftover.gene_level_copy_number.v36.tsv	bb315e3f2b25dab529e5140e5c5b0cf4	3431936	validated
15f32ae0-c237-47b0-a2f2-f0c52912c136	15f32ae0-c237-47b0-a2f2-f0c52912c136/TCGA-BRCA.666c158e-0a58-493a-8f2d-39f81778957f.absolute_liftover.gene_level_copy_number.v36.tsv	867fc8a6d0ad10c23453e240866e0bc9	3436595	validated
163652a9-47d0-44d0-b60a-42de690033ed	163652a9-47d0-44d0-b60a-42de690033ed/TCGA-BRCA.aa2d584e-9a6b-418e-a401-c8a17d669cb8.absolute_liftover.gene_level_copy_number.v36.tsv	023b9dbb9c16da8a9140fd334a4ef664	3429797	validated
17682a82-6197-49db-837f-6ecafeb8dba8	17682a82-6197-49db-837f-6ecafeb8dba8/TCGA-BRCA.c14c922b-4900-455a-8bf9-36021ff843aa.absolute_liftover.gene_level_copy_number.v36.tsv	71f62d06746981f0e048e07463f6d8a8	3433145	validated
189766ec-6c3b-4573-a3a8-c247c02aa42c	189766ec-6c3b-4573-a3a8-c247c02aa42c/TCGA-BRCA.da561a17-8bdc-4bbb-b6be-c4fe38e5b1b9.absolute_liftover.gene_level_copy_number.v36.tsv	c9e2aea41a1aba6813004c6a730bd900	3430868	validated
191de55f-6363-4ce7-8d6c-9c968a758006	191de55f-6363-4ce7-8d6c-9c968a758006/TCGA-BRCA.7779cc82-d022-43c2-83be-e23303797ce0.absolute_liftover.gene_level_copy_number.v36.tsv	d563cc2498323817e26ee433d00b8807	3435821	validated
19476299-7c64-434c-b494-dd5f506930ec	19476299-7c64-434c-b494-dd5f506930ec/TCGA-BRCA.54a230c7-e233-4b8b-81d9-7287b8f5d5e0.absolute_liftover.gene_level_copy_number.v36.tsv	8218c0eebe3e49cfb612d3227f9e94b0	3433037	validated
195d92cc-e1b4-42ad-93cd-af7aca10ab9b	195d92cc-e1b4-42ad-93cd-af7aca10ab9b/TCGA-BRCA.97bcb0a5-f1c7-4277-bce3-763473b3ff4f.absolute_liftover.gene_level_copy_number.v36.tsv	0990c17ab7ace58642478db7e27906da	3436274	validated
1a1e6dee-26c4-4d7e-9c13-4ce0482fd4bd	1a1e6dee-26c4-4d7e-9c13-4ce0482fd4bd/TCGA-BRCA.7fd0974b-7ac4-4bdd-904d-234af0722313.absolute_liftover.gene_level_copy_number.v36.tsv	68f71da6af15962f28f7bab8f11050d8	3430949	validated
1ad531a2-b4ab-41b2-8249-82ffa2a8d1fc	1ad531a2-b4ab-41b2-8249-82ffa2a8d1fc/TCGA-BRCA.298c4e12-a695-48f1-830a-ae66a78e3ee4.absolute_liftover.gene_level_copy_number.v36.tsv	5d9ba213a23048ce134793e83862f464	3430382	validated
1db17b00-5489-4844-b1a9-1feadd6c4b87	1db17b00-5489-4844-b1a9-1feadd6c4b87/TCGA-BRCA.671267f1-3fef-4709-8df2-97b8cb9cf052.absolute_liftover.gene_level_copy_number.v36.tsv	4a34c9964ce62eb4b0d386bb8a5a1bb5	3432785	validated
1e8c062b-6b5d-4270-92eb-13dac4b446b8	1e8c062b-6b5d-4270-92eb-13dac4b446b8/TCGA-BRCA.d0f71973-7cb2-4541-a0df-6e608af68899.absolute_liftover.gene_level_copy_number.v36.tsv	8a5bcff985b68631f8eff19c97f7bccf	3430331	validated
1f781dd6-a214-4ffc-9bbc-f679fc946ca1	1f781dd6-a214-4ffc-9bbc-f679fc946ca1/TCGA-BRCA.49d20029-a697-4499-8ef4-e87c04dfa2dc.absolute_liftover.gene_level_copy_number.v36.tsv	97a37c645ac06a1a71613871a1c8c8ab	3432059	validated
1ffe9294-7958-44aa-80fe-184ad2bf8f47	1ffe9294-7958-44aa-80fe-184ad2bf8f47/TCGA-BRCA.35b6fe5d-68fc-4d0d-916c-f66d18eae97e.absolute_liftover.gene_level_copy_number.v36.tsv	57c80200006612471ab8825cc77fa59b	3430751	validated
22c5494c-a170-42cd-b39e-a9b046638f21	22c5494c-a170-42cd-b39e-a9b046638f21/TCGA-BRCA.146bbf8b-4047-4e89-9463-abba54e8d992.absolute_liftover.gene_level_copy_number.v36.tsv	25ff8613ba1768f4e3ec1bafdb510c43	3431579	validated
239b35a7-e46c-4538-a6e7-f51852f85be0	239b35a7-e46c-4538-a6e7-f51852f85be0/TCGA-BRCA.23d1f5b1-6b5f-45f3-b30a-b6b04692ba68.absolute_liftover.gene_level_copy_number.v36.tsv	9c97364da1b1327d5f8b85ac3eb83396	3431033	validated
23a88041-2fea-47bc-b3d3-6a8af6b15c57	23a88041-2fea-47bc-b3d3-6a8af6b15c57/TCGA-BRCA.260e860c-9034-4c71-bc77-db7f25ae2baf.absolute_liftover.gene_level_copy_number.v36.tsv	aded5d4d19db5c275a89fa47223c26e9	3431018	validated
243b26c5-c590-4840-8c3c-f88800f22b50	243b26c5-c590-4840-8c3c-f88800f22b50/TCGA-BRCA.6803e7ad-1c44-43ac-999a-05ec8bc5138e.absolute_liftover.gene_level_copy_number.v36.tsv	42b80b68c8c106a1e9114d8f60b47e50	3436829	validated
2466683f-7701-471f-b16a-fd2b3e102af3	2466683f-7701-471f-b16a-fd2b3e102af3/TCGA-BRCA.b4881758-2563-45d9-8ad6-1121335492a8.absolute_liftover.gene_level_copy_number.v36.tsv	82ed19df5796dd577a0a635c27ed4cef	3430247	validated
2913101f-78d8-4a83-aac9-426828dc190c	2913101f-78d8-4a83-aac9-426828dc190c/TCGA-BRCA.f4aa579c-fa0c-4313-a4a1-ca88a367d71f.absolute_liftover.gene_level_copy_number.v36.tsv	e8d2e1bb62ce39cb082baed95e9bd6a7	3431882	validated
29ebd22c-ef9d-48a1-b675-f06fad88df9c	29ebd22c-ef9d-48a1-b675-f06fad88df9c/TCGA-BRCA.b96324a1-55fb-4b3a-b813-0305e6bd31c2.absolute_liftover.gene_level_copy_number.v36.tsv	55e18e50788123e257f23c207a676c86	3431786	validated
2ab01a81-ff79-4acc-8a64-7dbcc2b5b411	2ab01a81-ff79-4acc-8a64-7dbcc2b5b411/TCGA-BRCA.e4aa08a3-8089-4ed2-a6f3-8778934936d9.absolute_liftover.gene_level_copy_number.v36.tsv	7c73fe4eba57b0c9cfde076c15a97419	3431006	validated
2dad8bad-a4f0-4fc1-9afd-93ec0392094e	2dad8bad-a4f0-4fc1-9afd-93ec0392094e/TCGA-BRCA.fbf955e5-ed36-4f3a-b8e0-fb63dbb7543d.absolute_liftover.gene_level_copy_number.v36.tsv	5e0d0f96fa469497ad8b8f59369ae6fd	3429740	validated
2dc4c965-8305-4aa1-ac72-34ae57a05210	2dc4c965-8305-4aa1-ac72-34ae57a05210/TCGA-BRCA.e4c6cf2d-7eac-44e0-b338-a8dbeffc212e.absolute_liftover.gene_level_copy_number.v36.tsv	0a00c475850ce419a90c154928434fda	3432875	validated
2dcae483-e099-4cc5-b6ee-74fea6c00051	2dcae483-e099-4cc5-b6ee-74fea6c00051/TCGA-BRCA.e4df045b-7b42-4c67-8671-cab204450719.absolute_liftover.gene_level_copy_number.v36.tsv	844682028e8ccd4e08160115c80da3c1	3432680	validated
2e5863fb-dbe0-4c1f-ab40-c9436b8788bc	2e5863fb-dbe0-4c1f-ab40-c9436b8788bc/TCGA-BRCA.f73ccb89-b952-40ab-ad9f-f817102cd1ca.absolute_liftover.gene_level_copy_number.v36.tsv	4513b922a13c717e20da1fd22ac84512	3430727	validated
309b6af3-f933-4c6f-9645-f58f95c22f5b	309b6af3-f933-4c6f-9645-f58f95c22f5b/TCGA-BRCA.898c61fd-25f3-480d-864b-0902639e7ca8.absolute_liftover.gene_level_copy_number.v36.tsv	02b6b140b9b31fdec61069ed1fb003b8	3432512	validated
3218a509-c6fb-4c64-a1e4-1e4e9e99ba99	3218a509-c6fb-4c64-a1e4-1e4e9e99ba99/TCGA-BRCA.0efeb3b3-219b-452f-bc62-148b1b2d909b.absolute_liftover.gene_level_copy_number.v36.tsv	4a78bd3496346110dbf9ea5063b49ec0	3430154	validated
35590eab-5fc2-4668-ab61-f4e3798fef86	35590eab-5fc2-4668-ab61-f4e3798fef86/TCGA-BRCA.c73ed584-52f7-4eda-ba8d-cbe2ac0867b7.absolute_liftover.gene_level_copy_number.v36.tsv	476d2b47417d8855ab3abca876d05815	3432623	validated
3763d523-f844-4fe7-870b-d8bef246973d	3763d523-f844-4fe7-870b-d8bef246973d/TCGA-BRCA.579b5e2f-f3c6-48b6-8769-4950ac5c6abb.absolute_liftover.gene_level_copy_number.v36.tsv	ae3d2ed66e54b97f8ef6378604d0de5a	3432746	validated
3774e733-2fd7-40f7-a909-b30b13c033aa	3774e733-2fd7-40f7-a909-b30b13c033aa/TCGA-BRCA.ecb453b9-9594-424f-9a73-be8f90737a6a.absolute_liftover.gene_level_copy_number.v36.tsv	3dfb93ae77282494ed0c6d32705f93de	3432857	validated
3e7dc97f-13e2-40d4-8c53-2f70d2504a7f	3e7dc97f-13e2-40d4-8c53-2f70d2504a7f/TCGA-BRCA.581771be-7430-4032-8cec-55b339d22c49.absolute_liftover.gene_level_copy_number.v36.tsv	974a27463fafe91299c3ec50d8a547e9	3432281	validated
3f796f50-2ff1-45a6-80b7-7300f06afc39	3f796f50-2ff1-45a6-80b7-7300f06afc39/TCGA-BRCA.a213bd41-34bd-4bf5-b8af-096156c79b8d.absolute_liftover.gene_level_copy_number.v36.tsv	0e0827d9d888e20575657306a333c931	3431951	validated
412b781a-5761-43f0-a0bb-2da38965f1d5	412b781a-5761-43f0-a0bb-2da38965f1d5/TCGA-BRCA.5ed8c239-3f5f-409e-9d46-8995ca7fa57d.absolute_liftover.gene_level_copy_number.v36.tsv	24ccdfec92b0930e5bff10f9d60a1263	3432446	validated
41a64cd7-5986-4681-9f4c-08e368739f90	41a64cd7-5986-4681-9f4c-08e368739f90/TCGA-BRCA.0b486cb1-bb48-4a49-b96f-ed9468831195.absolute_liftover.gene_level_copy_number.v36.tsv	ca6281f35a38c07015952a47c9943d89	3436745	validated
42046709-f9d6-4792-becb-7f3da6c2f14f	42046709-f9d6-4792-becb-7f3da6c2f14f/TCGA-BRCA.b17d5670-c08a-4863-9ceb-3af0ee4df007.absolute_liftover.gene_level_copy_number.v36.tsv	29fb848beac1b31660b6a4cd7841688b	3432428	validated
4367c599-dd72-435b-bf33-c650c3026081	4367c599-dd72-435b-bf33-c650c3026081/TCGA-BRCA.135f0af7-da27-4a64-b7a5-16c0eaa1df7a.absolute_liftover.gene_level_copy_number.v36.tsv	a45db4a6ca3dee91bdf552899aecbee6	3432155	validated
44ab3da2-9c0c-433f-b789-da0653f9bc37	44ab3da2-9c0c-433f-b789-da0653f9bc37/TCGA-BRCA.b091515b-e33a-4f0b-bc81-72dad7fb5414.absolute_liftover.gene_level_copy_number.v36.tsv	38e3bef096a9f4c91c38e73114e849ae	3433157	validated
4565d9b7-302e-4eb4-bb6b-c204c9f74d82	4565d9b7-302e-4eb4-bb6b-c204c9f74d82/TCGA-BRCA.b23312bc-ad6f-4e38-83e3-c7459ceaf7bc.absolute_liftover.gene_level_copy_number.v36.tsv	3a20fd284b9cb15eac43cae728423bd6	3430823	validated
45f5f3ff-d359-46c8-8ade-e6fdefbd3140	45f5f3ff-d359-46c8-8ade-e6fdefbd3140/TCGA-BRCA.04dac9e1-f867-481c-aa21-5c17336af1fd.absolute_liftover.gene_level_copy_number.v36.tsv	2d33898e19b2bb8660bf0eca276f7fc4	3430991	validated
46a3f91c-13e7-465d-922e-bc5c42ab9073	46a3f91c-13e7-465d-922e-bc5c42ab9073/TCGA-BRCA.e6674bdf-bebe-4c44-a6c1-36ce0ee121f7.absolute_liftover.gene_level_copy_number.v36.tsv	2fd02cf2e636a935fcf82e99aea11368	3431699	validated
48f7c0b9-c1d8-4fd4-9bc1-55dbfa51a786	48f7c0b9-c1d8-4fd4-9bc1-55dbfa51a786/TCGA-BRCA.3b70861d-2c7b-4139-a282-6cfdd8aa4386.absolute_liftover.gene_level_copy_number.v36.tsv	dcb68eccf8310e596ddea4a75bb86f3d	3432125	validated
49162b75-843f-4151-b009-d96a639b1908	49162b75-843f-4151-b009-d96a639b1908/TCGA-BRCA.3207d7c9-bfaa-4b09-a86b-6bbc22280e8c.absolute_liftover.gene_level_copy_number.v36.tsv	aa6d1aada6d70062aa891744d0db843b	3437591	validated
4aa06ce8-be01-4cf1-9336-b09f0cac15d0	4aa06ce8-be01-4cf1-9336-b09f0cac15d0/TCGA-BRCA.add405f0-8223-4e7d-b1aa-7cdf9432a16f.absolute_liftover.gene_level_copy_number.v36.tsv	29d6c4e7356ca4a8ea1fe6f51dbadca2	3430784	validated
4b1e1384-c404-4179-af46-3d6018b739f4	4b1e1384-c404-4179-af46-3d6018b739f4/TCGA-BRCA.17bd1937-b31e-46af-8334-49b86f7a1922.absolute_liftover.gene_level_copy_number.v36.tsv	30625ec7b40fb7bc3c1d5a53805f583d	3429959	validated
4b20cef5-ae98-4f85-b8bc-1015f913856d	4b20cef5-ae98-4f85-b8bc-1015f913856d/TCGA-BRCA.363b439f-0335-48f6-838b-e603c24ff1e3.absolute_liftover.gene_level_copy_number.v36.tsv	06e625741e361fafb9ec869e74e74d7c	3430571	validated
4ef50c47-7298-418d-a3fd-8387b7c1688b	4ef50c47-7298-418d-a3fd-8387b7c1688b/TCGA-BRCA.67091f0b-d37a-45b7-9b30-9254fdf898a5.absolute_liftover.gene_level_copy_number.v36.tsv	27cd0b30016e4c61b494cc53e8d9b0fd	3435296	validated
4ff945af-1205-4ef7-ae97-46085aab73ac	4ff945af-1205-4ef7-ae97-46085aab73ac/TCGA-BRCA.7bed3841-5a16-43fc-8b2b-4e0aa0b89f1e.absolute_liftover.gene_level_copy_number.v36.tsv	61e971c3570f84780b1a843b0b3a83b8	3431204	validated
520d312e-649b-4155-a723-9ba70779ec4d	520d312e-649b-4155-a723-9ba70779ec4d/TCGA-BRCA.17105ff5-33f1-4bfc-b21c-477135667919.absolute_liftover.gene_level_copy_number.v36.tsv	41b483ff39f2f2d036b6bf9f8ee3af4b	3429773	validated
52e688ea-db15-4b17-a61d-d48120ba1aab	52e688ea-db15-4b17-a61d-d48120ba1aab/TCGA-BRCA.cb51709b-1103-435b-b9da-eb362eae58fe.absolute_liftover.gene_level_copy_number.v36.tsv	c5942b1eb7d8e8e3e92e6c5ef5796646	3444143	validated
54120b3c-67ff-4c39-841e-5b64213b27d3	54120b3c-67ff-4c39-841e-5b64213b27d3/TCGA-BRCA.4b642fb4-cae4-42d6-99d4-f07470b4fe3f.absolute_liftover.gene_level_copy_number.v36.tsv	4b01a9dffb4edac2b51e3fb2c7b43027	3432998	validated
55073dff-557e-45e7-92a5-754c2a041c07	55073dff-557e-45e7-92a5-754c2a041c07/TCGA-BRCA.d0d4963f-0739-4d50-a631-119847fc08d7.absolute_liftover.gene_level_copy_number.v36.tsv	01beb1cf50ae9df96e27a13d1afecc1c	3431534	validated
55efb570-0a68-4fb7-bda8-90903880625d	55efb570-0a68-4fb7-bda8-90903880625d/TCGA-BRCA.963b652a-9415-435b-ab29-0fdb15de3305.absolute_liftover.gene_level_copy_number.v36.tsv	20a2fc7abde767a009e51c4dd7fbd532	3437546	validated
574dcc61-3e70-4b1a-8c4c-f8b8fcd74596	574dcc61-3e70-4b1a-8c4c-f8b8fcd74596/TCGA-BRCA.a4acb159-6b4b-431f-9ae3-1352299bc461.absolute_liftover.gene_level_copy_number.v36.tsv	9f5324685c11baa7cd9b70ca38057dd2	3431309	validated
58564717-1e09-4af3-be17-379d8acbb07e	58564717-1e09-4af3-be17-379d8acbb07e/TCGA-BRCA.84e50324-d98b-4fa7-b6df-27714ed34a48.absolute_liftover.gene_level_copy_number.v36.tsv	6c5cbc1813b74d9ac87547fb3e3e4b67	3431735	validated
5a5c3a26-ad7c-4114-99b2-f50b6452f442	5a5c3a26-ad7c-4114-99b2-f50b6452f442/TCGA-BRCA.02275f5e-a3bf-4759-b481-d5ef710dff56.absolute_liftover.gene_level_copy_number.v36.tsv	7c4cf662f3674903f5370fb12654d7c9	3432116	validated
5afdeee4-24d1-4d60-82e9-841a9743db47	5afdeee4-24d1-4d60-82e9-841a9743db47/TCGA-BRCA.47150649-c6a6-48fc-a65c-bc621cbaec41.absolute_liftover.gene_level_copy_number.v36.tsv	02c5f313d24c527a56099d74527d7a0a	3431804	validated
5c0118fb-2a2a-4538-acc6-3738848ced4b	5c0118fb-2a2a-4538-acc6-3738848ced4b/TCGA-BRCA.dbfe507d-f859-4ca8-9da1-18bfe3e89a68.absolute_liftover.gene_level_copy_number.v36.tsv	4e370f7c93152a6cde1131657822ab0d	3432293	validated
5d1e483e-e376-4bad-badd-9b391515f90b	5d1e483e-e376-4bad-badd-9b391515f90b/TCGA-BRCA.b2b8924a-2ad1-4463-9b5d-c6c5609318ef.absolute_liftover.gene_level_copy_number.v36.tsv	662ce0545d4c9ddc381c47ce7beadc46	3432053	validated
5f18f61c-c05b-431d-8002-7fe11d902547	5f18f61c-c05b-431d-8002-7fe11d902547/TCGA-BRCA.1614a21e-1cc6-430a-a5da-c2a15e4542b2.absolute_liftover.gene_level_copy_number.v36.tsv	27e933b3444d9ba7201975694cca0297	3429851	validated
600dd19f-ec75-4c86-99a5-1938719551a4	600dd19f-ec75-4c86-99a5-1938719551a4/TCGA-BRCA.380ab3e1-4711-4b6b-9914-8e826c2d58c0.absolute_liftover.gene_level_copy_number.v36.tsv	7c5c9de1ddcb79c20c70eeabcccc8ca7	3436079	validated
67d35e1e-ec10-470c-bc1d-d9cbccaa618f	67d35e1e-ec10-470c-bc1d-d9cbccaa618f/TCGA-BRCA.b7d03467-5de2-47e1-9f1b-2ab9e2a968f4.absolute_liftover.gene_level_copy_number.v36.tsv	2f75069c801675b79e19e9fc1e5f8c30	3431396	validated
6a24b723-4364-4ba9-9e84-3b4b38d394d4	6a24b723-4364-4ba9-9e84-3b4b38d394d4/TCGA-BRCA.06007408-83ae-42dd-b7ea-bd017e97669f.absolute_liftover.gene_level_copy_number.v36.tsv	4b28762402e673d1c43ff8ae4e455e7f	3428288	validated
6a63a860-4efb-4e79-8544-09347c8aab10	6a63a860-4efb-4e79-8544-09347c8aab10/TCGA-BRCA.0d02b005-05e4-4287-b451-40a4424d1a54.absolute_liftover.gene_level_copy_number.v36.tsv	42e5511d37b3d46a22c4ce13eda53752	3431177	validated
6b6f7385-77d0-41e9-a3ea-139f303cdbe2	6b6f7385-77d0-41e9-a3ea-139f303cdbe2/TCGA-BRCA.52daa11e-014a-4418-8d86-f8c405bd9cc5.absolute_liftover.gene_level_copy_number.v36.tsv	4702d8784d392a0e68c139ca135e55e9	3431201	validated
6da7ffa1-0498-47c5-8c48-30381f63db1f	6da7ffa1-0498-47c5-8c48-30381f63db1f/TCGA-BRCA.d8bafd3e-45a4-4392-b06d-554c5d2eb95a.absolute_liftover.gene_level_copy_number.v36.tsv	9e27c6d33f34e066833c81b3c8135558	3433322	validated
72945e44-e115-4a44-8d6b-db6b6a36520c	72945e44-e115-4a44-8d6b-db6b6a36520c/TCGA-BRCA.fe110a00-ddf8-468a-966e-4823df9cbe40.absolute_liftover.gene_level_copy_number.v36.tsv	fba41b13b317d112fde3f1a28acb40d7	3428594	validated
7a09afca-c433-4d35-b237-cfb765e814e2	7a09afca-c433-4d35-b237-cfb765e814e2/TCGA-BRCA.03fd168b-3ada-472c-89a9-33dae1531fc3.absolute_liftover.gene_level_copy_number.v36.tsv	fd062d484bb1c3219c4ccf46b082e5be	3435686	validated
7a21bea7-6583-4362-ba44-d25e2633dd23	7a21bea7-6583-4362-ba44-d25e2633dd23/TCGA-BRCA.3285e0c3-243c-41ac-b930-880af2f6ab87.absolute_liftover.gene_level_copy_number.v36.tsv	4945e2b486127916eb424a6992c90631	3436235	validated
7b757b49-b15a-494a-8bcb-bc322293b86b	7b757b49-b15a-494a-8bcb-bc322293b86b/TCGA-BRCA.c2ab364e-16f8-47de-a506-35ec95fcd29d.absolute_liftover.gene_level_copy_number.v36.tsv	c12ee4a94a8714b62fc010d634eaab9e	3430535	validated
