221	ENSP00000235347
222	ENSP00000235532
223	ENSP00000236671
224	ENSP00000236877
225	ENSP00000236980
226	ENSP00000237275
227	ENSP00000237281
228	ENSP00000237596
229	ENSP00000237937
230	ENSP00000238146
231	ENSP00000238379
232	ENSP00000238497
233	ENSP00000239374
234	ENSP00000239587
235	ENSP00000239926
236	ENSP00000240100
237	ENSP00000240185
238	ENSP00000240333
239	ENSP00000240488
240	ENSP00000240617
241	ENSP00000241041
242	ENSP00000241052
243	ENSP00000241125
244	ENSP00000242108
245	ENSP00000242591
246	ENSP00000242592
247	ENSP00000242819
248	ENSP00000242827
249	ENSP00000242839
250	ENSP00000243389
251	ENSP00000243501
252	ENSP00000243878
253	ENSP00000244289
254	ENSP00000244519
255	ENSP00000244527
256	ENSP00000245121
257	ENSP00000245206
258	ENSP00000245222
259	ENSP00000245304
260	ENSP00000245312
261	ENSP00000245407
262	ENSP00000245451
263	ENSP00000245457
264	ENSP00000245503
265	ENSP00000245615
266	ENSP00000245816
267	ENSP00000245817
268	ENSP00000245838
269	ENSP00000245903
270	ENSP00000245907
271	ENSP00000245908
272	ENSP00000245923
273	ENSP00000245957
274	ENSP00000246115
275	ENSP00000246117
276	ENSP00000246553
277	ENSP00000246657
278	ENSP00000246672
279	ENSP00000246792
280	ENSP00000246912
281	ENSP00000246957
282	ENSP00000247178
283	ENSP00000247191
284	ENSP00000247219
285	ENSP00000247225
286	ENSP00000247668
287	ENSP00000247986
288	ENSP00000248073
289	ENSP00000248248
290	ENSP00000248384
291	ENSP00000248901
292	ENSP00000248933
293	ENSP00000249016
294	ENSP00000249041
295	ENSP00000249066
296	ENSP00000249071
297	ENSP00000249269
298	ENSP00000249396
299	ENSP00000249700
300	ENSP00000249749
301	ENSP00000249750
302	ENSP00000249806
303	ENSP00000249923
304	ENSP00000250003
305	ENSP00000250018
306	ENSP00000250111
307	ENSP00000250124
308	ENSP00000250405
309	ENSP00000250416
310	ENSP00000250457
311	ENSP00000250498
312	ENSP00000250699
313	ENSP00000250863
314	ENSP00000250896
315	ENSP00000250974
316	ENSP00000251102
317	ENSP00000251108
318	ENSP00000251119
319	ENSP00000251127
320	ENSP00000251143
321	ENSP00000251166
322	ENSP00000251250
323	ENSP00000251268
324	ENSP00000251287
325	ENSP00000251363
326	ENSP00000251413
327	ENSP00000251496
328	ENSP00000251535
329	ENSP00000251588
330	ENSP00000251636
331	ENSP00000251642
332	ENSP00000251643
333	ENSP00000251645
334	ENSP00000251849
335	ENSP00000251900
336	ENSP00000251968
337	ENSP00000252338
338	ENSP00000252542
339	ENSP00000252660
340	ENSP00000252711
341	ENSP00000252729
342	ENSP00000252825
343	ENSP00000252826
344	ENSP00000252891
345	ENSP00000252934
346	ENSP00000253008
347	ENSP00000253047
348	ENSP00000253055
349	ENSP00000253063
350	ENSP00000253122
351	ENSP00000253237
352	ENSP00000253255
353	ENSP00000253270
354	ENSP00000253329
355	ENSP00000253410
356	ENSP00000253413
357	ENSP00000253699
358	ENSP00000253727
359	ENSP00000253794
360	ENSP00000253799
361	ENSP00000253801
362	ENSP00000254029
363	ENSP00000254066
364	ENSP00000254286
365	ENSP00000254301
366	ENSP00000254436
367	ENSP00000254442
368	ENSP00000254488
369	ENSP00000254528
370	ENSP00000254579
371	ENSP00000254605
372	ENSP00000254661
373	ENSP00000254663
374	ENSP00000254667
375	ENSP00000254695
376	ENSP00000254854
377	ENSP00000254868
378	ENSP00000254928
379	ENSP00000254958
380	ENSP00000255189
381	ENSP00000255192
382	ENSP00000255194
383	ENSP00000255224
384	ENSP00000255226
385	ENSP00000255304
386	ENSP00000255381
387	ENSP00000255389
388	ENSP00000255390
389	ENSP00000255608
390	ENSP00000255674
391	ENSP00000255858
392	ENSP00000256178
393	ENSP00000256190
394	ENSP00000256194
395	ENSP00000256196
396	ENSP00000256246
397	ENSP00000256412
398	ENSP00000256433
399	ENSP00000256442
400	ENSP00000256447
401	ENSP00000256544
402	ENSP00000256545
403	ENSP00000256737
404	ENSP00000256897
405	ENSP00000256951
406	ENSP00000256997
407	ENSP00000256999
408	ENSP00000257118
409	ENSP00000257336
410	ENSP00000257408
411	ENSP00000257430
412	ENSP00000257515
413	ENSP00000257549
414	ENSP00000257552
415	ENSP00000257575
416	ENSP00000257700
417	ENSP00000258034
418	ENSP00000258042
419	ENSP00000258168
420	ENSP00000258173
421	ENSP00000258200
422	ENSP00000258648
423	ENSP00000258662
424	ENSP00000258729
425	ENSP00000258739
426	ENSP00000258742
427	ENSP00000258772
428	ENSP00000258796
429	ENSP00000258821
430	ENSP00000258874
431	ENSP00000258884
432	ENSP00000258886
433	ENSP00000258930
434	ENSP00000259021
435	ENSP00000259089
436	ENSP00000259324
437	ENSP00000259335
438	ENSP00000259339
439	ENSP00000259371
440	ENSP00000259392
441	ENSP00000259407
442	ENSP00000259455
443	ENSP00000259711
444	ENSP00000259963
445	ENSP00000259989
446	ENSP00000260010
447	ENSP00000260323
448	ENSP00000260324
449	ENSP00000260327
450	ENSP00000260361
451	ENSP00000260372
452	ENSP00000260386
453	ENSP00000260402
454	ENSP00000260403
455	ENSP00000260442
456	ENSP00000260443
457	ENSP00000260453
458	ENSP00000260505
459	ENSP00000261249
460	ENSP00000261292
461	ENSP00000261308
462	ENSP00000261313
463	ENSP00000261326
464	ENSP00000261332
465	ENSP00000261349
466	ENSP00000261366
467	ENSP00000261383
468	ENSP00000261386
469	ENSP00000261434
470	ENSP00000261439
471	ENSP00000261486
472	ENSP00000261499
473	ENSP00000261503
474	ENSP00000261507
475	ENSP00000261514
476	ENSP00000261523
477	ENSP00000261537
478	ENSP00000261556
479	ENSP00000261558
480	ENSP00000261574
481	ENSP00000261596
482	ENSP00000261622
483	ENSP00000261623
484	ENSP00000261643
485	ENSP00000261647
486	ENSP00000261652
487	ENSP00000261654
488	ENSP00000261655
489	ENSP00000261681
490	ENSP00000261692
491	ENSP00000261693
492	ENSP00000261700
493	ENSP00000261707
494	ENSP00000261708
495	ENSP00000261712
496	ENSP00000261716
497	ENSP00000261731
498	ENSP00000261758
499	ENSP00000261776
500	ENSP00000261783
501	ENSP00000261800
502	ENSP00000261819
503	ENSP00000261837
504	ENSP00000261854
505	ENSP00000261866
506	ENSP00000261867
507	ENSP00000261875
508	ENSP00000261884
509	ENSP00000261891
510	ENSP00000261892
511	ENSP00000261893
512	ENSP00000261917
513	ENSP00000262067
514	ENSP00000262094
515	ENSP00000262096
516	ENSP00000262101
517	ENSP00000262102
518	ENSP00000262144
519	ENSP00000262158
520	ENSP00000262160
521	ENSP00000262262
522	ENSP00000262300
523	ENSP00000262301
524	ENSP00000262304
525	ENSP00000262352
526	ENSP00000262415
527	ENSP00000262418
528	ENSP00000262419
529	ENSP00000262430
530	ENSP00000262441
531	ENSP00000262442
532	ENSP00000262450
533	ENSP00000262457
534	ENSP00000262461
535	ENSP00000262462
536	ENSP00000262482
537	ENSP00000262487
538	ENSP00000262507
539	ENSP00000262510
540	ENSP00000262545
541	ENSP00000262623
542	ENSP00000262717
543	ENSP00000262719
544	ENSP00000262726
545	ENSP00000262738
546	ENSP00000262752
547	ENSP00000262839
548	ENSP00000262843
549	ENSP00000262887
550	ENSP00000262891
551	ENSP00000262894
552	ENSP00000262895
553	ENSP00000262958
554	ENSP00000263073
555	ENSP00000263080
556	ENSP00000263083
557	ENSP00000263088
558	ENSP00000263094
559	ENSP00000263160
560	ENSP00000263182
561	ENSP00000263256
562	ENSP00000263257
563	ENSP00000263269
564	ENSP00000263270
565	ENSP00000263277
566	ENSP00000263278
567	ENSP00000263372
568	ENSP00000263373
569	ENSP00000263401
570	ENSP00000263431
571	ENSP00000263512
572	ENSP00000263578
573	ENSP00000263579
574	ENSP00000263593
575	ENSP00000263645
576	ENSP00000263650
577	ENSP00000263665
578	ENSP00000263666
579	ENSP00000263694
580	ENSP00000263702
581	ENSP00000263776
582	ENSP00000263795
583	ENSP00000263934
584	ENSP00000263980
585	ENSP00000264001
586	ENSP00000264005
587	ENSP00000264010
588	ENSP00000264027
589	ENSP00000264028
590	ENSP00000264033
591	ENSP00000264036
592	ENSP00000264039
593	ENSP00000264042
594	ENSP00000264198
595	ENSP00000264350
596	ENSP00000264380
597	ENSP00000264424
598	ENSP00000264431
599	ENSP00000264451
600	ENSP00000264501
601	ENSP00000264553
602	ENSP00000264554
603	ENSP00000264563
604	ENSP00000264607
605	ENSP00000264637
606	ENSP00000264638
607	ENSP00000264644
608	ENSP00000264649
609	ENSP00000264658
610	ENSP00000264690
611	ENSP00000264741
612	ENSP00000264775
613	ENSP00000264819
614	ENSP00000264864
615	ENSP00000264866
616	ENSP00000264867
617	ENSP00000264917
618	ENSP00000265016
619	ENSP00000265080
620	ENSP00000265131
621	ENSP00000265132
622	ENSP00000265138
623	ENSP00000265140
624	ENSP00000265148
625	ENSP00000265162
626	ENSP00000265174
627	ENSP00000265299
628	ENSP00000265322
629	ENSP00000265333
630	ENSP00000265334
631	ENSP00000265342
632	ENSP00000265381
633	ENSP00000265382
634	ENSP00000265717
635	ENSP00000265748
636	ENSP00000265807
637	ENSP00000265849
638	ENSP00000265909
639	ENSP00000265960
640	ENSP00000265963
641	ENSP00000265967
642	ENSP00000265969
643	ENSP00000265970
644	ENSP00000265978
645	ENSP00000265983
646	ENSP00000266031
647	ENSP00000266041
648	ENSP00000266085
649	ENSP00000266087
650	ENSP00000266088
651	ENSP00000266254
652	ENSP00000266269
653	ENSP00000266397
654	ENSP00000266771
655	ENSP00000267163
656	ENSP00000267273
657	ENSP00000267287
658	ENSP00000267406
659	ENSP00000267436
660	ENSP00000267460
661	ENSP00000267750
662	ENSP00000267803
663	ENSP00000267842
664	ENSP00000267845
665	ENSP00000267853
666	ENSP00000267884
667	ENSP00000267889
668	ENSP00000267935
669	ENSP00000267984
670	ENSP00000268053
671	ENSP00000268058
672	ENSP00000268459
673	ENSP00000268489
674	ENSP00000268533
675	ENSP00000268624
676	ENSP00000268638
677	ENSP00000268668
678	ENSP00000268679
679	ENSP00000268802
680	ENSP00000268835
681	ENSP00000269025
682	ENSP00000269051
683	ENSP00000269097
684	ENSP00000269187
685	ENSP00000269289
686	ENSP00000269439
687	ENSP00000269445
688	ENSP00000269491
689	ENSP00000269503
690	ENSP00000269582
691	ENSP00000269586
692	ENSP00000269740
693	ENSP00000269829
694	ENSP00000269848
695	ENSP00000269856
696	ENSP00000269973
697	ENSP00000270066
698	ENSP00000270233
699	ENSP00000270328
700	ENSP00000270357
701	ENSP00000270458
702	ENSP00000270538
703	ENSP00000270560
704	ENSP00000270570
705	ENSP00000270593
706	ENSP00000270625
707	ENSP00000270649
708	ENSP00000270776
709	ENSP00000272133
710	ENSP00000272847
711	ENSP00000272852
712	ENSP00000272895
713	ENSP00000273067
714	ENSP00000273173
715	ENSP00000273258
716	ENSP00000273317
717	ENSP00000273905
718	ENSP00000273980
719	ENSP00000274024
720	ENSP00000274063
721	ENSP00000274353
722	ENSP00000274364
723	ENSP00000274382
724	ENSP00000274432
725	ENSP00000274457
726	ENSP00000274496
727	ENSP00000274569
728	ENSP00000274764
729	ENSP00000274979
730	ENSP00000275162
731	ENSP00000275198
732	ENSP00000275200
733	ENSP00000275227
734	ENSP00000275230
735	ENSP00000275300
736	ENSP00000275364
737	ENSP00000276066
738	ENSP00000276079
739	ENSP00000276198
740	ENSP00000276211
741	ENSP00000276218
742	ENSP00000276282
743	ENSP00000276420
744	ENSP00000276431
745	ENSP00000276440
746	ENSP00000276449
747	ENSP00000276943
748	ENSP00000277165
749	ENSP00000277216
750	ENSP00000277458
751	ENSP00000277526
752	ENSP00000277540
753	ENSP00000277554
754	ENSP00000278198
755	ENSP00000278200
756	ENSP00000278243
757	ENSP00000278314
758	ENSP00000278353
759	ENSP00000278379
760	ENSP00000278742
761	ENSP00000278919
762	ENSP00000278937
763	ENSP00000280057
764	ENSP00000280082
765	ENSP00000280097
766	ENSP00000280098
767	ENSP00000280187
768	ENSP00000280190
769	ENSP00000280191
770	ENSP00000280481
771	ENSP00000280551
772	ENSP00000280605
773	ENSP00000280700
774	ENSP00000280701
775	ENSP00000280706
776	ENSP00000280734
777	ENSP00000280800
778	ENSP00000280987
779	ENSP00000281092
780	ENSP00000281142
781	ENSP00000281154
782	ENSP00000281171
783	ENSP00000281182
784	ENSP00000281187
785	ENSP00000281441
786	ENSP00000281453
787	ENSP00000281456
788	ENSP00000281523
789	ENSP00000281631
790	ENSP00000281722
791	ENSP00000281772
792	ENSP00000281928
793	ENSP00000282018
794	ENSP00000282020
795	ENSP00000282041
796	ENSP00000282096
797	ENSP00000282292
798	ENSP00000282308
799	ENSP00000282356
800	ENSP00000282369
801	ENSP00000282397
802	ENSP00000282541
803	ENSP00000282561
804	ENSP00000282572
805	ENSP00000282849
806	ENSP00000282878
807	ENSP00000283006
808	ENSP00000283109
809	ENSP00000283357
810	ENSP00000283713
811	ENSP00000284110
812	ENSP00000284240
813	ENSP00000284287
814	ENSP00000284288
815	ENSP00000284509
816	ENSP00000285013
817	ENSP00000285021
818	ENSP00000285083
819	ENSP00000285093
820	ENSP00000285199
821	ENSP00000285518
822	ENSP00000285737
823	ENSP00000286398
824	ENSP00000286744
825	ENSP00000287295
826	ENSP00000287538
827	ENSP00000287598
828	ENSP00000287675
829	ENSP00000287766
830	ENSP00000287777
831	ENSP00000287820
832	ENSP00000287936
833	ENSP00000287996
834	ENSP00000288025
835	ENSP00000288050
836	ENSP00000288111
837	ENSP00000288139
838	ENSP00000288228
839	ENSP00000288235
840	ENSP00000288266
841	ENSP00000288532
842	ENSP00000288680
843	ENSP00000288985
844	ENSP00000289004
845	ENSP00000289081
846	ENSP00000289119
847	ENSP00000289248
848	ENSP00000289316
849	ENSP00000289361
850	ENSP00000289416
851	ENSP00000289547
852	ENSP00000289877
853	ENSP00000290015
854	ENSP00000290079
855	ENSP00000290122
856	ENSP00000290158
857	ENSP00000290271
858	ENSP00000290295
859	ENSP00000290374
860	ENSP00000290401
861	ENSP00000290431
862	ENSP00000290649
863	ENSP00000290691
864	ENSP00000290759
865	ENSP00000290776
866	ENSP00000290949
867	ENSP00000291041
868	ENSP00000291294
869	ENSP00000291416
870	ENSP00000291536
871	ENSP00000291547
872	ENSP00000291560
873	ENSP00000291574
874	ENSP00000291576
875	ENSP00000291577
876	ENSP00000291582
877	ENSP00000291759
878	ENSP00000291823
879	ENSP00000291860
880	ENSP00000291906
881	ENSP00000291934
882	ENSP00000291971
883	ENSP00000292035
884	ENSP00000292090
885	ENSP00000292174
886	ENSP00000292246
887	ENSP00000292303
888	ENSP00000293261
889	ENSP00000293288
890	ENSP00000293350
891	ENSP00000293404
892	ENSP00000293471
893	ENSP00000293778
894	ENSP00000293805
895	ENSP00000293825
896	ENSP00000293829
897	ENSP00000293831
898	ENSP00000293845
899	ENSP00000293889
900	ENSP00000293897
901	ENSP00000294016
902	ENSP00000294413
903	ENSP00000294435
904	ENSP00000294484
905	ENSP00000294489
906	ENSP00000294600
907	ENSP00000294664
908	ENSP00000294671
909	ENSP00000294889
910	ENSP00000295256
911	ENSP00000295268
912	ENSP00000295488
913	ENSP00000295491
914	ENSP00000295589
915	ENSP00000295736
916	ENSP00000295757
917	ENSP00000295770
918	ENSP00000295886
919	ENSP00000295887
920	ENSP00000295888
921	ENSP00000295934
922	ENSP00000296091
923	ENSP00000296125
924	ENSP00000296127
925	ENSP00000296129
926	ENSP00000296135
927	ENSP00000296140
928	ENSP00000296142
929	ENSP00000296292
930	ENSP00000296411
931	ENSP00000296422
932	ENSP00000296464
933	ENSP00000296468
934	ENSP00000296473
935	ENSP00000296486
936	ENSP00000296498
937	ENSP00000296518
938	ENSP00000296522
939	ENSP00000296529
940	ENSP00000296582
941	ENSP00000296632
942	ENSP00000296641
943	ENSP00000296677
944	ENSP00000296776
945	ENSP00000296785
946	ENSP00000296792
947	ENSP00000296795
948	ENSP00000296871
949	ENSP00000297029
950	ENSP00000297056
951	ENSP00000297071
952	ENSP00000297135
953	ENSP00000297145
954	ENSP00000297156
955	ENSP00000297267
956	ENSP00000297307
957	ENSP00000297324
958	ENSP00000297436
959	ENSP00000297440
960	ENSP00000297477
961	ENSP00000297540
962	ENSP00000297784
963	ENSP00000297792
964	ENSP00000297814
965	ENSP00000297837
966	ENSP00000297904
967	ENSP00000298097
968	ENSP00000298125
969	ENSP00000298130
970	ENSP00000298248
971	ENSP00000298251
972	ENSP00000298282
973	ENSP00000298283
974	ENSP00000298288
975	ENSP00000298310
976	ENSP00000298386
977	ENSP00000298532
978	ENSP00000298585
979	ENSP00000298738
980	ENSP00000298743
981	ENSP00000299022
982	ENSP00000299084
983	ENSP00000299138
984	ENSP00000299192
985	ENSP00000299213
986	ENSP00000299339
987	ENSP00000299413
988	ENSP00000299440
989	ENSP00000299441
990	ENSP00000299454
991	ENSP00000299459
992	ENSP00000299481
993	ENSP00000299518
994	ENSP00000299565
995	ENSP00000299638
996	ENSP00000299709
997	ENSP00000299727
998	ENSP00000299732
999	ENSP00000299766
1000	ENSP00000299798
1001	ENSP00000299847
1002	ENSP00000299952
1003	ENSP00000299977
1004	ENSP00000300051
1005	ENSP00000300107
1006	ENSP00000300190
1007	ENSP00000300404
1008	ENSP00000300452
1009	ENSP00000300456
1010	ENSP00000300527
1011	ENSP00000300571
1012	ENSP00000300584
1013	ENSP00000300589
1014	ENSP00000300591
1015	ENSP00000300648
1016	ENSP00000300692
1017	ENSP00000300738
1018	ENSP00000300747
1019	ENSP00000300773
1020	ENSP00000300778
1021	ENSP00000300952
1022	ENSP00000301015
1023	ENSP00000301037
1024	ENSP00000301057
1025	ENSP00000301141
1026	ENSP00000301146
1027	ENSP00000301200
1028	ENSP00000301204
1029	ENSP00000301280
1030	ENSP00000301318
1031	ENSP00000301365
1032	ENSP00000301396
1033	ENSP00000301408
1034	ENSP00000301452
1035	ENSP00000301454
1036	ENSP00000301455
1037	ENSP00000301599
1038	ENSP00000301656
1039	ENSP00000301671
1040	ENSP00000301691
1041	ENSP00000301729
1042	ENSP00000301732
1043	ENSP00000301904
1044	ENSP00000301924
1045	ENSP00000301956
1046	ENSP00000301972
1047	ENSP00000302057
1048	ENSP00000302105
1049	ENSP00000302144
1050	ENSP00000302150
1051	ENSP00000302234
1052	ENSP00000302297
1053	ENSP00000302393
1054	ENSP00000302543
1055	ENSP00000302586
1056	ENSP00000302620
1057	ENSP00000302640
1058	ENSP00000302657
1059	ENSP00000302676
1060	ENSP00000302719
1061	ENSP00000302770
1062	ENSP00000302811
1063	ENSP00000302843
1064	ENSP00000302851
1065	ENSP00000302895
1066	ENSP00000302924
1067	ENSP00000302961
1068	ENSP00000303058
1069	ENSP00000303129
1070	ENSP00000303149
1071	ENSP00000303246
1072	ENSP00000303325
1073	ENSP00000303424
1074	ENSP00000303427
1075	ENSP00000303468
1076	ENSP00000303469
1077	ENSP00000303482
1078	ENSP00000303508
1079	ENSP00000303532
1080	ENSP00000303575
1081	ENSP00000303709
1082	ENSP00000303830
1083	ENSP00000303887
1084	ENSP00000303960
1085	ENSP00000303992
1086	ENSP00000304032
1087	ENSP00000304229
1088	ENSP00000304290
1089	ENSP00000304355
1090	ENSP00000304422
1091	ENSP00000304440
1092	ENSP00000304467
1093	ENSP00000304501
1094	ENSP00000304586
1095	ENSP00000304669
1096	ENSP00000304697
1097	ENSP00000304782
1098	ENSP00000305055
1099	ENSP00000305069
1100	ENSP00000305263
1101	ENSP00000305288
1102	ENSP00000305372
1103	ENSP00000305424
1104	ENSP00000305459
1105	ENSP00000305465
1106	ENSP00000305603
1107	ENSP00000305654
1108	ENSP00000305714
1109	ENSP00000305766
1110	ENSP00000305790
1111	ENSP00000305892
1112	ENSP00000305918
1113	ENSP00000305919
1114	ENSP00000305970
1115	ENSP00000306099
1116	ENSP00000306123
1117	ENSP00000306253
1118	ENSP00000306328
1119	ENSP00000306335
1120	ENSP00000306473
1121	ENSP00000306497
1122	ENSP00000306523
1123	ENSP00000306606
1124	ENSP00000306670
1125	ENSP00000306772
1126	ENSP00000306776
1127	ENSP00000306881
1128	ENSP00000306920
1129	ENSP00000306997
1130	ENSP00000307041
1131	ENSP00000307159
1132	ENSP00000307214
1133	ENSP00000307265
1134	ENSP00000307280
1135	ENSP00000307298
1136	ENSP00000307449
1137	ENSP00000307599
1138	ENSP00000307697
1139	ENSP00000307701
1140	ENSP00000307726
1141	ENSP00000307741
1142	ENSP00000307786
1143	ENSP00000307951
1144	ENSP00000307954
1145	ENSP00000308032
1146	ENSP00000308208
1147	ENSP00000308219
1148	ENSP00000308258
1149	ENSP00000308351
1150	ENSP00000308430
1151	ENSP00000308452
1152	ENSP00000308541
1153	ENSP00000308583
1154	ENSP00000308606
1155	ENSP00000308622
1156	ENSP00000308695
1157	ENSP00000308725
1158	ENSP00000308733
1159	ENSP00000308772
1160	ENSP00000308820
1161	ENSP00000308938
1162	ENSP00000309132
1163	ENSP00000309141
1164	ENSP00000309161
1165	ENSP00000309189
1166	ENSP00000309270
1167	ENSP00000309402
1168	ENSP00000309430
1169	ENSP00000309432
1170	ENSP00000309493
1171	ENSP00000309501
1172	ENSP00000309515
1173	ENSP00000309539
1174	ENSP00000309561
1175	ENSP00000309570
1176	ENSP00000309673
1177	ENSP00000309751
1178	ENSP00000309792
1179	ENSP00000309836
1180	ENSP00000310006
1181	ENSP00000310015
1182	ENSP00000310110
1183	ENSP00000310149
1184	ENSP00000310182
1185	ENSP00000310205
1186	ENSP00000310241
1187	ENSP00000310263
1188	ENSP00000310303
1189	ENSP00000310356
1190	ENSP00000310431
1191	ENSP00000310472
1192	ENSP00000310491
1193	ENSP00000310573
1194	ENSP00000310623
1195	ENSP00000310649
1196	ENSP00000310670
1197	ENSP00000310704
1198	ENSP00000310726
1199	ENSP00000310841
1200	ENSP00000310873
1201	ENSP00000311005
1202	ENSP00000311030
1203	ENSP00000311038
1204	ENSP00000311165
1205	ENSP00000311224
1206	ENSP00000311336
1207	ENSP00000311401
1208	ENSP00000311429
1209	ENSP00000311453
1210	ENSP00000311579
1211	ENSP00000311648
1212	ENSP00000311679
1213	ENSP00000311833
1214	ENSP00000312082
1215	ENSP00000312126
1216	ENSP00000312129
1217	ENSP00000312185
1218	ENSP00000312250
1219	ENSP00000312284
1220	ENSP00000312286
1221	ENSP00000312293
1222	ENSP00000312299
1223	ENSP00000312304
1224	ENSP00000312326
1225	ENSP00000312397
1226	ENSP00000312399
1227	ENSP00000312439
1228	ENSP00000312442
1229	ENSP00000312506
1230	ENSP00000312554
1231	ENSP00000312634
1232	ENSP00000312672
1233	ENSP00000312700
1234	ENSP00000312734
1235	ENSP00000312741
1236	ENSP00000312834
1237	ENSP00000312942
1238	ENSP00000312946
1239	ENSP00000312999
1240	ENSP00000313034
1241	ENSP00000313110
1242	ENSP00000313140
1243	ENSP00000313318
1244	ENSP00000313384
1245	ENSP00000313398
1246	ENSP00000313582
1247	ENSP00000313752
1248	ENSP00000313803
1249	ENSP00000313816
