ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,page_rank,cluster,source
ENSG00000162643,DNAI3,dynein axonemal intermediate chain 3 ,protein_coding,18,1.66071428571429,0.000474158368895211,0.966839723358624,0.00339417554270644,white,STRING
ENSG00000183914,DNAH2,dynein axonemal heavy chain 2 ,protein_coding,18,223.195503922507,0.00050251256281407,0.959055123119001,0.00343318818716418,white,STRING
ENSG00000187775,DNAH17,dynein axonemal heavy chain 17 ,protein_coding,18,223.195503922507,0.00050251256281407,0.959055123119,0.00343318818716689,white,STRING
ENSG00000069974,RAB27A,"RAB27A, member RAS oncogene family ",protein_coding,17,1061.56601888643,0.000710227272727273,0.000115354960916786,0.00676464555682115,white,STRING
ENSG00000104267,CA2,carbonic anhydrase 2 ,protein_coding,17,4813.16905432042,0.000818330605564648,0.000435441823519148,0.0101659101635939,royalblue,subnet
ENSG00000114841,DNAH1,dynein axonemal heavy chain 1 ,protein_coding,17,0,0.0004739336492891,0.944366581990728,0.00320173682363844,white,STRING
ENSG00000118307,DNAI7,dynein axonemal intermediate chain 7 ,protein_coding,17,0,0.0004739336492891,0.944366581990728,0.00320173682363951,white,STRING
ENSG00000118997,DNAH7,dynein axonemal heavy chain 7 ,protein_coding,17,0,0.0004739336492891,0.944366581990728,0.00320173682364203,yellowgreen,subnet
ENSG00000119661,DNAL1,dynein axonemal light chain 1 ,protein_coding,17,0,0.0004739336492891,0.944366581990728,0.00320173682363789,white,STRING
ENSG00000156042,CFAP70,cilia and flagella associated protein 70 ,protein_coding,17,0,0.0004739336492891,0.944366581990728,0.00320173682364251,white,STRING
ENSG00000174844,DNAH12,dynein axonemal heavy chain 12 ,protein_coding,17,0,0.0004739336492891,0.944366581990728,0.00320173682364155,yellowgreen,subnet
ENSG00000179532,DNHD1,dynein heavy chain domain 1 ,protein_coding,17,0,0.0004739336492891,0.944366581990728,0.00320173682364435,white,STRING
ENSG00000006611,USH1C,USH1 protein network component harmonin ,protein_coding,16,1217.82521776506,0.000691562932226833,1.6241197258191e-05,0.00734278845089122,orchid,subnet
ENSG00000105974,CAV1,caveolin 1 ,protein_coding,16,4195.66840665636,0.000941619585687382,6.81665817550289e-05,0.0060805165450191,white,STRING
ENSG00000120075,HOXB5,homeobox B5 ,protein_coding,16,1807.29854028754,0.000706214689265537,4.62267491208679e-06,0.00578936708507233,gold,subnet
ENSG00000108511,HOXB6,homeobox B6 ,protein_coding,15,883.43974480994,0.000663129973474801,2.84300819736624e-06,0.00553917072171568,gold,subnet
ENSG00000141736,ERBB2,erb-b2 receptor tyrosine kinase 2 ,protein_coding,15,371.548647275194,0.000874125874125874,9.06975723823326e-05,0.0054366787796762,white,STRING
ENSG00000100393,EP300,E1A binding protein p300 ,protein_coding,14,737.461720804975,0.000817661488143908,2.07379982544953e-05,0.00575960485193044,white,STRING
ENSG00000137710,RDX,radixin ,protein_coding,14,771.12237048099,0.00088261253309797,0.000155146070903938,0.00524664595903392,white,STRING
ENSG00000182742,HOXB4,homeobox B4 ,protein_coding,14,238.911069987266,0.000618046971569839,1.98079304633485e-06,0.00488512561157094,gold,subnet
ENSG00000187908,DMBT1,deleted in malignant brain tumors 1 ,protein_coding,14,1516.60426661678,0.000783699059561129,6.82405884980177e-06,0.00706232830414116,tomato,subnet
ENSG00000198668,CALM1,calmodulin 1 ,protein_coding,14,1185.73497879626,0.000912408759124088,0.000146104579267798,0.00551237695491478,white,STRING
ENSG00000005339,CREBBP,CREB binding protein ,protein_coding,13,2113.70432280826,0.000816993464052288,1.98769138766594e-05,0.00521428582767929,white,STRING
ENSG00000106004,HOXA5,homeobox A5 ,protein_coding,13,13.4330824972129,0.000597728631201435,1.839003367675e-06,0.00441017172686286,white,STRING
ENSG00000109062,NHERF1,NHERF family PDZ scaffold protein 1 ,protein_coding,13,1726.40429634789,0.000864304235090752,0.000526688766324508,0.00541318874540276,white,STRING
ENSG00000137474,MYO7A,myosin VIIA ,protein_coding,13,1694.13728827597,0.000816326530612245,7.50087052243555e-05,0.00508589218939835,white,STRING
ENSG00000140545,MFGE8,milk fat globule EGF and factor V/VIII domain containing ,protein_coding,13,1517.93549660961,0.00068259385665529,6.38788586245193e-07,0.00645757641026753,white,STRING
ENSG00000091138,SLC26A3,solute carrier family 26 member 3 ,protein_coding,12,2198.78195675473,0.000796178343949045,0.000167527311433604,0.00560050378381892,royalblue,subnet
ENSG00000166167,BTRC,beta-transducin repeat containing E3 ubiquitin protein ligase ,protein_coding,12,2012.50190955351,0.000821018062397373,1.8212910931411e-05,0.0051977443733737,white,STRING
ENSG00000170166,HOXD4,homeobox D4 ,protein_coding,12,54.1704191857438,0.000597371565113501,1.71241511469392e-06,0.0041134523075765,white,STRING
ENSG00000198353,HOXC4,homeobox C4 ,protein_coding,12,169.091340952049,0.000661813368630046,2.65112887582594e-06,0.00400351661056927,white,STRING
ENSG00000012223,LTF,lactotransferrin ,protein_coding,11,1591.98086618239,0.000775795190069822,3.50186957236787e-06,0.00540935799431876,white,STRING
ENSG00000106006,HOXA6,homeobox A6 ,protein_coding,11,0,0.000597014925373134,1.69801749083175e-06,0.00367500125977883,white,STRING
ENSG00000113303,BTNL8,butyrophilin like 8 ,protein_coding,11,3115.78090550447,0.0007097232079489,8.06317438580904e-07,0.00802971169247265,tomato,subnet
ENSG00000122592,HOXA7,homeobox A7 ,protein_coding,11,0,0.000597014925373134,1.6980174907747e-06,0.00367500125977763,white,STRING
ENSG00000143933,CALM2,calmodulin 2 ,protein_coding,11,699.270125190811,0.000864304235090752,0.000129921448411529,0.00444696758159064,white,STRING
ENSG00000147872,PLIN2,perilipin 2 ,protein_coding,11,50.8293103095735,0.00065402223675605,5.65827136401742e-07,0.00553213047181239,white,STRING
ENSG00000167461,RAB8A,"RAB8A, member RAS oncogene family ",protein_coding,11,681.420727756607,0.000715307582260372,4.242873428915e-05,0.00430841421423079,white,STRING
ENSG00000172789,HOXC5,homeobox C5 ,protein_coding,11,0,0.000597014925373134,1.6980174907747e-06,0.00367500125977569,white,STRING
ENSG00000197757,HOXC6,homeobox C6 ,protein_coding,11,0,0.000597014925373134,1.6980174907747e-06,0.003675001259777,gold,subnet
ENSG00000254087,LYN,"LYN proto-oncogene, Src family tyrosine kinase ",protein_coding,11,2035.98715863867,0.00085397096498719,3.92543015046411e-05,0.00419990402606487,white,STRING
ENSG00000273049,"","novel protein, readthrough between HOXC10 and HOXC5",protein_coding,11,0,0.000597014925373134,1.69801749081749e-06,0.00367500125977288,white,STRING
ENSG00000089159,PXN,paxillin ,protein_coding,10,228.835597795183,0.000823723228995058,6.19941983333615e-05,0.00372976104213903,white,STRING
ENSG00000095397,WHRN,whirlin ,protein_coding,10,418.029074376245,0.000736919675755343,5.2693768931408e-05,0.00401173486875054,white,STRING
ENSG00000120899,PTK2B,protein tyrosine kinase 2 beta ,protein_coding,10,154.506228400926,0.000798084596967279,3.88096679290935e-05,0.00382242603404801,white,STRING
ENSG00000132514,CLEC10A,C-type lectin domain containing 10A ,protein_coding,10,343.833300657626,0.000757575757575758,1.71757681654803e-05,0.00462767731396967,white,STRING
ENSG00000160182,TFF1,trefoil factor 1 ,protein_coding,10,3162.30142214868,0.00078125,6.89708350693711e-06,0.00628802954917228,tomato,subnet
ENSG00000167193,CRK,"CRK proto-oncogene, adaptor protein ",protein_coding,10,147.418204519752,0.000769822940723634,3.16951198368507e-05,0.00382575714224283,white,STRING
ENSG00000197535,MYO5A,myosin VA ,protein_coding,10,2959.83836021388,0.000809716599190283,0.00128803948445659,0.00408080078799508,white,STRING
ENSG00000001626,CFTR,CF transmembrane conductance regulator ,protein_coding,9,5965.58512611365,0.000816993464052288,0.00658255092039969,0.00395187801168229,white,STRING
ENSG00000010278,CD9,CD9 molecule ,protein_coding,9,1324.26945234719,0.000808407437348424,2.85711380977803e-05,0.00399684613665212,white,STRING
ENSG00000096968,JAK2,Janus kinase 2 ,protein_coding,9,421.744576620986,0.00087260034904014,7.3580481399151e-05,0.00345029707674974,white,STRING
ENSG00000102854,MSLN,mesothelin ,protein_coding,9,3188.54666126599,0.000781860828772479,1.12054310426176e-05,0.00521023203457662,tomato,subnet
ENSG00000105649,RAB3A,"RAB3A, member RAS oncogene family ",protein_coding,9,198.834010719728,0.000646830530401035,9.07603949413423e-05,0.00362857666251078,white,STRING
ENSG00000131981,LGALS3,galectin 3 ,protein_coding,9,688.917351136056,0.000868055555555556,3.9482339765263e-05,0.00370114338877843,white,STRING
ENSG00000138109,CYP2C9,cytochrome P450 family 2 subfamily C member 9 ,protein_coding,9,612.78348575849,0.000509943906170321,4.66376548252895e-08,0.00614940605176829,maroon1,subnet
ENSG00000163631,ALB,albumin ,protein_coding,9,1614.29937937357,0.000816326530612245,1.24049233055427e-05,0.00449897097767195,white,STRING
ENSG00000166900,STX3,syntaxin 3 ,protein_coding,9,724.70001385455,0.000685871056241427,0.000404089534490699,0.00385656506706386,white,STRING
ENSG00000176194,CIDEA,cell death inducing DFFA like effector a ,protein_coding,9,40.6581196581197,0.000578368999421631,2.56423313803447e-07,0.00461257035840545,white,STRING
ENSG00000188404,SELL,selectin L ,protein_coding,9,229.275069076784,0.000815660685154976,8.40883972840873e-05,0.00364221700394671,white,STRING
ENSG00000196419,XRCC6,X-ray repair cross complementing 6 ,protein_coding,9,945.375658350517,0.000818330605564648,1.74368788711294e-05,0.00347421607733872,white,STRING
ENSG00000215182,MUC5AC,"mucin 5AC, oligomeric mucus/gel-forming ",protein_coding,9,733.921533492416,0.000809061488673139,1.27710512219072e-05,0.0041010496439267,tomato,subnet
ENSG00000007168,PAFAH1B1,platelet activating factor acetylhydrolase 1b regulatory subunit 1 ,protein_coding,8,2118.02913122528,0.000592768227622999,0.26872233033819,0.0021975275091761,white,STRING
ENSG00000007174,DNAH9,dynein axonemal heavy chain 9 ,protein_coding,8,73.0625573450318,0.000499750124937531,0.411139191132921,0.00181301072583283,white,STRING
ENSG00000065054,NHERF2,NHERF family PDZ scaffold protein 2 ,protein_coding,8,572.058889265569,0.000836120401337793,0.000483411823211637,0.00336444047549764,white,STRING
ENSG00000102362,SYTL4,synaptotagmin like 4 ,protein_coding,8,258.648521406568,0.000691562932226833,0.000119784982697679,0.00327951508063821,white,STRING
ENSG00000107736,CDH23,cadherin related 23 ,protein_coding,8,483.387046105021,0.000773993808049536,1.93804756287948e-05,0.00341132578362029,white,STRING
ENSG00000134716,CYP2J2,cytochrome P450 family 2 subfamily J member 2 ,protein_coding,8,1702.10069415775,0.000505816894284269,1.3104258542932e-08,0.00593029728632458,maroon1,subnet
ENSG00000136869,TLR4,toll like receptor 4 ,protein_coding,8,2583.68695956429,0.000859106529209622,1.38655975957105e-05,0.0037857598339372,white,STRING
ENSG00000151693,ASAP2,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 2 ",protein_coding,8,151.368595326208,0.000728332119446468,1.66657258483761e-05,0.00333277647448243,royalblue,subnet
ENSG00000153317,ASAP1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 1 ",protein_coding,8,273.020843714789,0.000745156482861401,1.79938619024893e-05,0.00320266805272616,white,STRING
ENSG00000158092,NCK1,NCK adaptor protein 1 ,protein_coding,8,243.063244853947,0.000755857898715042,2.70968287455612e-05,0.00322906646668992,white,STRING
ENSG00000162366,PDZK1IP1,PDZK1 interacting protein 1 ,protein_coding,8,908.692374099255,0.000773395204949729,2.94907599735622e-05,0.00422660922550803,tomato,subnet
ENSG00000177606,JUN,"Jun proto-oncogene, AP-1 transcription factor subunit ",protein_coding,8,839.58853343925,0.000871080139372822,3.59212793831226e-05,0.00332735183056828,white,STRING
ENSG00000177697,CD151,CD151 molecule (Raph blood group) ,protein_coding,8,373.51342891239,0.000815660685154976,5.14919398909762e-05,0.00335951608538257,white,STRING
ENSG00000026950,BTN3A1,butyrophilin subfamily 3 member A1 ,protein_coding,7,401.318654580599,0.000701262272089762,8.23608054181412e-07,0.00354990474219515,white,STRING
ENSG00000028203,VEZT,"vezatin, adherens junctions transmembrane protein ",protein_coding,7,528.718922372626,0.000773395204949729,1.87742937326173e-05,0.00295504432695232,white,STRING
ENSG00000065361,ERBB3,erb-b2 receptor tyrosine kinase 3 ,protein_coding,7,396.468407122136,0.000809061488673139,5.56229887334863e-05,0.00303601697282094,white,STRING
ENSG00000076944,STXBP2,syntaxin binding protein 2 ,protein_coding,7,10.6941970463557,0.000598444045481748,4.19637446115894e-05,0.0031340742174315,white,STRING
ENSG00000090020,SLC9A1,solute carrier family 9 member A1 ,protein_coding,7,266.140170208905,0.000803858520900322,9.882287252167e-05,0.00294781840362698,white,STRING
ENSG00000100949,RABGGTA,Rab geranylgeranyltransferase subunit alpha ,protein_coding,7,9.90295080194362,0.000644745325596389,2.06781535747865e-05,0.00284291795717388,white,STRING
ENSG00000118640,VAMP8,vesicle associated membrane protein 8 ,protein_coding,7,10.6941970463557,0.000598444045481748,4.19637446115718e-05,0.00313407421743333,white,STRING
ENSG00000132470,ITGB4,integrin subunit beta 4 ,protein_coding,7,611.516077220199,0.000808407437348424,2.58868830316584e-05,0.00280694041874614,white,STRING
ENSG00000137501,SYTL2,synaptotagmin like 2 ,protein_coding,7,707.455040542214,0.000677506775067751,3.78638298483026e-05,0.00357794552010097,mediumseagreen,subnet
ENSG00000137955,RABGGTB,Rab geranylgeranyltransferase subunit beta ,protein_coding,7,9.90295080194362,0.000644745325596389,2.06781535747567e-05,0.00284291795717636,white,STRING
ENSG00000142765,SYTL1,synaptotagmin like 1 ,protein_coding,7,476.553710534433,0.00067476383265857,4.15844063750057e-05,0.00338131388912798,mediumseagreen,subnet
ENSG00000145113,MUC4,"mucin 4, cell surface associated ",protein_coding,7,90.9977638751323,0.000799360511590727,3.2714826520343e-05,0.0029009562137825,tomato,subnet
ENSG00000160180,TFF3,trefoil factor 3 ,protein_coding,7,979.267606325436,0.000710732054015636,2.37043836142351e-06,0.0043631831532177,tomato,subnet
ENSG00000164199,ADGRV1,adhesion G protein-coupled receptor V1 ,protein_coding,7,2.11666666666667,0.000640614990390775,7.73121172896967e-06,0.00302782701183216,white,STRING
ENSG00000165527,ARF6,ADP ribosylation factor 6 ,protein_coding,7,360.542380237893,0.000791139240506329,1.86108859612454e-05,0.0028894970385645,white,STRING
ENSG00000167748,KLK1,kallikrein 1 ,protein_coding,7,1136.74692564265,0.000693481276005548,8.83368098776107e-06,0.00492600829711982,tomato,subnet
ENSG00000171017,LRRC8E,leucine rich repeat containing 8 VRAC subunit E ,protein_coding,7,2027.6996744432,0.000633713561470215,5.09135512052826e-06,0.00422976013184981,saddlebrown,subnet
ENSG00000171195,MUC7,"mucin 7, secreted ",protein_coding,7,285.158680189962,0.000742390497401633,5.53930830691594e-06,0.00345858569957407,white,STRING
ENSG00000175899,A2M,alpha-2-macroglobulin ,protein_coding,7,287.251417457209,0.000699300699300699,1.28500152688228e-06,0.00377666170755147,white,STRING
ENSG00000188419,CHM,CHM Rab escort protein ,protein_coding,7,9.90295080194362,0.000644745325596389,2.06781535747602e-05,0.00284291795717519,white,STRING
ENSG00000198788,MUC2,"mucin 2, oligomeric mucus/gel-forming ",protein_coding,7,154.301161364306,0.00069060773480663,2.72874426756351e-06,0.0034940742228981,tomato,subnet
ENSG00000203668,CHML,CHM like Rab escort protein ,protein_coding,7,9.90295080194362,0.000644745325596389,2.06781535747616e-05,0.00284291795717455,white,STRING
ENSG00000072401,UBE2D1,ubiquitin conjugating enzyme E2 D1 ,protein_coding,6,450.933937161408,0.000735294117647059,7.55677750305438e-06,0.00292095277075064,white,STRING
ENSG00000079246,XRCC5,X-ray repair cross complementing 5 ,protein_coding,6,221.032931730863,0.000708215297450425,3.84386991159426e-06,0.00261650096072665,white,STRING
ENSG00000099282,TSPAN15,tetraspanin 15 ,protein_coding,6,2279.07272800632,0.000700280112044818,3.50525224067609e-06,0.00376683456173446,springgreen,subnet
ENSG00000100665,SERPINA4,serpin family A member 4 ,protein_coding,6,557.146326185721,0.000655737704918033,1.83998763689133e-06,0.0041671227965377,tomato,subnet
ENSG00000100906,NFKBIA,NFKB inhibitor alpha ,protein_coding,6,196.81726596743,0.000706713780918728,5.24710569055155e-06,0.00255845903042296,white,STRING
ENSG00000105877,DNAH11,dynein axonemal heavy chain 11 ,protein_coding,6,415.948859792226,0.000553403431101273,0.248593480197926,0.00164096576533064,yellowgreen,subnet
ENSG00000110013,SIAE,sialic acid acetylesterase ,protein_coding,6,3168.87984324942,0.000612369871402327,5.23138240378382e-07,0.00565269841659131,cyan,subnet
ENSG00000111801,BTN3A3,butyrophilin subfamily 3 member A3 ,protein_coding,6,46.9928073929786,0.000669792364367046,4.46608886971344e-07,0.00301881643100826,white,STRING
ENSG00000112851,ERBIN,erbb2 interacting protein ,protein_coding,6,828.790239352315,0.000826446280991735,2.89990997391361e-05,0.00237107492587107,white,STRING
ENSG00000121966,CXCR4,C-X-C motif chemokine receptor 4 ,protein_coding,6,658.231800108104,0.000798722044728434,1.3811669609587e-05,0.00295488359512216,white,STRING
ENSG00000127948,POR,cytochrome p450 oxidoreductase ,protein_coding,6,1120.28113592744,0.000587544065804935,6.10788466882836e-07,0.00388086209152157,white,STRING
ENSG00000133661,SFTPD,surfactant protein D ,protein_coding,6,536.379068506314,0.000774593338497289,9.95278842492748e-06,0.00309385165453431,white,STRING
ENSG00000135404,CD63,CD63 molecule ,protein_coding,6,111.513561388638,0.000769230769230769,1.64651112636102e-05,0.00269697136770766,white,STRING
ENSG00000147010,SH3KBP1,SH3 domain containing kinase binding protein 1 ,protein_coding,6,21.393944084811,0.00076103500761035,1.95958379932633e-05,0.00245466781212972,white,STRING
ENSG00000147041,SYTL5,synaptotagmin like 5 ,protein_coding,6,56.2208206448032,0.000651890482398957,4.28557001337869e-05,0.00259972409710573,mediumseagreen,subnet
ENSG00000167986,DDB1,damage specific DNA binding protein 1 ,protein_coding,6,232.803579662057,0.000705716302046577,3.06756616214496e-06,0.00264406657422858,white,STRING
ENSG00000172367,NHERF4,NHERF family PDZ scaffold protein 4 ,protein_coding,6,893.087033952117,0.000692041522491349,0.000397660614534276,0.00387570098240925,royalblue,subnet
ENSG00000174827,PDZK1,PDZ domain containing 1 ,protein_coding,6,575.074045283232,0.000789889415481833,0.000463148359490014,0.00273283142266476,white,STRING
ENSG00000176884,GRIN1,glutamate ionotropic receptor NMDA type subunit 1 ,protein_coding,6,345.857230797113,0.00079428117553614,0.000103164787075491,0.00256552797066528,white,STRING
ENSG00000179913,B3GNT3,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3 ",protein_coding,6,1639.8574953581,0.000575373993095512,2.06281979332219e-07,0.00608525109677805,springgreen,subnet
ENSG00000182040,USH1G,USH1 protein network component sans ,protein_coding,6,8.86192942756782,0.000669792364367046,1.03016247025434e-05,0.00264099621825899,white,STRING
ENSG00000184956,MUC6,"mucin 6, oligomeric mucus/gel-forming ",protein_coding,6,131.653491192166,0.000728332119446468,6.10330268799698e-06,0.00295307912547375,tomato,subnet
ENSG00000186470,BTN3A2,butyrophilin subfamily 3 member A2 ,protein_coding,6,46.9928073929786,0.000669792364367046,4.46608887009566e-07,0.00301881643100646,white,STRING
ENSG00000186862,PDZD7,PDZ domain containing 7 ,protein_coding,6,19.3827447070596,0.000669792364367046,1.02087940695514e-05,0.00262023620117311,white,STRING
ENSG00000197147,LRRC8B,leucine rich repeat containing 8 VRAC subunit B ,protein_coding,6,503,0.000524383848977452,3.5997807282201e-07,0.00428066745205724,saddlebrown,subnet
ENSG00000198805,PNP,purine nucleoside phosphorylase ,protein_coding,6,1138.94875133145,0.000690131124913734,1.24987675767944e-06,0.00402175358131155,tomato,subnet
ENSG00000215203,GRXCR1,glutaredoxin and cysteine rich domain containing 1 ,protein_coding,6,104.103827971386,0.000734753857457752,5.08492876084229e-05,0.00250249701349861,white,STRING
ENSG00000253729,PRKDC,"protein kinase, DNA-activated, catalytic subunit ",protein_coding,6,455.043649083703,0.000795544948289578,1.68528718698376e-05,0.002439906348884,white,STRING
ENSG00000011105,TSPAN9,tetraspanin 9 ,protein_coding,5,51.8297042337129,0.000667556742323098,6.12726183383209e-06,0.00251638665191734,springgreen,subnet
ENSG00000042781,USH2A,usherin ,protein_coding,5,0,0.000639795265515035,6.10876840260607e-06,0.00227256173075638,white,STRING
ENSG00000055955,ITIH4,inter-alpha-trypsin inhibitor heavy chain 4 ,protein_coding,5,168.751862293456,0.000730460189919649,2.85118878531914e-06,0.00258729509312057,white,STRING
ENSG00000057608,GDI2,GDP dissociation inhibitor 2 ,protein_coding,5,9.90295080194362,0.000643915003219575,1.81401302659092e-05,0.0021774500704706,white,STRING
ENSG00000066230,SLC9A3,solute carrier family 9 member A3 ,protein_coding,5,119.211681885939,0.000755857898715042,0.000142797764588151,0.00236473277323914,white,STRING
ENSG00000077380,DYNC1I2,dynein cytoplasmic 1 intermediate chain 2 ,protein_coding,5,4756.04390213134,0.000668896321070234,0.089341224761839,0.00181645043950368,white,STRING
ENSG00000088280,ASAP3,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 3 ",protein_coding,5,203.942447855609,0.00069060773480663,2.79060314341291e-05,0.00236329245707113,royalblue,subnet
ENSG00000110171,TRIM3,tripartite motif containing 3 ,protein_coding,5,2119.82502725664,0.00078003120124805,7.96418177818562e-05,0.0025282563557968,white,STRING
ENSG00000112763,BTN2A1,butyrophilin subfamily 2 member A1 ,protein_coding,5,46.9928073929786,0.000662251655629139,3.96064324779056e-07,0.0026025191667428,white,STRING
ENSG00000113889,KNG1,kininogen 1 ,protein_coding,5,267.166745137364,0.000696378830083565,1.43751320648569e-06,0.0029193513397124,white,STRING
ENSG00000122691,TWIST1,twist family bHLH transcription factor 1 ,protein_coding,5,198.949212969474,0.000758725341426404,9.53045281557419e-06,0.00236781859861513,white,STRING
ENSG00000124508,BTN2A2,butyrophilin subfamily 2 member A2 ,protein_coding,5,46.9928073929786,0.000662251655629139,3.960643247444e-07,0.0026025191667416,white,STRING
ENSG00000133961,NUMB,NUMB endocytic adaptor protein ,protein_coding,5,724.900039025365,0.000774593338497289,1.15991819364608e-05,0.0026971292790724,white,STRING
ENSG00000136521,NDUFB5,NADH:ubiquinone oxidoreductase subunit B5 ,protein_coding,5,1986.75166994603,0.000639386189258312,6.58623481749829e-07,0.0032189863669077,white,STRING
ENSG00000138115,CYP2C8,cytochrome P450 family 2 subfamily C member 8 ,protein_coding,5,783.040391137016,0.000549148819330038,2.60261408898954e-08,0.00371082990768345,maroon1,subnet
ENSG00000140505,CYP1A2,cytochrome P450 family 1 subfamily A member 2 ,protein_coding,5,1062.85134119922,0.000646412411118294,3.46995595118818e-07,0.00317317092666316,white,STRING
ENSG00000149806,FAU,FAU ubiquitin like and ribosomal protein S30 fusion ,protein_coding,5,620.669048481911,0.000693481276005548,8.45239999697867e-07,0.00278407322999847,white,STRING
ENSG00000150275,PCDH15,protocadherin related 15 ,protein_coding,5,35.7062921065862,0.000669344042838019,7.10806367720434e-06,0.00237334681137564,white,STRING
ENSG00000159692,CTBP1,C-terminal binding protein 1 ,protein_coding,5,337.579659269525,0.000772797527047913,1.27295518015188e-05,0.00213257984476165,white,STRING
ENSG00000164674,SYTL3,synaptotagmin like 3 ,protein_coding,5,46.2086926219605,0.000651041666666667,3.76078242584212e-05,0.00225702519009146,white,STRING
ENSG00000164879,CA3,carbonic anhydrase 3 ,protein_coding,5,168.5,0.000643915003219575,3.06515018529683e-05,0.00342095073644291,white,STRING
ENSG00000166136,NDUFB8,NADH:ubiquinone oxidoreductase subunit B8 ,protein_coding,5,35.9807584599171,0.000541711809317443,4.7555233900537e-08,0.0033184873579237,white,STRING
ENSG00000170011,MYRIP,myosin VIIA and Rab interacting protein ,protein_coding,5,115.993826326653,0.000782472613458529,9.21446595062355e-05,0.00213409634804743,white,STRING
ENSG00000171492,LRRC8D,leucine rich repeat containing 8 VRAC subunit D ,protein_coding,5,167,0.000524109014675052,3.58840345628559e-07,0.00341402794914778,saddlebrown,subnet
ENSG00000177706,FAM20C,FAM20C golgi associated secretory pathway kinase ,protein_coding,5,851.439625072113,0.000738007380073801,1.90744320019622e-06,0.0027360056849324,white,STRING
