id	filename	md5	size	state
1bad8c80-0992-45d6-a63e-4f306f733059	1bad8c80-0992-45d6-a63e-4f306f733059/02f79514-91bb-4a31-91bc-9c53edd6fef1.rna_seq.augmented_star_gene_counts.tsv	a00f606419dbf0b84ba61f710aa85756	4251564	validated
1bafa963-413c-4a3e-aead-bc45c664397f	1bafa963-413c-4a3e-aead-bc45c664397f/04bfa099-3ca5-4db7-ac00-5d0e32744621.rna_seq.augmented_star_gene_counts.tsv	27f4d651286d41bf0974b63e21e0b9cc	4256520	validated
1bd5bdcf-96bf-47a4-b89e-c02351595d29	1bd5bdcf-96bf-47a4-b89e-c02351595d29/def689ea-33c2-40fb-bad7-709d4aa13def.rna_seq.augmented_star_gene_counts.tsv	eb72b82e52604a778273ab5cd75e8ef0	4261022	validated
1bf5dfc9-9ac8-4e32-b362-b2b20fc39389	1bf5dfc9-9ac8-4e32-b362-b2b20fc39389/c4e36c8b-6250-4784-bc08-75b7d2549b94.rna_seq.augmented_star_gene_counts.tsv	10bdaf0ec5f1a6fe7752274902d52df0	4258936	validated
1c1c0516-1e12-46a8-adca-ea89d3c91bd3	1c1c0516-1e12-46a8-adca-ea89d3c91bd3/bb5d75c1-c4fb-440f-8f09-0be3dd6b7daf.rna_seq.augmented_star_gene_counts.tsv	4285cb73efa00d8d9b7d73619ed03049	4240917	validated
1cd0da49-3f3c-4df1-bf9b-82016a2b8645	1cd0da49-3f3c-4df1-bf9b-82016a2b8645/987381dd-ab88-40a1-ade8-e4e3c06ee8a4.rna_seq.augmented_star_gene_counts.tsv	1fa0e78a878cf5226b3c00fd7e23420d	4264565	validated
1e8d9183-fd80-41ac-a2b9-409abec9f3b4	1e8d9183-fd80-41ac-a2b9-409abec9f3b4/3c94176b-696a-453b-b80a-e7d9e3ee91f8.rna_seq.augmented_star_gene_counts.tsv	c1ef6887b80cc8dd1a366a777b9c034c	4247656	validated
1fabf764-0f34-4640-9fd0-4f5476d69b19	1fabf764-0f34-4640-9fd0-4f5476d69b19/8326bd93-55f7-49be-a164-edfb435de3b5.rna_seq.augmented_star_gene_counts.tsv	19717575cbacc1bec5b45f9b0a17686b	4234182	validated
2015252f-9eb1-4071-af73-def3c6b98f34	2015252f-9eb1-4071-af73-def3c6b98f34/9d007b37-ba7a-4e85-af1f-1c8aeadda990.rna_seq.augmented_star_gene_counts.tsv	00f7ee0bbf273e7c4cbb58303dca1fcf	4240676	validated
2172359d-4ef2-43a4-874f-c3d3e976c8db	2172359d-4ef2-43a4-874f-c3d3e976c8db/59fc9086-4b11-4e79-9b53-026e9e9fba53.rna_seq.augmented_star_gene_counts.tsv	619f9df402e045990d51a2ccf6bcfaeb	4255336	validated
25061bb6-2e72-4d8b-b42d-e42553f71a65	25061bb6-2e72-4d8b-b42d-e42553f71a65/d41c8245-bc6e-42e5-ad70-58a3ebd5546b.rna_seq.augmented_star_gene_counts.tsv	7fd7ece12715b3027be7398e69798331	4260786	validated
29e49cd4-3233-41e5-89fb-24bfe09d540e	29e49cd4-3233-41e5-89fb-24bfe09d540e/872f7c22-17e4-4940-809b-a0970fde369b.rna_seq.augmented_star_gene_counts.tsv	78f8a0db425aa608338a415b7a7ffd25	4247017	validated
2a577b67-5c3d-4614-b4d6-29a92ffd10c4	2a577b67-5c3d-4614-b4d6-29a92ffd10c4/95c5928f-acf9-4833-b63c-ad53bfd24ac2.rna_seq.augmented_star_gene_counts.tsv	eda83ec5bbb3abbd2e1ffff753b80cfd	4260791	validated
2b0936b5-6b1e-4a5d-a1ee-552acf045279	2b0936b5-6b1e-4a5d-a1ee-552acf045279/fa7a010e-704d-4b55-b1ee-a6a369ef74b4.rna_seq.augmented_star_gene_counts.tsv	7aa24ff7c8df0048132e0615ab1a256d	4249158	validated
2bbb688f-2c41-4d85-92ae-44d71851cb9d	2bbb688f-2c41-4d85-92ae-44d71851cb9d/921df567-b883-4f95-ac75-7c63521b5a95.rna_seq.augmented_star_gene_counts.tsv	ec85256cfcb7e83213303c7a684c9ad3	4273323	validated
2c3c36a2-4bac-44c4-8d1b-dda0dba01b41	2c3c36a2-4bac-44c4-8d1b-dda0dba01b41/2c5a90ae-67c6-46de-b865-1dde61e976bd.rna_seq.augmented_star_gene_counts.tsv	6d4db7f6c379d6679b23befe0ded890e	4230421	validated
2c752863-dba7-42ec-a427-44692cd6422f	2c752863-dba7-42ec-a427-44692cd6422f/511b6838-b0e6-41c3-8c47-6c0dcbf35393.rna_seq.augmented_star_gene_counts.tsv	f0d7a2cd16d494015903a8a67b82fb6f	4283621	validated
2d68ce4f-7c3a-450e-91e0-340708cb1991	2d68ce4f-7c3a-450e-91e0-340708cb1991/6ac60ab5-8d16-4e62-9122-0b4d796b9bc0.rna_seq.augmented_star_gene_counts.tsv	5f390b8885dbb17feac84f836944279e	4256599	validated
2de96365-1ea5-4e9a-8baa-98aaf07bda96	2de96365-1ea5-4e9a-8baa-98aaf07bda96/e4d2a83e-41fd-44b4-9d2d-80cb3617cfdd.rna_seq.augmented_star_gene_counts.tsv	022279f16db3628bccc59584ef34c7d5	4268200	validated
30a84a61-3953-4e49-94f7-0aa982fb9b29	30a84a61-3953-4e49-94f7-0aa982fb9b29/ecd6ce37-bdda-445f-b855-bc00794f03b1.rna_seq.augmented_star_gene_counts.tsv	c1232c342ea14c65c2479492cff38db9	4244249	validated
31f1be69-bef5-4eec-83cd-6e2a686ea486	31f1be69-bef5-4eec-83cd-6e2a686ea486/2e844d1a-874f-4972-820e-1d4f89575463.rna_seq.augmented_star_gene_counts.tsv	b3b67e8dfabf398b3e5f4f16b56b507f	4266439	validated
352408eb-1af9-434b-8904-c3bde5acf795	352408eb-1af9-434b-8904-c3bde5acf795/59b900d7-691a-423c-a590-cc9e1f0735dc.rna_seq.augmented_star_gene_counts.tsv	6f9e76d9a54bc58a1e06752a82a0cd8d	4249239	validated
36d37e42-d174-4d34-847c-060efdad1e32	36d37e42-d174-4d34-847c-060efdad1e32/2e2a3b0d-9b35-47ef-bfa8-98c2519cff9c.rna_seq.augmented_star_gene_counts.tsv	a229eb2d6af1a058a87aa3a60add1ed2	4255474	validated
375e04c5-54c5-47a1-a3ab-41b48372ad67	375e04c5-54c5-47a1-a3ab-41b48372ad67/3f97103b-9c36-40df-b3d3-88e9b118f5ce.rna_seq.augmented_star_gene_counts.tsv	858c1c101d1bd415d4568fe204d9bf2e	4246400	validated
379e3e21-5fdf-4c94-8b8f-72d9e1637cde	379e3e21-5fdf-4c94-8b8f-72d9e1637cde/791c5e20-ea2c-483e-b409-bea457466497.rna_seq.augmented_star_gene_counts.tsv	f2742152ee0b0e60cd3e825a87498f50	4247199	validated
3922ee52-3288-4fc7-8843-370e43eea3f1	3922ee52-3288-4fc7-8843-370e43eea3f1/9b68eedc-cd12-4d48-865c-d69aec556dd4.rna_seq.augmented_star_gene_counts.tsv	8d10f565da5d6ddf1a80476c7ea7c517	4232121	validated
39a4437e-31fb-4911-8b6e-971b8eeaba27	39a4437e-31fb-4911-8b6e-971b8eeaba27/f0cdf1bd-137e-42cf-a98f-dc9dd37ae19d.rna_seq.augmented_star_gene_counts.tsv	5233ae3bcc5179995b1734b3031ec75d	4244492	validated
400dc107-3381-4fa9-81e8-76fce69d853c	400dc107-3381-4fa9-81e8-76fce69d853c/cfdb5780-7a6a-41ec-80f6-1405a06ba81d.rna_seq.augmented_star_gene_counts.tsv	8ae25ce818674daf47058aec276fa24c	4271814	validated
42284be2-e023-476e-a445-f301c270918c	42284be2-e023-476e-a445-f301c270918c/962fb836-bac4-4da3-8705-fe9a5cacde8e.rna_seq.augmented_star_gene_counts.tsv	b940d2e2e26e23fa70b00d40fe5d5bd0	4245564	validated
42f3442f-b2df-4ac7-b5d1-6f8458a72908	42f3442f-b2df-4ac7-b5d1-6f8458a72908/d936e585-e711-48ec-955f-ef3dc5ca7353.rna_seq.augmented_star_gene_counts.tsv	901c163d60cb8787152cc7b0dad5dbde	4268435	validated
460c0cbb-fef3-432c-9449-877810326e92	460c0cbb-fef3-432c-9449-877810326e92/c18d6e53-5ede-44c8-a80a-0b961d59a094.rna_seq.augmented_star_gene_counts.tsv	a102a8c81e9558145c1679b1bc395dc5	4256578	validated
46e6cdd0-9c35-43cf-9623-3998f06649be	46e6cdd0-9c35-43cf-9623-3998f06649be/c0b634eb-856b-491e-ab86-3088950176d9.rna_seq.augmented_star_gene_counts.tsv	62f36920c186eea8be55a8d8562e7c56	4251824	validated
47e14032-8560-48f6-8011-cddfd2777bc8	47e14032-8560-48f6-8011-cddfd2777bc8/c0e46d22-7732-4048-b5e9-7e631f7a797a.rna_seq.augmented_star_gene_counts.tsv	d89ee0442ef5a74da4023ce5fceb9f2d	4258219	validated
48875905-17e3-439e-869c-caf83a360d67	48875905-17e3-439e-869c-caf83a360d67/391b894d-7639-4e12-97f1-e189233505ff.rna_seq.augmented_star_gene_counts.tsv	be7e82bfa636af536bb468aa5b7c82b2	4287044	validated
4ce38d8f-5682-44f0-b119-50dc9c5ac4da	4ce38d8f-5682-44f0-b119-50dc9c5ac4da/582b5cee-9df1-4c95-9c52-de02e271c747.rna_seq.augmented_star_gene_counts.tsv	f67a57ee86a8eb0aaea343c8a9d0eb52	4279464	validated
4d4d3954-3086-4e0f-b08d-8d05a32fffa4	4d4d3954-3086-4e0f-b08d-8d05a32fffa4/253e8a92-35ff-45b4-bf43-8f52d62ca993.rna_seq.augmented_star_gene_counts.tsv	771943924bb76f858ce19a58a0b785b8	4238693	validated
4eb7f80b-daa2-4aa8-99f2-391c257fb4fc	4eb7f80b-daa2-4aa8-99f2-391c257fb4fc/bc3bc9f5-e99c-4384-a528-5dc71d1a5a19.rna_seq.augmented_star_gene_counts.tsv	cd12f9094374614374a983ab56cc091e	4247170	validated
501e43ba-ec51-4b5b-b999-759c3bd4824f	501e43ba-ec51-4b5b-b999-759c3bd4824f/be93160b-4c67-48f1-8bdf-23d29b8c815d.rna_seq.augmented_star_gene_counts.tsv	cdee7aa3c2c11d8f258cabf7be2e0e20	4250232	validated
50cd452e-09bb-451b-807d-3689116137c7	50cd452e-09bb-451b-807d-3689116137c7/1521da11-ee78-464f-830f-2111e5713ee9.rna_seq.augmented_star_gene_counts.tsv	39ca9b9d16d8b5c01de92fedb8eff438	4239350	validated
527d3ff2-a64d-4d0b-83c6-41dabc025934	527d3ff2-a64d-4d0b-83c6-41dabc025934/765e86db-4d7e-4b17-9051-3d7ee32df82a.rna_seq.augmented_star_gene_counts.tsv	147a4cd8f0b82c2408f5ce67106a9bb1	4257222	validated
52880bbc-57c1-4ff5-8650-a9314769b945	52880bbc-57c1-4ff5-8650-a9314769b945/0b5a3a02-abbb-405e-b392-4944e778e2be.rna_seq.augmented_star_gene_counts.tsv	02f90a2bdf4a33f1f8020e125d4883ef	4271367	validated
5489e08c-6b15-4241-ae1c-47b432acfa84	5489e08c-6b15-4241-ae1c-47b432acfa84/68faaf7b-ec8b-4e35-b86d-54f927585c61.rna_seq.augmented_star_gene_counts.tsv	22932f2ec65f141a9bacafed14b95a82	4265617	validated
56376509-9721-4e6d-9e53-378efbe43d63	56376509-9721-4e6d-9e53-378efbe43d63/c2be3377-97dd-42be-887d-c9bf57034c98.rna_seq.augmented_star_gene_counts.tsv	099cb765365e9882f77c57c57b770643	4257765	validated
5ce779b8-1c84-4001-ba23-456d75dc06e2	5ce779b8-1c84-4001-ba23-456d75dc06e2/57904f56-c3b6-4e82-84f2-70b47173d7bc.rna_seq.augmented_star_gene_counts.tsv	e775e1f584ab1182324a31044e18b6ee	4243223	validated
5fd483db-7c04-4e30-85a4-89f6328587e7	5fd483db-7c04-4e30-85a4-89f6328587e7/37cd0a64-830c-417b-8df6-71408fa87ecd.rna_seq.augmented_star_gene_counts.tsv	bd7a5e88b29120be34966e517bd12b9e	4258526	validated
61ef3e32-7549-40a5-b3a3-eef1260a01b8	61ef3e32-7549-40a5-b3a3-eef1260a01b8/ac2d95d8-5495-476e-860c-5c646b3b740e.rna_seq.augmented_star_gene_counts.tsv	f292474ca45983e7ce2a032a40bc205a	4275916	validated
649e437c-55d0-4e36-821a-bcfa2cc2e4a1	649e437c-55d0-4e36-821a-bcfa2cc2e4a1/fa7c3641-365e-469d-86fd-2e6de18e49fc.rna_seq.augmented_star_gene_counts.tsv	fc08bc21115a6203bd87bbb66813655a	4258878	validated
6543646a-1b8c-439a-bc3a-76c5d9578f00	6543646a-1b8c-439a-bc3a-76c5d9578f00/c3955ac8-3d67-448a-9cdd-683afd745ffa.rna_seq.augmented_star_gene_counts.tsv	a6749b180ad24e6ba8288654ecde28d9	4263469	validated
67b112ca-99f7-4a7e-8199-b68be4598b35	67b112ca-99f7-4a7e-8199-b68be4598b35/5e46819c-e79e-496f-9903-82b5c155a78b.rna_seq.augmented_star_gene_counts.tsv	87bc58951d7c655f180cb0af998d5169	4238794	validated
682c89e0-c90f-4b1c-98a4-1819061bbcca	682c89e0-c90f-4b1c-98a4-1819061bbcca/5257902c-d131-4599-aa89-6a318efb0586.rna_seq.augmented_star_gene_counts.tsv	7966fd39126f8835bb7a1b3dada37f25	4256609	validated
68806e60-8285-404a-94ac-690eef71bb0b	68806e60-8285-404a-94ac-690eef71bb0b/50c62016-a463-4dba-a179-146df17fb5dd.rna_seq.augmented_star_gene_counts.tsv	fe785fd1b7b6b91b9bd97c3525f034d3	4234237	validated
6ab604cb-ea60-44cd-93c7-1d93e5670802	6ab604cb-ea60-44cd-93c7-1d93e5670802/b4388ff2-9482-41b4-a80b-a361ec3ef4d8.rna_seq.augmented_star_gene_counts.tsv	3697a1390e73861ceb232e48889a377e	4242021	validated
6c43e4b3-e88c-4f1e-8e9e-38446a0384d5	6c43e4b3-e88c-4f1e-8e9e-38446a0384d5/525a600e-544a-436f-926e-522ad287f188.rna_seq.augmented_star_gene_counts.tsv	03b1f9a97decd52f80dee0de6f0de740	4255594	validated
6c615494-d422-4520-9c58-62ccd6ba3385	6c615494-d422-4520-9c58-62ccd6ba3385/a2e43a42-ba42-4666-8431-47d4dc22dba2.rna_seq.augmented_star_gene_counts.tsv	d890558614a81dab8a055125cc354730	4219992	validated
6d20dd34-f36e-468e-bcfe-99fc45dd68a2	6d20dd34-f36e-468e-bcfe-99fc45dd68a2/d59c9b4d-960f-4fd7-9a78-6b3bd9d31e06.rna_seq.augmented_star_gene_counts.tsv	1e4d5df7e7272388c2a650305594e9fd	4232670	validated
6db63a86-3647-4f26-b7e3-0a8156acc2cd	6db63a86-3647-4f26-b7e3-0a8156acc2cd/d7735ff1-203e-4a8b-b189-e36fa25da887.rna_seq.augmented_star_gene_counts.tsv	1deb94fc2ad87ad5b917a2088468e80a	4232584	validated
6f092a9d-5cb7-43d1-b249-a51c4bbf2f3c	6f092a9d-5cb7-43d1-b249-a51c4bbf2f3c/6311e779-54f1-4b2e-b3f0-488145efbd02.rna_seq.augmented_star_gene_counts.tsv	398e85145702729e56f9dcf4f997a51d	4248183	validated
6fe4ca5a-8c2c-4cfa-9ec7-f1c8839b42d2	6fe4ca5a-8c2c-4cfa-9ec7-f1c8839b42d2/d905f784-10c0-466f-b2a9-58b12bf69e1d.rna_seq.augmented_star_gene_counts.tsv	2c828e9deabcda4dd7da36db810ab8b7	4229984	validated
7311e116-4104-4637-8c46-6689c6d55cfb	7311e116-4104-4637-8c46-6689c6d55cfb/4d8ce68c-cba9-44e2-be95-477c938fdd73.rna_seq.augmented_star_gene_counts.tsv	99e2b545c9887743b575924ba10e929d	4255201	validated
760a21b6-9a22-487e-9a35-569c0065c1b4	760a21b6-9a22-487e-9a35-569c0065c1b4/9ae61124-172b-4d16-aadc-bc7c096002cf.rna_seq.augmented_star_gene_counts.tsv	531a18ad8c53891eafcceefec0a756f0	4259535	validated
764d9c79-f3bc-491e-945b-288357772562	764d9c79-f3bc-491e-945b-288357772562/03bade58-bed9-43c1-90ca-1a3e81671bec.rna_seq.augmented_star_gene_counts.tsv	27e122290769d5cfdebe39be16d87832	4239873	validated
77c9e3de-c933-4594-945a-fcfbd7115368	77c9e3de-c933-4594-945a-fcfbd7115368/2458e827-5ac6-4d31-8ad4-b335e7f787cd.rna_seq.augmented_star_gene_counts.tsv	8657ac1df462aa9cee828df25367d4c5	4261855	validated
7a74d41c-46f9-494a-a971-58885a906874	7a74d41c-46f9-494a-a971-58885a906874/94e50abd-1c5d-4267-b36e-25d229716049.rna_seq.augmented_star_gene_counts.tsv	dc0cbd21a2a1fba4950935729ba92ca2	4270149	validated
7aeda988-f86b-434e-be49-023cfefd0170	7aeda988-f86b-434e-be49-023cfefd0170/532e54f3-48e3-466f-8d1c-61f62fe31cc4.rna_seq.augmented_star_gene_counts.tsv	96595d70913faa726334f93f164b248d	4231432	validated
7af12dcf-aac1-44e1-b7b1-f51ce08f3c4f	7af12dcf-aac1-44e1-b7b1-f51ce08f3c4f/88e85e7b-16f4-484a-8f20-541f0900ff44.rna_seq.augmented_star_gene_counts.tsv	eb28c4b516cb5ad3f6484bcaad3f8f43	4229669	validated
7c69529f-2273-4dc4-b213-e84924d78bea	7c69529f-2273-4dc4-b213-e84924d78bea/d6472bd0-b4e2-4ed1-a892-e1702c195dc7.rna_seq.augmented_star_gene_counts.tsv	19d5596bba8949f4c138793608497d56	4254435	validated
7cec3094-cc88-4107-b864-84a23bde14b4	7cec3094-cc88-4107-b864-84a23bde14b4/06bfef84-bc96-4d26-a658-3da2432dd948.rna_seq.augmented_star_gene_counts.tsv	83790b27ebc172060f140f4cc9b3a659	4220704	validated
7f70b62d-15e9-4190-9e08-55675a171fe2	7f70b62d-15e9-4190-9e08-55675a171fe2/4d444647-db80-41e2-b7dd-148690e2b3c2.rna_seq.augmented_star_gene_counts.tsv	5d91bad50829e98866f98d3a8689030f	4256680	validated
81936e7e-6bf7-4d39-b9be-7a79379ab1d4	81936e7e-6bf7-4d39-b9be-7a79379ab1d4/793b24af-b8e0-4ecd-a07a-5710a4cb67bc.rna_seq.augmented_star_gene_counts.tsv	1d5eea30f712f06db70a1f636649a5ce	4241730	validated
82e9e968-c243-4165-8ebe-1d86d31205b0	82e9e968-c243-4165-8ebe-1d86d31205b0/1730a0a1-8a5a-4532-a35e-4e4db4a4b4b6.rna_seq.augmented_star_gene_counts.tsv	bc2ea8d94118a17877eac43cfb2fe38d	4252165	validated
83ca9986-3913-4220-978b-3f172013afe0	83ca9986-3913-4220-978b-3f172013afe0/861aa222-1133-4423-9746-6a0d1b8e5163.rna_seq.augmented_star_gene_counts.tsv	ce6c91486f305f770c06f29e817f1be7	4235002	validated
8688ab2e-f57f-4dbf-ab4d-ea914814132e	8688ab2e-f57f-4dbf-ab4d-ea914814132e/8e1e205e-342c-4434-a78d-fc206a85003d.rna_seq.augmented_star_gene_counts.tsv	61e90c6250226c331d1a59f2b1b9b8e8	4262914	validated
87372980-d776-4481-9c1a-c6cfc22fdea1	87372980-d776-4481-9c1a-c6cfc22fdea1/de46493c-07c7-4884-9361-8ab7d5cd0a72.rna_seq.augmented_star_gene_counts.tsv	d06eda51053f6e3a47261e0240ba3b4e	4244924	validated
87e23867-ff88-4f4f-934c-a9c5904a78c2	87e23867-ff88-4f4f-934c-a9c5904a78c2/9502e51f-a360-4ca0-92fa-70f78ecf9b04.rna_seq.augmented_star_gene_counts.tsv	1d19b45b0119db98809c8dfb652b03c3	4252994	validated
8aa7edec-491c-47ab-893b-f6bd68bd1aca	8aa7edec-491c-47ab-893b-f6bd68bd1aca/676462aa-e44e-4f39-a9cb-222e8815bdfc.rna_seq.augmented_star_gene_counts.tsv	c2c2e9131b634cabe16494cf7b264fd9	4206956	validated
8aac9904-a75b-4aa7-8229-2e9a84b5c8ed	8aac9904-a75b-4aa7-8229-2e9a84b5c8ed/68021dd4-be26-40e0-b69d-de199b6ea838.rna_seq.augmented_star_gene_counts.tsv	175bda32fba91388031a41008b61827b	4271548	validated
8b477ce8-817c-4268-b24e-1a09ebaa4939	8b477ce8-817c-4268-b24e-1a09ebaa4939/ad063208-3c51-45f6-88c8-0a802df75182.rna_seq.augmented_star_gene_counts.tsv	105f7e9109590270a2435d02d54053c7	4254914	validated
8c2b1628-dc9f-4ed3-a77e-87250870536f	8c2b1628-dc9f-4ed3-a77e-87250870536f/fb2b534e-f659-4f1f-8f03-7be4818b3547.rna_seq.augmented_star_gene_counts.tsv	95d24fbc4d420bea24ad62a8a485fbb6	4260145	validated
8df3d4bd-1ce7-4868-8f3e-e7582022ec6c	8df3d4bd-1ce7-4868-8f3e-e7582022ec6c/f691c28c-5b0d-4b28-8b05-030dd07a2b13.rna_seq.augmented_star_gene_counts.tsv	243ca29530921e2a9fb5801f7f847ff6	4239100	validated
8eb73ad8-0aff-403f-8d95-5c20dcd210a2	8eb73ad8-0aff-403f-8d95-5c20dcd210a2/22a0a810-bcf2-4e89-aa7d-bcbdbf88fb82.rna_seq.augmented_star_gene_counts.tsv	388f618928e19c754c3d75eb8144af24	4254592	validated
90c6b5b8-029f-45f2-bd4a-a233b893a84c	90c6b5b8-029f-45f2-bd4a-a233b893a84c/037a7fa8-e684-4548-805c-845c3df9e188.rna_seq.augmented_star_gene_counts.tsv	f4130b0f88287d78edb18ab5ef2e0679	4239148	validated
92317c68-69d4-4fa2-869a-ef72ea274d0a	92317c68-69d4-4fa2-869a-ef72ea274d0a/1c955b7d-6c23-4f92-83d5-d5420d3e6d22.rna_seq.augmented_star_gene_counts.tsv	131b773dc5ef283d31cd9a25c2ef6af4	4264953	validated
926cb5d9-5a85-4edb-a4f7-f7e0cb419bea	926cb5d9-5a85-4edb-a4f7-f7e0cb419bea/ba187e93-15e0-4681-9c0f-f4d346cfe1a8.rna_seq.augmented_star_gene_counts.tsv	09a9df7334447e1eb055ed7cc0685fd9	4225963	validated
93738d81-82a1-4481-a6c3-05ad6897552e	93738d81-82a1-4481-a6c3-05ad6897552e/767664c5-0307-4a70-aaea-6601aa45e546.rna_seq.augmented_star_gene_counts.tsv	4a3b260090879faa2dc1ace0ec46e784	4243045	validated
938b7e12-0d8f-48a5-b7e3-1ad4dd4a006b	938b7e12-0d8f-48a5-b7e3-1ad4dd4a006b/78c61237-b889-4cb8-bb8e-eacd33b3538f.rna_seq.augmented_star_gene_counts.tsv	23d605e4958430644671826beac1697e	4263624	validated
