242	HAUS4
243	CEBPE
244	OSGEP
245	G2E3
246	TGM1
247	TEKT2
248	UNC13D
249	ADH1A
250	KRT23
251	CDC6
252	AAAS
253	CBX5
254	KLHL20
255	DHPS
256	RAB26
257	PSMD5
258	NANS
259	SEMA4G
260	TPSD1
261	GSTA3
262	MAPK13
263	TMEM14A
264	PRRT1
265	ZNF184
266	VCL
267	SIRT1
268	TGFBR3
269	TMED1
270	MZF1
271	PSMD8
272	STX1B
273	EFNA2
274	ATP5F1D
275	FGF22
276	SMIM24
277	NDUFB7
278	TECR
279	TIMM13
280	CDC34
281	MISP
282	GADD45B
283	MADCAM1
284	MAPK12
285	SERPIND1
286	SNAP29
287	THAP7
288	MMP11
289	MIF
290	OSM
291	SF3A1
292	USP18
293	SEC14L3
294	SNRPD3
295	MAPK1
296	TCN2
297	CRYBB3
298	SLC25A1
299	PLA2G3
300	LGALS2
301	PDXP
302	ASPHD2
303	LGALS1
304	MICALL1
305	ANKRD54
306	CENPM
307	DMC1
308	HSCB
309	RSPH14
310	TOMM22
311	XBP1
312	RTCB
313	JOSD1
314	GTPBP1
315	DNAL4
316	APOBEC3D
317	C22orf31
318	RASL10A
319	HMGXB4
320	HMOX1
321	BIK
322	NIPSNAP1
323	MCM5
324	ARSA
325	RASD2
326	TTLL12
327	CBX7
328	TAB1
329	ACR
330	PNPLA5
331	PNPLA3
332	MYH9
333	TXN2
334	EIF3D
335	PVALB
336	UPK3A
337	FAM118A
338	ST13
339	IL2RB
340	RBX1
341	L3MBTL2
342	PHF5A
343	ACO2
344	PMM1
345	HDAC10
346	RIPK3
347	PAPOLA
348	NID2
349	SNAPC1
350	SUPT16H
351	FKBP3
352	CTSG
353	GZMB
354	COCH
355	AP4S1
356	POLE2
357	SOS2
358	GNPNAT1
359	PYGL
360	CNIH1
361	ATP6V1D
362	PLEK2
363	PIGH
364	PSMA3
365	TMED8
366	AHSA1
367	SPTLC2
368	RIN3
369	CHGA
370	DHRS7
371	SIX4
372	SLC10A1
373	EIF5
374	BDKRB1
375	APEX1
376	VRK1
377	PABPN1
378	EFS
379	CINP
380	PCK2
381	NFKBIA
382	PSME2
383	BRMS1L
384	PNN
385	CYP24A1
386	AURKA
387	ZFP64
388	PYGB
389	PROCR
390	MYBL2
391	SALL4
392	CSTF1
393	TPD52L2
394	CTSZ
395	TUBB1
396	BIRC7
397	UBOX5
398	EEF1A2
399	RSPO4
400	C20orf27
401	CSNK2A1
402	FERMT1
403	PROKR2
404	TLDC2
405	CDK5RAP1
406	SNTA1
407	OXT
408	CHMP4B
409	LBP
410	SLC32A1
411	CST4
412	AHCY
413	PIGU
414	ACOT8
415	APMAP
416	TXNL1
417	RNF125
418	IDH3G
419	SLC25A43
420	MXRA5
421	PSMD10
422	STS
423	STAG2
424	PGRMC1
425	NXT2
426	GUCY2F
427	ATP1B4
428	PAGE4
429	GLRA2
430	F9
431	ABCD1
432	KCND1
433	PCSK1N
434	RAB40AL
435	GPR50
436	RP2
437	USP11
438	TIMP1
439	ITIH6
440	GLA
441	ATP12A
442	ACP5
443	MLNR
444	SGCG
445	OLFM4
446	NTHL1
447	ZNF263
448	MMP2
449	ORC6
450	C16orf70
451	CORO1A
452	NUTF2
453	CBLN1
454	ARL2BP
455	PLLP
456	CCL22
457	DHODH
458	POLR2C
459	CCL17
460	PARD6A
461	MMP15
462	USB1
463	SETD6
464	CCDC113
465	NME3
466	PSMD7
467	SMPD3
468	PLA2G15
469	PDIA2
470	CMC2
471	ARHGDIG
472	MPG
473	HSDL1
474	TSC2
475	ZNF500
476	NME4
477	DECR2
478	STUB1
479	RHBDL1
480	MEFV
481	CRYM
482	CAPN15
483	AQP8
484	MAZ
485	SLC6A2
486	MGA
487	KNOP1
488	AQP9
489	CSK
490	MTFMT
491	RASL12
492	CTSH
493	EHD4
494	TGM5
495	GABPB1
496	SCG3
497	DNAJC17
498	RHOV
499	VPS18
500	OIP5
501	EXTL3
502	AGO2
503	PAG1
504	TG
505	BRF2
506	ZFAND1
507	RIPK2
508	DECR1
509	SFRP1
510	PLAT
511	DKK4
512	GDAP1
513	EIF3E
514	EMC2
515	CHRAC1
516	PYCR3
517	MTMR9
518	DCTN6
519	GSR
520	TNFRSF10A
521	PPP2CB
522	NEFM
523	KCTD9
524	EXOSC5
525	PAF1
526	ZNF432
527	CYP4F3
528	ZNF180
529	TULP2
530	DHDH
531	ECH1
532	KCNA7
533	HNRNPL
534	RELB
535	CLASRP
536	LIN7B
537	PPP1R37
538	CKM
539	PEX11G
540	SLC17A7
541	RNASEH2A
542	SF3A2
543	AMH
544	DKKL1
545	RETN
546	RSPH6A
547	TBC1D17
548	TLE5
549	SGTA
550	SNAPC2
551	C19orf44
552	CYP4F2
553	EPHX3
554	SLC1A6
555	LGALS13
556	FBL
557	CLC
558	EBI3
559	TBCB
560	FSD1
561	POLR2I
562	APLP1
563	CCDC9
564	TGFB1
565	CEACAM4
566	PLIN3
567	CD79A
568	LIM2
569	NKG7
570	ICAM5
571	CEACAM5
572	CRX
573	SULT2A1
574	CDC37
575	RABAC1
576	ZNRF4
577	RAB3D
578	DBP
579	EPOR
580	RASIP1
581	DNASE2
582	LENG1
583	RPL18A
584	ARRDC2
585	PIK3R2
586	RAB3A
587	COMP
588	TMEM147
589	GAPDHS
590	USF2
591	GSK3A
592	ZNF574
593	SIPA1L3
594	CADM4
595	PON1
596	LAMB1
597	ABCF2
598	HGF
599	UBE2D4
600	WNT16
601	CPA2
602	CPA4
603	GTPBP10
604	TFPI2
605	BET1
606	NAMPT
607	TWISTNB
608	ITGB8
609	HBP1
610	SP4
611	MPP6
612	NPVF
613	CAV2
614	HOXA2
615	LFNG
616	HOXA5
617	HOXA6
618	TSPAN12
619	CHN2
620	ABHD11
621	NOD1
622	FKBP14
623	STX1A
624	PDAP1
625	SNX8
626	WASL
627	CYP3A5
628	AIMP2
629	PCOLCE
630	RBM28
631	SERPINE1
632	MOGAT3
633	PLOD3
634	RPA3
635	FIS1
636	GLCCI1
637	MYL10
638	CEP41
639	YAE1
640	GIMAP2
641	PSMA2
642	MRPL32
643	AEBP1
644	MYL7
645	GCK
646	YKT6
647	CLIP2
648	ZNF688
649	CHMP5
650	FKTN
651	SEC61B
652	C5
653	TNFSF8
654	AK1
655	RLN1
656	PLGRKT
657	EDF1
658	SETX
659	BLNK
660	CYP26A1
661	ATE1
662	CDH23
663	ACTA2
664	SFXN3
665	FBXL15
666	STN1
667	DNAJC12
668	PPIF
669	MPO
670	DHX33
671	UTP18
672	P2RX5
673	EPX
674	CRYBA1
675	NUFIP2
676	RPL19
677	CSF3
678	SUPT4H1
679	WNT3
680	SHPK
681	TAX1BP3
682	P2RX1
683	KRT37
684	RPS6KB1
685	PIGL
686	GALK1
687	PFN1
688	SLC25A11
689	RASD1
690	C1QBP
691	CPD
692	GOSR1
693	CCDC47
694	MED31
695	DRG2
696	AKAP10
697	DDX5
698	ASIC2
699	CCL2
700	CCL1
701	CCL13
702	KRT32
703	KAT2A
704	NAGLU
705	HSD17B1
706	ABI3
707	COL1A1
708	MRPL27
709	LRRC59
710	HDAC5
711	DUSP3
712	CACNG1
713	HLF
714	EFNB3
715	RANGRF
716	MYH1
717	RCVRN
718	VTN
719	TNFAIP1
720	TMEM97
721	FOXN1
722	CD38
723	IBSP
724	LAP3
725	CXCL6
726	JADE1
727	AFM
728	PHOX2B
729	GNRHR
730	SULT1E1
731	SMR3A
732	PF4V1
733	NFKB1
734	IL2
735	WFS1
736	GAR1
737	FRG1
738	CD82
739	SPI1
740	CTSC
741	ZPR1
742	CRTAM
743	DTX4
744	UNC93B1
745	PUS3
746	CCND1
747	CCDC86
748	PRPF19
749	PANX1
750	APOC3
751	IL10RA
752	GALNT18
753	PDHX
754	SLC15A3
755	SCGB2A2
756	DGAT2
757	YBX3
758	SLC25A3
759	POLR3B
760	CD69
761	PRDM4
762	CLEC2B
763	SELPLG
764	ASIC1
765	DAO
766	KCTD10
767	MLEC
768	MVK
769	CSRNP2
770	IL23A
771	SYT10
772	MYF6
773	CYP27B1
774	MYF5
775	GLI1
776	PPM1H
777	LTA4H
778	PRR4
779	ELK3
780	ITFG2
781	PARP11
782	ARPC3
783	FGF6
784	MYL2
785	RAD51AP1
786	AKAP3
787	CDKN1B
788	GPRC5D
789	LTBR
790	OAS3
791	MGP
792	ARHGDIB
793	FZD10
794	IL26
795	IFNG
796	NUP107
797	CNOT2
798	KRR1
799	MRPL51
800	GNB3
801	CHPT1
802	USP5
803	TPI1
804	C12orf57
805	APOBEC1
806	NANOG
807	CMAS
808	GOLT1B
809	HCFC2
810	CLEC4A
811	AICDA
812	COX6A1
813	RAB35
814	SRSF9
815	FGFR1OP2
816	KLRB1
817	IYD
818	RSPH4A
819	ASF1A
820	HINT3
821	ULBP1
822	SLC44A4
823	FBXO5
824	FANCE
825	TULP1
826	MAPK14
827	STK38
828	HLA-DOA
829	CAP2
830	GPLD1
831	ACOT13
832	RPS12
833	B3GAT2
834	GMNN
835	SNX3
836	ZBTB24
837	FIG4
838	UNC93A
839	MDFI
840	BYSL
841	TBP
842	GUCA1B
843	DNPH1
844	PRPH2
845	TMEM30A
846	EXOC2
847	LAMA4
848	MEP1A
849	MTREX
850	ISL1
851	NUDT12
852	HBEGF
853	LOX
854	CDH9
855	GZMK
856	SPARC
857	HAND1
858	PCDHB5
859	PCDHB6
860	PCDHB7
861	THG1L
862	IL12B
863	TTC1
864	LNPEP
865	AGXT2
866	IL4
867	IL5
868	ST8SIA4
869	PCDH12
870	SKP1
871	NUP155
872	NR3C1
873	TRIM23
874	RARS1
875	CDX1
876	BNIP1
877	SEMA3G
878	LTF
879	ZMYND10
880	MLH1
881	EHHADH
882	CRBN
883	HRG
884	RBP2
885	RBP1
886	GNAT1
887	PFKFB4
888	HES1
889	TUSC2
890	NPRL2
891	GNB4
892	MORC1
893	UMPS
894	ABTB1
895	KLHL18
896	RRP9
897	NKTR
898	EIF1B
899	ZBTB47
900	TNNC1
901	SPCS1
902	NEK4
903	WDFY1
904	EIF2AK2
905	DAZAP1
906	HEATR5B
907	MAPRE3
908	TMSB10
909	MSH2
910	NCK2
911	TFPI
912	SLC11A1
913	APOB
914	INO80B
915	TTL
916	FAHD2A
917	SF3B6
918	SLC30A3
919	SNX17
920	REEP6
921	WBP1
922	PCGF1
923	NDUFS7
924	ACADL
925	DOK1
926	REG1A
927	IGFBP2
928	KCNJ13
929	IGFBP5
930	NEU2
931	HSPE1
932	WNT6
933	IL1RL1
934	AZU1
935	SLC9A2
936	PROC
937	PPP1R7
938	ID2
939	ODC1
940	GORASP2
941	CEBPZ
942	RMDN2
943	DLX2
944	SLC1A4
945	ORC2
946	PPP3R1
947	PLEK
948	PRTN3
949	KISS1R
950	GRIN3B
951	VAX2
952	ATP6V1B1
953	MSH6
954	PLEKHA3
955	SPR
956	CLCN6
957	CLCA1
958	BCL9
959	OPRD1
960	ANGPTL1
961	TCEANC2
962	TMEM59
963	WARS2
964	WDR77
965	C1orf21
966	MAD2L2
967	MIIP
968	PRAMEF10
969	PRAMEF4
970	PRDM2
971	RGS2
972	NT5C1A
973	AKR7A2
974	P3H1
975	SLC19A2
976	VAMP4
977	SYF2
978	CTSD
979	MMP8
980	APOA1
981	SLC8A2
982	CAMSAP2
983	ATIC
984	TTR
985	DOP1A
986	FILIP1
987	SPACA1
988	TBPL1
989	ZC2HC1B
990	FBXO30
991	ADAT2
992	MED28
993	RNF103
994	RPN2
995	SOGA1
996	PKD2
997	STBD1
998	CCNI
999	RARRES1
1000	FGF23
1001	ELL2
1002	GDA
1003	CPSF3
1004	DDX55
1005	CCDC92
1006	RHOQ
1007	VPS4B
1008	NEK9
1009	IFT43
1010	IRF2BPL
1011	ACOT2
1012	TGFB3
1013	PAPOLG
1014	TP53I3
1015	TMEM214
1016	ATAD2B
1017	FAM98A
1018	YIPF4
1019	AFTPH
1020	CRIPT
1021	PPP1R3C
1022	PANK3
1023	HOXB8
1024	HOXB5
1025	HOXB7
1026	DUSP1
1027	MSX2
1028	IFNA7
1029	CCDC170
1030	ARAP3
1031	PCDHB10
1032	PCDHB14
1033	TNN
1034	PRRX1
1035	TTLL2
1036	NUDCD1
1037	PDZD11
1038	CCDC77
1039	ELF1
1040	FAM53C
1041	MYOT
1042	EGR1
1043	PFN2
1044	NFYB
1045	WASHC3
1046	FZD3
1047	DUSP4
1048	SORBS3
1049	TARDBP
1050	PRAMEF2
1051	RDH10
1052	DLX4
1053	COIL
1054	TBX2
1055	TEX14
1056	FAM117A
1057	NCAPH
1058	MND1
1059	ZNF141
1060	TSHZ3
1061	TAS2R8
1062	KLRK1
1063	TAS2R10
1064	PYROXD1
1065	IAPP
1066	TAS2R7
1067	TAS2R9
1068	TFG
1069	KALRN
1070	NAA50
1071	MAPK8IP1
1072	PEX16
1073	CAT
1074	GJA3
1075	GHSR
1076	POLK
1077	TNFSF10
1078	GSTM2
1079	ADORA3
1080	ACVR2A
1081	FLT3
1082	RASL11A
1083	FYTTD1
1084	MYOG
1085	AHR
1086	BBS9
1087	HOXA7
1088	OCM
1089	EEPD1
1090	WIPF3
1091	INHBA
1092	RAMP3
1093	MRM2
1094	TWIST1
1095	CLTA
1096	ZC3HAV1
1097	AKR1D1
1098	NEUROG3
1099	SRGN
1100	EGR2
1101	ACADS
1102	FAM149B1
1103	UNG
1104	IFT81
1105	RNF11
1106	BHLHE41
1107	SSPN
1108	DDX39A
1109	TRIR
1110	ADGRE5
1111	ZNF442
1112	CCDC70
1113	ATP7B
1114	ZC3H13
1115	ORMDL2
1116	PDE1B
1117	LRP1
1118	HOXC6
1119	FAAH
1120	SEC61A1
1121	RSRP1
1122	RAB9B
1123	MAGEA9
1124	RIF1
1125	TTC21B
1126	NMI
1127	TNFAIP6
1128	ACVR1C
1129	SLC36A1
1130	BATF3
1131	KCNJ2
1132	PLA2G12A
1133	SNRPA
1134	B9D2
1135	C4BPB
1136	ZNF350
1137	RAB38
1138	GPR83
1139	ENKD1
1140	HAUS3
1141	CHPF
1142	INHA
1143	ACTR5
1144	MC3R
1145	PLCG1
1146	SYS1
1147	PI3
1148	ATP5F1E
1149	SRSF6
1150	RAB22A
1151	PTGIS
1152	SNAI1
1153	MOCS3
1154	RNF114
1155	MAGEA10
1156	IL9R
1157	MCEE
1158	MPHOSPH10
1159	PAIP2B
1160	SNRNP27
1161	IL17C
1162	LIPE
1163	IRGC
1164	LYPD3
1165	CEACAM8
1166	RNF39
1167	FBXO9
1168	RRP36
1169	BTN1A1
1170	BTN3A3
1171	SNRPC
1172	SLC17A1
1173	H1-3
1174	H4C6
1175	UNC5CL
1176	AARS2
1177	H1-1
1178	APOBEC2
1179	TREM1
1180	COL21A1
1181	SOX4
1182	CPNE5
1183	SSR1
1184	ATXN1
1185	EREG
1186	SCGB2A1
1187	EMC3
1188	KATNAL2
1189	BBS2
1190	MT2A
1191	GOT2
1192	PIWIL1
1193	RAP2A
1194	PTGER2
1195	IRF1
1196	BMP4
1197	MRPS7
1198	SOX9
1199	ARMC7
1200	NUP85
1201	NT5C
1202	MSTO1
1203	MBOAT7
1204	LILRB3
1205	INSIG2
1206	PSD4
1207	PSPN
1208	ALKBH7
1209	CLPP
1210	TNFSF9
1211	THOC2
1212	C3
1213	SH2D3A
1214	FOSB
1215	RTN2
1216	VASP
1217	SYMPK
1218	CDC25B
1219	GNRH2
1220	CD93
1221	TMX4
1222	MKKS
1223	DSTN
1224	SNRPB2
1225	TCF15
1226	TLE6
1227	S1PR4
1228	NCLN
1229	PITHD1
1230	FNTB
1231	MMP24
1232	NECAB3
1233	RALY
1234	UROD
1235	LRFN3
1236	SLURP1
1237	IGFLR1
1238	PDCD2L
1239	UBA2
1240	HCST
1241	FFAR1
1242	KRT13
1243	KRT38
1244	CCR7
1245	KRT9
1246	NR1D1
1247	ARL2
1248	RRAS
1249	PRRG2
1250	TSKS
1251	NOP53
1252	FLRT1
1253	SBDS
1254	CSN1S1
1255	STATH
1256	MLX
1257	WNK4
1258	TRAP1
1259	SUGP1
1260	DDX49
1261	GDF1
1262	SDF2
1263	NSRP1
1264	CFP
1265	ATG14
1266	DLGAP5
1267	L3HYPDH
1268	TBPL2
1269	SGPP1
1270	PLEKHG3
1271	OMG
1272	CANX
1273	PYCARD
1274	PHPT1
1275	TRAF2
1276	HELB
1277	YEATS4
1278	TAS2R3
1279	TAS2R5
1280	TAS2R4
1281	PIN1
1282	ZNF777
1283	ZNF317
1284	FBXL12
1285	KIF17
1286	PLA2G2C
1287	KLF2
1288	OR7C2
1289	F2RL3
1290	HCFC1R1
1291	JPT2
1292	GFER
1293	SYNGR3
1294	RAB40C
1295	GNG13
1296	ZNF10
1297	TICAM1
1298	MON1B
1299	EIF3K
1300	TUBA4A
1301	VIL1
1302	HSPB1
1303	GNG11
1304	GNGT1
1305	PTPN12
1306	FGL2
1307	STYXL1
1308	PEX1
1309	MTERF1
1310	LRFN1
1311	TUBGCP6
1312	DGCR6L
1313	CYTH4
1314	GGT1
1315	SGSM3
1316	VPREB3
1317	YWHAH
1318	SDF2L1
1319	RFPL3
1320	CDC42EP1
1321	MCHR1
1322	GALR3
1323	CCDC117
1324	APOL2
1325	RAC2
1326	LIF
1327	PMPCB
1328	TAS2R16
1329	LSM8
1330	VGF
1331	STRIP2
1332	DNAJB9
1333	LRRC4
1334	SMO
1335	MTX2
1336	OPN1SW
1337	SIRT2
1338	HOXD10
1339	SNAP23
1340	TMOD2
1341	DLL4
1342	ALDH1A2
1343	KNSTRN
1344	ISLR
1345	THAP10
1346	ACKR4
1347	MBD4
1348	COPB1
1349	MYOD1
1350	TPH1
1351	E2F8
1352	PIMREG
1353	ZNF232
1354	CD68
1355	TXNDC17
1356	ATP1B2
1357	FXR2
1358	CCN4
1359	QTRT1
1360	ERI1
1361	CLEC11A
1362	KLK12
1363	CMA1
1364	PARP2
1365	BCL2L2
1366	FOXA1
1367	EAPP
1368	EGLN3
1369	NEDD8
1370	DAD1
1371	CDO1
1372	RAP1B
1373	ARHGEF6
1374	AANAT
1375	CHRNA10
1376	RPS4Y1
1377	MKNK2
1378	RBMY1J
1379	DAZL
1380	KLF16
1381	ABHD17A
1382	SALL1
1383	ZC3H14
1384	LMAN1
1385	ANGEL1
1386	CNGB1
1387	ZFYVE26
1388	NALCN
1389	VPS35L
1390	DOCK7
1391	CORO7
1392	PBX4
1393	DHX40
1394	MEGF8
1395	ZNF221
1396	IGSF21
1397	SLX1A
1398	HCN2
1399	GNAT2
1400	CERS4
1401	LILRA1
1402	TUBG2
1403	TUBG1
1404	MAST1
1405	NCAPG
1406	RABGAP1L
1407	ALOX12
1408	UGT2A3
1409	ADAMTS2
1410	CIAO3
1411	HBA2
1412	TRNT1
1413	DHX29
1414	DHX58
1415	KRT12
1416	KRT31
1417	KRT33B
1418	ARFGEF3
1419	SNX4
1420	RRM2B
1421	TDRD1
1422	MED17
1423	SCML2
1424	TSG101
1425	KIAA0930
1426	DHX35
1427	TRPC4AP
1428	C20orf194
1429	FKBP6
1430	CUL9
1431	PCDHGA12
1432	PCDHGC5
1433	TMCO6
1434	NDUFA2
1435	ACTR3C
1436	ESS2
1437	MICB
1438	KRT5
1439	KRT1
1440	KRT75
1441	KRT6C
1442	KRT6B
1443	KCNA5
1444	DPF2
1445	CNN1
1446	EXOC3L2
1447	NECTIN2
1448	APOE
1449	ALLC
1450	GADD45G
1451	XPO7
1452	FAM98C
1453	SAFB2
1454	NCAN
1455	BST2
1456	SLC27A1
1457	USHBP1
1458	COLGALT1
1459	MRPL34
1460	PGLS
1461	LSM7
1462	RSPH3
1463	MLLT1
1464	BMP15
1465	ACTN4
1466	NDUFA10
1467	EPO
1468	CACNG6
1469	ZSWIM6
1470	ZNF764
1471	GDF15
1472	PXDN
1473	JUND
1474	HRC
1475	TRPM4
1476	ZNF557
1477	NUMBL
1478	ATXN10
1479	CALY
1480	HBZ
1481	ZNF337
1482	CEP85
1483	TAF4
1484	GATA5
1485	LAMA5
1486	PRDM12
1487	UBE2M
1488	TRIM28
1489	YIPF2
1490	EIF2S3
1491	TMEM160
1492	MAP3K10
1493	ZC3H4
1494	SESN2
1495	HIP1R
1496	PPAN
1497	EIF3G
1498	ANGPTL6
1499	ZNF426
1500	SLC7A10
1501	GRWD1
1502	NOL11
1503	NUTM2F
1504	PPIL4
1505	BPIFB1
1506	BPIFA2
1507	RBM39
1508	ACSS2
1509	C1QL1
1510	GFAP
1511	ATP6V1E1
1512	EMC8
1513	GSE1
1514	GINS2
1515	F12
1516	ABCB7
1517	HAUS8
1518	CAPN7
1519	MRPS25
1520	RBSN
1521	NAPSA
1522	PDLIM4
1523	GFPT2
1524	VPS25
1525	RAMP2
1526	AOC2
1527	G6PC
1528	PCDHAC1
1529	PCDHGA3
1530	NDFIP1
1531	EXOC4
1532	PPFIA1
1533	FLYWCH1
1534	WDR44
1535	TNS4
1536	RARA
1537	KRTAP9-8
1538	PPP1R1B
1539	FUS
1540	PRKAB2
1541	USP29
1542	CHSY1
1543	SNRPA1
1544	NR0B2
1545	THAP1
1546	RHPN2
1547	ACTR10
1548	LGALS3
1549	DNAJB1
1550	ZSWIM4
1551	RFX1
1552	C19orf57
1553	DCAF15
1554	TRIM21
1555	WDR7
1556	SMARCC1
1557	SLC6A11
1558	NUP210
1559	HSD17B7
1560	EMILIN2
1561	DNHD1
1562	RRP8
1563	TIMM10B
1564	EFR3A
1565	PTCD3
1566	ILKAP
1567	PER2
1568	RAMP1
1569	PTPRE
1570	RAP1GAP2
1571	RPA1
1572	SERPINF1
1573	EEFSEC
1574	LANCL2
1575	COQ3
1576	GRSF1
1577	UTP3
1578	H3-3B
1579	TRIM47
1580	KDM6B
1581	GUCY2D
1582	CLEC10A
1583	RIDA
1584	BRD8
1585	ERAL1
1586	NIP7
1587	TERF2
1588	VPS4A
1589	JAG1
1590	HSPA12B
1591	SNAP25
1592	NXT1
1593	RIN2
1594	SSTR4
1595	CRP
1596	HAPLN2
1597	APCS
1598	IGHMBP2
1599	TESMIN
1600	ACY3
1601	NASP
1602	DPH2
1603	PABPC1L
1604	OSER1
1605	DMGDH
1606	BHMT2
1607	AP3B1
1608	ZBED3
1609	SYT4
1610	NMUR2
1611	MYH4
1612	PDE6A
1613	USPL1
1614	XPO4
1615	RNF17
1616	CHRM3
1617	SCO1
1618	CHI3L1
1619	MYBPH
1620	CCNA1
1621	RFXAP
1622	RNF128
1623	BTBD2
1624	KMT5C
1625	HSPBP1
1626	CSNK1G2
1627	MACROD1
1628	PLAAT4
1629	PLAAT2
1630	MED10
1631	SEC14L4
1632	PI4KA
1633	MKRN1
1634	ACTR3B
1635	NTS
1636	BTG1
1637	KRAS
1638	IPO8
1639	PMP2
1640	FABP4
1641	CCDC59
1642	LYVE1
1643	SBF2
1644	MICAL2
1645	RRAS2
1646	SARAF
1647	DUSP26
1648	ERG28
1649	VRTN
1650	UNC79
1651	CATSPERB
1652	SYNJ2BP
1653	EIF2S1
1654	ELP3
1655	PEBP4
1656	MBD2
1657	IER3IP1
1658	MRPS36
1659	CCNB1
1660	CDK7
1661	CD180
1662	IRAK2
1663	CAMK1
1664	VHL
1665	BHLHE40
1666	EDEM1
1667	CHL1
1668	DPH6
1669	KATNBL1
1670	TSHB
1671	EMC7
1672	GSTM5
1673	SORT1
1674	LAMTOR5
1675	NOTCH2
1676	TRIM45
1677	ARF3
1678	SLC38A2
1679	KIDINS220
1680	CFHR5
1681	CMPK2
1682	FST
1683	NARS1
1684	GRP
1685	RELCH
1686	HRH4
1687	ERN2
1688	CABLES1
1689	EMP1
1690	RERG
1691	SPX
1692	DDB2
1693	FOLH1
1694	RTL8C
1695	RAB33A
1696	PHC2
1697	MTNR1B
1698	TUT4
1699	PRPF38A
1700	DSG3
1701	DSG1
1702	DSC1
1703	DAGLA
1704	TIMM10
1705	CBLIF
1706	TCN1
1707	CEP135
1708	PDGFRA
1709	DZIP1
1710	BIVM
1711	CARS2
1712	KLB
