ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,page_rank,cluster,source
ENSG00000237649,KIFC1,kinesin family member C1 ,protein_coding,50,1329.75508758549,0.000332225913621262,0.935477463053466,0.00161765915766755,royalblue,subnet
ENSG00000075945,KIFAP3,kinesin associated protein 3 ,protein_coding,49,1701.13554746745,0.000345184673800483,0.967384818964416,0.00150337093797133,white,STRING
ENSG00000131437,KIF3A,kinesin family member 3A ,protein_coding,49,450.103473995664,0.000328731097961867,0.967712862152149,0.00151843545827977,white,STRING
ENSG00000137710,RDX,radixin ,protein_coding,49,4887.76423508329,0.000364697301239971,0.170763688055609,0.00195888437114222,white,STRING
ENSG00000141200,KIF2B,kinesin family member 2B ,protein_coding,49,536.992205192957,0.000325732899022801,0.966741915380329,0.00151807657381551,white,STRING
ENSG00000054523,KIF1B,kinesin family member 1B ,protein_coding,48,774.643308749029,0.000333555703802535,0.933467493541528,0.00149292607198818,white,STRING
ENSG00000117245,KIF17,kinesin family member 17 ,protein_coding,48,646.428842449439,0.00032605151613955,0.932271005619897,0.00151520001909896,white,STRING
ENSG00000135679,MDM2,MDM2 proto-oncogene ,protein_coding,48,3518.95014182284,0.000384763370527126,0.0605206700067658,0.00220056621258076,white,STRING
ENSG00000140859,KIFC3,kinesin family member C3 ,protein_coding,48,3904.64244680602,0.0003269042170644,0.929407831024415,0.00152593659403866,white,STRING
ENSG00000163808,KIF15,kinesin family member 15 ,protein_coding,48,961.491269394687,0.000340947834981248,0.964372380541873,0.00146441399816731,white,STRING
ENSG00000166579,NDEL1,nudE neurodevelopment protein 1 like 1 ,protein_coding,48,614.072312913991,0.00033101621979477,0.938757411138893,0.00148586918899125,white,STRING
ENSG00000167513,CDT1,chromatin licensing and DNA replication factor 1 ,protein_coding,48,3295.99995604174,0.000335232986925914,0.0443456294205867,0.0021876978665331,tomato,subnet
ENSG00000168280,KIF5C,kinesin family member 5C ,protein_coding,48,926.845960121006,0.00033112582781457,0.939566453030655,0.00149376606948642,white,STRING
ENSG00000197694,SPTAN1,"spectrin alpha, non-erythrocytic 1 ",protein_coding,48,2864.14464208634,0.000358037952022914,0.169721871971937,0.00185276578225359,white,STRING
ENSG00000084731,KIF3C,kinesin family member 3C ,protein_coding,47,150.82613618137,0.000325309043591412,0.96449398705286,0.00141907258125741,white,STRING
ENSG00000115306,SPTBN1,"spectrin beta, non-erythrocytic 1 ",protein_coding,47,2589.50421895242,0.00036036036036036,0.167703762413133,0.0017866430236165,white,STRING
ENSG00000136997,MYC,"MYC proto-oncogene, bHLH transcription factor ",protein_coding,47,3534.00190616437,0.000384467512495194,0.0603105396602634,0.00217582633713527,white,STRING
ENSG00000166813,KIF7,kinesin family member 7 ,protein_coding,47,185.410800610477,0.000321646831778707,0.937029255115208,0.00145279628551042,white,STRING
ENSG00000169679,BUB1,BUB1 mitotic checkpoint serine/threonine kinase ,protein_coding,47,7617.59317022784,0.000353731871241599,0.0668519036825961,0.00250429505480195,tomato,subnet
ENSG00000066735,KIF26A,kinesin family member 26A ,protein_coding,46,106.329306555964,0.000323729362253156,0.960161463523517,0.00137842230925647,white,STRING
ENSG00000079616,KIF22,kinesin family member 22 ,protein_coding,46,106.329306555964,0.000323729362253156,0.960161463523516,0.00137842230925915,white,STRING
ENSG00000101350,KIF3B,kinesin family member 3B ,protein_coding,46,106.329306555964,0.000323729362253156,0.960161463523517,0.00137842230925728,white,STRING
ENSG00000113558,SKP1,S-phase kinase associated protein 1 ,protein_coding,46,2081.87833107968,0.00036231884057971,0.0656963034116017,0.00206233303969118,white,STRING
ENSG00000160691,SHC1,SHC adaptor protein 1 ,protein_coding,46,5393.87722370144,0.000370782350760104,0.0299257835532723,0.0024430168391574,white,STRING
ENSG00000186185,KIF18B,kinesin family member 18B ,protein_coding,46,420.563389449622,0.00033003300330033,0.930749213425824,0.00141016264550765,royalblue,subnet
ENSG00000026508,CD44,CD44 molecule (IN blood group) ,protein_coding,45,11696.287540178,0.000382848392036753,0.0580687161441317,0.002642385626916,white,STRING
ENSG00000067560,RHOA,ras homolog family member A ,protein_coding,45,13320.7781085954,0.000384024577572965,0.161672525003215,0.00222278766708387,white,STRING
ENSG00000092853,CLSPN,claspin ,protein_coding,45,721.104892945031,0.000332115576220525,0.0546288704987688,0.00178141036491518,white,STRING
ENSG00000114554,PLXNA1,plexin A1 ,protein_coding,45,5181.43195005942,0.000327653997378768,0.0151422214860424,0.00266190486373118,orchid,subnet
ENSG00000129250,KIF1C,kinesin family member 1C ,protein_coding,45,125.545025579183,0.000322164948453608,0.927696616869958,0.00136703010320324,white,STRING
ENSG00000137177,KIF13A,kinesin family member 13A ,protein_coding,45,494.415457482528,0.000326477309826967,0.925492352761905,0.00137920326881827,white,STRING
ENSG00000142192,APP,amyloid beta precursor protein ,protein_coding,45,11694.767248239,0.000389256520046711,0.0767082299099258,0.00254482430674958,white,STRING
ENSG00000197892,KIF13B,kinesin family member 13B ,protein_coding,45,654.675322313158,0.000330250990752972,0.925496012403917,0.00138080596567803,white,STRING
ENSG00000100345,MYH9,myosin heavy chain 9 ,protein_coding,44,2766.966632091,0.000342700479780672,0.161790526650747,0.00176477620976681,white,STRING
ENSG00000125337,KIF25,kinesin family member 25 ,protein_coding,44,163.044130430034,0.000316355583676052,0.924486986738531,0.00134071020172473,white,STRING
ENSG00000132646,PCNA,proliferating cell nuclear antigen ,protein_coding,44,1767.54078376554,0.000359971202303816,0.0626085166649447,0.00183124831921135,white,STRING
ENSG00000138182,KIF20B,kinesin family member 20B ,protein_coding,44,233.058678031918,0.0003269042170644,0.927761561982115,0.00132314775292389,white,STRING
ENSG00000145604,SKP2,S-phase kinase associated protein 2 ,protein_coding,44,1809.46458078532,0.00036036036036036,0.0657250870782861,0.0018547120943968,white,STRING
ENSG00000162849,KIF26B,kinesin family member 26B ,protein_coding,44,121.798998061639,0.000317158261972724,0.923780597365697,0.0013383407302631,white,STRING
ENSG00000164627,KIF6,kinesin family member 6 ,protein_coding,44,118.299961888702,0.000318775900541919,0.923762679457058,0.00132718918299387,white,STRING
ENSG00000167702,KIFC2,kinesin family member C2 ,protein_coding,44,163.044130430034,0.000316355583676052,0.924486986738531,0.00134071020172728,white,STRING
ENSG00000088727,KIF9,kinesin family member 9 ,protein_coding,43,0,0.000316255534471853,0.922629802523867,0.00128713847852225,white,STRING
ENSG00000089177,KIF16B,kinesin family member 16B ,protein_coding,43,0,0.000316255534471853,0.922629802523867,0.00128713847852116,white,STRING
ENSG00000116852,KIF21B,kinesin family member 21B ,protein_coding,43,0,0.000316255534471853,0.922629802523867,0.00128713847852049,white,STRING
ENSG00000136238,RAC1,Rac family small GTPase 1 ,protein_coding,43,5938.83750696378,0.000368188512518409,0.13797288355819,0.0021082079791303,white,STRING
ENSG00000136883,KIF12,kinesin family member 12 ,protein_coding,43,0,0.000316255534471853,0.922629802523867,0.00128713847852172,white,STRING
ENSG00000139116,KIF21A,kinesin family member 21A ,protein_coding,43,0,0.000316255534471853,0.922629802523867,0.00128713847852203,white,STRING
ENSG00000147044,CASK,calcium/calmodulin dependent serine protein kinase ,protein_coding,43,1399.77681091754,0.000330141961043249,0.182282498213449,0.00160903962611703,white,STRING
ENSG00000165115,KIF27,kinesin family member 27 ,protein_coding,43,0,0.000316255534471853,0.922629802523867,0.00128713847852269,white,STRING
ENSG00000169750,RAC3,Rac family small GTPase 3 ,protein_coding,43,3320.60053247315,0.000347222222222222,0.0482714855227597,0.00189297281161243,white,STRING
ENSG00000196169,KIF19,kinesin family member 19 ,protein_coding,43,0,0.000316255534471853,0.922629802523867,0.00128713847852156,white,STRING
ENSG00000105325,FZR1,fizzy and cell division cycle 20 related 1 ,protein_coding,42,1195.40498631596,0.000356633380884451,0.0667706243389073,0.00182830910563705,white,STRING
ENSG00000197635,DPP4,dipeptidyl peptidase 4 ,protein_coding,42,12507.7807743086,0.000333555703802535,0.00797189498826919,0.00339152945136713,springgreen,subnet
ENSG00000099250,NRP1,neuropilin 1 ,protein_coding,41,5867.72073744414,0.000335795836131632,0.0148462253468835,0.00222544789013545,white,STRING
ENSG00000113657,DPYSL3,dihydropyrimidinase like 3 ,protein_coding,41,2807.99797664668,0.000330578512396694,0.0440962966230261,0.00176086603046883,white,STRING
ENSG00000148180,GSN,gelsolin ,protein_coding,41,1499.27865454991,0.00034494653328734,0.130493489845469,0.00152889263802496,white,STRING
ENSG00000198087,CD2AP,CD2 associated protein ,protein_coding,41,3700.57333139602,0.000355998576005696,0.11214869800536,0.00167783970777832,white,STRING
ENSG00000220205,VAMP2,vesicle associated membrane protein 2 ,protein_coding,41,4208.45258569253,0.000333778371161549,0.0126895106058323,0.00233681134829222,white,STRING
ENSG00000080986,NDC80,NDC80 kinetochore complex component ,protein_coding,40,5134.32084932342,0.000329380764163373,0.0336910349681141,0.00235656349060823,tomato,subnet
ENSG00000082397,EPB41L3,erythrocyte membrane protein band 4.1 like 3 ,protein_coding,40,691.520813520354,0.000327225130890052,0.161224215062939,0.00147433202137582,white,STRING
ENSG00000103363,ELOB,elongin B ,protein_coding,40,1346.08147765932,0.000342348510783978,0.0487587800526279,0.00168867130072366,white,STRING
ENSG00000105974,CAV1,caveolin 1 ,protein_coding,40,6732.10949988646,0.000382262996941896,0.036171826683432,0.00213567317889578,white,STRING
ENSG00000106089,STX1A,syntaxin 1A ,protein_coding,40,3583.35534373038,0.000343997248022016,0.0331298286394785,0.00217371412121301,white,STRING
ENSG00000150093,ITGB1,integrin subunit beta 1 ,protein_coding,40,5656.57873410615,0.000364298724954463,0.0241516665394489,0.00227022001580209,white,STRING
ENSG00000154582,ELOC,elongin C ,protein_coding,40,1764.76010305826,0.000351000351000351,0.0495511313555093,0.00169591488687316,white,STRING
ENSG00000176058,TPRN,taperin ,protein_coding,40,1108.90791672465,0.000322268772155978,0.159505647546428,0.00151959189700237,white,STRING
ENSG00000087586,AURKA,aurora kinase A ,protein_coding,39,4100.30430252685,0.00036563071297989,0.0630975250439739,0.00189687450114162,white,STRING
ENSG00000113575,PPP2CA,protein phosphatase 2 catalytic subunit alpha ,protein_coding,39,3694.45647629709,0.000377928949357521,0.0506430898390434,0.0018252609343239,white,STRING
ENSG00000147536,GINS4,GINS complex subunit 4 ,protein_coding,39,4487.20597498385,0.000307597662257767,0.0350573314063592,0.00203636434404568,tomato,subnet
ENSG00000161011,SQSTM1,sequestosome 1 ,protein_coding,39,7550.27516308434,0.000398565165404544,0.0959920734472372,0.00189853032121445,white,STRING
ENSG00000163399,ATP1A1,ATPase Na+/K+ transporting subunit alpha 1 ,protein_coding,39,7531.4958475917,0.000306372549019608,0.00326335040846567,0.00236517186239444,maroon1,subnet
ENSG00000088367,EPB41L1,erythrocyte membrane protein band 4.1 like 1 ,protein_coding,38,334.497959004479,0.000317965023847377,0.157799788884313,0.00139324172920723,white,STRING
ENSG00000112782,CLIC5,chloride intracellular channel 5 ,protein_coding,38,643.639572264688,0.000315556958030925,0.15736704342466,0.00144004831523477,saddlebrown,subnet
ENSG00000130827,PLXNA3,plexin A3 ,protein_coding,38,2219.69265624447,0.000318877551020408,0.012507289725593,0.00216094646505185,white,STRING
ENSG00000137474,MYO7A,myosin VIIA ,protein_coding,38,257.401719906846,0.000321130378933847,0.159040720846835,0.00136934859809179,white,STRING
ENSG00000151491,EPS8,"EGFR pathway substrate 8, signaling adaptor ",protein_coding,38,491.882022020666,0.00033255736614566,0.159219324464059,0.00138180128197577,white,STRING
ENSG00000160014,CALM3,calmodulin 3 ,protein_coding,38,6220.59115178892,0.000376647834274953,0.0423951948175585,0.00195841705436052,white,STRING
ENSG00000186868,MAPT,microtubule associated protein tau ,protein_coding,38,6638.94116809331,0.000393700787401575,0.0541354876678354,0.00193589603486376,white,STRING
ENSG00000004897,CDC27,cell division cycle 27 ,protein_coding,37,2276.46647921346,0.000347342827370615,0.0614948440388218,0.00174301906231425,white,STRING
ENSG00000100106,TRIOBP,TRIO and F-actin binding protein ,protein_coding,37,905.694517083109,0.000336247478143914,0.180695372785547,0.00130287042237262,white,STRING
ENSG00000100479,POLE2,"DNA polymerase epsilon 2, accessory subunit ",protein_coding,37,799.775913957794,0.000333444481493831,0.0729615605900685,0.00146416439947707,white,STRING
ENSG00000105568,PPP2R1A,protein phosphatase 2 scaffold subunit Aalpha ,protein_coding,37,2810.46211209851,0.000366300366300366,0.0465461551315865,0.00174734589883234,white,STRING
ENSG00000108094,CUL2,cullin 2 ,protein_coding,37,738.253315208433,0.000335908632851864,0.0512210780758068,0.00151307412968665,white,STRING
ENSG00000111057,KRT18,keratin 18 ,protein_coding,37,13123.7929606494,0.000343997248022016,0.0117108841635629,0.00142938055680371,white,STRING
ENSG00000132535,DLG4,discs large MAGUK scaffold protein 4 ,protein_coding,37,6355.27243368075,0.000373412994772218,0.0720223432753278,0.00195804707960312,white,STRING
ENSG00000132639,SNAP25,synaptosome associated protein 25 ,protein_coding,37,2324.59461634966,0.000326690623979092,0.00958067258595985,0.00211803775342227,white,STRING
ENSG00000167986,DDB1,damage specific DNA binding protein 1 ,protein_coding,37,894.940212038758,0.000350262697022767,0.0719004153566581,0.00156765401185759,white,STRING
ENSG00000173039,RELA,"RELA proto-oncogene, NF-kB subunit ",protein_coding,37,1756.78651201145,0.000377786173026067,0.057068050072777,0.00169309974935848,white,STRING
ENSG00000177084,POLE,"DNA polymerase epsilon, catalytic subunit ",protein_coding,37,3528.73844605252,0.000335908632851864,0.0537042309403704,0.00146752200512544,white,STRING
ENSG00000178999,AURKB,aurora kinase B ,protein_coding,37,2181.33658930254,0.000353857041755131,0.123301304982796,0.00168587637130902,white,STRING
ENSG00000221866,PLXNA4,plexin A4 ,protein_coding,37,2810.19670337533,0.00032258064516129,0.012595325510048,0.00218125107341188,orchid,subnet
ENSG00000111913,RIPOR2,RHO family interacting cell polarization regulator 2 ,protein_coding,36,192.46532243252,0.000324254215304799,0.160257865488419,0.00128052172442471,white,STRING
ENSG00000151239,TWF1,twinfilin actin binding protein 1 ,protein_coding,36,325.814953372208,0.000325626831650928,0.15837900108872,0.00128646432727139,white,STRING
ENSG00000204928,GRXCR2,glutaredoxin and cysteine rich domain containing 2 ,protein_coding,36,102.89383646959,0.000315357931251971,0.157009477910098,0.00129650600212032,white,STRING
ENSG00000071909,MYO3B,myosin IIIB ,protein_coding,35,3.6213313034321,0.000315258511979823,0.156682707814193,0.00123868785649942,white,STRING
ENSG00000091536,MYO15A,myosin XVA ,protein_coding,35,3.6213313034321,0.000315258511979823,0.156682707814193,0.00123868785649865,white,STRING
ENSG00000095397,WHRN,whirlin ,protein_coding,35,3.6213313034321,0.000315258511979823,0.156682707814193,0.00123868785649998,white,STRING
ENSG00000100644,HIF1A,hypoxia inducible factor 1 subunit alpha ,protein_coding,35,1866.91591754744,0.000369139904023625,0.0528598871821367,0.00157729280631556,white,STRING
ENSG00000120756,PLS1,plastin 1 ,protein_coding,35,3.6213313034321,0.000315258511979823,0.156682707814193,0.00123868785650057,white,STRING
ENSG00000131153,GINS2,GINS complex subunit 2 ,protein_coding,35,2771.94482806137,0.000305903946160906,0.0286001949511659,0.00171532283580796,tomato,subnet
ENSG00000133101,CCNA1,cyclin A1 ,protein_coding,35,382.711324467835,0.00034435261707989,0.0563579971894969,0.0014692427831733,white,STRING
ENSG00000135336,ORC3,origin recognition complex subunit 3 ,protein_coding,35,1050.65973522825,0.000328731097961867,0.0417953037621908,0.00147073223374338,white,STRING
ENSG00000144488,ESPNL,espin like ,protein_coding,35,3.6213313034321,0.000315258511979823,0.156682707814193,0.00123868785650043,white,STRING
ENSG00000163092,XIRP2,xin actin binding repeat containing 2 ,protein_coding,35,3.6213313034321,0.000315258511979823,0.156682707814193,0.00123868785649925,white,STRING
ENSG00000177106,EPS8L2,EPS8 signaling adaptor L2 ,protein_coding,35,3.6213313034321,0.000315258511979823,0.156682707814193,0.00123868785649917,white,STRING
ENSG00000186765,FSCN2,"fascin actin-bundling protein 2, retinal ",protein_coding,35,3.6213313034321,0.000315258511979823,0.156682707814193,0.00123868785650064,white,STRING
ENSG00000204311,PJVK,pejvakin ,protein_coding,35,3.6213313034321,0.000315258511979823,0.156682707814193,0.00123868785649856,white,STRING
ENSG00000215203,GRXCR1,glutaredoxin and cysteine rich domain containing 1 ,protein_coding,35,3.6213313034321,0.000315258511979823,0.156682707814193,0.0012386878564995,white,STRING
ENSG00000247596,TWF2,twinfilin actin binding protein 2 ,protein_coding,35,3.6213313034321,0.000315258511979823,0.156682707814193,0.00123868785650071,white,STRING
ENSG00000076356,PLXNA2,plexin A2 ,protein_coding,34,1333.96659111481,0.000316455696202532,0.0120656990738153,0.00191623481570324,white,STRING
ENSG00000085840,ORC1,origin recognition complex subunit 1 ,protein_coding,34,479.337328775179,0.000330360092500826,0.0427836766815832,0.00139530460493552,white,STRING
ENSG00000111276,CDKN1B,cyclin dependent kinase inhibitor 1B ,protein_coding,34,1009.0464313779,0.000353606789250354,0.0495812552537315,0.00148903609295424,white,STRING
ENSG00000147889,CDKN2A,cyclin dependent kinase inhibitor 2A ,protein_coding,34,1226.54267873543,0.000351123595505618,0.0388946578273281,0.00148574744762411,white,STRING
ENSG00000164885,CDK5,cyclin dependent kinase 5 ,protein_coding,34,5965.47238229839,0.000362976406533575,0.0280801365975549,0.00167348649603893,white,STRING
ENSG00000165280,VCP,valosin containing protein ,protein_coding,34,1893.73199942516,0.000373273609555804,0.0527609572409217,0.00154913494673745,white,STRING
ENSG00000166949,SMAD3,SMAD family member 3 ,protein_coding,34,1956.51385561976,0.00036036036036036,0.0503412159050936,0.00158680522181323,white,STRING
ENSG00000196586,MYO6,myosin VI ,protein_coding,34,1626.90152487697,0.000341180484476288,0.0559914402257495,0.00134998482014783,white,STRING
ENSG00000275714,H3C1,H3 clustered histone 1 ,protein_coding,34,3099.42582768781,0.000360620266858998,0.110192313756617,0.00160358066241886,white,STRING
ENSG00000090020,SLC9A1,solute carrier family 9 member A1 ,protein_coding,33,7718.83463459517,0.000327011118378025,0.0188277871982884,0.00166085988551371,white,STRING
ENSG00000131626,PPFIA1,PTPRF interacting protein alpha 1 ,protein_coding,33,2802.19418626374,0.000325520833333333,0.0312706884138617,0.00187835092706614,white,STRING
ENSG00000164815,ORC5,origin recognition complex subunit 5 ,protein_coding,33,471.23493646533,0.00032,0.0369430381586631,0.00135381756200885,white,STRING
ENSG00000205420,KRT6A,keratin 6A ,protein_coding,33,3227.95728891775,0.000280426247896803,0.0224100800425034,0.00121296153123662,white,STRING
