655	CROT
656	CRP
657	CRTAM
658	CRYM
659	CSE1L
660	CSNK1G1
661	CSNK2A1
662	CSPG5
663	CST1
664	CST4
665	CST6
666	CST9
667	CSTF1
668	CSTF2
669	CTHRC1
670	CTLA4
671	CTNNA2
672	CTNND2
673	CTPS1
674	CTPS2
675	CTR9
676	CTSB
677	CTSS
678	CTSV
679	CUTA
680	CX3CR1
681	CXADR
682	CXCL10
683	CXCL11
684	CXCL13
685	CXCL16
686	CXCL17
687	CXCL5
688	CXCL9
689	CXCR3
690	CXCR4
691	CXCR6
692	CXXC4
693	CXXC5
694	CYB561
695	CYB5R1
696	CYBB
697	CYCS
698	CYFIP2
699	CYP24A1
700	CYP27B1
701	CYP2A6
702	CYP2J2
703	CYP2S1
704	CYP4F3
705	CYP4F8
706	CYP4X1
707	CYSLTR2
708	CYSRT1
709	CYTIP
710	DACH1
711	DAG1
712	DAND5
713	DAP
714	DAP3
715	DAPL1
716	DAPP1
717	DARS2
718	DBF4
719	DBNDD1
720	DCAF10
721	DCAF12
722	DCAF13
723	DCAF6
724	DCAF7
725	DCD
726	DCDC1
727	DCDC2
728	DCK
729	DCLRE1A
730	DCLRE1B
731	DCLRE1C
732	DCPS
733	DCTN5
734	DCTPP1
735	DCX
736	DDAH1
737	DDB1
738	DDC
739	DDR1
740	DDX47
741	DDX6
742	DDX60
743	DEF6
744	DENND1B
745	DENND1C
746	DENND2D
747	DENR
748	DEPDC1
749	DEPDC1B
750	DERL1
751	DEUP1
752	DHCR24
753	DHCR7
754	DHDH
755	DHFR
756	DHRS2
757	DHTKD1
758	DHX40
759	DIAPH3
760	DIO1
761	DIO2
762	DIP2B
763	DIRAS1
764	DISP2
765	DISP3
766	DKC1
767	DLG3
768	DLGAP1
769	DLGAP5
770	DLK1
771	DLL3
772	DLX2
773	DLX3
774	DLX4
775	DLX5
776	DLX6
777	DMBT1
778	DMBX1
779	DMKN
780	DNA2
781	DNAAF2
782	DNAAF3
783	DNAAF5
784	DNAH10
785	DNAH11
786	DNAH14
787	DNAH3
788	DNAH5
789	DNAH8
790	DNAI1
791	DNAJA1
792	DNAJA3
793	DNAJA4
794	DNAJC1
795	DNAJC12
796	DNAJC3
797	DNAJC5
798	DNAJC5B
799	DNAL4
800	DNASE2
801	DNASE2B
802	DNMT1
803	DNMT3B
804	DOCK10
805	DOK7
806	DOLK
807	DOP1B
808	DPCD
809	DPF1
810	DPM2
811	DPP10
812	DPP3
813	DPY30
814	DPYSL5
815	DQX1
816	DRAXIN
817	DRC1
818	DRC7
819	DSC2
820	DSC3
821	DSCC1
822	DSG1
823	DSG2
824	DSG3
825	DSN1
826	DSP
827	DTL
828	DTWD2
829	DTX3L
830	DTYMK
831	DUSP10
832	DUSP4
833	DUSP9
834	DYDC2
835	DYNLL1
836	DYNLL2
837	DYNLRB2
838	DYNLT1
839	E2F1
840	E2F2
841	E2F3
842	E2F7
843	E2F8
844	EAF1
845	EAF2
846	EARS2
847	EBNA1BP2
848	ECM1
849	ECT2
850	ECT2L
851	EDARADD
852	EDEM3
853	EDIL3
854	EDN2
855	EEF1A2
856	EFCAB11
857	EFHC2
858	EFL1
859	EFNA2
860	EFNA3
861	EFNA4
862	EFR3A
863	EFR3B
864	EGLN3
865	EHF
866	EIF1AD
867	EIF2AK1
868	EIF2AK2
869	EIF2S3
870	EIF3H
871	EIF4A3
872	EIF4G2
873	EIPR1
874	ELAVL2
875	ELAVL4
876	ELFN2
877	ELK1
878	ELMOD2
879	ELOB
880	ELOVL2
881	ELOVL4
882	ELP2
883	EMB
884	EME1
885	EMID1
886	EMX1
887	EN1
888	ENAH
889	ENC1
890	ENKUR
891	ENO3
892	ENO4
893	ENOPH1
894	ENPP1
895	ENPP3
896	ENTHD1
897	ENTPD5
898	ENTPD8
899	EOMES
900	EPCAM
901	EPGN
902	EPHA1
903	EPHA10
904	EPHA8
905	EPHB2
906	EPHB3
907	EPHX3
908	EPN3
909	EPO
910	EPOP
911	EPPK1
912	EPRS1
913	EPS8L1
914	EPSTI1
915	EPYC
916	ERBB2
917	ERBB3
918	ERBB4
919	ERCC4
920	ERCC6L
921	EREG
922	ERG28
923	ERGIC1
924	ERGIC2
925	ERGIC3
926	ERH
927	ERI2
928	ERICH2
929	ERLIN2
930	ERMN
931	ERP27
932	ERP29
933	ESCO2
934	ESM1
935	ESPL1
936	ESPN
937	ESR1
938	ESRP1
939	ESRP2
940	ESRRG
941	ETV3
942	ETV4
943	ETV7
944	EVA1A
945	EVL
946	EVPL
947	EXO1
948	EXOC2
949	EXOC6
950	EXOSC4
951	EXOSC5
952	EXTL1
953	EYA1
954	EZH2
955	EZR
956	F12
957	F2R
958	F2RL1
959	F2RL2
960	F7
961	FAAH2
962	FAAP24
963	FABP7
964	FADS2
965	FAHD1
966	FAIM2
967	FAM107B
968	FAM111B
969	FAM120A
970	FAM133A
971	FAM135B
972	FAM136A
973	FAM162A
974	FAM167A
975	FAM169A
976	FAM20B
977	FAM217B
978	FAM222A
979	FAM222B
980	FAM241B
981	FAM3B
982	FAM81A
983	FAM83B
984	FAM83D
985	FAM83G
986	FAM83H
987	FAM90A1
988	FAM98A
989	FAM98B
990	FANCA
991	FANCB
992	FANCD2
993	FANCF
994	FANCI
995	FANCL
996	FANK1
997	FAP
998	FAR2
999	FASLG
1000	FBLL1
1001	FBN2
1002	FBN3
1003	FBXL16
1004	FBXL18
1005	FBXO15
1006	FBXO16
1007	FBXO28
1008	FBXO36
1009	FBXO41
1010	FBXO43
1011	FBXO45
1012	FBXO5
1013	FBXO6
1014	FBXW12
1015	FCGR1A
1016	FCGR3A
1017	FCHO1
1018	FCMR
1019	FCRL3
1020	FDXR
1021	FEN1
1022	FERMT1
1023	FGA
1024	FGB
1025	FGD3
1026	FGD6
1027	FGF14
1028	FGF5
1029	FGFBP1
1030	FGFR2
1031	FGFR3
1032	FGG
1033	FGL1
1034	FH
1035	FHDC1
1036	FIBCD1
1037	FICD
1038	FIGNL1
1039	FKBP10
1040	FKBP4
1041	FKBPL
1042	FLAD1
1043	FLNB
1044	FLRT3
1045	FLT3
1046	FLVCR1
1047	FMN1
1048	FN1
1049	FNDC10
1050	FOXA1
1051	FOXA3
1052	FOXD4
1053	FOXD4L1
1054	FOXI1
1055	FOXJ1
1056	FOXM1
1057	FOXN1
1058	FOXO6
1059	FOXP3
1060	FOXP4
1061	FOXQ1
1062	FOXRED2
1063	FPR3
1064	FRAT2
1065	FREM2
1066	FRK
1067	FRMD5
1068	FRMD7
1069	FRS2
1070	FSBP
1071	FSD1
1072	FSIP1
1073	FSTL4
1074	FUCA1
1075	FUNDC1
1076	FUT2
1077	FUT3
1078	FUT6
1079	FUT7
1080	FUT8
1081	FYB1
1082	FZD1
1083	FZD2
1084	FZD3
1085	G3BP2
1086	GAA
1087	GABBR2
1088	GABRB3
1089	GABRD
1090	GABRQ
1091	GAD1
1092	GAL
1093	GALNT1
1094	GALNT10
1095	GALNT5
1096	GALNT6
1097	GALNT7
1098	GAMT
1099	GANAB
1100	GAPDH
1101	GAPT
1102	GAS2L3
1103	GATA3
1104	GATA4
1105	GATA5
1106	GBP3
1107	GBP5
1108	GCAT
1109	GCC1
1110	GCM1
1111	GCNT1
1112	GCNT3
1113	GCSAM
1114	GDAP1
1115	GDE1
1116	GDF9
1117	GDI2
1118	GDNF
1119	GDPD1
1120	GEMIN6
1121	GEN1
1122	GFRA1
1123	GGH
1124	GGT6
1125	GHRH
1126	GID8
1127	GINS1
1128	GINS2
1129	GINS4
1130	GJA1
1131	GJA3
1132	GJB1
1133	GJB2
1134	GJB3
1135	GJB6
1136	GJD3
1137	GLA
1138	GLB1
1139	GLB1L2
1140	GLDC
1141	GLE1
1142	GLP1R
1143	GLRB
1144	GM2A
1145	GMDS
1146	GMPS
1147	GNAS
1148	GNG13
1149	GNG4
1150	GNL3L
1151	GNPAT
1152	GNPDA1
1153	GNPNAT1
1154	GNRHR
1155	GOLM1
1156	GOLPH3L
1157	GON7
1158	GOT1
1159	GOT2
1160	GP2
1161	GPATCH2
1162	GPC4
1163	GPD2
1164	GPM6A
1165	GPR107
1166	GPR137B
1167	GPR139
1168	GPR141
1169	GPR156
1170	GPR158
1171	GPR171
1172	GPR18
1173	GPR21
1174	GPR31
1175	GPR37
1176	GPR37L1
1177	GPR39
1178	GPR55
1179	GPR68
1180	GPRC5A
1181	GPRC5C
1182	GPRC5D
1183	GPRIN2
1184	GPSM2
1185	GPX8
1186	GRB14
1187	GRB2
1188	GRB7
1189	GREB1
1190	GREM1
1191	GRHL2
1192	GRIA1
1193	GRIA2
1194	GRIK3
1195	GRIN2C
1196	GRIN2D
1197	GRIP1
1198	GRM4
1199	GRM8
1200	GRN
1201	GRP
1202	GRPR
1203	GRSF1
1204	GSK3B
1205	GSKIP
1206	GSPT1
1207	GSR
1208	GSTCD
1209	GSTO2
1210	GSTZ1
1211	GTF2E1
1212	GTF2IRD1
1213	GTF3C1
1214	GTF3C4
1215	GTSE1
1216	GTSF1
1217	GUCY2D
1218	GZMA
1219	GZMB
1220	GZMK
1221	GZMM
1222	H1-2
1223	H1-3
1224	H2AC11
1225	H2AC13
1226	H2AC20
1227	H2AC6
1228	H2AC8
1229	H2AX
1230	H2AZ1
1231	H2AZ2
1232	H2BC11
1233	H2BC12
1234	H2BC13
1235	H2BC15
1236	H2BC17
1237	H2BC21
1238	H2BC4
1239	H2BC5
1240	H2BC6
1241	H2BC7
1242	H2BC8
1243	H2BC9
1244	H3C10
1245	H3C12
1246	H3C6
1247	H3C8
1248	H4C11
1249	H4C12
1250	H4C14
1251	H4C4
1252	H4C5
1253	H4C8
1254	H4C9
1255	HABP2
1256	HACD2
1257	HACD3
1258	HACD4
1259	HAMP
1260	HAO2
1261	HAPLN1
1262	HARBI1
1263	HASPIN
1264	HAUS1
1265	HAUS8
1266	HAVCR2
1267	HAX1
1268	HBS1L
1269	HCK
1270	HCN2
1271	HCN4
1272	HDAC11
1273	HDAC2
1274	HDGF
1275	HEATR6
1276	HELLS
1277	HENMT1
1278	HEPACAM2
1279	HERC6
1280	HES6
1281	HGH1
1282	HID1
1283	HJURP
1284	HLA-DPB1
1285	HLA-DQA1
1286	HLA-DQA2
1287	HLA-DQB1
1288	HLA-DQB2
1289	HLA-DRA
1290	HLA-G
1291	HLCS
1292	HM13
1293	HMGA1
1294	HMGCR
1295	HMGCS2
1296	HMGN1
1297	HMGN4
1298	HMMR
1299	HNF4G
1300	HNRNPF
1301	HOMER1
1302	HOOK1
1303	HORMAD1
1304	HOXB1
1305	HOXB13
1306	HOXB5
1307	HOXB9
1308	HOXC10
1309	HOXC11
1310	HOXD13
1311	HPN
1312	HPRT1
1313	HPS6
1314	HPSE
1315	HPX
1316	HRK
1317	HS3ST3A1
1318	HSBP1
1319	HSD17B10
1320	HSD17B6
1321	HSF2BP
1322	HSH2D
1323	HSP90AA1
1324	HSP90AB1
1325	HSPA13
1326	HSPA1L
1327	HSPA2
1328	HSPA4
1329	HSPA6
1330	HSPA8
1331	HSPD1
1332	HSPH1
1333	HTR1D
1334	HTR3A
1335	HTR6
1336	HUS1B
1337	HYLS1
1338	HYOU1
1339	IARS2
1340	IBSP
1341	ICAM3
1342	ICOS
1343	IDE
1344	IDH2
1345	IDO1
1346	IDO2
1347	IFI27
1348	IFI44L
1349	IFIH1
1350	IFIT1
1351	IFIT2
1352	IFIT3
1353	IFNG
1354	IFT22
1355	IGF1R
1356	IGF2BP1
1357	IGF2BP3
1358	IGFALS
1359	IGFBP2
1360	IGFBPL1
1361	IGFL1
1362	IGFL2
1363	IGFL3
1364	IGHD
1365	IGHV1-3
1366	IGHV3-11
1367	IGHV3-15
1368	IGHV3-72
1369	IGHV3OR16-9
1370	IGKV2D-28
1371	IGKV2D-29
1372	IGKV2D-40
1373	IGSF21
1374	IGSF3
1375	IGSF5
1376	IGSF8
1377	IKBKE
1378	IKZF1
1379	IKZF3
1380	IL10
1381	IL11
1382	IL12B
1383	IL12RB1
1384	IL12RB2
1385	IL17REL
1386	IL18
1387	IL19
1388	IL1A
1389	IL1B
1390	IL1RAPL2
1391	IL1RN
1392	IL20
1393	IL21R
1394	IL22RA2
1395	IL23A
1396	IL27
1397	IL2RA
1398	IL2RB
1399	IL32
1400	IL4I1
1401	IL7R
1402	IL9R
1403	ILDR1
1404	ILDR2
1405	ILF2
1406	INAVA
1407	INCA1
1408	INCENP
1409	ING2
1410	INHBA
1411	INIP
1412	INSL6
1413	INSM1
1414	INTS13
1415	INTS7
1416	IPO7
1417	IPP
1418	IQCE
1419	IQCG
1420	IQGAP2
1421	IQGAP3
1422	IRF6
1423	ISG15
1424	ISG20L2
1425	ITGA11
1426	ITGA2
1427	ITGA4
1428	ITGAD
1429	ITGAL
1430	ITGB2
1431	ITGB6
1432	ITGB7
1433	ITGBL1
1434	ITIH2
1435	ITPKA
1436	ITPR2
1437	IVL
1438	IYD
1439	JADE3
1440	JAKMIP2
1441	JPH1
1442	JPH3
1443	JPT1
1444	JPT2
1445	JSRP1
1446	JUP
1447	KANK4
1448	KAT6B
1449	KBTBD6
1450	KBTBD7
1451	KBTBD8
1452	KCNA3
1453	KCNB2
1454	KCNC1
1455	KCNC2
1456	KCND2
1457	KCND3
1458	KCNE4
1459	KCNF1
1460	KCNG1
1461	KCNG3
1462	KCNH1
1463	KCNH2
1464	KCNJ10
1465	KCNJ11
1466	KCNJ3
1467	KCNJ5
1468	KCNJ6
1469	KCNK1
1470	KCNK13
1471	KCNK15
1472	KCNK17
1473	KCNK6
1474	KCNK9
1475	KCNQ5
1476	KCNS1
1477	KCNS3
1478	KCTD1
1479	KCTD21
1480	KCTD3
1481	KCTD5
1482	KCTD6
1483	KDELR2
1484	KDELR3
1485	KDM1B
1486	KDM5B
1487	KIAA0319
1488	KIAA1549
1489	KIAA1958
1490	KIAA2012
1491	KIF11
1492	KIF14
1493	KIF15
1494	KIF16B
1495	KIF18A
1496	KIF18B
1497	KIF1A
1498	KIF20A
1499	KIF20B
1500	KIF21A
1501	KIF22
1502	KIF23
1503	KIF24
1504	KIF26B
1505	KIF2A
1506	KIF2C
1507	KIF3A
1508	KIF3B
1509	KIF3C
1510	KIF4A
1511	KIF5C
1512	KIF6
1513	KIF9
1514	KIFC1
1515	KIRREL2
1516	KIRREL3
1517	KISS1
1518	KISS1R
1519	KITLG
1520	KLF1
1521	KLF16
1522	KLHDC8A
1523	KLHDC9
1524	KLHL11
1525	KLHL12
1526	KLHL35
1527	KLHL36
1528	KLHL38
1529	KLHL41
1530	KLK12
1531	KLK13
1532	KLK14
1533	KLK6
1534	KLRG2
1535	KNDC1
1536	KNL1
1537	KNOP1
1538	KNSTRN
1539	KPNA2
1540	KPNA7
1541	KREMEN2
1542	KRT16
1543	KRT18
1544	KRT19
1545	KRT23
1546	KRT31
1547	KRT32
1548	KRT37
1549	KRT4
1550	KRT40
1551	KRT6A
1552	KRT6B
1553	KRT6C
1554	KRT75
1555	KRT79
1556	KRT8
1557	KRT80
1558	KRT81
1559	KRT83
1560	KRT86
1561	KRT9
1562	KSR2
1563	LAG3
1564	LAGE3
1565	LAIR2
1566	LAMP2
1567	LAMP3
1568	LAMTOR2
1569	LANCL2
1570	LAPTM4B
1571	LARGE2
1572	LASP1
1573	LAT2
1574	LAX1
1575	LBP
1576	LCK
1577	LCLAT1
1578	LCMT1
1579	LCMT2
1580	LCN2
1581	LCP1
1582	LCT
1583	LDHC
1584	LDLRAD3
1585	LDLRAD4
1586	LDOC1
1587	LEF1
1588	LEO1
1589	LFNG
1590	LGALS2
1591	LGALS3BP
1592	LGALS7B
1593	LGALS9B
1594	LGALS9C
1595	LHFPL5
1596	LHX2
1597	LIG3
1598	LILRA4
1599	LILRB1
1600	LILRB4
1601	LIMK1
1602	LIN9
1603	LINGO1
1604	LIPH
1605	LLGL2
1606	LMAN1
1607	LMAN2
1608	LMNB1
1609	LMNB2
1610	LMO1
1611	LMO7
1612	LMTK3
1613	LMX1B
1614	LNX2
1615	LOXL1
1616	LPAR2
1617	LPAR3
1618	LPAR5
1619	LPCAT1
1620	LPGAT1
1621	LRAT
1622	LRATD2
1623	LRBA
1624	LRFN1
1625	LRFN2
1626	LRG1
1627	LRIF1
1628	LRP2
1629	LRPPRC
1630	LRRC20
1631	LRRC31
1632	LRRC4
1633	LRRC45
1634	LRRC46
1635	LRRC4C
1636	LRRC59
1637	LRRC73
1638	LRRC8D
1639	LRRC8E
1640	LRRIQ1
1641	LSM14B
1642	LSM4
1643	LSM5
1644	LSR
1645	LST1
1646	LTA
1647	LTB
1648	LTF
1649	LUM
1650	LURAP1L
1651	LY6D
1652	LY86
1653	LYPD3
1654	LYPD6
1655	LYPD6B
1656	LYPLA1
1657	LYZ
1658	MACO1
1659	MACROH2A1
1660	MACROH2A2
1661	MAD2L1
1662	MAD2L1BP
1663	MAEL
1664	MAG
1665	MAGEA8
1666	MAGED1
1667	MAGED2
1668	MAGEF1
1669	MAGI3
1670	MAGIX
1671	MAGOHB
1672	MAGT1
1673	MAL2
1674	MAN2A1
1675	MANEAL
1676	MANF
1677	MAP2K6
1678	MAP3K13
1679	MAP3K21
1680	MAP3K9
1681	MAP7
1682	MAP7D2
1683	MAP9
1684	MAPK13
1685	MAPK15
1686	MAPK8IP2
1687	MAPKAPK2
1688	MAPT
1689	MARCHF10
1690	MARCKS
1691	MARCKSL1
1692	MARK2
1693	MARS2
1694	MARVELD2
1695	MARVELD3
1696	MAST1
1697	MAT1A
1698	MATN3
1699	MB
1700	MBOAT1
1701	MBOAT2
1702	MBOAT7
1703	MCCC2
1704	MCHR1
1705	MCIDAS
1706	MCM10
1707	MCM2
1708	MCM3
1709	MCM4
1710	MCM5
1711	MCM6
