9	7474
10	2404
9	2072
9	623
9	2990
9	6999
9	940
10	7503
9	6801
9	12646
9	11229
9	5401
9	11952
9	11355
9	5293
9	1006
9	7725
9	5189
9	7318
9	177
9	6503
9	12841
9	5802
9	6304
9	2993
9	10300
9	9886
9	12565
9	7085
9	1764
9	1302
10	424
10	1648
9	9751
9	10599
9	11404
9	11854
11	11767
9	4816
9	10945
9	118
9	478
9	13110
9	2951
9	6974
11	386
11	10245
11	10496
11	2847
11	9991
11	11302
11	9697
9	6997
11	5028
9	5427
9	4505
11	12703
11	12621
11	2951
11	12700
11	10819
11	12153
9	12282
11	9657
12	1442
9	9079
9	4388
12	12325
12	1424
9	13111
9	7308
9	1850
12	10202
12	3281
9	9904
12	4604
12	8071
9	6423
9	12068
12	1302
12	6546
13	797
13	7257
13	3557
13	11131
13	13112
13	9400
13	4716
13	1798
13	8254
13	9897
9	1272
9	12401
9	11347
9	6630
9	8912
9	8430
9	4604
9	10202
9	7036
13	13113
9	8601
9	6235
9	8183
9	7971
9	2189
14	9872
14	10476
14	8772
14	1457
14	10335
14	11383
14	13114
14	4577
14	10587
14	13115
14	7532
14	13116
14	4766
14	662
14	10721
14	12758
15	3223
15	1645
15	8473
15	10640
15	2593
13	11714
13	10115
13	4598
13	8820
13	4000
15	9713
15	2796
15	9571
15	12898
15	1928
15	13055
15	757
15	11794
15	11341
15	6666
15	8501
15	11638
15	4498
15	5774
15	6168
15	3626
15	9466
15	5143
15	11691
15	13094
15	11926
16	13072
16	3721
16	3729
16	2020
16	13050
16	2307
16	7460
16	1325
16	4471
15	1531
16	7046
15	8183
15	2975
16	12325
15	3050
16	2749
16	13011
15	9730
15	846
16	5194
15	7688
16	626
17	9032
17	2461
18	5516
18	5619
17	1760
19	11110
17	8404
19	11127
19	13117
19	9460
17	2657
19	4431
19	4533
19	13118
19	591
17	8399
19	5041
19	1275
17	11060
19	5994
17	11310
19	13119
17	10881
19	8865
17	12046
17	6656
17	9053
19	8721
19	5045
17	13073
17	5531
17	7833
19	9848
19	9803
19	7328
17	3285
17	12943
19	13120
17	9690
19	12198
19	11848
17	6823
19	12461
17	10329
17	8650
17	4779
19	4109
17	10040
19	6918
17	12784
17	6603
17	1887
19	6264
19	3579
17	3575
19	6669
17	11645
19	10990
19	687
17	11605
17	7324
19	6961
17	10073
19	11813
19	10733
17	10393
19	11141
17	5394
19	10311
19	3722
17	12360
19	8350
19	1095
17	6998
19	12602
19	10078
17	6067
19	8617
19	6526
17	1651
19	10937
19	10933
17	4193
17	3319
19	12956
17	10775
19	340
17	712
19	4799
19	2620
19	10314
17	11973
19	12728
17	3708
19	2020
17	2946
19	12148
17	10494
19	3372
17	950
19	9575
17	7665
17	12648
19	4471
17	7617
19	7046
17	9611
19	1325
19	3758
19	1046
17	12062
17	2532
19	3517
19	5860
17	9626
19	3443
19	11418
19	12565
19	12841
17	2291
19	8460
19	5802
17	4836
19	7318
17	7369
17	5885
19	2468
17	13121
19	6329
17	12367
19	5689
17	6179
19	11229
19	3380
17	4781
19	2164
19	7530
19	1664
17	10886
19	5604
17	8429
19	13122
17	12793
19	5652
17	3309
17	11886
19	7786
19	7293
17	3940
17	2897
17	12106
19	12398
17	4250
17	3526
19	7527
17	2706
17	2104
19	2495
17	9047
17	9833
17	7622
17	1468
19	6684
17	9709
19	10414
19	12013
19	11371
17	7118
19	4191
20	937
19	8347
20	7819
19	8348
20	11519
20	5345
19	12185
20	12866
20	8696
19	2178
19	12609
19	2169
20	2143
19	13123
20	7328
19	10277
20	12643
19	9011
20	12431
20	12180
19	12974
20	10939
19	11274
19	13124
20	3695
20	4388
19	11661
20	12624
19	460
20	5921
20	3091
19	4364
20	1753
19	6794
19	401
20	12544
19	1714
20	1318
19	11241
20	8071
19	10126
20	7398
19	7908
20	5776
20	3281
20	478
20	693
20	4132
20	5245
20	11952
20	1262
19	1971
20	9748
19	6328
20	4074
19	6989
19	9311
20	3472
19	5184
20	10052
20	5715
19	2144
20	3846
21	910
20	8313
20	45
21	8721
20	11493
20	8616
20	6597
20	5722
21	6918
20	5842
21	11883
20	3740
20	3223
20	574
21	9005
20	10665
21	13125
21	7381
21	7647
20	3221
20	5618
20	12811
21	12698
20	7299
20	12068
20	4350
20	2377
20	4083
21	13126
20	10362
20	13039
20	4171
21	10292
21	10207
20	759
21	3718
20	8539
20	9866
20	2736
20	7898
20	10127
20	12684
20	213
20	6326
20	6235
20	3804
20	8430
20	12605
20	2129
20	5299
22	9963
22	251
22	8246
22	9374
23	1303
23	9032
23	7172
23	9454
23	1854
23	2302
23	11695
23	1467
24	2563
23	12343
23	7577
23	13127
23	10183
23	9448
23	12620
23	3666
23	7196
23	6062
23	6075
23	12555
23	1244
23	795
23	5743
23	12154
23	3897
23	4860
23	6196
23	101
23	13060
23	9284
23	6735
23	5368
23	677
23	3979
23	11033
23	2593
23	3670
23	4905
23	2478
23	11042
23	4338
23	8743
23	3844
23	10768
23	3669
23	7244
25	12256
25	9930
25	5648
25	13128
25	11365
25	7981
25	6247
25	5943
25	9779
25	3643
25	12559
25	5627
25	12407
25	3347
25	10950
25	12569
25	12048
25	4374
25	12756
26	7093
27	1466
28	1850
28	9145
28	3031
28	10599
28	9179
28	2140
28	6304
28	5293
28	3345
28	8326
28	118
28	1877
29	5151
29	9885
29	6830
30	11747
30	8563
30	2712
30	6609
31	1415
31	4744
31	141
31	1417
31	4873
31	9204
31	140
31	2501
31	1245
31	10012
31	2863
31	4530
31	1416
31	10013
31	1242
31	4294
31	7613
31	7002
31	702
31	9751
31	6210
31	683
31	4295
31	1243
31	250
31	13129
31	5883
32	8671
32	10567
32	2286
32	11005
32	2148
32	12207
32	11187
32	8575
32	211
32	9986
32	13130
33	10659
33	8714
33	4924
33	9600
33	9399
33	11599
33	2359
33	870
33	5757
33	10146
33	4186
33	9011
33	6707
33	1665
33	63
33	1106
24	13131
33	8228
33	3809
33	9374
33	13132
33	13133
33	6388
33	10240
34	128
34	6811
34	878
34	9448
34	2340
34	352
34	1179
34	4388
35	11565
33	13134
35	6830
35	6330
33	872
33	5097
33	10277
33	10414
33	12296
33	11821
33	10583
33	12680
33	7003
33	1567
36	9618
36	4728
36	10536
36	11409
36	4054
36	11277
37	13135
36	10701
36	2449
36	4032
36	10563
36	9562
36	2022
36	9624
36	5775
36	1733
36	2033
36	1577
36	671
36	4228
36	12853
36	10460
36	10613
36	373
36	3692
36	7112
36	12365
36	8466
36	642
36	3545
36	6141
36	5522
36	8028
36	10005
36	3885
36	7524
36	11752
36	6555
36	6726
36	708
36	7677
36	5867
36	3267
36	2968
36	8919
36	13136
36	105
36	372
36	8776
36	8723
36	12084
36	1490
36	2063
36	8801
36	334
36	513
36	1299
36	7475
36	6073
36	8615
36	1786
36	8079
36	7548
36	8846
36	898
36	840
36	12669
37	11638
37	4498
36	1158
37	9466
36	8172
37	5143
36	798
36	13137
36	8300
36	2406
36	6870
36	12029
36	9831
36	9276
36	10261
36	8495
37	3626
36	3169
36	12371
36	10841
36	10753
36	676
36	12479
36	4795
38	3671
36	10065
36	10206
36	4705
36	12341
36	583
36	6867
36	11853
36	11898
36	11606
36	12249
36	6866
36	13012
36	12276
36	8251
36	10226
36	12573
36	11697
36	832
36	12503
36	4828
36	13032
36	2185
36	9470
36	1847
36	11224
36	13043
36	4932
36	7553
36	10974
36	13103
36	12120
36	9773
36	10438
36	5802
36	13080
36	10840
36	12841
36	6697
36	4716
36	7192
36	4639
36	3229
36	7318
36	9740
36	3039
36	6975
36	10649
36	3755
36	12484
36	10262
36	2951
36	11488
36	12728
36	12565
36	9492
36	11874
36	12593
36	12498
36	6859
36	10139
36	11540
36	9974
36	11229
36	10819
36	6273
36	1095
36	12600
36	8614
36	8289
36	1653
36	12104
36	12047
36	13023
36	7077
36	6609
36	13077
36	10260
36	11116
36	12656
36	11659
36	10931
36	9105
36	9042
36	9084
36	3955
36	11446
36	1272
36	10017
36	11817
36	5663
36	10854
36	2902
36	11047
36	1875
36	11206
36	11959
36	10400
36	6810
36	828
36	11114
36	8895
36	10987
36	13054
36	8900
36	8898
36	8882
36	11349
36	6447
36	7401
36	3387
36	5368
36	10768
36	10148
36	289
36	11104
39	11620
40	598
40	6736
40	3484
40	13138
40	11362
40	2731
40	11260
40	4097
40	13139
40	13140
41	601
40	3034
41	13141
40	8864
40	846
40	11193
40	12241
40	11011
40	9079
40	2847
40	3898
40	7653
40	12003
40	152
42	10681
42	10729
40	7997
42	976
40	10661
42	9876
42	9253
40	3137
40	5239
40	7561
42	2539
40	11713
42	4594
42	8792
40	697
42	8692
42	11883
40	4380
42	8183
42	7126
40	13142
40	9370
40	11947
42	5567
42	6560
40	5206
42	3985
40	3351
40	10595
42	9755
42	12084
40	2820
40	4259
40	13143
40	11657
42	2128
40	8215
40	2694
40	5579
43	8681
42	11919
43	5616
42	4969
42	12841
43	12258
43	172
43	9694
42	6438
42	12565
44	13135
42	7318
45	4445
42	11229
42	10151
42	77
42	11047
42	11105
42	5802
42	283
42	12816
42	12902
42	520
42	5954
42	13144
42	9046
42	9694
42	11856
42	746
42	8087
42	13025
42	1901
42	8302
42	5845
42	9705
42	6928
42	2531
42	11945
45	3129
45	13145
45	4167
45	1549
45	1258
45	12680
45	6532
45	6737
45	12217
45	5353
42	8898
42	3622
42	2571
42	8895
42	13054
45	213
42	3856
42	10742
42	828
42	13146
42	8900
42	11114
42	510
45	693
42	7523
45	9866
42	8882
45	478
45	6326
42	11349
45	5299
42	10987
45	3223
45	12605
45	7398
42	5985
42	6447
42	8991
45	10127
45	12544
42	4234
45	4074
42	8122
42	7560
45	7898
45	9748
42	738
45	8665
42	6918
42	2338
42	6662
42	7401
42	2555
42	11949
42	2590
42	2690
42	11677
42	10148
42	10768
42	4387
42	12660
42	3670
45	8313
45	7819
46	11696
46	4444
45	9637
46	12770
46	1174
46	7335
45	12068
45	11283
46	12830
45	6733
47	6394
47	910
45	4388
47	10645
47	12014
45	11952
47	4088
45	3281
45	8071
45	1318
45	1262
45	11493
45	11636
45	5245
47	2380
47	13147
45	8616
45	4132
45	5776
45	3846
45	3221
45	5715
45	3472
45	1753
45	5921
45	3091
45	10052
45	7299
45	4083
45	12811
45	574
45	6235
45	8430
48	8867
48	2039
49	11750
49	13024
49	9060
49	1660
49	10970
49	6252
49	6116
49	12967
49	2748
49	12399
49	824
49	8092
49	13081
49	7509
49	9958
49	12508
49	12700
49	12480
49	12634
49	10524
49	4754
49	12153
47	6894
49	7620
49	8952
49	1692
49	1364
49	2951
49	10545
49	10819
49	340
49	1871
49	13148
49	5970
49	4304
49	10621
49	7713
49	2009
49	8085
49	880
49	6450
49	11322
49	2668
47	4224
47	9896
49	4896
49	7014
49	6218
49	10357
49	6108
49	9657
49	5870
49	12405
49	9291
49	2676
49	9444
49	3504
49	9777
49	8763
49	1571
49	634
49	3548
49	12221
49	3052
49	4541
49	2577
49	7266
49	11631
49	2758
49	9839
50	4000
50	9229
50	3737
49	3416
51	9114
49	10496
51	2161
51	6604
52	5173
49	4838
52	7555
52	13149
49	11724
49	2125
52	12234
52	13150
49	8442
52	12409
49	3171
49	7338
52	10641
49	7117
52	8496
49	4198
52	758
49	5047
49	9258
52	688
49	10459
52	8489
52	3960
49	953
49	12591
49	12881
49	9857
52	3498
52	6591
52	6091
49	11109
52	10002
49	8244
52	9293
52	1783
52	5461
49	909
52	812
49	2566
49	3400
52	12521
49	7226
52	12529
49	13151
49	1397
52	4811
52	12911
49	4709
52	11928
49	3747
52	7520
49	8918
49	4867
53	455
52	11904
54	12209
52	10249
52	12362
54	4770
52	9029
54	12059
54	11178
52	8219
54	10607
52	218
54	12241
52	13067
52	5223
52	5965
52	1617
52	6520
52	2023
52	12403
52	4610
52	11475
52	6470
52	2802
52	11796
52	5267
55	5990
52	13152
52	5235
52	7595
52	7510
55	12761
52	7574
55	9896
55	1977
56	12450
56	6196
56	9284
56	13153
56	8358
56	160
57	2847
57	1198
57	5652
57	11922
57	13154
57	1760
57	8714
57	9115
57	2818
57	3619
57	6586
57	1152
57	10103
57	10496
58	1500
58	6137
58	10332
58	2019
58	3233
58	5421
58	13155
58	9221
58	1921
59	8536
59	12522
60	10232
60	6750
60	11143
60	11565
60	7156
60	9488
60	3513
60	1674
60	2113
60	5599
60	7946
60	8111
60	10281
60	12412
60	8624
60	2223
60	12152
60	11065
60	11766
60	6880
60	6683
60	3173
60	11654
60	10751
60	5918
60	13087
60	11513
60	8384
60	1540
60	4676
60	3345
60	1275
60	6830
60	1920
60	474
60	7521
60	12639
60	8880
60	6701
60	8070
60	6537
60	3543
60	9803
60	3294
60	66
60	3144
60	1265
60	11418
60	10622
60	7558
60	1494
60	7627
60	4638
60	7317
60	9300
60	11787
60	9848
60	12833
60	2847
60	10329
60	6560
60	11097
60	13156
60	10159
60	11972
60	6426
60	5639
61	6955
61	12557
61	5722
61	6883
61	3402
61	2796
61	2636
61	2654
61	10673
61	9912
56	7783
61	4816
61	8312
61	5652
61	3048
62	1360
62	9480
62	13157
62	5509
62	363
62	11681
62	7857
63	5188
63	12255
63	4511
63	1548
63	6407
63	12940
63	9801
63	2862
63	131
63	11136
63	2208
63	13158
63	6220
63	11987
63	11172
63	9673
63	12185
63	2572
63	10323
63	12453
63	3564
63	9675
63	662
63	2808
63	10375
63	2107
63	12079
63	2476
63	5717
63	2043
63	12900
63	2205
63	6449
63	2807
63	1714
63	854
63	2833
63	2401
63	10009
63	7714
63	3088
63	2347
63	6137
63	9114
63	1477
63	12316
63	7132
63	12916
63	1639
63	9397
63	10594
63	10061
63	4144
63	3940
63	13159
63	10654
63	445
63	8443
63	7036
63	6967
63	5739
63	4499
63	2716
63	2403
63	266
63	4658
63	2386
63	12402
63	13024
63	10448
64	5254
65	12423
65	13160
65	1141
66	9365
66	1554
66	3091
66	4132
66	8430
66	9364
66	11051
66	9057
66	6802
66	7114
66	13087
66	11782
66	3384
66	12343
66	1973
66	5505
66	9048
66	5772
66	9217
66	10800
56	12696
66	4205
66	1863
66	11195
66	10228
66	9848
66	10733
66	3869
66	997
66	10159
66	1265
66	4922
66	547
66	8878
66	3896
66	12286
66	1008
66	11917
66	3061
66	12552
66	3828
66	9285
66	4760
66	322
67	12492
66	8527
67	2862
67	6237
66	8252
66	13161
67	793
67	6778
66	10966
67	10275
67	6034
66	8249
67	6928
66	10492
66	3060
67	784
66	2452
66	5032
67	6973
67	8497
66	3827
67	9059
67	13162
67	5690
66	12715
66	12265
67	6800
66	13163
68	4000
66	6744
66	7358
68	2552
66	10440
66	10877
66	4497
68	9695
68	146
68	13164
68	7793
68	5902
66	5639
68	10271
66	11222
68	12234
66	5898
66	4429
68	5168
66	10557
68	2901
69	13165
66	8042
66	11972
66	13166
66	11418
66	4638
66	3542
66	7056
66	9100
66	267
66	10232
66	11787
66	9234
66	8070
66	11097
66	7983
66	9300
66	6900
66	3345
66	9496
66	6701
66	9803
70	11784
71	1071
71	2109
71	11297
71	3544
71	4565
72	1821
72	8339
73	2356
73	6857
73	10651
73	2602
73	4191
73	8523
73	5358
73	7735
73	6117
73	2015
73	3932
73	13167
73	3501
73	5947
73	8521
73	1659
73	6851
73	3405
73	4820
73	13168
73	4814
73	7280
73	809
73	6538
73	2481
73	10888
73	2182
69	9830
69	11933
69	3248
74	7308
74	2322
74	5921
74	1673
74	6537
74	12511
74	677
74	13071
69	11119
74	381
69	9423
74	12082
74	3899
74	8119
74	12585
74	11628
69	8467
69	3387
74	11672
69	9112
74	12363
69	4186
74	7994
74	2699
74	9128
74	7725
74	3538
69	9674
74	1369
74	257
69	6356
74	3716
69	9862
74	2287
69	1271
74	7948
69	152
69	6973
75	11959
75	11141
76	13169
77	9643
77	5658
77	8779
77	10409
77	10917
77	11852
74	5715
77	13125
77	9198
77	7046
77	2451
74	10711
74	10819
77	12337
77	5085
77	11349
77	12617
77	12831
77	1062
77	6374
77	9084
77	3168
77	11949
77	9641
77	7719
77	12338
77	8895
77	6447
77	11047
77	10148
77	7523
77	9927
77	12710
77	8898
77	13077
77	7457
77	3094
77	7560
77	510
77	3088
77	7401
77	4234
77	8900
77	4968
77	10987
77	1216
77	9893
77	6894
77	8652
77	12325
77	5567
77	13170
77	11883
77	3367
77	8721
77	2192
77	10595
77	11172
77	9593
77	11178
77	2407
77	9091
77	6377
77	7787
77	910
77	6918
77	659
77	12823
77	12660
74	12153
77	8991
74	7813
74	12700
77	8474
77	10151
77	9896
77	2555
77	12858
77	8214
74	12702
74	9522
77	11105
74	2951
74	1730
77	12598
77	1145
77	13126
77	11571
77	6438
78	7942
74	4908
74	10905
78	1890
78	13058
74	11627
78	6734
74	2034
78	2358
74	4804
74	12903
74	2017
74	271
78	3020
74	117
74	6370
78	1012
74	382
78	5690
74	11057
74	7268
78	11536
74	2498
74	4843
74	7044
78	1358
74	10552
74	1964
74	9707
78	1901
74	4872
74	466
78	2478
74	10740
78	9557
74	12777
74	8042
78	598
78	1933
74	8891
78	8533
74	8884
78	2728
74	1845
78	7730
78	2575
78	10798
74	2116
78	1117
78	7888
74	1993
74	3603
74	8333
74	11490
74	2919
74	7642
74	2904
74	12864
74	364
74	641
74	8672
79	13171
78	11106
79	7725
78	6943
79	13172
78	7353
78	4950
79	11026
78	3855
78	545
79	12003
78	2593
78	4047
78	718
79	8531
78	8866
78	2386
78	3065
78	2505
78	2773
78	11118
78	5493
78	144
78	9679
78	275
79	8302
79	6705
78	783
79	9009
80	8901
78	6171
80	6869
78	168
80	11943
78	2740
78	6637
78	8961
80	11460
78	2862
80	12242
78	12693
80	12183
78	9926
78	5784
78	7311
80	4230
78	5239
78	757
80	5766
78	8563
80	6865
78	8776
78	6928
80	12104
78	1880
80	9276
78	564
78	3088
80	10939
80	12466
80	163
80	11224
80	8510
80	1653
80	3411
80	11704
80	1519
80	11609
80	5407
80	3989
80	10782
80	5292
80	8172
80	3832
80	1868
80	4932
80	7112
80	8615
80	5150
80	8466
80	3169
80	105
80	10613
80	7077
80	10017
80	12853
80	11819
80	1197
80	11606
80	10460
80	2902
80	1786
80	7955
80	4795
80	10261
80	8653
80	5246
80	13023
80	12593
80	2968
80	4828
80	11709
80	13032
81	1581
80	8251
80	10753
80	11697
80	12479
80	10065
80	583
80	11853
80	12503
80	6859
80	10819
80	3755
80	12341
80	13080
80	12029
80	12600
80	343
80	11817
80	8801
80	13012
81	13173
80	12573
80	4705
80	6867
80	11488
80	6870
80	8929
81	842
80	12371
82	11787
80	8345
80	1497
80	676
80	9470
80	12249
80	4056
80	13043
80	6609
80	1847
80	10841
82	13174
82	5809
82	2547
82	6622
82	298
82	12158
82	13175
82	356
82	5911
82	5052
82	5619
82	10592
82	7254
82	2414
82	9209
82	13176
82	13086
82	8019
82	128
82	2075
82	980
82	9045
82	6623
82	8866
82	1673
83	789
83	4814
83	8748
84	2917
84	5400
84	11469
84	626
84	6974
84	2072
84	11141
84	13072
84	13177
84	9419
84	1122
84	11174
84	2961
84	3203
84	4715
84	11378
84	9876
84	3114
84	10110
84	12465
84	5495
84	4164
84	3017
84	9631
84	4471
84	6453
84	4752
84	1325
84	7046
84	5214
84	976
84	3426
84	1006
84	2749
84	605
84	9963
84	11148
84	2956
84	4242
84	646
84	4424
84	3754
84	11683
84	7126
84	2381
84	4567
84	9716
84	5642
84	692
84	876
84	7364
84	12439
84	13178
84	5436
84	9694
84	10397
84	5087
84	4528
84	7831
84	8716
84	566
84	7883
84	12297
84	2304
84	10231
84	1419
80	9831
84	1951
80	10974
80	7376
84	12481
80	11959
84	1834
80	12613
84	6397
84	272
80	2436
84	9874
84	286
80	1756
80	4557
80	3430
80	1658
84	2195
84	8769
84	4547
80	12899
84	2378
84	11620
80	10568
80	6393
84	12510
80	4758
80	799
84	9937
84	623
80	13179
84	8367
80	5554
84	1770
84	1591
80	6962
80	4889
84	5264
80	11235
84	1339
80	8886
85	7191
80	4554
80	7756
85	5578
80	1882
80	8496
80	7772
80	3600
80	6025
80	5129
80	4734
80	2446
80	4772
80	3581
80	6371
80	6555
80	7524
80	10885
80	9732
80	6726
80	9549
80	8028
80	9723
80	4289
86	11381
86	7308
86	7263
86	2168
80	6141
86	6679
80	5522
80	7515
86	11206
86	11849
80	2335
80	11752
86	5439
86	13180
80	6118
80	6484
86	7834
80	708
86	5516
80	4200
80	3885
86	8771
87	10137
80	11588
87	7926
87	1174
87	2307
80	1459
80	2560
80	4620
87	5105
87	9912
87	356
87	966
80	8413
87	12700
80	11939
87	12879
87	5483
80	10005
87	5603
80	642
87	375
80	4987
87	12401
80	3545
80	3200
80	4642
87	4189
80	10319
87	5528
80	11768
87	2348
80	1775
87	6002
87	1076
80	8598
87	12840
87	6505
87	5711
80	3121
87	9303
80	1585
80	12285
87	13053
87	12591
87	8952
80	6660
87	1932
87	4688
80	9465
80	1565
87	2274
80	5431
80	12443
87	12753
80	11601
87	5231
88	9558
88	6508
87	10819
88	388
87	340
87	1784
88	10992
87	2951
88	205
87	4858
88	5125
88	6746
87	7215
87	8528
88	7774
88	8114
87	3406
88	2830
87	11687
88	937
87	7266
87	5558
88	12699
87	7308
88	11571
87	4304
88	8346
88	11351
87	2292
88	1021
87	3124
88	4735
88	3383
88	10145
88	5722
88	6597
87	1814
89	7541
90	12564
87	3487
90	4356
90	2840
87	3171
90	11141
87	10462
90	11260
87	2626
90	13181
90	11172
90	9896
87	6703
87	9325
91	12111
87	7744
87	7195
91	13182
87	8799
87	6960
91	4814
87	4927
91	8378
87	12451
91	1473
87	4063
91	6785
91	4597
87	2756
87	10545
87	13183
91	7209
87	6721
87	7258
92	12208
87	7302
87	1587
92	10532
92	10625
87	12153
92	5076
87	12703
87	7669
92	8775
87	4573
87	2633
93	6562
93	10843
94	13158
94	3515
94	8188
94	5286
87	6079
87	634
87	1036
94	2521
87	4541
94	10485
87	2544
87	3793
94	10456
87	8763
87	1930
94	3917
87	9906
87	2606
87	9654
94	10642
87	1571
94	11248
87	11631
94	11880
94	3833
87	1803
94	8875
94	10654
94	6543
94	10286
94	7427
94	7769
87	4925
94	3184
87	5038
87	11354
94	3474
94	12095
87	9330
94	4136
87	5507
94	11044
87	11805
94	11370
94	11088
87	9882
87	9434
94	12494
87	9640
94	6269
87	11353
87	2141
94	10129
95	12441
95	12534
94	6967
95	10907
95	561
95	11848
94	7036
95	4307
96	10184
95	5259
96	3999
95	3371
95	12325
96	8762
95	458
95	9566
96	7033
95	2980
95	7328
96	7316
97	6157
96	4952
97	10519
96	2209
97	3080
97	9397
97	1584
98	12703
97	13026
97	11323
98	7818
98	1489
98	11585
97	2833
97	10202
99	2990
97	7217
99	13184
97	11657
100	13185
97	12237
97	7378
97	8027
97	13186
97	8539
97	13024
97	11411
97	1700
97	1702
97	11358
97	1701
97	10009
97	7438
97	3314
97	5871
97	10866
97	2011
97	3241
101	5716
101	13187
101	9694
101	11652
101	3748
101	12145
101	9274
101	2209
101	1908
101	10546
101	11066
101	3952
101	6253
101	1289
101	11988
101	6442
101	7816
101	10113
101	1069
101	13188
101	7829
101	585
101	240
101	11011
101	2394
101	12858
101	12193
101	7815
101	11868
101	11852
101	9922
101	2176
101	12704
101	5029
101	1399
101	10401
101	13060
101	8184
101	11341
101	11153
101	10595
101	3082
101	886
101	2338
101	4502
101	6167
101	971
101	9083
101	13189
101	12983
101	9667
101	11727
101	8342
101	1303
101	1295
101	2238
101	12184
101	6379
101	4240
101	1304
101	8306
101	8358
101	800
101	2057
101	8817
101	11103
101	10979
101	4985
101	3745
101	4529
101	891
101	8797
101	6196
101	3459
101	9284
102	8228
102	7884
102	10659
102	2148
102	2094
102	2286
102	1483
102	6953
102	12458
102	7986
102	6290
102	7207
102	2419
102	8925
102	5882
102	2943
102	10809
102	13190
102	6628
103	4389
103	8714
103	8592
103	8601
103	13024
103	9634
103	1317
103	2786
103	2454
103	10202
103	13191
103	2929
103	6536
103	12309
103	6798
103	6376
103	2492
103	7017
103	1465
103	13028
103	11286
103	3088
103	8411
104	2862
103	13192
103	7046
103	11283
103	10570
103	4741
103	6085
103	3985
103	6908
103	4417
103	6044
103	8675
103	8084
103	7290
103	12880
103	12012
103	7701
103	9210
103	5851
105	10206
103	12100
105	1810
105	3690
103	11756
105	3692
103	3920
103	6557
105	12600
105	12047
105	5921
103	13019
105	12242
103	3553
103	3071
105	12183
103	6947
105	10690
103	12652
105	1507
105	11460
103	5492
103	7124
105	4932
103	12719
105	6863
103	12635
105	12470
103	8076
105	11747
103	12830
105	4230
103	12796
105	13012
105	10782
105	7112
103	12870
105	12104
105	13043
103	12666
105	11898
103	12235
105	13193
103	9171
105	12371
103	7549
105	3955
105	343
103	12717
105	1923
105	4056
105	6609
105	9831
103	8054
105	2902
105	11697
105	10974
105	7376
105	1756
105	4557
105	3430
105	1658
105	12613
105	7772
105	2436
103	10541
105	12899
105	5129
105	6141
103	13194
105	6962
103	2286
105	5554
103	12082
105	4889
105	8496
105	6393
105	4758
105	11235
105	799
105	13179
105	2446
105	5522
105	10568
105	6726
105	4554
105	7515
105	8886
105	7756
105	3600
105	1882
105	4289
105	8028
105	6025
105	7524
105	6555
105	4734
103	2818
105	3581
105	6371
105	10885
105	9549
103	9040
105	2335
103	6505
103	1366
105	9723
105	4772
106	3839
105	9732
105	1775
105	1459
106	2819
105	6118
105	708
105	642
105	3200
105	11752
105	2560
106	7370
106	10430
105	11939
106	1469
105	6484
105	10319
105	4620
106	8427
105	8413
105	10005
106	1550
106	4130
105	3885
105	4200
106	13195
105	3545
105	4987
106	13196
105	11588
106	8262
105	4642
105	12285
105	11768
