222	ENSP00000333395
223	ENSP00000228936
224	ENSP00000371152
225	ENSP00000264607
226	ENSP00000355195
227	ENSP00000277458
228	ENSP00000369855
229	ENSP00000340896
230	ENSP00000225823
231	ENSP00000442477
232	ENSP00000263080
233	ENSP00000373860
234	ENSP00000361471
235	ENSP00000390941
236	ENSP00000336790
237	ENSP00000432412
238	ENSP00000247178
239	ENSP00000361306
240	ENSP00000351155
241	ENSP00000349325
242	ENSP00000420387
243	ENSP00000332756
244	ENSP00000218548
245	ENSP00000327214
246	ENSP00000444688
247	ENSP00000250111
248	ENSP00000440045
249	ENSP00000353072
250	ENSP00000353414
251	ENSP00000397925
252	ENSP00000262623
253	ENSP00000377033
254	ENSP00000421076
255	ENSP00000358777
256	ENSP00000264649
257	ENSP00000332247
258	ENSP00000290949
259	ENSP00000253413
260	ENSP00000363162
261	ENSP00000345728
262	ENSP00000242839
263	ENSP00000371084
264	ENSP00000371070
265	ENSP00000311336
266	ENSP00000284509
267	ENSP00000362441
268	ENSP00000252934
269	ENSP00000369996
270	ENSP00000364883
271	ENSP00000313950
272	ENSP00000315568
273	ENSP00000363645
274	ENSP00000421172
275	ENSP00000343002
276	ENSP00000319636
277	ENSP00000312700
278	ENSP00000300404
279	ENSP00000261499
280	ENSP00000259407
281	ENSP00000371085
282	ENSP00000324510
283	ENSP00000376902
284	ENSP00000293288
285	ENSP00000362085
286	ENSP00000263182
287	ENSP00000270233
288	ENSP00000392330
289	ENSP00000391669
290	ENSP00000322991
291	ENSP00000260442
292	ENSP00000309132
293	ENSP00000250405
294	ENSP00000452479
295	ENSP00000293805
296	ENSP00000258168
297	ENSP00000414303
298	ENSP00000442793
299	ENSP00000369372
300	ENSP00000421169
301	ENSP00000446054
302	ENSP00000367104
303	ENSP00000327336
304	ENSP00000274353
305	ENSP00000255192
306	ENSP00000216115
307	ENSP00000257336
308	ENSP00000259089
309	ENSP00000220531
310	ENSP00000264501
311	ENSP00000264501
312	ENSP00000264501
313	ENSP00000264501
314	ENSP00000264501
315	ENSP00000264501
316	ENSP00000264501
317	ENSP00000264501
318	ENSP00000264501
319	ENSP00000264501
320	ENSP00000264501
321	ENSP00000436773
322	ENSP00000305714
323	ENSP00000245451
324	ENSP00000297145
325	ENSP00000307041
326	ENSP00000467843
327	ENSP00000321546
328	ENSP00000380594
329	ENSP00000369497
330	ENSP00000369497
331	ENSP00000369497
332	ENSP00000369497
333	ENSP00000305918
334	ENSP00000340761
335	ENSP00000343742
336	ENSP00000359682
337	ENSP00000310649
338	ENSP00000371614
339	ENSP00000362372
340	ENSP00000344816
341	ENSP00000265016
342	ENSP00000255608
343	ENSP00000289361
344	ENSP00000244519
345	ENSP00000287598
346	ENSP00000331691
347	ENSP00000415027
348	ENSP00000479396
349	ENSP00000321519
350	ENSP00000294889
351	ENSP00000363770
352	ENSP00000302274
353	ENSP00000371529
354	ENSP00000338885
355	ENSP00000347712
356	ENSP00000369755
357	ENSP00000245907
358	ENSP00000322582
359	ENSP00000347197
360	ENSP00000231512
361	ENSP00000230301
362	ENSP00000386604
363	ENSP00000297324
364	ENSP00000383456
365	ENSP00000344865
366	ENSP00000365522
367	ENSP00000381364
368	ENSP00000216144
369	ENSP00000360423
370	ENSP00000288139
371	ENSP00000385019
372	ENSP00000419101
373	ENSP00000005284
374	ENSP00000252729
375	ENSP00000375647
376	ENSP00000270458
377	ENSP00000415078
378	ENSP00000373215
379	ENSP00000385836
380	ENSP00000357588
381	ENSP00000381412
382	ENSP00000379098
383	ENSP00000339740
384	ENSP00000282356
385	ENSP00000158166
386	ENSP00000312741
387	ENSP00000419195
388	ENSP00000297156
389	ENSP00000412886
390	ENSP00000387641
391	ENSP00000380349
392	ENSP00000400882
393	ENSP00000326238
394	ENSP00000384006
395	ENSP00000331983
396	ENSP00000334958
397	ENSP00000340467
398	ENSP00000369897
399	ENSP00000384183
400	ENSP00000366221
401	ENSP00000241052
402	ENSP00000371180
403	ENSP00000371037
404	ENSP00000349541
405	ENSP00000268679
406	ENSP00000264033
407	ENSP00000269503
408	ENSP00000267406
409	ENSP00000309189
410	ENSP00000310670
411	ENSP00000353377
412	ENSP00000306776
413	ENSP00000219299
414	ENSP00000379754
415	ENSP00000304355
416	ENSP00000309836
417	ENSP00000425715
418	ENSP00000341684
419	ENSP00000385357
420	ENSP00000426174
421	ENSP00000239374
422	ENSP00000370077
423	ENSP00000373304
424	ENSP00000453940
425	ENSP00000392368
426	ENSP00000294600
427	ENSP00000413017
428	ENSP00000293845
429	ENSP00000333374
430	ENSP00000312399
431	ENSP00000242819
432	ENSP00000293889
433	ENSP00000295589
434	ENSP00000335544
435	ENSP00000302234
436	ENSP00000398736
437	ENSP00000256442
438	ENSP00000409896
439	ENSP00000256897
440	ENSP00000282572
441	ENSP00000296140
442	ENSP00000441600
443	ENSP00000332659
444	ENSP00000292303
445	ENSP00000246657
446	ENSP00000350256
447	ENSP00000349967
448	ENSP00000325681
449	ENSP00000314544
450	ENSP00000380565
451	ENSP00000363139
452	ENSP00000256447
453	ENSP00000370989
454	ENSP00000262262
455	ENSP00000325708
456	ENSP00000300692
457	ENSP00000354566
458	ENSP00000379191
459	ENSP00000245903
460	ENSP00000009530
461	ENSP00000263645
462	ENSP00000251108
463	ENSP00000378350
464	ENSP00000321656
465	ENSP00000434614
466	ENSP00000371278
467	ENSP00000357928
468	ENSP00000383118
469	ENSP00000301200
470	ENSP00000209728
471	ENSP00000296129
472	ENSP00000262717
473	ENSP00000398880
474	ENSP00000181839
475	ENSP00000322343
476	ENSP00000261692
477	ENSP00000343818
478	ENSP00000362361
479	ENSP00000379176
480	ENSP00000265334
481	ENSP00000376458
482	ENSP00000295887
483	ENSP00000362613
484	ENSP00000349971
485	ENSP00000206513
486	ENSP00000361151
487	ENSP00000365075
488	ENSP00000290122
489	ENSP00000338369
490	ENSP00000435926
491	ENSP00000262738
492	ENSP00000262738
493	ENSP00000262738
494	ENSP00000262738
495	ENSP00000262738
496	ENSP00000378177
497	ENSP00000366243
498	ENSP00000265148
499	ENSP00000265148
500	ENSP00000265148
501	ENSP00000265148
502	ENSP00000265148
503	ENSP00000265148
504	ENSP00000283006
505	ENSP00000362018
506	ENSP00000377007
507	ENSP00000308583
508	ENSP00000457810
509	ENSP00000281453
510	ENSP00000367476
511	ENSP00000303058
512	ENSP00000370337
513	ENSP00000357474
514	ENSP00000370297
515	ENSP00000361929
516	ENSP00000251363
517	ENSP00000369862
518	ENSP00000353720
519	ENSP00000317842
520	ENSP00000304782
521	ENSP00000444052
522	ENSP00000428864
523	ENSP00000200676
524	ENSP00000245957
525	ENSP00000378130
526	ENSP00000352295
527	ENSP00000349954
528	ENSP00000301408
529	ENSP00000301280
530	ENSP00000369716
531	ENSP00000262450
532	ENSP00000457466
533	ENSP00000457466
534	ENSP00000457466
535	ENSP00000319851
536	ENSP00000388648
537	ENSP00000372023
538	ENSP00000299847
539	ENSP00000409378
540	ENSP00000372750
541	ENSP00000250699
542	ENSP00000385026
543	ENSP00000315602
544	ENSP00000299565
545	ENSP00000407546
546	ENSP00000304290
547	ENSP00000309270
548	ENSP00000481912
549	ENSP00000341206
550	ENSP00000338783
551	ENSP00000328983
552	ENSP00000251588
553	ENSP00000377914
554	ENSP00000258930
555	ENSP00000443411
556	ENSP00000337731
557	ENSP00000376306
558	ENSP00000444198
559	ENSP00000367276
560	ENSP00000367265
561	ENSP00000264001
562	ENSP00000221476
563	ENSP00000221455
564	ENSP00000234701
565	ENSP00000359596
566	ENSP00000359594
567	ENSP00000261514
568	ENSP00000234488
569	ENSP00000372193
570	ENSP00000299339
571	ENSP00000356133
572	ENSP00000254868
573	ENSP00000353013
574	ENSP00000387122
575	ENSP00000378505
576	ENSP00000366673
577	ENSP00000249806
578	ENSP00000328182
579	ENSP00000245816
580	ENSP00000300107
581	ENSP00000424711
582	ENSP00000460850
583	ENSP00000441726
584	ENSP00000275162
585	ENSP00000368814
586	ENSP00000344819
587	ENSP00000307741
588	ENSP00000337512
589	ENSP00000394770
590	ENSP00000405635
591	ENSP00000328478
592	ENSP00000369268
593	ENSP00000251102
594	ENSP00000216416
595	ENSP00000272133
596	ENSP00000367198
597	ENSP00000320949
598	ENSP00000377470
599	ENSP00000363596
600	ENSP00000465204
601	ENSP00000370021
602	ENSP00000263665
603	ENSP00000264638
604	ENSP00000399013
605	ENSP00000362962
606	ENSP00000297135
607	ENSP00000397441
608	ENSP00000305459
609	ENSP00000364140
610	ENSP00000382083
611	ENSP00000300527
612	ENSP00000380901
613	ENSP00000383115
614	ENSP00000373298
615	ENSP00000267935
616	ENSP00000263401
617	ENSP00000249923
618	ENSP00000310873
619	ENSP00000300452
620	ENSP00000288532
621	ENSP00000315118
622	ENSP00000262507
623	ENSP00000343746
624	ENSP00000344562
625	ENSP00000251166
626	ENSP00000261643
627	ENSP00000317780
628	ENSP00000181383
629	ENSP00000443985
630	ENSP00000290776
631	ENSP00000272852
632	ENSP00000371193
633	ENSP00000402608
634	ENSP00000376303
635	ENSP00000315013
636	ENSP00000349204
637	ENSP00000366557
638	ENSP00000385478
639	ENSP00000323696
640	ENSP00000302105
641	ENSP00000298248
642	ENSP00000219599
643	ENSP00000296871
644	ENSP00000411816
645	ENSP00000430733
646	ENSP00000430733
647	ENSP00000430733
648	ENSP00000430733
649	ENSP00000362479
650	ENSP00000362479
651	ENSP00000312506
652	ENSP00000431813
653	ENSP00000381448
654	ENSP00000420384
655	ENSP00000264010
656	ENSP00000260327
657	ENSP00000304669
658	ENSP00000320434
659	ENSP00000344456
660	ENSP00000355013
661	ENSP00000365116
662	ENSP00000236671
663	ENSP00000414904
664	ENSP00000368758
665	ENSP00000384109
666	ENSP00000351059
667	ENSP00000293778
668	ENSP00000292174
669	ENSP00000395704
670	ENSP00000302543
671	ENSP00000341625
672	ENSP00000308430
673	ENSP00000261623
674	ENSP00000307786
675	ENSP00000268053
676	ENSP00000379683
677	ENSP00000369050
678	ENSP00000342007
679	ENSP00000332679
680	ENSP00000301141
681	ENSP00000301146
682	ENSP00000324648
683	ENSP00000333534
684	ENSP00000334592
685	ENSP00000308032
686	ENSP00000333212
687	ENSP00000310149
688	ENSP00000368079
689	ENSP00000318867
690	ENSP00000478492
691	ENSP00000282018
692	ENSP00000248901
693	ENSP00000378557
694	ENSP00000259371
695	ENSP00000337439
696	ENSP00000250498
697	ENSP00000297056
698	ENSP00000228476
699	ENSP00000386135
700	ENSP00000261891
701	ENSP00000423602
702	ENSP00000233078
703	ENSP00000250863
704	ENSP00000436881
705	ENSP00000393183
706	ENSP00000360167
707	ENSP00000385936
708	ENSP00000299441
709	ENSP00000299441
710	ENSP00000299441
711	ENSP00000299441
712	ENSP00000303887
713	ENSP00000263579
714	ENSP00000392762
715	ENSP00000221114
716	ENSP00000322524
717	ENSP00000327104
718	ENSP00000380352
719	ENSP00000479504
720	ENSP00000323858
721	ENSP00000238146
722	ENSP00000258772
723	ENSP00000377344
724	ENSP00000328359
725	ENSP00000329890
726	ENSP00000297436
727	ENSP00000334681
728	ENSP00000347810
729	ENSP00000303532
730	ENSP00000391167
731	ENSP00000328524
732	ENSP00000311401
733	ENSP00000383105
734	ENSP00000416583
735	ENSP00000158771
736	ENSP00000384744
737	ENSP00000263256
738	ENSP00000328036
739	ENSP00000385780
740	ENSP00000337572
741	ENSP00000412178
742	ENSP00000353104
743	ENSP00000221403
744	ENSP00000219240
745	ENSP00000288111
746	ENSP00000344674
747	ENSP00000216500
748	ENSP00000251636
749	ENSP00000225296
750	ENSP00000331907
751	ENSP00000251642
752	ENSP00000262415
753	ENSP00000383178
754	ENSP00000199320
755	ENSP00000360757
756	ENSP00000344331
757	ENSP00000325836
758	ENSP00000321711
759	ENSP00000267889
760	ENSP00000294484
761	ENSP00000221498
762	ENSP00000205402
763	ENSP00000362444
764	ENSP00000247191
765	ENSP00000249749
766	ENSP00000255189
767	ENSP00000345997
768	ENSP00000190165
769	ENSP00000439479
770	ENSP00000439479
771	ENSP00000439479
772	ENSP00000439479
773	ENSP00000367815
774	ENSP00000297440
775	ENSP00000401514
776	ENSP00000401514
777	ENSP00000401514
778	ENSP00000401514
779	ENSP00000401514
780	ENSP00000401514
781	ENSP00000401514
782	ENSP00000401514
783	ENSP00000401514
784	ENSP00000401514
785	ENSP00000401514
786	ENSP00000386770
787	ENSP00000386770
788	ENSP00000386770
789	ENSP00000386770
790	ENSP00000386770
791	ENSP00000386770
792	ENSP00000386770
793	ENSP00000386770
794	ENSP00000312554
795	ENSP00000312554
796	ENSP00000312554
797	ENSP00000312554
798	ENSP00000312554
799	ENSP00000312554
800	ENSP00000312554
801	ENSP00000312554
802	ENSP00000312554
803	ENSP00000458355
804	ENSP00000458355
805	ENSP00000458355
806	ENSP00000458355
807	ENSP00000458355
808	ENSP00000458355
809	ENSP00000458355
810	ENSP00000458355
811	ENSP00000458355
812	ENSP00000458355
813	ENSP00000261383
814	ENSP00000261383
815	ENSP00000261383
816	ENSP00000261383
817	ENSP00000261383
818	ENSP00000261383
819	ENSP00000261383
820	ENSP00000261383
821	ENSP00000261383
822	ENSP00000261383
823	ENSP00000261383
824	ENSP00000261383
825	ENSP00000262442
826	ENSP00000262442
827	ENSP00000262442
828	ENSP00000262442
829	ENSP00000262442
830	ENSP00000262442
831	ENSP00000262442
832	ENSP00000262442
833	ENSP00000262442
834	ENSP00000262442
835	ENSP00000262442
836	ENSP00000294664
837	ENSP00000378324
838	ENSP00000366800
839	ENSP00000365007
840	ENSP00000302843
841	ENSP00000368565
842	ENSP00000254579
843	ENSP00000254579
844	ENSP00000254579
845	ENSP00000254579
846	ENSP00000254579
847	ENSP00000254579
848	ENSP00000254579
849	ENSP00000254579
850	ENSP00000254579
851	ENSP00000254579
852	ENSP00000254579
853	ENSP00000254579
854	ENSP00000254579
855	ENSP00000254579
856	ENSP00000254579
857	ENSP00000276440
858	ENSP00000398882
859	ENSP00000276420
860	ENSP00000361667
861	ENSP00000361625
862	ENSP00000382104
863	ENSP00000458977
864	ENSP00000347716
865	ENSP00000263083
866	ENSP00000277540
867	ENSP00000339208
868	ENSP00000308695
869	ENSP00000309539
870	ENSP00000353942
871	ENSP00000225729
872	ENSP00000378635
873	ENSP00000251250
874	ENSP00000425048
875	ENSP00000317997
876	ENSP00000267803
877	ENSP00000319705
878	ENSP00000477653
879	ENSP00000240100
880	ENSP00000380530
881	ENSP00000370376
882	ENSP00000005340
883	ENSP00000269445
884	ENSP00000361800
885	ENSP00000355736
886	ENSP00000381932
887	ENSP00000380054
888	ENSP00000242827
889	ENSP00000221418
890	ENSP00000301729
891	ENSP00000259335
892	ENSP00000379365
893	ENSP00000320503
894	ENSP00000351811
895	ENSP00000315011
896	ENSP00000357829
897	ENSP00000242108
898	ENSP00000332111
899	ENSP00000262726
900	ENSP00000328777
901	ENSP00000204961
902	ENSP00000469686
903	ENSP00000250457
904	ENSP00000263277
905	ENSP00000431162
906	ENSP00000375073
907	ENSP00000317564
908	ENSP00000199389
909	ENSP00000436049
910	ENSP00000293831
911	ENSP00000433664
912	ENSP00000336702
913	ENSP00000385277
914	ENSP00000312185
915	ENSP00000378105
916	ENSP00000424123
917	ENSP00000363779
918	ENSP00000267750
919	ENSP00000256545
920	ENSP00000335481
921	ENSP00000254528
922	ENSP00000256951
923	ENSP00000361725
924	ENSP00000243878
925	ENSP00000265162
926	ENSP00000406261
927	ENSP00000351520
928	ENSP00000360561
929	ENSP00000257515
930	ENSP00000261486
931	ENSP00000363694
932	ENSP00000282041
933	ENSP00000430269
934	ENSP00000355890
935	ENSP00000254928
936	ENSP00000400376
937	ENSP00000342235
938	ENSP00000013807
939	ENSP00000288985
940	ENSP00000222329
941	ENSP00000442304
942	ENSP00000298738
943	ENSP00000355735
944	ENSP00000340427
945	ENSP00000379042
946	ENSP00000266397
947	ENSP00000202816
948	ENSP00000339115
949	ENSP00000343925
950	ENSP00000426638
951	ENSP00000296486
952	ENSP00000376436
953	ENSP00000382086
954	ENSP00000313140
955	ENSP00000340474
956	ENSP00000287675
957	ENSP00000374354
958	ENSP00000363398
959	ENSP00000220562
960	ENSP00000362978
961	ENSP00000404658
962	ENSP00000356042
963	ENSP00000308541
964	ENSP00000321326
965	ENSP00000296677
966	ENSP00000296641
967	ENSP00000219368
968	ENSP00000274024
969	ENSP00000362817
970	ENSP00000357429
971	ENSP00000385080
972	ENSP00000363386
973	ENSP00000351740
974	ENSP00000277165
975	ENSP00000364561
976	ENSP00000280057
977	ENSP00000033079
978	ENSP00000357545
979	ENSP00000373808
980	ENSP00000379294
981	ENSP00000307954
982	ENSP00000386557
983	ENSP00000280987
984	ENSP00000417581
985	ENSP00000366901
986	ENSP00000445786
987	ENSP00000348086
988	ENSP00000197268
989	ENSP00000310182
990	ENSP00000351632
991	ENSP00000010299
992	ENSP00000361345
993	ENSP00000288228
994	ENSP00000283357
995	ENSP00000373647
996	ENSP00000259963
997	ENSP00000380734
998	ENSP00000289081
999	ENSP00000346874
1000	ENSP00000264042
1001	ENSP00000236980
1002	ENSP00000406229
1003	ENSP00000406229
1004	ENSP00000406229
1005	ENSP00000406229
1006	ENSP00000261800
1007	ENSP00000261800
1008	ENSP00000261800
1009	ENSP00000261800
1010	ENSP00000261800
1011	ENSP00000261800
1012	ENSP00000377862
1013	ENSP00000377862
1014	ENSP00000377862
1015	ENSP00000377862
1016	ENSP00000377862
1017	ENSP00000377862
1018	ENSP00000377862
1019	ENSP00000416387
1020	ENSP00000384169
1021	ENSP00000325527
1022	ENSP00000325527
1023	ENSP00000325527
1024	ENSP00000424571
1025	ENSP00000424571
1026	ENSP00000424571
1027	ENSP00000424571
1028	ENSP00000424571
1029	ENSP00000470498
1030	ENSP00000470498
1031	ENSP00000470498
1032	ENSP00000470498
1033	ENSP00000371805
1034	ENSP00000417601
1035	ENSP00000264658
1036	ENSP00000353794
1037	ENSP00000347834
1038	ENSP00000258200
1039	ENSP00000369604
1040	ENSP00000307833
1041	ENSP00000237281
1042	ENSP00000310841
1043	ENSP00000298097
1044	ENSP00000266087
1045	ENSP00000379242
1046	ENSP00000313034
1047	ENSP00000221466
1048	ENSP00000393776
1049	ENSP00000372326
1050	ENSP00000269856
1051	ENSP00000307298
1052	ENSP00000274457
1053	ENSP00000281092
1054	ENSP00000278919
1055	ENSP00000246553
1056	ENSP00000306099
1057	ENSP00000293829
1058	ENSP00000399324
1059	ENSP00000180166
1060	ENSP00000371770
1061	ENSP00000259989
1062	ENSP00000336829
1063	ENSP00000363117
1064	ENSP00000351770
1065	ENSP00000413196
1066	ENSP00000265978
1067	ENSP00000361413
1068	ENSP00000321962
1069	ENSP00000446479
1070	ENSP00000221665
1071	ENSP00000400223
1072	ENSP00000317232
1073	ENSP00000222803
1074	ENSP00000324573
1075	ENSP00000420213
1076	ENSP00000378368
1077	ENSP00000282397
1078	ENSP00000399938
1079	ENSP00000329219
1080	ENSP00000413625
1081	ENSP00000297267
1082	ENSP00000441831
1083	ENSP00000421985
1084	ENSP00000369599
1085	ENSP00000256999
1086	ENSP00000314806
1087	ENSP00000263578
1088	ENSP00000380401
1089	ENSP00000471493
1090	ENSP00000468897
1091	ENSP00000341821
1092	ENSP00000280481
1093	ENSP00000280481
1094	ENSP00000280481
1095	ENSP00000280481
1096	ENSP00000280481
1097	ENSP00000280481
1098	ENSP00000280481
1099	ENSP00000312299
1100	ENSP00000303508
1101	ENSP00000381549
1102	ENSP00000343899
1103	ENSP00000370057
1104	ENSP00000477141
1105	ENSP00000445043
1106	ENSP00000445043
1107	ENSP00000445043
1108	ENSP00000445043
1109	ENSP00000445043
1110	ENSP00000445043
1111	ENSP00000445043
1112	ENSP00000445043
1113	ENSP00000221856
1114	ENSP00000417492
1115	ENSP00000335651
1116	ENSP00000166139
1117	ENSP00000265342
1118	ENSP00000332757
1119	ENSP00000305603
1120	ENSP00000466880
1121	ENSP00000313398
1122	ENSP00000353910
1123	ENSP00000229030
1124	ENSP00000323901
1125	ENSP00000437489
1126	ENSP00000354607
1127	ENSP00000378529
1128	ENSP00000377681
1129	ENSP00000253801
1130	ENSP00000269097
1131	ENSP00000377192
1132	ENSP00000259455
1133	ENSP00000220429
1134	ENSP00000393097
1135	ENSP00000359337
1136	ENSP00000308725
1137	ENSP00000359353
1138	ENSP00000410732
1139	ENSP00000469332
1140	ENSP00000215631
1141	ENSP00000453129
1142	ENSP00000364150
1143	ENSP00000227756
1144	ENSP00000423313
1145	ENSP00000299727
1146	ENSP00000249041
1147	ENSP00000403536
1148	ENSP00000326227
1149	ENSP00000222286
1150	ENSP00000298743
1151	ENSP00000407301
1152	ENSP00000377396
1153	ENSP00000334458
1154	ENSP00000291577
1155	ENSP00000359504
1156	ENSP00000359497
1157	ENSP00000359512
1158	ENSP00000359490
1159	ENSP00000359488
1160	ENSP00000294671
1161	ENSP00000371110
1162	ENSP00000300648
1163	ENSP00000379377
1164	ENSP00000261386
1165	ENSP00000367942
1166	ENSP00000381340
1167	ENSP00000370962
1168	ENSP00000301671
1169	ENSP00000320180
1170	ENSP00000381970
1171	ENSP00000282561
1172	ENSP00000241125
1173	ENSP00000343676
1174	ENSP00000354020
1175	ENSP00000372295
1176	ENSP00000362464
1177	ENSP00000345868
1178	ENSP00000340811
1179	ENSP00000290374
1180	ENSP00000463752
1181	ENSP00000365550
1182	ENSP00000306920
1183	ENSP00000370737
1184	ENSP00000335196
1185	ENSP00000308622
1186	ENSP00000205061
1187	ENSP00000262441
1188	ENSP00000411593
1189	ENSP00000360829
1190	ENSP00000315263
1191	ENSP00000328070
1192	ENSP00000322716
1193	ENSP00000349687
1194	ENSP00000454038
1195	ENSP00000275364
1196	ENSP00000262958
1197	ENSP00000312999
1198	ENSP00000261837
1199	ENSP00000426022
1200	ENSP00000362153
1201	ENSP00000349305
1202	ENSP00000352111
1203	ENSP00000423159
1204	ENSP00000313869
1205	ENSP00000225724
1206	ENSP00000245206
1207	ENSP00000482571
1208	ENSP00000355902
1209	ENSP00000264039
1210	ENSP00000377836
1211	ENSP00000359864
1212	ENSP00000366246
1213	ENSP00000282541
1214	ENSP00000380281
1215	ENSP00000280187
1216	ENSP00000316861
1217	ENSP00000442770
1218	ENSP00000371420
1219	ENSP00000361483
1220	ENSP00000276218
1221	ENSP00000384932
1222	ENSP00000378548
1223	ENSP00000417161
1224	ENSP00000369344
1225	ENSP00000308733
1226	ENSP00000367125
1227	ENSP00000366628
1228	ENSP00000343428
1229	ENSP00000366157
1230	ENSP00000365596
1231	ENSP00000302676
1232	ENSP00000303149
1233	ENSP00000363136
1234	ENSP00000355799
1235	ENSP00000319744
1236	ENSP00000218316
1237	ENSP00000437872
1238	ENSP00000361820
1239	ENSP00000300571
1240	ENSP00000309493
1241	ENSP00000402457
1242	ENSP00000426120
1243	ENSP00000282020
1244	ENSP00000397351
1245	ENSP00000362183
1246	ENSP00000435648
1247	ENSP00000262895
1248	ENSP00000360608
1249	ENSP00000379818
