"","gene_id","logFC","logCPM","LR","PValue","FDR"
"47","ENSG00000123243",4.83223285144497,7.03464833985207,95.7737402375994,1.28792770950019e-22,5.73292247030925e-20
"48","ENSG00000168874",4.07720865651667,3.60612655384162,95.5557180702645,1.43786939369764e-22,6.26701366365589e-20
"49","ENSG00000153820",8.59690865374413,2.04440930678522,95.3897022063287,1.56364944497402e-22,6.67614490577583e-20
"50","ENSG00000182463",3.19284901010856,5.84684848792837,95.1937590651714,1.72633669163609e-22,7.22333798514374e-20
"51","ENSG00000159433",2.89501217135375,4.60383923605656,95.0249706912212,1.87998805253467e-22,7.70748527371059e-20
"52","ENSG00000154493",5.81266322138602,1.53611879789377,94.9876917492621,1.9157269453322e-22,7.70748527371059e-20
"53","ENSG00000165197",7.72861403460616,4.67742069125039,94.7440809132016,2.16660365667922e-22,8.55236133988415e-20
"54","ENSG00000228307",4.91451230203173,-0.502675557023225,94.1583651329078,2.91263131270304e-22,1.12842888320482e-19
"55","ENSG00000144642",2.83723546437383,5.35490712006411,93.7615761924198,3.55914423225584e-22,1.35383375423681e-19
"56","ENSG00000198932",3.21712732563211,4.20186533667865,93.502635599043,4.05659970911548e-22,1.51550218775723e-19
"57","ENSG00000144857",2.73067312266003,5.56083391441312,93.3239826162769,4.4397958598218e-22,1.62956086286547e-19
"58","ENSG00000122591",2.56175980444249,5.60085628183234,92.3158407992846,7.38904739745137e-22,2.66528035520828e-19
"59","ENSG00000114698",3.00429742099498,5.83747245105773,92.1289811568161,8.12073664659811e-22,2.87955815904202e-19
"60","ENSG00000276289",5.88727783639201,-1.10159760347379,91.7207069904394,9.98149394170164e-22,3.480380579239e-19
"61","ENSG00000250538",7.91891899512081,0.893841364124509,91.3318916839949,1.21486788531662e-21,4.16659852929656e-19
"62","ENSG00000083782",-6.17195264540265,1.18579974034347,90.8229306168263,1.57121899931549e-21,5.30185043301281e-19
"63","ENSG00000153291",3.90938102717055,3.15981804105775,90.6004071102928,1.75824189272404e-21,5.83875851391741e-19
"64","ENSG00000277531",6.27582525196211,0.492956793534632,90.3946756107756,1.9509042226706e-21,6.37732300663931e-19
"65","ENSG00000155886",-5.08652208846291,1.30132715754471,90.3513890003023,1.99405595788913e-21,6.41809918384591e-19
"66","ENSG00000163431",3.123998920147,5.70499010876478,90.0754904217453,2.29244058298477e-21,7.26668930857946e-19
"67","ENSG00000013588",-3.07051306310768,7.46984096172242,89.9012133926781,2.50353426147553e-21,7.81737914691487e-19
"68","ENSG00000139910",4.73161355921553,4.50936597661149,89.1827108180803,3.59981286141623e-21,1.10752477755425e-18
"69","ENSG00000133067",6.36839503590909,4.16535429330882,88.9712006686418,4.00602267120425e-21,1.21463768556905e-18
"70","ENSG00000149090",4.3568002360694,5.34280062678453,88.9154481546882,4.12053038085715e-21,1.23150880139875e-18
"71","ENSG00000046653",3.44274467447354,5.61139800739334,88.6421926083754,4.73090145278247e-21,1.39401675061496e-18
"72","ENSG00000261175",7.13093972779072,3.33459082864115,88.5324564123381,5.00076038656569e-21,1.45306816732418e-18
"73","ENSG00000092421",3.03998578194636,4.88029946675953,88.0601302177203,6.34946358392904e-21,1.8196866799915e-18
"74","ENSG00000136158",3.01238034853743,5.46777646092065,87.9084503845475,6.85551650480131e-21,1.93816568644525e-18
"75","ENSG00000278928",5.47587463005504,-1.85839532345026,87.5261866612992,8.31713138032561e-21,2.32003607477056e-18
"76","ENSG00000167900",-3.7691165814483,5.79811035612417,87.4971426432322,8.44016425346932e-21,2.32337732035305e-18
"77","ENSG00000053747",4.59946442206751,6.87223871792607,87.4656257369135,8.57573288438746e-21,2.33003776200351e-18
"78","ENSG00000111404",5.7558105478032,2.51924595755845,87.1124619207465,1.02522523688896e-20,2.7498381001223e-18
"79","ENSG00000167434",7.22836620495591,3.52088883109037,86.6061829001036,1.32432470412045e-20,3.50711356138024e-18
"80","ENSG00000234456",2.73751211108329,5.00965125981995,86.5766470634695,1.3442515751804e-20,3.51538590054365e-18
"81","ENSG00000124205",8.9010566335108,3.11346202191053,86.2388051735347,1.59467579391366e-20,4.11879164005774e-18
"82","ENSG00000119147",6.74807399127696,3.97044629020013,86.0952787510729,1.71471726210289e-20,4.37482924883592e-18
"83","ENSG00000165795",3.64951049158297,7.98173803389032,85.9799197084736,1.81772074292043e-20,4.58175128465522e-18
"84","ENSG00000187824",3.56240303557375,3.19366594886518,85.45016243896,2.37615591168552e-20,5.91804259861581e-18
"85","ENSG00000121005",4.00619415032954,5.40975496879797,85.1916535051415,2.70802561855533e-20,6.66524752538776e-18
"86","ENSG00000034239",4.73881551605326,1.57687339956232,85.15172044005,2.76327222932007e-20,6.72214166390757e-18
"87","ENSG00000225472",5.45488041009489,-0.450495788744604,85.0809497748641,2.86396603531891e-20,6.8870153361962e-18
"88","ENSG00000161649",7.51174104075128,5.4813119781099,84.7286748853256,3.42250640790061e-20,8.136620063601e-18
"89","ENSG00000286214",5.41932061424352,4.77957095504683,84.5972196063459,3.65779238922116e-20,8.59827804212313e-18
"90","ENSG00000182175",3.78050597593758,4.76551490083283,84.543094763921,3.7593086035466e-20,8.73872169942204e-18
"91","ENSG00000127990",2.63305594140668,5.44036744260562,84.3884255400518,4.06520733675044e-20,9.34595633979736e-18
"92","ENSG00000179796",5.88326522495321,0.524199595176654,84.2503822881204,4.35919144164923e-20,9.91289610334168e-18
"93","ENSG00000008311",2.94794169376726,4.83371514530749,84.1388882902602,4.61208873569353e-20,1.03752159612306e-17
"94","ENSG00000159184",-6.50434682805436,2.87014958860884,83.7495464139063,5.61599408462288e-20,1.24991715153612e-17
"95","ENSG00000154655",3.46629614719823,2.69851731350265,83.6974872206956,5.76584715534202e-20,1.26976092986222e-17
"96","ENSG00000127743",4.76254726193003,0.921325552865052,83.5323536125152,6.26816746067308e-20,1.36600345254939e-17
"97","ENSG00000196611",-8.42944417818768,5.54814770331648,83.3858716351382,6.75027150242643e-20,1.45590134126045e-17
"98","ENSG00000090530",2.79203905566598,3.85653661256054,83.1570690324378,7.57858639405757e-20,1.61787353010284e-17
"99","ENSG00000165349",5.44774544560987,0.646378634200727,82.6087996144881,1.00010843382544e-19,2.11346146909717e-17
"100","ENSG00000166265",2.82354812523104,5.4264685578778,81.6214238984444,1.64817771123296e-19,3.44815258967048e-17
"101","ENSG00000248994",4.66696363204395,2.12874539193247,81.2166426631308,2.02281287476323e-19,4.19002654979421e-17
"102","ENSG00000145777",5.9284280371653,1.60925400550408,80.6210919209453,2.734253820562e-19,5.6081690372527e-17
"103","ENSG00000235904",4.33970025209941,0.253184718411566,80.4924417675995,2.91818970519354e-19,5.92732493420914e-17
"104","ENSG00000145936",3.69439112421591,4.63349931875594,80.32040442178,3.18364523416736e-19,6.40433095615532e-17
"105","ENSG00000165186",4.87318813835009,3.84441529928247,80.2168421893679,3.35495346353851e-19,6.68466489625611e-17
"106","ENSG00000133392",4.96064397885127,8.21853450205218,79.9544179753381,3.83147494634435e-19,7.56210258042171e-17
"107","ENSG00000130988",4.52099461652447,2.0983209436014,79.7622749231857,4.22278973521473e-19,8.2565405654605e-17
"108","ENSG00000206384",4.52719724946239,4.35911720318628,79.4800700878024,4.87114305740823e-19,9.43603554667015e-17
"109","ENSG00000283031",3.9969206491058,-1.22187554610625,79.4350459197543,4.98342452185736e-19,9.5649747175943e-17
"110","ENSG00000158966",3.28488228710091,5.45492845210756,79.0364958761915,6.09730877808191e-19,1.15965269951138e-16
"111","ENSG00000154027",4.27272144421745,5.31739333188489,78.9685226599579,6.31074688870858e-19,1.18943365458263e-16
"112","ENSG00000170509",5.78078702944204,1.92992574919218,78.949982598216,6.37024969746898e-19,1.18992851714954e-16
"113","ENSG00000182601",6.5864307260739,1.63869175051407,78.9048906088442,6.51732163192112e-19,1.20662730850816e-16
"114","ENSG00000184937",-6.14350368312669,1.48639315658027,78.8817149843322,6.59422775232829e-19,1.21015648075842e-16
"115","ENSG00000149295",5.16821801964601,1.47275022849102,78.8602916196069,6.66612635275302e-19,1.21271329935605e-16
"116","ENSG00000136960",3.83839175391271,6.60070597800576,78.804258943236,6.85790616857278e-19,1.23684702545441e-16
"117","ENSG00000115593",8.0738437520983,3.73459710029681,78.764712349385,6.99657292839171e-19,1.2510709592725e-16
"118","ENSG00000186732",5.23787061993564,-1.14634689688977,78.70991030395,7.19337994023769e-19,1.27536187906536e-16
"119","ENSG00000155970",3.41850365898404,2.59062380520844,78.5485373536456,7.80566075707168e-19,1.3722876361235e-16
"120","ENSG00000186642",3.6497137207217,5.20164979649332,78.5221742506037,7.91052836973511e-19,1.37913470019357e-16
"121","ENSG00000177359",4.50085535246374,0.438759269102153,78.4105578819276,8.37036028235027e-19,1.43594146188908e-16
"122","ENSG00000094963",5.81180020368577,6.79354379966031,78.4097847402026,8.3736369365933e-19,1.43594146188908e-16
"123","ENSG00000100146",8.42449940284379,6.10297515145926,78.2502001644875,9.07818949266721e-19,1.54410408435846e-16
"124","ENSG00000147027",2.40426266429677,5.83621013393619,78.1734591130798,9.43781120809764e-19,1.59232619584363e-16
"125","ENSG00000259430",5.11922783969479,-1.38656042700977,78.0953226988267,9.8186168365732e-19,1.64332226270358e-16
"126","ENSG00000165072",3.53492604834551,4.55934612933235,78.009520778952,1.02545099663477e-18,1.70265557941238e-16
"127","ENSG00000164007",7.27137047270734,2.57489249148693,77.8557957202313,1.1084442838149e-18,1.82596557966074e-16
"128","ENSG00000069011",-4.50201800036782,4.00050588861008,77.6872454811895,1.20718355140974e-18,1.97308492805025e-16
"129","ENSG00000168497",5.48324571497923,5.87681381182842,77.4491598109275,1.36183123273925e-18,2.20859466822774e-16
"130","ENSG00000250961",5.39774420775815,0.779744723342919,77.4067152817112,1.39141328465638e-18,2.23921210217662e-16
"131","ENSG00000108799",2.29777362374244,5.97389205288303,77.1406281656757,1.59208318231362e-18,2.54259330207506e-16
"132","ENSG00000118785",-3.73376728907382,7.3993938332482,77.0897329725107,1.6336436307514e-18,2.58259676508901e-16
"133","ENSG00000060718",-7.02079225711467,7.55525488921969,77.0798715586775,1.64182099209808e-18,2.58259676508901e-16
"134","ENSG00000004799",5.07647140491751,7.63958203066905,77.0543831393946,1.66314689010069e-18,2.5966191110296e-16
"135","ENSG00000214548",2.68442217140331,5.10209638310892,77.0007347200203,1.70894371776953e-18,2.64835640884862e-16
"136","ENSG00000105974",3.86700048958367,8.65535090299357,76.9055007654686,1.79336922720103e-18,2.75875570604947e-16
"137","ENSG00000086570",5.52034405791045,5.33055120507682,76.6459536055173,2.04524700172951e-18,3.12325638855351e-16
"138","ENSG00000261616",4.16389352991758,1.33092058325714,76.5912135074285,2.10273119874701e-18,3.18777097166567e-16
"139","ENSG00000182263",3.23770992306657,3.35286736804427,76.4174403111495,2.29614461134647e-18,3.44228843750592e-16
"140","ENSG00000101605",4.24337865175843,4.15488545789189,76.4111033522526,2.30352459849352e-18,3.44228843750592e-16
"141","ENSG00000228639",8.00742804473382,2.31716250355502,76.3400167489299,2.38795560269862e-18,3.54315029532326e-16
"142","ENSG00000106004",3.49332410657159,3.60727150242948,76.2182927948442,2.53978085088225e-18,3.74188416769772e-16
"143","ENSG00000171819",7.3485215861818,2.4541547134229,76.1997168588455,2.56378487727907e-18,3.75083520402485e-16
"144","ENSG00000134121",4.17032051515651,5.44998516123718,76.1458629169428,2.63466589491338e-18,3.82776702690853e-16
"145","ENSG00000165548",-2.96226870772276,4.8881306694308,76.052781767815,2.76182977404184e-18,3.98484418639513e-16
"146","ENSG00000228971",7.47962366387251,3.61841262171901,76.0185213507288,2.81016542569775e-18,4.02681307335771e-16
"147","ENSG00000124440",5.8718535885898,3.09094568544732,75.852966676499,3.05592950095573e-18,4.34919055030578e-16
"148","ENSG00000162444",3.84722394551767,4.75754689171002,75.7174609591081,3.27300492555825e-18,4.62665784105434e-16
"149","ENSG00000105971",3.28928452813146,7.01677328879638,75.1662226954752,4.32706745920422e-18,6.07560928281956e-16
"150","ENSG00000144730",2.80230728779984,5.97442906636107,74.718688494062,5.42798608397664e-18,7.57059312419168e-16
"151","ENSG00000180660",3.78602192351181,2.55660858119273,74.5558372851751,5.89472148269508e-18,8.16711709532873e-16
"152","ENSG00000154263",5.34070352611184,3.82609571059984,74.4973649544076,6.07192604286381e-18,8.35728715412853e-16
"153","ENSG00000087586",-3.63088015643686,4.40912365971187,74.4284101891604,6.28775808654587e-18,8.59778999533504e-16
"154","ENSG00000198885",4.16294209706624,3.11725191123572,74.303633326335,6.6980120373369e-18,9.09929284630684e-16
"155","ENSG00000175164",3.60274309794132,2.48777536494342,74.1156437644716,7.36721775001371e-18,9.94384274503463e-16
"156","ENSG00000158458",4.32206464125972,1.60864899647368,74.1001278312992,7.42535224977262e-18,9.9580637447111e-16
"157","ENSG00000077157",2.47602642553578,6.97267427807428,73.8633448563987,8.37165249588836e-18,1.11556268704765e-15
"158","ENSG00000140538",4.55701197337155,3.41926651005283,73.8312700144551,8.50879528567674e-18,1.1266614314661e-15
"159","ENSG00000266573",4.63234556406625,-1.52310798753953,73.7997311519187,8.64583758624196e-18,1.13752701534563e-15
"160","ENSG00000174171",4.83412780486916,0.171427419374718,73.7874947620295,8.69959956289378e-18,1.13752701534563e-15
"161","ENSG00000231638",4.45347884998389,-0.471937198114537,73.7396203238842,8.91317459535732e-18,1.15821444540044e-15
"162","ENSG00000184500",2.69274977115131,5.88055074427871,73.6594794732751,9.28249859912435e-18,1.19876020489062e-15
"163","ENSG00000126561",2.62328215513341,6.6524428287165,73.6118548228793,9.50918545643485e-18,1.22050103640536e-15
"164","ENSG00000137872",2.83695191564042,4.48630735946607,73.585992916205,9.63459619578362e-18,1.22905723787798e-15
"165","ENSG00000130032",4.56323109094799,2.54000337567408,73.3754049860474,1.07193521364104e-17,1.35914888512631e-15
"166","ENSG00000174697",8.38774735250857,6.75991360452761,73.3496528590635,1.08601248113093e-17,1.36870283841808e-15
"167","ENSG00000070193",4.17279736661438,4.51185937279644,73.3236429564278,1.10041838978132e-17,1.3785540797973e-15
"168","ENSG00000173258",3.2469209152354,4.0092283177079,72.8165375089106,1.42279625646899e-17,1.7718047905707e-15
"169","ENSG00000226005",6.08602154239149,-0.173331048446812,72.7589843901453,1.46489834965763e-17,1.81344014042529e-15
"170","ENSG00000170919",2.71740338787561,4.1845829725064,72.6712458806127,1.53149266301885e-17,1.88472694135396e-15
"171","ENSG00000172403",3.19325777297722,7.05386076746791,72.423418557424,1.73641114506046e-17,2.12441272314678e-15
"172","ENSG00000158186",2.70594121739816,6.71142936679554,72.4023231473458,1.75507223947225e-17,2.13475966988365e-15
"173","ENSG00000113578",2.75426733295164,5.30096129432327,72.2477165478508,1.89810202382992e-17,2.29538684627432e-15
"174","ENSG00000280302",5.09329871268933,-0.925739366998744,72.2161133400649,1.92874424728893e-17,2.31903783893861e-15
"175","ENSG00000154065",4.37087207512277,3.86697778910102,72.0964405775547,2.04933069042964e-17,2.44994556425592e-15
"176","ENSG00000165269",6.34813846426431,5.91010068982675,72.0507143335941,2.09737243746777e-17,2.49313231615131e-15
"177","ENSG00000261039",-3.69233430407807,0.436111861286422,71.9136489898742,2.248234650571e-17,2.6573625494122e-15
"178","ENSG00000090889",-4.6627255865728,4.43006758434199,71.8063876114039,2.37382567252208e-17,2.79004533117048e-15
"179","ENSG00000080166",5.40275902292475,1.35483567274303,71.5005400991192,2.77182248371473e-17,3.23962559674837e-15
"180","ENSG00000167676",6.77107528202946,9.68897845141561,71.470764445419,2.81396824426387e-17,3.27061275768024e-15
"181","ENSG00000076382",-3.06495906250095,4.88285430288245,71.404881029172,2.90951504770289e-17,3.36298145375647e-15
"182","ENSG00000165799",4.74546886358712,0.762498488554696,71.2270353387847,3.18395268346009e-17,3.65997110388288e-15
"183","ENSG00000132975",5.86922987735497,0.476291032517692,70.8852718921842,3.78613856887285e-17,4.32840464477535e-15
"184","ENSG00000054598",2.9390396752666,4.27952759539569,70.8289591261382,3.89576437909672e-17,4.42952644429796e-15
"185","ENSG00000137225",3.82122926357989,2.20594937056337,70.6361075496375,4.29582176165389e-17,4.85799389597627e-15
"186","ENSG00000146374",3.72388197210802,3.70869177082068,70.5687269169359,4.44507934024084e-17,4.99975832673003e-15
"187","ENSG00000230910",4.95084298063116,-1.74738065642153,70.5080302218103,4.58396750387442e-17,5.12840556944154e-15
"188","ENSG00000282556",4.34667532107393,-0.873807173672195,70.3563776702527,4.950255294169e-17,5.50873888347392e-15
"189","ENSG00000172478",-4.87027365716201,5.05525294071252,70.3218140639464,5.03775280284771e-17,5.57644584065486e-15
"190","ENSG00000134532",3.63918097369044,3.11945257578912,70.1839152179937,5.40251638961302e-17,5.94873923089968e-15
"191","ENSG00000077264",4.25069302082877,3.74130629213615,70.1596811394514,5.46929627066637e-17,5.99074069521524e-15
"192","ENSG00000116678",3.36298096092535,5.62405346975024,70.1347693010782,5.53880463476974e-17,6.01916008260295e-15
"193","ENSG00000165410",2.48257524687704,5.35040623108983,70.1297969543527,5.55278378635041e-17,6.01916008260295e-15
"194","ENSG00000198838",3.59484135168596,2.92493499932208,70.0662217919087,5.73465928104865e-17,6.18426839272262e-15
"195","ENSG00000196549",4.46931711705444,7.83460331808483,69.9766042978059,6.00120282534376e-17,6.43852124661625e-15
"196","ENSG00000117114",2.26693220843733,5.98285692432309,69.9231138693369,6.16616604998243e-17,6.5817530577389e-15
"197","ENSG00000120471",4.41760767923302,1.35692740703801,69.7825246510857,6.6216941422688e-17,7.0146171180583e-15
"198","ENSG00000229246",5.28365941592757,-1.78597570703807,69.777448683716,6.638756222817e-17,7.0146171180583e-15
"199","ENSG00000260947",4.58132253085291,0.904283425009789,69.726007851511,6.81416751263457e-17,7.16377882069487e-15
"200","ENSG00000116711",3.15378220440811,3.3641112417713,69.692484941386,6.93096709603304e-17,7.25013813080537e-15
"201","ENSG00000101349",6.89645531272157,1.4048290245493,69.6766890154515,6.98669492856424e-17,7.27207187067127e-15
"202","ENSG00000171848",-4.87885984995041,6.57971491346637,69.6514589145629,7.07663767151704e-17,7.32922459038654e-15
"203","ENSG00000231246",4.94032687573971,3.24804155068729,69.4115317479793,7.99200282140007e-17,8.23648724268527e-15
"204","ENSG00000069702",4.09247779850454,7.49812920907741,69.2514207433373,8.66784708301e-17,8.88921709919864e-15
"205","ENSG00000261742",-4.99489281711416,-0.794036288321419,69.2360456146876,8.73568212139069e-17,8.91508320300559e-15
"206","ENSG00000167641",3.88679025372655,2.86049905356329,69.1666638093524,9.048461086239e-17,9.18945895073816e-15
"207","ENSG00000178947",3.9169557308978,3.44499199404127,69.1344093605033,9.19765754998348e-17,9.24606975305055e-15
"208","ENSG00000107104",2.54846778830697,6.59764163516583,69.1301084767938,9.21773683262723e-17,9.24606975305055e-15
"209","ENSG00000181856",5.50970417608189,4.60741466412659,69.1260363021323,9.23678876911986e-17,9.24606975305055e-15
"210","ENSG00000187699",3.51898320634659,3.45779820028009,68.9062503821996,1.03257049702185e-16,1.02719771145093e-14
"211","ENSG00000065618",5.14299465887828,7.40156178536555,68.8997369376945,1.03598641133859e-16,1.02719771145093e-14
"212","ENSG00000187288",7.85564015720114,7.34112396370571,68.8879216409608,1.04221171066564e-16,1.02849581126584e-14
"213","ENSG00000276365",5.13255675984744,0.171610950969083,68.7830971765809,1.09910704958026e-16,1.07955016827552e-14
"214","ENSG00000164946",4.65373326450906,3.59593617721622,68.6774909975477,1.15956918978313e-16,1.13361434670341e-14
"215","ENSG00000180264",8.45513109318958,1.30074178569299,68.4904955579946,1.27490593018035e-16,1.24057241699084e-14
"216","ENSG00000139597",2.64738720230039,4.43656006127441,68.3905463671494,1.34118996554932e-16,1.29902941061376e-14
"217","ENSG00000171243",6.64476632617021,4.1464065456961,68.1807635279392,1.49173926820723e-16,1.43818789079095e-14
"218","ENSG00000092853",-3.64963183271188,3.31612554460967,68.140618070545,1.52242108312012e-16,1.46103538898881e-14
"219","ENSG00000122547",2.5529390036136,4.62959732435342,67.9364560539532,1.68850253823549e-16,1.61302107773628e-14
"220","ENSG00000152580",4.76979634866034,5.00616718527463,67.8390467177155,1.77401339287632e-16,1.68700609965298e-14
"221","ENSG00000236333",7.48883255085469,4.7048774577654,67.6205646378388,1.98189591649587e-16,1.8761649081e-14
"222","ENSG00000241684",4.47264271967721,2.17511897581659,67.5237771206926,2.08161508948478e-16,1.96168780572573e-14
"223","ENSG00000131095",4.76839320962779,1.28069066026879,67.4680771695402,2.14126175938054e-16,2.00380715120771e-14
"224","ENSG00000189057",-3.6951975128882,4.63050058053575,67.4642104895048,2.14546533086624e-16,2.00380715120771e-14
"225","ENSG00000013297",4.56942247826982,4.57832724673272,67.4232818929111,2.19046926490799e-16,2.03674699960622e-14
"226","ENSG00000245080",-4.72242967455029,-0.185781104324797,67.3499169034122,2.27351610394449e-16,2.1046119650718e-14
"227","ENSG00000151623",3.09740456729673,4.569229979712,67.3349975243407,2.29078595490452e-16,2.10510933491746e-14
"228","ENSG00000165478",7.42108211421751,2.15502538101375,67.3320805793608,2.29417775613585e-16,2.10510933491746e-14
"229","ENSG00000109794",3.38509263323792,3.09596900289584,67.2797354239469,2.35590551584139e-16,2.15231001296584e-14
"230","ENSG00000137745",-7.43024687417212,4.76631567232818,67.2496032881303,2.39218936429462e-16,2.17595624740903e-14
"231","ENSG00000016602",6.68653660900632,1.36504751982745,67.123224731637,2.55055930121221e-16,2.30996758184678e-14
"232","ENSG00000104332",6.53495475877442,9.42109631210785,67.0181195780626,2.69023081454079e-16,2.42596202030207e-14
"233","ENSG00000172987",5.11093496900924,2.5358481557347,66.9363939592364,2.80410079059004e-16,2.51779367553366e-14
"234","ENSG00000188517",4.24878683646586,2.20268599687056,66.8206629145708,2.97364817660011e-16,2.65861938045517e-14
"235","ENSG00000154262",3.37136476764743,4.47171982973102,66.6627921474841,3.221588561973e-16,2.86803635340583e-14
"236","ENSG00000163749",3.81236819911472,1.87630547012139,66.6332305399943,3.27026477811429e-16,2.89903429758174e-14
"237","ENSG00000095637",4.21448268421773,8.46832410362216,66.3265029296047,3.82086559123374e-16,3.37284088751903e-14
"238","ENSG00000231170",4.00623883692503,-0.569953168009212,66.1767773774388,4.12241004543938e-16,3.62373699834611e-14
"239","ENSG00000112984",-3.97269752555028,4.46895044697929,66.1199813449739,4.24292624640471e-16,3.71406945611016e-14
"240","ENSG00000149124",8.37741187834085,3.41710652390415,66.101861900995,4.28211086561075e-16,3.7327517258101e-14
