686	ENSG00000164309
687	ENSG00000164406
688	ENSG00000164430
689	ENSG00000164484
690	ENSG00000164611
691	ENSG00000164675
692	ENSG00000164867
693	ENSG00000164880
694	ENSG00000164889
695	ENSG00000164897
696	ENSG00000164920
697	ENSG00000164932
698	ENSG00000165215
699	ENSG00000165304
700	ENSG00000165480
701	ENSG00000165716
702	ENSG00000165752
703	ENSG00000165804
704	ENSG00000165828
705	ENSG00000165841
706	ENSG00000165886
707	ENSG00000165891
708	ENSG00000165905
709	ENSG00000165912
710	ENSG00000166016
711	ENSG00000166165
712	ENSG00000166166
713	ENSG00000166278
714	ENSG00000166446
715	ENSG00000166483
716	ENSG00000166510
717	ENSG00000166582
718	ENSG00000166803
719	ENSG00000166825
720	ENSG00000166851
721	ENSG00000166886
722	ENSG00000167037
723	ENSG00000167191
724	ENSG00000167258
725	ENSG00000167394
726	ENSG00000167513
727	ENSG00000167604
728	ENSG00000167645
729	ENSG00000167680
730	ENSG00000167693
731	ENSG00000167702
732	ENSG00000167723
733	ENSG00000167767
734	ENSG00000167771
735	ENSG00000167775
736	ENSG00000167880
737	ENSG00000167900
738	ENSG00000167962
739	ENSG00000168005
740	ENSG00000168056
741	ENSG00000168078
742	ENSG00000168140
743	ENSG00000168209
744	ENSG00000168268
745	ENSG00000168298
746	ENSG00000168393
747	ENSG00000168496
748	ENSG00000168743
749	ENSG00000168758
750	ENSG00000169220
751	ENSG00000169247
752	ENSG00000169252
753	ENSG00000169435
754	ENSG00000169607
755	ENSG00000169679
756	ENSG00000169683
757	ENSG00000169692
758	ENSG00000169710
759	ENSG00000169750
760	ENSG00000169752
761	ENSG00000169851
762	ENSG00000169972
763	ENSG00000169991
764	ENSG00000170312
765	ENSG00000170500
766	ENSG00000170525
767	ENSG00000170542
768	ENSG00000170604
769	ENSG00000170615
770	ENSG00000170703
771	ENSG00000170779
772	ENSG00000171130
773	ENSG00000171159
774	ENSG00000171222
775	ENSG00000171241
776	ENSG00000171243
777	ENSG00000171320
778	ENSG00000171345
779	ENSG00000171346
780	ENSG00000171621
781	ENSG00000171680
782	ENSG00000171812
783	ENSG00000171848
784	ENSG00000171914
785	ENSG00000172057
786	ENSG00000172164
787	ENSG00000172216
788	ENSG00000172354
789	ENSG00000172366
790	ENSG00000172572
791	ENSG00000172889
792	ENSG00000172955
793	ENSG00000173221
794	ENSG00000173272
795	ENSG00000173557
796	ENSG00000173621
797	ENSG00000173638
798	ENSG00000173698
799	ENSG00000173801
800	ENSG00000173894
801	ENSG00000173898
802	ENSG00000174236
803	ENSG00000174276
804	ENSG00000174371
805	ENSG00000174749
806	ENSG00000174827
807	ENSG00000175063
808	ENSG00000175183
809	ENSG00000175305
810	ENSG00000175318
811	ENSG00000175591
812	ENSG00000175602
813	ENSG00000175745
814	ENSG00000175793
815	ENSG00000175832
816	ENSG00000175906
817	ENSG00000176171
818	ENSG00000176208
819	ENSG00000176485
820	ENSG00000176619
821	ENSG00000176749
822	ENSG00000176890
823	ENSG00000176928
824	ENSG00000177051
825	ENSG00000177076
826	ENSG00000177380
827	ENSG00000177542
828	ENSG00000177595
829	ENSG00000177602
830	ENSG00000177721
831	ENSG00000177732
832	ENSG00000178057
833	ENSG00000178209
834	ENSG00000178502
835	ENSG00000178685
836	ENSG00000178719
837	ENSG00000178814
838	ENSG00000178882
839	ENSG00000178896
840	ENSG00000178999
841	ENSG00000179091
842	ENSG00000179403
843	ENSG00000179526
844	ENSG00000179546
845	ENSG00000179761
846	ENSG00000179862
847	ENSG00000179886
848	ENSG00000180251
849	ENSG00000180340
850	ENSG00000180448
851	ENSG00000180596
852	ENSG00000180900
853	ENSG00000180914
854	ENSG00000180921
855	ENSG00000181143
856	ENSG00000181218
857	ENSG00000181381
858	ENSG00000181544
859	ENSG00000181649
860	ENSG00000181885
861	ENSG00000181938
862	ENSG00000182010
863	ENSG00000182022
864	ENSG00000182054
865	ENSG00000182095
866	ENSG00000182154
867	ENSG00000182253
868	ENSG00000182272
869	ENSG00000182287
870	ENSG00000182310
871	ENSG00000182325
872	ENSG00000182481
873	ENSG00000182871
874	ENSG00000182983
875	ENSG00000183091
876	ENSG00000183196
877	ENSG00000183207
878	ENSG00000183579
879	ENSG00000183598
880	ENSG00000183607
881	ENSG00000183690
882	ENSG00000183696
883	ENSG00000183763
884	ENSG00000183779
885	ENSG00000183844
886	ENSG00000183856
887	ENSG00000184014
888	ENSG00000184270
889	ENSG00000184357
890	ENSG00000184371
891	ENSG00000184445
892	ENSG00000184489
893	ENSG00000184557
894	ENSG00000184661
895	ENSG00000184678
896	ENSG00000184897
897	ENSG00000184916
898	ENSG00000184967
899	ENSG00000185130
900	ENSG00000185215
901	ENSG00000185340
902	ENSG00000185361
903	ENSG00000185386
904	ENSG00000185480
905	ENSG00000185633
906	ENSG00000185686
907	ENSG00000185803
908	ENSG00000186185
909	ENSG00000186193
910	ENSG00000186377
911	ENSG00000186638
912	ENSG00000186871
913	ENSG00000187017
914	ENSG00000187097
915	ENSG00000187210
916	ENSG00000187244
917	ENSG00000187513
918	ENSG00000187741
919	ENSG00000187824
920	ENSG00000188153
921	ENSG00000188157
922	ENSG00000188452
923	ENSG00000188486
924	ENSG00000188596
925	ENSG00000188677
926	ENSG00000188807
927	ENSG00000188895
928	ENSG00000189057
929	ENSG00000189120
930	ENSG00000189143
931	ENSG00000196118
932	ENSG00000196154
933	ENSG00000196456
934	ENSG00000196549
935	ENSG00000196584
936	ENSG00000196739
937	ENSG00000196747
938	ENSG00000196754
939	ENSG00000196787
940	ENSG00000196843
941	ENSG00000196890
942	ENSG00000196923
943	ENSG00000196924
944	ENSG00000197153
945	ENSG00000197299
946	ENSG00000197355
947	ENSG00000197410
948	ENSG00000197444
949	ENSG00000197530
950	ENSG00000197635
951	ENSG00000197696
952	ENSG00000197766
953	ENSG00000197785
954	ENSG00000197858
955	ENSG00000197859
956	ENSG00000197903
957	ENSG00000197905
958	ENSG00000198053
959	ENSG00000198203
960	ENSG00000198429
961	ENSG00000198435
962	ENSG00000198517
963	ENSG00000198626
964	ENSG00000198720
965	ENSG00000198826
966	ENSG00000198832
967	ENSG00000198901
968	ENSG00000198933
969	ENSG00000198959
970	ENSG00000203697
971	ENSG00000203760
972	ENSG00000203814
973	ENSG00000204390
974	ENSG00000204516
975	ENSG00000204983
976	ENSG00000205413
977	ENSG00000205502
978	ENSG00000205903
979	ENSG00000206190
980	ENSG00000211450
981	ENSG00000213160
982	ENSG00000213347
983	ENSG00000213445
984	ENSG00000213465
985	ENSG00000213722
986	ENSG00000213977
987	ENSG00000214022
988	ENSG00000214063
989	ENSG00000214274
990	ENSG00000214944
991	ENSG00000214960
992	ENSG00000215182
993	ENSG00000215788
994	ENSG00000221866
995	ENSG00000221869
996	ENSG00000221890
997	ENSG00000221968
998	ENSG00000224389
999	ENSG00000225663
1000	ENSG00000228594
1001	ENSG00000233822
1002	ENSG00000237649
1003	ENSG00000240972
1004	ENSG00000242802
1005	ENSG00000244734
1006	ENSG00000245848
1007	ENSG00000248905
1008	ENSG00000249115
1009	ENSG00000251322
1010	ENSG00000253293
1011	ENSG00000253485
1012	ENSG00000253910
1013	ENSG00000254221
1014	ENSG00000254726
1015	ENSG00000258227
1016	ENSG00000261236
1017	ENSG00000262576
1018	ENSG00000262655
1019	ENSG00000262814
1020	ENSG00000263639
1021	ENSG00000263961
1022	ENSG00000265107
1023	ENSG00000272674
1024	ENSG00000273703
1025	ENSG00000273802
1026	ENSG00000274290
1027	ENSG00000274641
1028	ENSG00000274997
1029	ENSG00000275126
1030	ENSG00000275221
1031	ENSG00000275379
1032	ENSG00000275714
1033	ENSG00000275832
1034	ENSG00000275896
1035	ENSG00000276023
1036	ENSG00000276043
1037	ENSG00000276368
1038	ENSG00000276410
1039	ENSG00000276644
1040	ENSG00000276903
1041	ENSG00000277075
1042	ENSG00000277157
1043	ENSG00000277224
1044	ENSG00000277791
1045	ENSG00000278463
1046	ENSG00000278535
1047	ENSG00000278588
1048	ENSG00000278637
1049	ENSG00000278828
