"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000283375","ENSG00000283375",11.3575171438939,2.06588637294757,5331.75331562547,0,0
"ENSG00000260966","ENSG00000260966",11.3434637172053,2.05201831174598,1826.31544578182,0,0
"ENSG00000281991","ENSG00000281991",11.2724153654983,2.75259187205938,3983.37379081923,0,0
"ENSG00000284048","ENSG00000284048",11.193158060357,1.90275140196169,2136.81410368069,0,0
"ENSG00000272760","ENSG00000272760",11.1158810960021,1.82650015801761,3102.13348385791,0,0
"ENSG00000270696","ENSG00000270696",11.0835700428429,2.09973843550939,4193.03691998326,0,0
"ENSG00000230733","ENSG00000230733",11.0537413446127,1.76471076653304,2738.15295661649,0,0
"ENSG00000260686","ENSG00000260686",11.0474672692437,1.75843420275596,3170.50588144269,0,0
"ENSG00000260413","ENSG00000260413",11.0417520432321,1.75286027887686,2264.41647836917,0,0
"ENSG00000218227","ENSG00000218227",11.0134322352353,1.72484341668619,2068.53837677662,0,0
"ENSG00000265287","ENSG00000265287",10.9215465960917,1.63399457195682,2617.63894321358,0,0
"ENSG00000220563","ENSG00000220563",10.9168842324039,1.62908901260322,1897.06668578599,0,0
"ENSG00000139574","ENSG00000139574",10.8909596519678,1.60348746775558,1964.74761329816,0,0
"ENSG00000268713","ENSG00000268713",10.8153607995979,1.83177894082081,3457.29093953192,0,0
"ENSG00000204196","ENSG00000204196",10.7619137204548,1.47602658888549,1783.75522752879,0,0
"ENSG00000231259","ENSG00000231259",10.7579883830498,1.47221947703584,3275.39888270508,0,0
"ENSG00000283426","ENSG00000283426",10.6964852001034,1.41124918237927,1700.86028334357,0,0
"ENSG00000272234","ENSG00000272234",10.6029496974532,1.31905403801343,2141.37701045243,0,0
"ENSG00000228638","ENSG00000228638",10.5790081230639,1.29544900712831,3190.89433076,0,0
"ENSG00000280153","ENSG00000280153",10.5590363752718,1.27548705638689,1770.2100137942,0,0
"ENSG00000243749","ENSG00000243749",10.5291090531895,3.74504677957195,7320.08539423909,0,0
"ENSG00000262528","ENSG00000262528",10.5234318758312,1.40026198006714,3117.39384874907,0,0
"ENSG00000234961","ENSG00000234961",10.4061254299704,1.12454080449033,1497.36953202626,0,0
"ENSG00000228343","ENSG00000228343",10.213475127037,0.935623568837186,2209.60060104081,0,0
"ENSG00000141086","ENSG00000141086",10.2093426655847,1.79725505919677,1992.63860547633,0,0
"ENSG00000238917","ENSG00000238917",10.1343746832257,0.857802132364455,2016.09991982976,0,0
"ENSG00000261438","ENSG00000261438",10.1016244637937,0.82564793431112,1983.28254444885,0,0
"ENSG00000234882","ENSG00000234882",10.0794499529423,0.804160098825536,2847.86720234081,0,0
"ENSG00000189367","ENSG00000189367",9.86579082528533,2.63782982253311,1840.71196146276,0,0
"ENSG00000279528","ENSG00000279528",9.85044619766064,0.579700461891424,1997.06453301235,0,0
"ENSG00000276259","ENSG00000276259",9.85027792968505,0.579674571318916,2242.54330028314,0,0
"ENSG00000207304","ENSG00000207304",9.80317934283524,0.53359876489219,2052.53990971747,0,0
"ENSG00000213246","ENSG00000213246",9.78503092352514,4.86773267293529,14950.1964254082,0,0
"ENSG00000182230","ENSG00000182230",9.70166904534443,6.60816012811326,1796.64874572015,0,0
"ENSG00000254633","ENSG00000254633",9.6987556862738,0.431526390030258,2330.43182484277,0,0
"ENSG00000198908","ENSG00000198908",9.69852191616752,3.4803987094173,4546.67201253215,0,0
"ENSG00000268810","ENSG00000268810",9.69160287619841,0.424823281801097,2116.6176886545,0,0
"ENSG00000272821","ENSG00000272821",9.68734532911043,0.420989734292612,2423.63662384549,0,0
"ENSG00000099977","ENSG00000099977",9.67366183190811,3.16885942646669,6500.64199317157,0,0
"ENSG00000270096","ENSG00000270096",9.62527699431762,0.359832554510227,1993.09205969001,0,0
"ENSG00000238795","ENSG00000238795",9.6239905749691,0.358783257691157,1983.14459493108,0,0
"ENSG00000212643","ENSG00000212643",9.61293092943147,0.347456763501326,2628.26832891642,0,0
"ENSG00000273300","ENSG00000273300",9.54319931908124,0.280457804859496,2547.99658607074,0,0
"ENSG00000200320","ENSG00000200320",9.47364569419696,0.213331918129302,2256.50334656193,0,0
"ENSG00000230163","ENSG00000230163",9.46593692801527,0.204893191232795,2216.72247299088,0,0
"ENSG00000227986","ENSG00000227986",9.43998018232003,0.179296341327426,1515.15365257043,0,0
"ENSG00000263776","ENSG00000263776",9.38152735075089,0.123551625908317,2046.80233686636,0,0
"ENSG00000213920","ENSG00000213920",9.18206603136078,2.69242788070766,7279.11779456885,0,0
"ENSG00000149798","ENSG00000149798",9.10150562841907,3.65225367040053,2626.83790323851,0,0
"ENSG00000271383","ENSG00000271383",9.06145530150568,4.14770768722799,7238.74135452438,0,0
"ENSG00000214435","ENSG00000214435",8.99750223338994,3.55681703431672,3888.96284527196,0,0
"ENSG00000112245","ENSG00000112245",8.997377493475,6.73947062761548,1595.24247483488,0,0
"ENSG00000170296","ENSG00000170296",8.9715891698851,7.67723720333628,8390.84165866827,0,0
"ENSG00000233448","ENSG00000233448",8.92032614203623,0.21866501148217,1710.95326238804,0,0
"ENSG00000243708","ENSG00000243708",8.91167309641507,6.24477908352001,2078.03501179287,0,0
"ENSG00000160408","ENSG00000160408",8.87874273158321,7.13018773539938,7670.43411096206,0,0
"ENSG00000185883","ENSG00000185883",8.84140398689549,6.46684980233544,12179.0270439794,0,0
"ENSG00000255201","ENSG00000255201",8.80449406168501,1.42442557367746,1588.63616546496,0,0
"ENSG00000213977","ENSG00000213977",8.77612020853115,6.18968352369602,7137.28502649427,0,0
"ENSG00000101443","ENSG00000101443",-8.65765068291889,8.86468377628831,1621.93215900118,0,0
"ENSG00000258818","ENSG00000258818",8.58730648606048,6.56541902370564,2544.86473393278,0,0
"ENSG00000198917","ENSG00000198917",8.54426716461652,4.85540396313252,7597.4793374463,0,0
"ENSG00000266964","ENSG00000266964",8.49870226152326,5.28190567468587,1830.42685337697,0,0
"ENSG00000166333","ENSG00000166333",8.42776088352482,6.75862465753308,5336.53833537842,0,0
"ENSG00000281896","ENSG00000281896",8.38949358024186,0.875238361975297,2329.68322262556,0,0
"ENSG00000182196","ENSG00000182196",8.38431178851363,6.41325016408255,5777.77833297313,0,0
"ENSG00000204822","ENSG00000204822",8.34493613336926,0.604667492563733,2844.20373234561,0,0
"ENSG00000263142","ENSG00000263142",8.33047435807142,3.01768641347332,4002.13876914162,0,0
"ENSG00000257949","ENSG00000257949",8.32995091695167,3.18323383883374,5748.11378196376,0,0
"ENSG00000242282","ENSG00000242282",8.27240390432865,2.4834673768351,2422.41157784189,0,0
"ENSG00000240527","ENSG00000240527",8.26767549575888,0.0537277699691587,2133.8478807192,0,0
"ENSG00000265681","ENSG00000265681",8.25249089698156,10.0308478567789,4274.37758259074,0,0
"ENSG00000163050","ENSG00000163050",8.21996816059735,6.78242597763431,3665.3314725554,0,0
"ENSG00000188038","ENSG00000188038",8.19845664658272,1.23828096587852,1612.57229193776,0,0
"ENSG00000145020","ENSG00000145020",8.19612663051526,5.90195784670683,3334.19192386092,0,0
"ENSG00000243789","ENSG00000243789",8.18109085384484,4.29322155707565,4031.11563836895,0,0
"ENSG00000240303","ENSG00000240303",8.08361778205161,6.10119034427457,2995.41195799759,0,0
"ENSG00000189143","ENSG00000189143",-8.01899085602323,7.15357670703634,1621.19720375812,0,0
"ENSG00000271699","ENSG00000271699",7.98918047515291,2.7102033850526,1894.79982684617,0,0
"ENSG00000105647","ENSG00000105647",7.94453580905919,5.81315367492773,4172.47419145851,0,0
"ENSG00000187838","ENSG00000187838",7.8967988862199,5.06022047393825,5187.92931207933,0,0
"ENSG00000260461","ENSG00000260461",7.89084661667415,2.24321735689429,3392.32701563458,0,0
"ENSG00000214455","ENSG00000214455",7.84544305388873,1.81430445075252,2048.84457653401,0,0
"ENSG00000272589","ENSG00000272589",7.78246745938385,0.125795093480601,1728.07657590355,0,0
"ENSG00000188004","ENSG00000188004",7.77537746211447,1.92835384211367,1566.05374147435,0,0
"ENSG00000138641","ENSG00000138641",7.73759320523713,4.89384700227104,5579.93472649339,0,0
"ENSG00000124614","ENSG00000124614",7.66704556143777,9.49420620145038,3774.4328818975,0,0
"ENSG00000123349","ENSG00000123349",7.61641288025109,8.04320345868394,4552.7180876389,0,0
"ENSG00000267283","ENSG00000267283",7.56728919208026,1.59625847516222,1742.99069067891,0,0
"ENSG00000135502","ENSG00000135502",7.54091956802834,3.37455335037615,1792.54561637901,0,0
"ENSG00000143320","ENSG00000143320",-7.52177893753618,7.60900301553033,2287.78443649685,0,0
"ENSG00000241343","ENSG00000241343",7.38212770045424,8.64392809539591,3950.2356173068,0,0
"ENSG00000100359","ENSG00000100359",7.38101875776527,6.17136413072105,5017.53270703739,0,0
"ENSG00000182774","ENSG00000182774",7.36790235196089,9.61614497222247,3902.40829299804,0,0
"ENSG00000258659","ENSG00000258659",7.36651855392417,3.20202599231504,2894.20337953041,0,0
"ENSG00000255185","ENSG00000255185",7.35100450747625,3.41336299322637,3452.90443598644,0,0
"ENSG00000184292","ENSG00000184292",-7.34499441114432,6.93568961766033,1490.24863605682,0,0
"ENSG00000137411","ENSG00000137411",7.34095880654568,5.51201823480168,2847.25979456102,0,0
"ENSG00000161960","ENSG00000161960",7.3408697653575,8.51059779308148,2956.40997593136,0,0
"ENSG00000100288","ENSG00000100288",7.33685184832547,5.26798196251225,4598.07577525068,0,0
"ENSG00000184702","ENSG00000184702",7.31844601681377,5.02011786508313,2650.66855950134,0,0
"ENSG00000166507","ENSG00000166507",7.31075886892245,5.32854087894046,7119.9923205534,0,0
"ENSG00000243678","ENSG00000243678",7.24574888911212,7.58880996401318,5594.36220780371,0,0
"ENSG00000164933","ENSG00000164933",7.24306505420759,4.4379589009262,3939.57550359328,0,0
"ENSG00000180921","ENSG00000180921",-7.18523102019025,6.19012095065194,1591.51526834438,0,0
"ENSG00000239650","ENSG00000239650",7.17699078711801,1.08337227851006,2454.01642666677,0,0
"ENSG00000242616","ENSG00000242616",7.17071553932651,3.62630831257483,3932.25946119706,0,0
"ENSG00000139637","ENSG00000139637",7.03640403505703,4.62433409854948,5928.40879744442,0,0
"ENSG00000248098","ENSG00000248098",7.0302353023677,4.88969024434758,3282.42205998312,0,0
"ENSG00000266469","ENSG00000266469",6.96495037094487,2.20093148837643,5058.75258396333,0,0
"ENSG00000168802","ENSG00000168802",6.82633711141484,5.20526847054973,2751.86184582171,0,0
"ENSG00000267673","ENSG00000267673",6.82605632238441,2.86493312188967,3022.20836340454,0,0
"ENSG00000062582","ENSG00000062582",6.80669193765609,4.99299809556274,5515.76842869653,0,0
"ENSG00000213780","ENSG00000213780",6.74562172457079,4.17273192227507,4272.012650573,0,0
"ENSG00000168528","ENSG00000168528",-6.74174805989693,5.50139763301888,1978.72119399507,0,0
"ENSG00000175567","ENSG00000175567",-6.71056491596536,7.34793133188707,1969.94255875364,0,0
"ENSG00000105357","ENSG00000105357",-6.6782171860491,5.52482906259788,1490.40236412038,0,0
"ENSG00000234353","ENSG00000234353",6.67105718143729,3.84231981393284,2155.63556393344,0,0
"ENSG00000205323","ENSG00000205323",6.66524944309962,5.01475868880406,5334.52803159055,0,0
"ENSG00000181885","ENSG00000181885",-6.64439172019109,5.32407500779443,1588.85767461222,0,0
"ENSG00000115274","ENSG00000115274",6.63057069950194,5.16686737539009,3042.19711826457,0,0
"ENSG00000122687","ENSG00000122687",6.5955844906209,3.75242066587234,3501.16346589403,0,0
"ENSG00000241404","ENSG00000241404",6.56970792361914,5.83999548993376,1679.84870510979,0,0
"ENSG00000211643","ENSG00000211643",6.54463988609131,1.34542214515116,2391.38798749724,0,0
"ENSG00000173486","ENSG00000173486",6.532924845514,4.91137115130768,4180.82688993964,0,0
"ENSG00000137309","ENSG00000137309",-6.5240709359341,7.41145671461423,3459.26364219234,0,0
"ENSG00000131503","ENSG00000131503",6.50769328222967,7.08164809089539,8084.74360490162,0,0
"ENSG00000131778","ENSG00000131778",6.49267878012627,4.44907601331969,3712.29273696623,0,0
"ENSG00000258199","ENSG00000258199",6.47592887845497,2.17868924059115,2779.81387655007,0,0
"ENSG00000279488","ENSG00000279488",6.45768648509926,2.68229216241912,1505.39320356782,0,0
"ENSG00000090554","ENSG00000090554",6.41635231309944,3.54264491642387,3666.59007607733,0,0
"ENSG00000128271","ENSG00000128271",6.41343284291238,2.33958609660082,1570.94979507916,0,0
"ENSG00000120341","ENSG00000120341",6.38387914322015,3.94162326237136,1756.76032681487,0,0
"ENSG00000250506","ENSG00000250506",6.37542884351358,4.03903878751042,2219.22230558236,0,0
"ENSG00000258366","ENSG00000258366",6.22571504360191,5.42670977550095,3975.12022024749,0,0
"ENSG00000213999","ENSG00000213999",6.2098522571355,3.34842565895248,2122.83636363831,0,0
"ENSG00000257594","ENSG00000257594",6.20158285290416,2.35947670188861,2569.14047277765,0,0
"ENSG00000187186","ENSG00000187186",6.19824656089932,1.77993319006812,3148.21250334154,0,0
"ENSG00000268069","ENSG00000268069",6.18707145590186,2.23488653871082,1682.64372066945,0,0
"ENSG00000166145","ENSG00000166145",-6.18168747794483,6.56170402971162,2019.69710934877,0,0
"ENSG00000178127","ENSG00000178127",6.16063327066559,4.67447698196342,4780.39823647562,0,0
"ENSG00000174483","ENSG00000174483",6.14843908223574,5.94336971495453,4056.47273983197,0,0
"ENSG00000162032","ENSG00000162032",6.14426859590089,4.57973684418833,3283.86225373722,0,0
"ENSG00000075790","ENSG00000075790",6.11918416171642,5.08329020449768,4109.42059796391,0,0
"ENSG00000106588","ENSG00000106588",6.11723343927243,5.36413795298664,5632.95096180365,0,0
"ENSG00000119725","ENSG00000119725",6.10879948910144,4.67064761269018,4328.672675153,0,0
"ENSG00000172650","ENSG00000172650",6.10307195145852,2.5216182242923,2153.07356470265,0,0
"ENSG00000120256","ENSG00000120256",6.07637986027282,4.90072257489731,2512.32600844813,0,0
"ENSG00000196497","ENSG00000196497",6.05145409634218,4.66346128003326,3252.23041009399,0,0
"ENSG00000198932","ENSG00000198932",5.99747512946773,7.59280643870155,1518.99530199553,0,0
"ENSG00000104728","ENSG00000104728",5.97167323695657,5.42772766379658,2068.21371338217,0,0
"ENSG00000261505","ENSG00000261505",5.94228157137176,4.12622656427944,1871.30874970126,0,0
"ENSG00000243406","ENSG00000243406",5.93082591208805,3.52388505938009,1620.21638766999,0,0
"ENSG00000219200","ENSG00000219200",5.91327849987046,6.05570985377144,5710.64463383075,0,0
"ENSG00000169682","ENSG00000169682",5.90306788290918,4.83435916315731,3790.70503761489,0,0
"ENSG00000143570","ENSG00000143570",5.90303744152187,6.04036053275218,4376.97984436712,0,0
"ENSG00000111641","ENSG00000111641",5.87155699329782,4.77740994812198,1937.75667869368,0,0
"ENSG00000186704","ENSG00000186704",5.85353425735678,1.54382342164422,2206.44669665394,0,0
"ENSG00000239264","ENSG00000239264",5.83813833685718,7.35058648794005,1652.14229587158,0,0
"ENSG00000204149","ENSG00000204149",5.79286962349725,4.50158403879151,1846.90507412399,0,0
"ENSG00000132522","ENSG00000132522",5.7837008328042,5.46922902451565,5039.31101415885,0,0
"ENSG00000092098","ENSG00000092098",5.77086672608117,5.55945339682684,3265.69685469833,0,0
"ENSG00000272909","ENSG00000272909",5.76563993833831,1.06610233822499,2539.04974517946,0,0
"ENSG00000167377","ENSG00000167377",5.74260419969699,4.03469744776312,3173.83300163714,0,0
"ENSG00000272779","ENSG00000272779",5.7379297536819,3.18646377935675,3998.5987759242,0,0
"ENSG00000166455","ENSG00000166455",5.7181836544484,0.914579448743614,1769.63496571228,0,0
"ENSG00000240053","ENSG00000240053",5.71671209092271,5.64165978368768,2004.80000412898,0,0
"ENSG00000185900","ENSG00000185900",-5.70379087084987,4.09733237709187,2922.15008155588,0,0
"ENSG00000217555","ENSG00000217555",5.66717998231903,2.18581319068301,3780.35571744204,0,0
"ENSG00000167608","ENSG00000167608",-5.63301894604974,5.33803770838553,1635.81866379845,0,0
"ENSG00000279605","ENSG00000279605",5.63049108191484,3.78952314208896,1697.44573777684,0,0
"ENSG00000105011","ENSG00000105011",-5.59595666389898,3.99743205955713,1546.38903348433,0,0
"ENSG00000111319","ENSG00000111319",-5.58964511144557,7.03731937708456,1488.30380129427,0,0
"ENSG00000241057","ENSG00000241057",5.56736459273248,2.19090647233209,1976.1040544779,0,0
"ENSG00000171097","ENSG00000171097",5.51780946013122,3.2747551913589,2305.86545782392,0,0
"ENSG00000070669","ENSG00000070669",5.48444838938744,4.84865623344587,1959.83235421549,0,0
"ENSG00000167880","ENSG00000167880",-5.473631604431,4.23364221160425,1588.44189377703,0,0
"ENSG00000188603","ENSG00000188603",5.4632133638859,5.11166123104101,3177.57775731367,0,0
"ENSG00000156875","ENSG00000156875",5.41339636383709,5.488044302337,2399.09434239812,0,0
"ENSG00000184205","ENSG00000184205",5.36746556653112,9.38061610688305,1712.72538209985,0,0
"ENSG00000002822","ENSG00000002822",5.36606668537867,3.66411079209343,2456.04430892746,0,0
"ENSG00000167220","ENSG00000167220",5.28075874742377,3.93801187410497,2653.35925124273,0,0
"ENSG00000213533","ENSG00000213533",5.27543307902037,4.92838764619913,3414.45690871076,0,0
"ENSG00000266967","ENSG00000266967",5.25213251560703,4.62787793094517,3685.8152734747,0,0
"ENSG00000267855","ENSG00000267855",5.24951395417477,3.33209205336287,3400.48459830204,0,0
"ENSG00000272578","ENSG00000272578",5.22937813752236,5.28475222541916,2053.23690837422,0,0
"ENSG00000262049","ENSG00000262049",5.21612038699243,2.14507349048781,1603.39237122274,0,0
"ENSG00000110025","ENSG00000110025",5.20629789389576,4.15969338438642,3076.54457463833,0,0
"ENSG00000105173","ENSG00000105173",-5.16380622843644,3.53709799761427,1911.48976368657,0,0
"ENSG00000186010","ENSG00000186010",5.15741453895762,5.64854417865162,3952.50760940055,0,0
"ENSG00000254505","ENSG00000254505",5.14367428634337,4.64053183954511,3719.35665769175,0,0
"ENSG00000124249","ENSG00000124249",-5.13268608405348,4.9900870665134,1699.73446255073,0,0
"ENSG00000137133","ENSG00000137133",5.12162735364281,2.74365060510823,2092.50938815554,0,0
"ENSG00000258727","ENSG00000258727",5.09545768957016,4.1528710332092,1720.24083577073,0,0
"ENSG00000226849","ENSG00000226849",5.09300060677238,2.5762025182231,1519.01203877708,0,0
"ENSG00000008128","ENSG00000008128",5.07549734157019,4.62692127336606,2525.80710590517,0,0
"ENSG00000188242","ENSG00000188242",5.04681593612921,2.37785140369796,2326.99976195263,0,0
"ENSG00000105699","ENSG00000105699",-5.0348294020238,6.68624977126081,3561.24340365951,0,0
"ENSG00000103067","ENSG00000103067",-5.02051346639124,3.51547792307617,1864.18529947416,0,0
"ENSG00000243725","ENSG00000243725",5.01796632525082,4.65820709321278,3315.38033382351,0,0
"ENSG00000100142","ENSG00000100142",-5.01179673709701,3.90418220046757,2115.15205533289,0,0
"ENSG00000108465","ENSG00000108465",5.0045795005919,7.39590896339748,1534.8045344997,0,0
"ENSG00000095059","ENSG00000095059",4.9688350887396,5.52044117747324,1828.71460461571,0,0
"ENSG00000143126","ENSG00000143126",-4.87206975910687,6.34952596589556,2499.8444999343,0,0
"ENSG00000113522","ENSG00000113522",4.86611250100047,5.83890377057352,4485.10606470706,0,0
"ENSG00000058085","ENSG00000058085",-4.86030901914506,5.24433107094506,1868.07122136045,0,0
"ENSG00000243646","ENSG00000243646",4.85038450691447,4.50457625580323,3064.50813769252,0,0
"ENSG00000269858","ENSG00000269858",4.82374245867743,6.14776911578443,2682.08834927944,0,0
"ENSG00000080603","ENSG00000080603",4.7919758313096,6.94795367040438,2561.59380482477,0,0
"ENSG00000163545","ENSG00000163545",-4.78946591987445,4.91938557541136,2048.57592889331,0,0
"ENSG00000118640","ENSG00000118640",-4.76534286886589,5.34553493900535,1854.33627269939,0,0
"ENSG00000244687","ENSG00000244687",4.75744461429269,5.99927786519744,3676.15196428742,0,0
"ENSG00000146904","ENSG00000146904",-4.74461481607387,4.04834482123674,1867.92279700087,0,0
"ENSG00000167513","ENSG00000167513",-4.71150917451572,3.28475788983317,1554.86314938851,0,0
"ENSG00000068489","ENSG00000068489",-4.65534354098757,3.0616696706626,1601.16397067003,0,0
"ENSG00000153551","ENSG00000153551",-4.63908615414237,5.30756149628012,1582.25223082832,0,0
"ENSG00000237188","ENSG00000237188",4.63159584461438,1.57246630927524,1840.48864052837,0,0
"ENSG00000010404","ENSG00000010404",4.61810092157575,7.54918953837685,1802.97507195126,0,0
"ENSG00000173898","ENSG00000173898",-4.60306468935512,5.3906509113769,1856.01386166147,0,0
"ENSG00000204316","ENSG00000204316",4.60128996280703,5.23335044615576,2954.79922561979,0,0
"ENSG00000250479","ENSG00000250479",-4.59132173158505,5.54756265936707,2027.65840235674,0,0
"ENSG00000157992","ENSG00000157992",-4.54618657668927,3.88800569307828,2220.63604590103,0,0
"ENSG00000114346","ENSG00000114346",-4.509733417938,4.48343258046879,1654.90466166461,0,0
"ENSG00000123297","ENSG00000123297",4.48991549757549,3.46559363619544,2566.15415512633,0,0
"ENSG00000131941","ENSG00000131941",-4.41336295055932,4.95622905944364,1706.29077228417,0,0
"ENSG00000241370","ENSG00000241370",4.39415010634352,3.64697561805678,2601.84478808536,0,0
"ENSG00000143801","ENSG00000143801",4.39039804468736,4.10650131595961,1853.82682491814,0,0
"ENSG00000181029","ENSG00000181029",4.34545365675954,4.21306478373749,1570.64531957541,0,0
"ENSG00000132781","ENSG00000132781",4.33273481943659,3.99353290395473,1961.09786481248,0,0
"ENSG00000076554","ENSG00000076554",-4.32719511575546,4.68870214684936,1620.33923735135,0,0
"ENSG00000134072","ENSG00000134072",4.314239067701,4.89937472531523,1925.29828943812,0,0
"ENSG00000243989","ENSG00000243989",4.26985514531322,3.15105646995533,1495.77089246695,0,0
"ENSG00000073584","ENSG00000073584",4.25314974350803,6.57218604738508,2712.79061168858,0,0
"ENSG00000181392","ENSG00000181392",-4.23833281350284,2.6299893830207,1568.96981626539,0,0
"ENSG00000163191","ENSG00000163191",-4.20415824285194,8.17598277632817,2045.48262629976,0,0
"ENSG00000006453","ENSG00000006453",-4.19266813157183,4.24502789843549,1851.94498934393,0,0
"ENSG00000196440","ENSG00000196440",4.12956196305076,6.45479211144751,1702.99510193366,0,0
"ENSG00000175768","ENSG00000175768",4.0991685338656,4.56858102027482,2391.57361992986,0,0
"ENSG00000188157","ENSG00000188157",-4.06365077632029,7.65395252411835,1799.50333954017,0,0
"ENSG00000051523","ENSG00000051523",-4.05751724826187,6.87141382423995,1750.8212999277,0,0
"ENSG00000106992","ENSG00000106992",3.964847740958,5.84332148113985,1510.11661725652,0,0
"ENSG00000106077","ENSG00000106077",-3.95473092068469,5.10539257574891,2697.86685534155,0,0
"ENSG00000102554","ENSG00000102554",-3.91280473856566,5.31694940076019,1540.77287439128,0,0
"ENSG00000204427","ENSG00000204427",3.9029705025714,5.13307746776294,2153.2191865119,0,0
"ENSG00000163463","ENSG00000163463",3.88323391230285,5.68201066758435,2612.8414191948,0,0
"ENSG00000130193","ENSG00000130193",-3.87546208068502,5.11368926249502,2023.62155034076,0,0
"ENSG00000179862","ENSG00000179862",-3.84555698196109,5.4737417664187,1942.35256760235,0,0
"ENSG00000164087","ENSG00000164087",-3.82075451851673,2.39832235767074,1503.45192007851,0,0
"ENSG00000168000","ENSG00000168000",3.79190118110368,5.5305054844947,1535.4613198478,0,0
"ENSG00000100836","ENSG00000100836",3.7911983487294,7.78799823381896,1699.09787159937,0,0
"ENSG00000171970","ENSG00000171970",3.7871871888082,1.83302886183768,1563.86947259356,0,0
"ENSG00000177576","ENSG00000177576",3.78424891411402,5.03926727984199,2077.52187664933,0,0
"ENSG00000126091","ENSG00000126091",3.74801305536457,4.33014947499903,2701.21278774577,0,0
"ENSG00000198561","ENSG00000198561",3.73902260885179,7.36884161352645,3100.15662285395,0,0
"ENSG00000160271","ENSG00000160271",3.72855152838481,6.58379491153902,1575.91806298692,0,0
"ENSG00000169228","ENSG00000169228",3.70002748762454,4.83840640001628,1619.44526301121,0,0
"ENSG00000160446","ENSG00000160446",-3.61630258607777,4.51945415524882,2318.68977397522,0,0
"ENSG00000140987","ENSG00000140987",-3.59269926095359,2.15878391999909,2566.88382479353,0,0
"ENSG00000110057","ENSG00000110057",-3.58846020609964,5.52985283089559,2063.03234130147,0,0
"ENSG00000272325","ENSG00000272325",3.52687023932098,5.589853555319,2478.73412421747,0,0
"ENSG00000161921","ENSG00000161921",-3.51156874069877,5.91852410142697,1908.53046004153,0,0
"ENSG00000099949","ENSG00000099949",3.50024455672026,6.45012426165191,2154.01724256218,0,0
"ENSG00000130707","ENSG00000130707",-3.49328964945599,8.02789590125046,1772.77906806824,0,0
"ENSG00000266173","ENSG00000266173",3.47423057659178,5.19933376357924,1644.28726058439,0,0
"ENSG00000042429","ENSG00000042429",3.43243071308864,5.17052931649039,2682.73073751087,0,0
"ENSG00000239900","ENSG00000239900",3.42639577621461,5.1273198210308,3849.94020494456,0,0
"ENSG00000160877","ENSG00000160877",-3.40510163068667,6.06175366908341,1596.22892880507,0,0
"ENSG00000249915","ENSG00000249915",3.38558308224933,5.41766555905633,1736.76665692755,0,0
"ENSG00000235655","ENSG00000235655",-3.3387033756466,3.08798268697528,1694.57825403044,0,0
