"100"	"ENSG00000010030"	3.66474390950025
"101"	"ENSG00000010072"	1.31172842045096
"102"	"ENSG00000010165"	1.5010412613361
"103"	"ENSG00000010219"	1.13750704305878
"104"	"ENSG00000010278"	1.54930039316973
"105"	"ENSG00000010282"	4.82218825694677
"106"	"ENSG00000010292"	2.79573196447221
"107"	"ENSG00000010295"	2.00993447351066
"108"	"ENSG00000010310"	4.56453854611483
"109"	"ENSG00000010318"	1.17740380479379
"110"	"ENSG00000010319"	3.95672284315778
"111"	"ENSG00000010322"	1.60425787459083
"112"	"ENSG00000010327"	2.0591955893051
"113"	"ENSG00000010404"	4.92230138575235
"114"	"ENSG00000010610"	1.631918891323
"115"	"ENSG00000010671"	1.11922363806795
"116"	"ENSG00000011009"	1.19175086358148
"117"	"ENSG00000011021"	1.92284423337496
"118"	"ENSG00000011201"	1.27206806146175
"119"	"ENSG00000011243"	1.22740192641741
"120"	"ENSG00000011332"	2.30144498272349
"121"	"ENSG00000011347"	1.57259505432326
"122"	"ENSG00000011422"	2.28469633206858
"123"	"ENSG00000011426"	6.05819685160585
"124"	"ENSG00000011465"	2.75548906939944
"125"	"ENSG00000011478"	1.1082431971135
"126"	"ENSG00000011523"	1.17879074645832
"127"	"ENSG00000011590"	1.6480661884022
"128"	"ENSG00000011600"	1.357524308909
"129"	"ENSG00000012048"	2.31103853021868
"130"	"ENSG00000012124"	1.31589602258547
"131"	"ENSG00000012171"	2.09097563288693
"132"	"ENSG00000012223"	1.74962735071819
"133"	"ENSG00000012660"	1.20986120701074
"134"	"ENSG00000012817"	11.8591112522076
"135"	"ENSG00000012822"	2.32753124232734
"136"	"ENSG00000013275"	1.36718581676857
"137"	"ENSG00000013297"	2.45116715283323
"138"	"ENSG00000013306"	1.50210894225511
"139"	"ENSG00000013441"	1.79097343260777
"140"	"ENSG00000013588"	1.96639339855875
"141"	"ENSG00000013725"	2.81622571980601
"142"	"ENSG00000013810"	3.500854472311
"143"	"ENSG00000014216"	1.11505410250259
"144"	"ENSG00000014257"	1.45602507549602
"145"	"ENSG00000015285"	1.09559584134789
"146"	"ENSG00000015475"	1.06085682636466
"147"	"ENSG00000015479"	1.74901333706775
"148"	"ENSG00000015520"	2.0615568988397
"149"	"ENSG00000016082"	1.41426635461673
"150"	"ENSG00000016402"	1.53858865158895
"151"	"ENSG00000016602"	1.85317229807313
"152"	"ENSG00000017260"	1.3581831780843
"153"	"ENSG00000017427"	3.66691505462392
"154"	"ENSG00000017483"	1.75239836900435
"155"	"ENSG00000018280"	1.33272265367251
"156"	"ENSG00000018625"	7.14446881342466
"157"	"ENSG00000018869"	1.27548135568798
"158"	"ENSG00000019102"	1.57996892799576
"159"	"ENSG00000019144"	2.16783094924148
"160"	"ENSG00000019169"	1.07534913520784
"161"	"ENSG00000019186"	1.94824909193879
"162"	"ENSG00000019505"	5.66518090868228
"163"	"ENSG00000019582"	1.18639175066344
"164"	"ENSG00000019991"	1.61606223944422
"165"	"ENSG00000020181"	1.97836302024651
"166"	"ENSG00000020256"	1.5004756997731
"167"	"ENSG00000020577"	1.66862924693326
"168"	"ENSG00000020633"	2.31060898343056
"169"	"ENSG00000021300"	2.93559228224421
"170"	"ENSG00000021574"	1.37304679434492
"171"	"ENSG00000021645"	1.63842089247067
"172"	"ENSG00000022267"	4.6281524946033
"173"	"ENSG00000022556"	3.51640323980928
"174"	"ENSG00000022567"	1.37530499528283
"175"	"ENSG00000023445"	1.56258950036532
"176"	"ENSG00000023572"	2.25589821570584
"177"	"ENSG00000023734"	1.09317944271398
"178"	"ENSG00000023892"	1.4739280886135
"179"	"ENSG00000024422"	2.39589723828179
"180"	"ENSG00000024526"	6.27008156290801
"181"	"ENSG00000025423"	2.56497464635127
"182"	"ENSG00000025434"	1.45244498056866
"183"	"ENSG00000025772"	1.68688865340871
"184"	"ENSG00000026025"	1.132084244365
"185"	"ENSG00000026508"	1.30204430353361
"186"	"ENSG00000026559"	5.42139754311961
"187"	"ENSG00000026751"	3.40513799697682
"188"	"ENSG00000027075"	1.18075337002515
"189"	"ENSG00000027644"	1.02786838116786
"190"	"ENSG00000027869"	2.17651359502374
"191"	"ENSG00000028116"	1.40277916396194
"192"	"ENSG00000028137"	1.30352004213618
"193"	"ENSG00000028277"	1.47519220436142
"194"	"ENSG00000029153"	3.02804558410224
"195"	"ENSG00000029559"	11.0844061727272
"196"	"ENSG00000029725"	1.35249960467798
"197"	"ENSG00000029993"	3.97650059973615
"198"	"ENSG00000030110"	1.89338179431758
"199"	"ENSG00000030582"	1.36124117965734
"200"	"ENSG00000031691"	1.11493644508559
"201"	"ENSG00000032219"	1.02497468449349
"202"	"ENSG00000032389"	1.46906222855406
"203"	"ENSG00000033100"	1.19062833934984
"204"	"ENSG00000034053"	2.85343364155055
"205"	"ENSG00000034239"	1.53351282487078
"206"	"ENSG00000034510"	1.77388022821619
"207"	"ENSG00000034971"	8.73143818050113
"208"	"ENSG00000035115"	1.25273808467012
"209"	"ENSG00000035141"	1.92813532666155
"210"	"ENSG00000035499"	4.80784711900798
"211"	"ENSG00000035687"	1.06928529069708
"212"	"ENSG00000035720"	2.7705227775493
"213"	"ENSG00000036448"	1.90409807156919
"214"	"ENSG00000036473"	3.90097675919055
"215"	"ENSG00000036530"	1.91555235329996
"216"	"ENSG00000037042"	1.29338625864983
"217"	"ENSG00000037241"	1.29185736920515
"218"	"ENSG00000037280"	2.52721556681919
"219"	"ENSG00000038210"	1.19662532095408
"220"	"ENSG00000038295"	2.14346222736606
"221"	"ENSG00000038427"	1.47309102780996
"222"	"ENSG00000038945"	1.11236811261874
"223"	"ENSG00000039068"	2.39231219771225
"224"	"ENSG00000039139"	1.14357158818476
"225"	"ENSG00000039523"	1.42551519522205
"226"	"ENSG00000039537"	3.35707035603764
"227"	"ENSG00000039560"	1.46585419079776
"228"	"ENSG00000039600"	1.74872611639079
"229"	"ENSG00000040275"	1.6283662484419
"230"	"ENSG00000040608"	2.86030590136387
"231"	"ENSG00000041357"	1.24994957445982
"232"	"ENSG00000041515"	1.08605458499796
"233"	"ENSG00000041982"	1.8832695571807
"234"	"ENSG00000042062"	4.25419711197954
"235"	"ENSG00000042088"	1.45715909205303
"236"	"ENSG00000042286"	1.70001207178301
"237"	"ENSG00000042429"	2.48199777156938
"238"	"ENSG00000042445"	1.57715977868531
"239"	"ENSG00000042493"	2.20614120810126
"240"	"ENSG00000042832"	1.47495428604804
"241"	"ENSG00000043039"	1.73766597443704
"242"	"ENSG00000043093"	1.10125970977187
"243"	"ENSG00000043355"	4.15986391398605
"244"	"ENSG00000043591"	2.45517901883212
"245"	"ENSG00000044446"	1.05699315336747
"246"	"ENSG00000044574"	1.12328308627663
"247"	"ENSG00000046604"	1.75233647940592
"248"	"ENSG00000046889"	3.06200274809286
"249"	"ENSG00000047230"	1.11229440025157
"250"	"ENSG00000047346"	1.71951892285555
"251"	"ENSG00000047457"	3.32215239735948
"252"	"ENSG00000047597"	2.85338840640406
"253"	"ENSG00000047617"	2.15223259701103
"254"	"ENSG00000047621"	1.21746207105275
"255"	"ENSG00000047634"	1.83434280849811
"256"	"ENSG00000047648"	3.35666641454075
"257"	"ENSG00000047662"	1.84856618200594
"258"	"ENSG00000047936"	7.11942683885361
"259"	"ENSG00000048140"	1.02771541426032
"260"	"ENSG00000048162"	1.03498914108358
"261"	"ENSG00000048462"	2.59330546916436
"262"	"ENSG00000048540"	1.06851832613368
"263"	"ENSG00000048544"	1.23849087813581
"264"	"ENSG00000048740"	1.27402451542016
"265"	"ENSG00000048991"	1.53418992710766
"266"	"ENSG00000049089"	1.67849796656505
"267"	"ENSG00000049249"	5.00774543373002
"268"	"ENSG00000049283"	1.89689761401236
"269"	"ENSG00000049323"	1.00822241078633
"270"	"ENSG00000049541"	1.93254032751911
"271"	"ENSG00000049656"	1.34293268331707
"272"	"ENSG00000049768"	3.73968677481626
"273"	"ENSG00000050030"	1.2499994189356
"274"	"ENSG00000050344"	1.93090104818401
"275"	"ENSG00000050393"	1.48992123809051
"276"	"ENSG00000050405"	1.85321246619092
"277"	"ENSG00000050438"	1.10601402564206
"278"	"ENSG00000050628"	3.33510138867036
"279"	"ENSG00000050730"	4.28668077022637
"280"	"ENSG00000051009"	1.13478609659056
"281"	"ENSG00000051180"	4.32918586614645
"282"	"ENSG00000051341"	4.11587803169505
"283"	"ENSG00000051382"	1.12539357506697
"284"	"ENSG00000051523"	1.2386396498339
"285"	"ENSG00000051596"	1.34419249531876
"286"	"ENSG00000051825"	1.02222603950046
"287"	"ENSG00000052344"	2.62806014937459
"288"	"ENSG00000052723"	1.10905419525999
"289"	"ENSG00000052749"	1.27515968134887
"290"	"ENSG00000052802"	1.10031445224644
"291"	"ENSG00000053254"	1.11175839330249
"292"	"ENSG00000053372"	1.1591140384567
"293"	"ENSG00000053438"	5.09506730343383
"294"	"ENSG00000053524"	1.46822727478832
"295"	"ENSG00000053702"	1.59530186611687
"296"	"ENSG00000053747"	1.48675522750562
"297"	"ENSG00000054179"	1.30947390398623
"298"	"ENSG00000054277"	2.03678847537032
"299"	"ENSG00000054356"	2.53092313533321
"300"	"ENSG00000054598"	2.235721395405
"301"	"ENSG00000054803"	3.33581536221943
"302"	"ENSG00000054938"	1.4837131259424
"303"	"ENSG00000055118"	3.43985301647385
"304"	"ENSG00000055163"	1.57880323413395
"305"	"ENSG00000055332"	1.51002163065349
"306"	"ENSG00000055732"	1.65439285999829
"307"	"ENSG00000055813"	5.42180312780469
"308"	"ENSG00000055955"	6.88654961159381
"309"	"ENSG00000055957"	1.68490755269471
"310"	"ENSG00000056487"	2.0203044749335
"311"	"ENSG00000056998"	2.74089820050872
"312"	"ENSG00000057252"	1.28764472740634
"313"	"ENSG00000057468"	1.55623776360543
"314"	"ENSG00000057593"	1.91955544723923
"315"	"ENSG00000057608"	1.70039768159532
"316"	"ENSG00000057704"	1.40054068958359
"317"	"ENSG00000058085"	2.0150950812429
"318"	"ENSG00000058262"	1.39481340945395
"319"	"ENSG00000058335"	3.5129309044563
"320"	"ENSG00000058453"	1.07985762670945
"321"	"ENSG00000058673"	2.33378473860569
"322"	"ENSG00000058804"	2.27623024063322
"323"	"ENSG00000058866"	1.12163827226589
"324"	"ENSG00000059122"	1.55778798435351
"325"	"ENSG00000059145"	1.42124366282022
"326"	"ENSG00000059378"	1.11721260672922
"327"	"ENSG00000059573"	2.41500199632926
"328"	"ENSG00000059758"	1.08578008442803
"329"	"ENSG00000059804"	2.63192690980356
"330"	"ENSG00000060140"	2.14304384308168
"331"	"ENSG00000060558"	1.47500967988441
"332"	"ENSG00000060656"	1.16746235668813
"333"	"ENSG00000060688"	1.09805593328308
"334"	"ENSG00000060709"	1.25584884698967
"335"	"ENSG00000060718"	6.61047230620687
"336"	"ENSG00000060749"	1.4849939237651
"337"	"ENSG00000060982"	1.64333834339264
"338"	"ENSG00000061273"	1.59745047528762
"339"	"ENSG00000061455"	1.24944678296057
"340"	"ENSG00000061656"	1.19906490417747
"341"	"ENSG00000061794"	1.52332343302187
"342"	"ENSG00000062038"	3.31691193694928
"343"	"ENSG00000062282"	1.42858171063718
"344"	"ENSG00000062582"	6.53240598890703
"345"	"ENSG00000062822"	1.05416390808593
"346"	"ENSG00000063438"	4.79985214813863
"347"	"ENSG00000064102"	2.02265857195479
"348"	"ENSG00000064115"	1.74840236682263
"349"	"ENSG00000064195"	2.97632201113917
"350"	"ENSG00000064205"	2.61288145947146
"351"	"ENSG00000064270"	1.15031261932879
"352"	"ENSG00000064300"	1.74560713375918
"353"	"ENSG00000064309"	1.19398436070159
"354"	"ENSG00000064313"	1.2877371424925
"355"	"ENSG00000064419"	1.27750501793862
"356"	"ENSG00000064547"	1.740242323078
"357"	"ENSG00000064651"	1.28775790840886
"358"	"ENSG00000064787"	2.19133902064368
"359"	"ENSG00000064886"	3.62178336980964
"360"	"ENSG00000064989"	1.22031294849507
"361"	"ENSG00000065054"	1.61228759404301
"362"	"ENSG00000065057"	1.31655176937394
"363"	"ENSG00000065135"	1.07424409517695
"364"	"ENSG00000065154"	1.23963065950468
"365"	"ENSG00000065183"	1.55346322903708
"366"	"ENSG00000065325"	1.87894299129474
"367"	"ENSG00000065328"	3.53681890541972
"368"	"ENSG00000065361"	1.41128844406646
"369"	"ENSG00000065371"	3.73643414256809
"370"	"ENSG00000065427"	1.10927175319076
"371"	"ENSG00000065485"	1.11071836089428
"372"	"ENSG00000065491"	1.0218075164547
"373"	"ENSG00000065600"	2.39330669849303
"374"	"ENSG00000065609"	1.95053019210307
"375"	"ENSG00000065675"	2.23558279754095
"376"	"ENSG00000065923"	1.93856762008575
"377"	"ENSG00000065989"	1.00472543870166
"378"	"ENSG00000066032"	2.17850297934465
"379"	"ENSG00000066044"	1.17386080536789
"380"	"ENSG00000066056"	2.65479173803562
"381"	"ENSG00000066248"	1.97943733662404
"382"	"ENSG00000066279"	6.46737818197554
"383"	"ENSG00000066294"	1.46197226192965
"384"	"ENSG00000066405"	1.72874536452647
"385"	"ENSG00000066468"	2.06655141048058
"386"	"ENSG00000066629"	1.01809219682992
"387"	"ENSG00000066697"	1.10301599107402
"388"	"ENSG00000066735"	2.21334987152075
"389"	"ENSG00000066739"	1.20586702674092
"390"	"ENSG00000066777"	1.08382929815603
"391"	"ENSG00000066813"	3.66699732474087
"392"	"ENSG00000066855"	1.90575833288494
"393"	"ENSG00000067048"	12.1516405637094
"394"	"ENSG00000067057"	1.38639467901115
"395"	"ENSG00000067082"	1.08862704978499
"396"	"ENSG00000067113"	2.58302466122153
"397"	"ENSG00000067167"	1.31965508949418
"398"	"ENSG00000067225"	2.03037899744558
"399"	"ENSG00000067445"	1.20440049627193
"400"	"ENSG00000067606"	1.66027375870185
"401"	"ENSG00000067646"	10.7465460800855
"402"	"ENSG00000067798"	2.23255274145325
"403"	"ENSG00000067842"	2.29480063299506
"404"	"ENSG00000067955"	1.04687986328729
"405"	"ENSG00000067992"	4.07582889557327
"406"	"ENSG00000068001"	1.20943845079569
"407"	"ENSG00000068489"	5.32527223931457
"408"	"ENSG00000068654"	1.08711647496019
"409"	"ENSG00000068796"	1.47971026163958
"410"	"ENSG00000068831"	2.37476687677782
"411"	"ENSG00000068878"	2.00965183753105
"412"	"ENSG00000068976"	4.33693354542731
"413"	"ENSG00000069011"	5.3626144129234
"414"	"ENSG00000069020"	1.57906913542964
"415"	"ENSG00000069122"	2.87572166829521
"416"	"ENSG00000069188"	1.93164513555987
"417"	"ENSG00000069275"	1.42503466486868
"418"	"ENSG00000069329"	1.26368292637761
"419"	"ENSG00000069431"	2.2782631066809
"420"	"ENSG00000069482"	3.00941568954703
"421"	"ENSG00000069667"	1.31078500883543
"422"	"ENSG00000069702"	2.68378108305413
"423"	"ENSG00000069812"	2.65706329888718
"424"	"ENSG00000070031"	4.05529081681369
"425"	"ENSG00000070081"	1.07234099251798
"426"	"ENSG00000070087"	2.57892139015522
"427"	"ENSG00000070190"	3.01103647012561
"428"	"ENSG00000070193"	3.328373897722
"429"	"ENSG00000070371"	1.63726026263687
"430"	"ENSG00000070388"	2.08036500609723
"431"	"ENSG00000070404"	2.63440471641101
"432"	"ENSG00000070501"	1.78572413337405
"433"	"ENSG00000070526"	2.02120594954384
"434"	"ENSG00000070669"	4.82538098763223
"435"	"ENSG00000070729"	2.9327597509491
"436"	"ENSG00000070756"	1.83293276535901
"437"	"ENSG00000070778"	1.32867988858928
"438"	"ENSG00000070882"	1.55862711806854
"439"	"ENSG00000070915"	2.43007135103602
"440"	"ENSG00000070950"	1.1109184418558
"441"	"ENSG00000071205"	1.64240956191588
"442"	"ENSG00000071242"	1.96579384708347
"443"	"ENSG00000071282"	1.50583135971078
"444"	"ENSG00000071462"	1.47037584856545
"445"	"ENSG00000071539"	4.49381542914629
"446"	"ENSG00000071553"	1.17880373344762
"447"	"ENSG00000071564"	1.23782976347001
"448"	"ENSG00000071909"	3.8883307474813
"449"	"ENSG00000071967"	2.05424066153202
"450"	"ENSG00000071991"	1.59827305259542
"451"	"ENSG00000072041"	3.42942357953423
"452"	"ENSG00000072163"	2.89903357968241
"453"	"ENSG00000072274"	1.96224955923018
"454"	"ENSG00000072501"	1.43145290291461
"455"	"ENSG00000072506"	1.48757525658754
"456"	"ENSG00000072518"	1.20659526046557
"457"	"ENSG00000072571"	5.32149893803028
"458"	"ENSG00000072657"	3.96562277409213
"459"	"ENSG00000072682"	1.84537618174401
"460"	"ENSG00000072778"	1.32876318421301
"461"	"ENSG00000072818"	1.21700655540357
"462"	"ENSG00000072864"	1.33532784891239
"463"	"ENSG00000072952"	2.45388945850054
"464"	"ENSG00000072954"	2.06542395719502
"465"	"ENSG00000073111"	2.7452038113649
"466"	"ENSG00000073150"	2.14770040486306
"467"	"ENSG00000073350"	1.64794820835208
"468"	"ENSG00000073464"	1.80598669289875
"469"	"ENSG00000073578"	3.63233554694451
"470"	"ENSG00000073584"	3.65746538234774
"471"	"ENSG00000073711"	1.68568129190796
"472"	"ENSG00000073712"	1.63198546782644
"473"	"ENSG00000073734"	3.95011441310921
"474"	"ENSG00000073737"	1.87188860453402
"475"	"ENSG00000073756"	1.91825716237152
"476"	"ENSG00000073803"	1.33898137187583
"477"	"ENSG00000073849"	1.06797234463842
"478"	"ENSG00000073861"	1.3397735039766
"479"	"ENSG00000073910"	1.87886590917378
"480"	"ENSG00000074201"	1.48542779707372
"481"	"ENSG00000074211"	3.82388505095211
"482"	"ENSG00000074276"	1.31182603697113
"483"	"ENSG00000074370"	1.05853062893009
"484"	"ENSG00000074410"	1.13609292751648
"485"	"ENSG00000074416"	2.67303493864477
"486"	"ENSG00000074527"	1.47942870727402
"487"	"ENSG00000074590"	1.71754030877367
"488"	"ENSG00000074660"	2.52271658183944
"489"	"ENSG00000074695"	1.26863969041667
"490"	"ENSG00000074696"	1.45056742319118
"491"	"ENSG00000074800"	1.81179762642521
"492"	"ENSG00000074803"	5.01298685422797
"493"	"ENSG00000074842"	1.07852112980305
"494"	"ENSG00000075043"	2.22236139109244
"495"	"ENSG00000075131"	1.60204888579946
"496"	"ENSG00000075188"	1.03151033422241
"497"	"ENSG00000075218"	5.00725079580215
"498"	"ENSG00000075234"	1.08219530075972
"499"	"ENSG00000075340"	2.0010780142271
"500"	"ENSG00000075426"	1.02161878285566
"501"	"ENSG00000075618"	2.28404916400005
"502"	"ENSG00000075624"	1.02997320344518
"503"	"ENSG00000075643"	1.51856573645463
"504"	"ENSG00000075702"	3.19951054308494
"505"	"ENSG00000075790"	6.16871697312598
"506"	"ENSG00000075826"	3.23956576190536
"507"	"ENSG00000076003"	2.23429003575752
"508"	"ENSG00000076067"	1.34699338321913
"509"	"ENSG00000076248"	1.3365473289721
"510"	"ENSG00000076344"	3.21191236827013
"511"	"ENSG00000076382"	3.1848332557861
"512"	"ENSG00000076554"	2.53208318029997
"513"	"ENSG00000076555"	5.61214803884386
"514"	"ENSG00000076604"	1.38499143436175
"515"	"ENSG00000076662"	1.68344521751402
"516"	"ENSG00000076706"	1.73334852363857
"517"	"ENSG00000076716"	1.12840486098537
"518"	"ENSG00000076864"	1.02620213279459
"519"	"ENSG00000077009"	4.05443906628258
"520"	"ENSG00000077063"	2.01181196778944
"521"	"ENSG00000077152"	5.24991615799526
"522"	"ENSG00000077157"	1.88943357256835
"523"	"ENSG00000077274"	2.39056816918742
"524"	"ENSG00000077279"	2.90643626935717
"525"	"ENSG00000077327"	1.13209430637177
"526"	"ENSG00000077348"	1.66286675927138
"527"	"ENSG00000077454"	2.88258636092379
"528"	"ENSG00000077514"	1.08444158427567
"529"	"ENSG00000077616"	2.85192128188502
"530"	"ENSG00000077684"	1.44272413324133
"531"	"ENSG00000077782"	1.29549589071746
"532"	"ENSG00000077935"	5.08965682367285
"533"	"ENSG00000077942"	1.64177269214424
"534"	"ENSG00000077943"	1.58753143928342
"535"	"ENSG00000077984"	1.27846459372453
"536"	"ENSG00000078018"	1.64055367635877
"537"	"ENSG00000078053"	2.20628715279108
"538"	"ENSG00000078081"	6.12043136603012
"539"	"ENSG00000078114"	1.40662829129717
"540"	"ENSG00000078328"	1.71092091592353
"541"	"ENSG00000078399"	1.72312741130891
"542"	"ENSG00000078549"	2.83810043680194
"543"	"ENSG00000078589"	3.95726039642288
"544"	"ENSG00000078596"	2.39490526850258
"545"	"ENSG00000078668"	1.60213980930624
"546"	"ENSG00000078795"	1.10668496620215
"547"	"ENSG00000078814"	1.62832149030745
"548"	"ENSG00000079101"	1.50916377374704
"549"	"ENSG00000079102"	2.81855045407983
"550"	"ENSG00000079112"	1.58609629015568
"551"	"ENSG00000079215"	1.13031730489885
"552"	"ENSG00000079246"	1.01275906929934
"553"	"ENSG00000079263"	2.41661204676675
"554"	"ENSG00000079308"	2.8173452857415
"555"	"ENSG00000079335"	1.20694433460109
"556"	"ENSG00000079337"	5.14335984241379
"557"	"ENSG00000079385"	1.50230848196947
"558"	"ENSG00000079435"	5.86659277528995
"559"	"ENSG00000079462"	2.91230188248314
"560"	"ENSG00000079616"	1.8389868661513
"561"	"ENSG00000079691"	1.3943807157872
"562"	"ENSG00000079931"	2.85416693882547
"563"	"ENSG00000080031"	1.14713164572354
"564"	"ENSG00000080200"	1.14830388073355
"565"	"ENSG00000080293"	1.59120199872271
"566"	"ENSG00000080493"	1.43855318201273
"567"	"ENSG00000080546"	1.6265460085565
"568"	"ENSG00000080561"	1.10643631147067
"569"	"ENSG00000080573"	1.48829198206694
"570"	"ENSG00000080603"	5.14831265820904
"571"	"ENSG00000080608"	1.34492076144741
"572"	"ENSG00000080644"	1.12128605147832
"573"	"ENSG00000080824"	1.46755712739606
"574"	"ENSG00000080839"	2.1973977419665
"575"	"ENSG00000080947"	1.78632389217274
"576"	"ENSG00000080986"	5.60079999167863
"577"	"ENSG00000081041"	2.25269245113086
"578"	"ENSG00000081051"	1.32730259103799
"579"	"ENSG00000081059"	1.58027918296869
"580"	"ENSG00000081138"	1.76582445516784
"581"	"ENSG00000081181"	1.48410929219473
"582"	"ENSG00000081189"	1.06414860468426
"583"	"ENSG00000081237"	1.68660846028239
"584"	"ENSG00000081277"	1.82252270207711
"585"	"ENSG00000081377"	1.38599904643395
"586"	"ENSG00000081692"	1.38307938966431
"587"	"ENSG00000081791"	1.25737252685826
"588"	"ENSG00000081818"	1.07356332282064
"589"	"ENSG00000081853"	1.02846810334644
"590"	"ENSG00000081870"	1.15337917379438
"591"	"ENSG00000081985"	5.01306028146846
"592"	"ENSG00000082014"	1.17083253101105
"593"	"ENSG00000082074"	2.26564589940471
"594"	"ENSG00000082126"	2.47840304629123
"595"	"ENSG00000082175"	3.80710653335081
"596"	"ENSG00000082212"	1.56069473601646
"597"	"ENSG00000082213"	1.19936949324094
"598"	"ENSG00000082293"	3.76508153909815
"599"	"ENSG00000082397"	1.27627408328115
"600"	"ENSG00000082458"	1.59863065412933
"601"	"ENSG00000082497"	2.83550627094292
"602"	"ENSG00000082556"	5.07123455771347
"603"	"ENSG00000082684"	1.02169012797354
"604"	"ENSG00000082701"	1.08662683792805
"605"	"ENSG00000082898"	1.06138057889407
"606"	"ENSG00000083067"	1.39412135732757
"607"	"ENSG00000083099"	1.10468470253267
"608"	"ENSG00000083307"	2.46704348680719
"609"	"ENSG00000083444"	2.31711328200558
