164	"ENSG00000024422"
165	"ENSG00000024526"
166	"ENSG00000025423"
167	"ENSG00000025434"
168	"ENSG00000025772"
169	"ENSG00000026025"
170	"ENSG00000026508"
171	"ENSG00000026559"
172	"ENSG00000026751"
173	"ENSG00000027075"
174	"ENSG00000027644"
175	"ENSG00000027869"
176	"ENSG00000028116"
177	"ENSG00000028137"
178	"ENSG00000028277"
179	"ENSG00000029153"
180	"ENSG00000029559"
181	"ENSG00000029725"
182	"ENSG00000030110"
183	"ENSG00000030582"
184	"ENSG00000031691"
185	"ENSG00000032219"
186	"ENSG00000032389"
187	"ENSG00000033100"
188	"ENSG00000034053"
189	"ENSG00000034510"
190	"ENSG00000034971"
191	"ENSG00000035115"
192	"ENSG00000035141"
193	"ENSG00000035499"
194	"ENSG00000035687"
195	"ENSG00000035720"
196	"ENSG00000036448"
197	"ENSG00000036473"
198	"ENSG00000037042"
199	"ENSG00000037241"
200	"ENSG00000037280"
201	"ENSG00000038210"
202	"ENSG00000038295"
203	"ENSG00000038427"
204	"ENSG00000038945"
205	"ENSG00000039068"
206	"ENSG00000039139"
207	"ENSG00000039523"
208	"ENSG00000039537"
209	"ENSG00000039560"
210	"ENSG00000039600"
211	"ENSG00000040275"
212	"ENSG00000040608"
213	"ENSG00000041357"
214	"ENSG00000041515"
215	"ENSG00000041982"
216	"ENSG00000042062"
217	"ENSG00000042088"
218	"ENSG00000042286"
219	"ENSG00000042429"
220	"ENSG00000042493"
221	"ENSG00000042832"
222	"ENSG00000043039"
223	"ENSG00000043093"
224	"ENSG00000043355"
225	"ENSG00000043591"
226	"ENSG00000044446"
227	"ENSG00000044574"
228	"ENSG00000046604"
229	"ENSG00000046889"
230	"ENSG00000047230"
231	"ENSG00000047457"
232	"ENSG00000047597"
233	"ENSG00000047617"
234	"ENSG00000047621"
235	"ENSG00000047634"
236	"ENSG00000047936"
237	"ENSG00000048140"
238	"ENSG00000048162"
239	"ENSG00000048462"
240	"ENSG00000048540"
241	"ENSG00000048544"
242	"ENSG00000048740"
243	"ENSG00000048991"
244	"ENSG00000049089"
245	"ENSG00000049249"
246	"ENSG00000049283"
247	"ENSG00000049323"
248	"ENSG00000049541"
249	"ENSG00000049656"
250	"ENSG00000049768"
251	"ENSG00000050030"
252	"ENSG00000050344"
253	"ENSG00000050393"
254	"ENSG00000050405"
255	"ENSG00000050438"
256	"ENSG00000050628"
257	"ENSG00000050730"
258	"ENSG00000051009"
259	"ENSG00000051180"
260	"ENSG00000051341"
261	"ENSG00000051382"
262	"ENSG00000051523"
263	"ENSG00000051596"
264	"ENSG00000051825"
265	"ENSG00000052723"
266	"ENSG00000052749"
267	"ENSG00000052802"
268	"ENSG00000053254"
269	"ENSG00000053372"
270	"ENSG00000053702"
271	"ENSG00000053747"
272	"ENSG00000054179"
273	"ENSG00000054277"
274	"ENSG00000054356"
275	"ENSG00000054598"
276	"ENSG00000054803"
277	"ENSG00000054938"
278	"ENSG00000055118"
279	"ENSG00000055163"
280	"ENSG00000055332"
281	"ENSG00000055732"
282	"ENSG00000055813"
283	"ENSG00000055955"
284	"ENSG00000055957"
285	"ENSG00000056487"
286	"ENSG00000056998"
287	"ENSG00000057252"
288	"ENSG00000057468"
289	"ENSG00000057593"
290	"ENSG00000057608"
291	"ENSG00000057704"
292	"ENSG00000058085"
293	"ENSG00000058262"
294	"ENSG00000058335"
295	"ENSG00000058453"
296	"ENSG00000058673"
297	"ENSG00000058804"
298	"ENSG00000059122"
299	"ENSG00000059145"
300	"ENSG00000059378"
301	"ENSG00000059573"
302	"ENSG00000059758"
303	"ENSG00000060140"
304	"ENSG00000060558"
305	"ENSG00000060656"
306	"ENSG00000060688"
307	"ENSG00000060709"
308	"ENSG00000060718"
309	"ENSG00000060749"
310	"ENSG00000060982"
311	"ENSG00000061273"
312	"ENSG00000061455"
313	"ENSG00000061656"
314	"ENSG00000061794"
315	"ENSG00000062038"
316	"ENSG00000062282"
317	"ENSG00000062582"
318	"ENSG00000062822"
319	"ENSG00000063438"
320	"ENSG00000064102"
321	"ENSG00000064195"
322	"ENSG00000064270"
323	"ENSG00000064300"
324	"ENSG00000064309"
325	"ENSG00000064313"
326	"ENSG00000064419"
327	"ENSG00000064547"
328	"ENSG00000064651"
329	"ENSG00000064787"
330	"ENSG00000064886"
331	"ENSG00000064989"
332	"ENSG00000065054"
333	"ENSG00000065057"
334	"ENSG00000065135"
335	"ENSG00000065154"
336	"ENSG00000065183"
337	"ENSG00000065325"
338	"ENSG00000065328"
339	"ENSG00000065361"
340	"ENSG00000065371"
341	"ENSG00000065427"
342	"ENSG00000065485"
343	"ENSG00000065491"
344	"ENSG00000065600"
345	"ENSG00000065609"
346	"ENSG00000065675"
347	"ENSG00000065923"
348	"ENSG00000065989"
349	"ENSG00000066032"
350	"ENSG00000066044"
351	"ENSG00000066056"
352	"ENSG00000066248"
353	"ENSG00000066279"
354	"ENSG00000066294"
355	"ENSG00000066405"
356	"ENSG00000066468"
357	"ENSG00000066629"
358	"ENSG00000066697"
359	"ENSG00000066735"
360	"ENSG00000066739"
361	"ENSG00000066777"
362	"ENSG00000066855"
363	"ENSG00000067048"
364	"ENSG00000067057"
365	"ENSG00000067082"
366	"ENSG00000067113"
367	"ENSG00000067167"
368	"ENSG00000067225"
369	"ENSG00000067445"
370	"ENSG00000067606"
371	"ENSG00000067646"
372	"ENSG00000067798"
373	"ENSG00000067842"
374	"ENSG00000067955"
375	"ENSG00000067992"
376	"ENSG00000068001"
377	"ENSG00000068489"
378	"ENSG00000068654"
379	"ENSG00000068796"
380	"ENSG00000068831"
381	"ENSG00000068878"
382	"ENSG00000068976"
383	"ENSG00000069011"
384	"ENSG00000069020"
385	"ENSG00000069122"
386	"ENSG00000069188"
387	"ENSG00000069275"
388	"ENSG00000069329"
389	"ENSG00000069431"
390	"ENSG00000069482"
391	"ENSG00000069667"
392	"ENSG00000069702"
393	"ENSG00000070031"
394	"ENSG00000070081"
395	"ENSG00000070087"
396	"ENSG00000070190"
397	"ENSG00000070193"
398	"ENSG00000070371"
399	"ENSG00000070388"
400	"ENSG00000070404"
401	"ENSG00000070501"
402	"ENSG00000070669"
403	"ENSG00000070729"
404	"ENSG00000070756"
405	"ENSG00000070778"
406	"ENSG00000070882"
407	"ENSG00000070915"
408	"ENSG00000070950"
409	"ENSG00000071205"
410	"ENSG00000071242"
411	"ENSG00000071282"
412	"ENSG00000071462"
413	"ENSG00000071539"
414	"ENSG00000071553"
415	"ENSG00000071564"
416	"ENSG00000071909"
417	"ENSG00000071967"
418	"ENSG00000071991"
419	"ENSG00000072041"
420	"ENSG00000072163"
421	"ENSG00000072274"
422	"ENSG00000072501"
423	"ENSG00000072506"
424	"ENSG00000072518"
425	"ENSG00000072571"
426	"ENSG00000072682"
427	"ENSG00000072778"
428	"ENSG00000072818"
429	"ENSG00000072864"
430	"ENSG00000072952"
431	"ENSG00000072954"
432	"ENSG00000073111"
433	"ENSG00000073150"
434	"ENSG00000073350"
435	"ENSG00000073464"
436	"ENSG00000073578"
437	"ENSG00000073584"
438	"ENSG00000073711"
439	"ENSG00000073712"
440	"ENSG00000073734"
441	"ENSG00000073737"
442	"ENSG00000073756"
443	"ENSG00000073803"
444	"ENSG00000073849"
445	"ENSG00000073861"
446	"ENSG00000073910"
447	"ENSG00000074201"
448	"ENSG00000074211"
449	"ENSG00000074276"
450	"ENSG00000074370"
451	"ENSG00000074410"
452	"ENSG00000074416"
453	"ENSG00000074527"
454	"ENSG00000074590"
455	"ENSG00000074660"
456	"ENSG00000074695"
457	"ENSG00000074696"
458	"ENSG00000074800"
459	"ENSG00000074803"
460	"ENSG00000074842"
461	"ENSG00000075043"
462	"ENSG00000075131"
463	"ENSG00000075188"
464	"ENSG00000075218"
465	"ENSG00000075234"
466	"ENSG00000075340"
467	"ENSG00000075426"
468	"ENSG00000075618"
469	"ENSG00000075624"
470	"ENSG00000075643"
471	"ENSG00000075702"
472	"ENSG00000075790"
473	"ENSG00000075826"
474	"ENSG00000076003"
475	"ENSG00000076067"
476	"ENSG00000076248"
477	"ENSG00000076344"
478	"ENSG00000076382"
479	"ENSG00000076554"
480	"ENSG00000076555"
481	"ENSG00000076604"
482	"ENSG00000076662"
483	"ENSG00000076706"
484	"ENSG00000076716"
485	"ENSG00000076864"
486	"ENSG00000077009"
487	"ENSG00000077063"
488	"ENSG00000077152"
489	"ENSG00000077157"
490	"ENSG00000077274"
491	"ENSG00000077279"
492	"ENSG00000077327"
493	"ENSG00000077348"
494	"ENSG00000077454"
495	"ENSG00000077514"
496	"ENSG00000077684"
497	"ENSG00000077782"
498	"ENSG00000077935"
499	"ENSG00000077942"
500	"ENSG00000077943"
501	"ENSG00000077984"
502	"ENSG00000078018"
503	"ENSG00000078053"
504	"ENSG00000078081"
505	"ENSG00000078114"
506	"ENSG00000078328"
507	"ENSG00000078399"
508	"ENSG00000078549"
509	"ENSG00000078668"
510	"ENSG00000078795"
511	"ENSG00000078814"
512	"ENSG00000079102"
513	"ENSG00000079112"
514	"ENSG00000079215"
515	"ENSG00000079246"
516	"ENSG00000079263"
517	"ENSG00000079308"
518	"ENSG00000079335"
519	"ENSG00000079337"
520	"ENSG00000079385"
521	"ENSG00000079435"
522	"ENSG00000079462"
523	"ENSG00000079616"
524	"ENSG00000079691"
525	"ENSG00000080200"
526	"ENSG00000080293"
527	"ENSG00000080493"
528	"ENSG00000080546"
529	"ENSG00000080561"
530	"ENSG00000080573"
531	"ENSG00000080603"
532	"ENSG00000080608"
533	"ENSG00000080644"
534	"ENSG00000080824"
535	"ENSG00000080839"
536	"ENSG00000080986"
537	"ENSG00000081041"
538	"ENSG00000081051"
539	"ENSG00000081059"
540	"ENSG00000081138"
541	"ENSG00000081181"
542	"ENSG00000081189"
543	"ENSG00000081237"
544	"ENSG00000081277"
545	"ENSG00000081377"
546	"ENSG00000081791"
547	"ENSG00000081870"
548	"ENSG00000081985"
549	"ENSG00000082014"
550	"ENSG00000082074"
551	"ENSG00000082126"
552	"ENSG00000082175"
553	"ENSG00000082212"
554	"ENSG00000082213"
555	"ENSG00000082293"
556	"ENSG00000082397"
557	"ENSG00000082458"
558	"ENSG00000082497"
559	"ENSG00000082684"
560	"ENSG00000082701"
561	"ENSG00000082898"
562	"ENSG00000083067"
563	"ENSG00000083099"
564	"ENSG00000083307"
565	"ENSG00000083444"
566	"ENSG00000083454"
567	"ENSG00000083782"
568	"ENSG00000083857"
569	"ENSG00000084073"
570	"ENSG00000084090"
571	"ENSG00000084093"
572	"ENSG00000084207"
573	"ENSG00000084674"
574	"ENSG00000084693"
575	"ENSG00000084710"
576	"ENSG00000084731"
577	"ENSG00000084733"
578	"ENSG00000084734"
579	"ENSG00000084774"
580	"ENSG00000085117"
581	"ENSG00000085276"
582	"ENSG00000085377"
583	"ENSG00000085415"
584	"ENSG00000085465"
585	"ENSG00000085563"
586	"ENSG00000085719"
587	"ENSG00000085741"
588	"ENSG00000085760"
589	"ENSG00000085840"
590	"ENSG00000085999"
591	"ENSG00000086061"
592	"ENSG00000086062"
593	"ENSG00000086159"
594	"ENSG00000086189"
595	"ENSG00000086205"
596	"ENSG00000086232"
597	"ENSG00000086288"
598	"ENSG00000086475"
599	"ENSG00000086548"
600	"ENSG00000086598"
601	"ENSG00000086717"
602	"ENSG00000086730"
603	"ENSG00000086758"
604	"ENSG00000086827"
605	"ENSG00000087074"
606	"ENSG00000087088"
607	"ENSG00000087237"
608	"ENSG00000087245"
609	"ENSG00000087460"
610	"ENSG00000087502"
611	"ENSG00000087510"
612	"ENSG00000087586"
613	"ENSG00000087903"
614	"ENSG00000088035"
615	"ENSG00000088247"
616	"ENSG00000088305"
617	"ENSG00000088325"
618	"ENSG00000088356"
619	"ENSG00000088386"
620	"ENSG00000088387"
621	"ENSG00000088538"
622	"ENSG00000088543"
623	"ENSG00000088854"
624	"ENSG00000088881"
625	"ENSG00000088970"
626	"ENSG00000088986"
627	"ENSG00000089012"
628	"ENSG00000089050"
629	"ENSG00000089127"
630	"ENSG00000089159"
631	"ENSG00000089195"
632	"ENSG00000089225"
633	"ENSG00000089248"
634	"ENSG00000089356"
635	"ENSG00000089472"
636	"ENSG00000089558"
637	"ENSG00000089597"
638	"ENSG00000089685"
639	"ENSG00000089692"
640	"ENSG00000089693"
641	"ENSG00000089723"
642	"ENSG00000090006"
643	"ENSG00000090054"
644	"ENSG00000090238"
645	"ENSG00000090263"
646	"ENSG00000090376"
647	"ENSG00000090382"
648	"ENSG00000090447"
649	"ENSG00000090530"
650	"ENSG00000090534"
651	"ENSG00000090539"
652	"ENSG00000090554"
653	"ENSG00000090659"
654	"ENSG00000090776"
655	"ENSG00000090861"
656	"ENSG00000090889"
657	"ENSG00000090932"
658	"ENSG00000090971"
659	"ENSG00000090975"
660	"ENSG00000091127"
661	"ENSG00000091138"
662	"ENSG00000091262"
663	"ENSG00000091317"
664	"ENSG00000091483"
665	"ENSG00000091490"
666	"ENSG00000091536"
667	"ENSG00000091592"
668	"ENSG00000091651"
669	"ENSG00000091704"
670	"ENSG00000091831"
671	"ENSG00000091986"
672	"ENSG00000092009"
673	"ENSG00000092036"
674	"ENSG00000092051"
675	"ENSG00000092054"
676	"ENSG00000092068"
677	"ENSG00000092098"
678	"ENSG00000092295"
679	"ENSG00000092377"
680	"ENSG00000092421"
681	"ENSG00000092470"
682	"ENSG00000092529"
683	"ENSG00000092531"
684	"ENSG00000092607"
685	"ENSG00000092621"
686	"ENSG00000092758"
687	"ENSG00000092820"
688	"ENSG00000092853"
689	"ENSG00000092929"
690	"ENSG00000092969"
691	"ENSG00000093000"
692	"ENSG00000093009"
693	"ENSG00000093072"
694	"ENSG00000094755"
695	"ENSG00000094796"
696	"ENSG00000094804"
697	"ENSG00000094916"
698	"ENSG00000094975"
699	"ENSG00000095002"
700	"ENSG00000095059"
701	"ENSG00000095303"
702	"ENSG00000095370"
703	"ENSG00000095564"
704	"ENSG00000095585"
705	"ENSG00000095587"
706	"ENSG00000095627"
707	"ENSG00000095637"
708	"ENSG00000095713"
709	"ENSG00000095739"
710	"ENSG00000095752"
711	"ENSG00000095777"
712	"ENSG00000095917"
713	"ENSG00000095970"
714	"ENSG00000096006"
715	"ENSG00000096060"
716	"ENSG00000096063"
717	"ENSG00000096092"
718	"ENSG00000096093"
719	"ENSG00000096384"
720	"ENSG00000096401"
721	"ENSG00000096654"
722	"ENSG00000096696"
723	"ENSG00000096996"
724	"ENSG00000097021"
725	"ENSG00000097046"
726	"ENSG00000099139"
727	"ENSG00000099194"
728	"ENSG00000099203"
729	"ENSG00000099204"
730	"ENSG00000099250"
731	"ENSG00000099256"
732	"ENSG00000099284"
733	"ENSG00000099326"
734	"ENSG00000099364"
735	"ENSG00000099365"
736	"ENSG00000099622"
737	"ENSG00000099725"
738	"ENSG00000099812"
739	"ENSG00000099822"
740	"ENSG00000099834"
741	"ENSG00000099840"
742	"ENSG00000099860"
743	"ENSG00000099866"
744	"ENSG00000099901"
745	"ENSG00000099937"
746	"ENSG00000099949"
747	"ENSG00000099953"
748	"ENSG00000099954"
749	"ENSG00000099956"
750	"ENSG00000099957"
751	"ENSG00000099977"
752	"ENSG00000099985"
753	"ENSG00000099992"
754	"ENSG00000099998"
755	"ENSG00000100003"
756	"ENSG00000100029"
757	"ENSG00000100031"
758	"ENSG00000100033"
759	"ENSG00000100038"
760	"ENSG00000100060"
761	"ENSG00000100065"
762	"ENSG00000100068"
763	"ENSG00000100077"
764	"ENSG00000100079"
765	"ENSG00000100116"
766	"ENSG00000100139"
767	"ENSG00000100142"
768	"ENSG00000100154"
769	"ENSG00000100162"
770	"ENSG00000100167"
771	"ENSG00000100170"
772	"ENSG00000100196"
773	"ENSG00000100207"
774	"ENSG00000100216"
775	"ENSG00000100228"
776	"ENSG00000100234"
777	"ENSG00000100246"
778	"ENSG00000100276"
779	"ENSG00000100280"
780	"ENSG00000100285"
781	"ENSG00000100288"
782	"ENSG00000100290"
783	"ENSG00000100292"
784	"ENSG00000100297"
785	"ENSG00000100298"
786	"ENSG00000100302"
787	"ENSG00000100304"
788	"ENSG00000100307"
789	"ENSG00000100312"
790	"ENSG00000100350"
791	"ENSG00000100359"
792	"ENSG00000100373"
793	"ENSG00000100385"
794	"ENSG00000100387"
795	"ENSG00000100401"
796	"ENSG00000100410"
797	"ENSG00000100427"
798	"ENSG00000100448"
799	"ENSG00000100453"
800	"ENSG00000100473"
801	"ENSG00000100479"
802	"ENSG00000100490"
803	"ENSG00000100522"
804	"ENSG00000100526"
805	"ENSG00000100558"
806	"ENSG00000100568"
807	"ENSG00000100591"
808	"ENSG00000100625"
809	"ENSG00000100629"
810	"ENSG00000100632"
811	"ENSG00000100650"
812	"ENSG00000100678"
813	"ENSG00000100721"
814	"ENSG00000100739"
815	"ENSG00000100749"
816	"ENSG00000100767"
817	"ENSG00000100804"
818	"ENSG00000100836"
819	"ENSG00000100867"
820	"ENSG00000100890"
821	"ENSG00000100902"
822	"ENSG00000100911"
823	"ENSG00000100926"
824	"ENSG00000100968"
825	"ENSG00000100985"
826	"ENSG00000101000"
827	"ENSG00000101003"
828	"ENSG00000101049"
829	"ENSG00000101057"
830	"ENSG00000101082"
831	"ENSG00000101084"
832	"ENSG00000101104"
833	"ENSG00000101115"
834	"ENSG00000101126"
835	"ENSG00000101132"
836	"ENSG00000101134"
837	"ENSG00000101138"
838	"ENSG00000101144"
839	"ENSG00000101146"
840	"ENSG00000101152"
841	"ENSG00000101158"
842	"ENSG00000101160"
843	"ENSG00000101166"
844	"ENSG00000101188"
845	"ENSG00000101189"
846	"ENSG00000101193"
847	"ENSG00000101210"
848	"ENSG00000101213"
849	"ENSG00000101230"
850	"ENSG00000101236"
851	"ENSG00000101251"
852	"ENSG00000101255"
853	"ENSG00000101266"
854	"ENSG00000101280"
855	"ENSG00000101294"
856	"ENSG00000101310"
857	"ENSG00000101311"
858	"ENSG00000101335"
859	"ENSG00000101336"
860	"ENSG00000101342"
861	"ENSG00000101349"
862	"ENSG00000101367"
863	"ENSG00000101400"
864	"ENSG00000101405"
865	"ENSG00000101412"
866	"ENSG00000101425"
867	"ENSG00000101439"
868	"ENSG00000101440"
869	"ENSG00000101443"
870	"ENSG00000101444"
871	"ENSG00000101445"
872	"ENSG00000101447"
873	"ENSG00000101457"
874	"ENSG00000101463"
875	"ENSG00000101464"
876	"ENSG00000101470"
877	"ENSG00000101489"
878	"ENSG00000101493"
879	"ENSG00000101542"
880	"ENSG00000101605"
881	"ENSG00000101624"
882	"ENSG00000101670"
883	"ENSG00000101695"
884	"ENSG00000101746"
885	"ENSG00000101751"
886	"ENSG00000101773"
887	"ENSG00000101811"
888	"ENSG00000101825"
889	"ENSG00000101843"
890	"ENSG00000101868"
891	"ENSG00000101888"
892	"ENSG00000101898"
893	"ENSG00000101911"
894	"ENSG00000101916"
895	"ENSG00000101935"
896	"ENSG00000101938"
897	"ENSG00000101945"
898	"ENSG00000102001"
899	"ENSG00000102010"
900	"ENSG00000102054"
901	"ENSG00000102096"
902	"ENSG00000102098"
903	"ENSG00000102100"
904	"ENSG00000102109"
905	"ENSG00000102144"
906	"ENSG00000102145"
907	"ENSG00000102158"
908	"ENSG00000102172"
909	"ENSG00000102174"
910	"ENSG00000102178"
911	"ENSG00000102221"
912	"ENSG00000102225"
913	"ENSG00000102230"
914	"ENSG00000102239"
915	"ENSG00000102241"
916	"ENSG00000102243"
917	"ENSG00000102245"
918	"ENSG00000102265"
919	"ENSG00000102287"
920	"ENSG00000102290"
921	"ENSG00000102349"
922	"ENSG00000102359"
923	"ENSG00000102362"
924	"ENSG00000102384"
925	"ENSG00000102385"
926	"ENSG00000102387"
927	"ENSG00000102445"
928	"ENSG00000102452"
929	"ENSG00000102524"
930	"ENSG00000102547"
931	"ENSG00000102554"
932	"ENSG00000102575"
933	"ENSG00000102580"
934	"ENSG00000102606"
935	"ENSG00000102683"
936	"ENSG00000102743"
937	"ENSG00000102755"
938	"ENSG00000102760"
939	"ENSG00000102804"
940	"ENSG00000102805"
941	"ENSG00000102837"
942	"ENSG00000102854"
943	"ENSG00000102878"
944	"ENSG00000102879"
945	"ENSG00000102886"
946	"ENSG00000102898"
947	"ENSG00000102900"
948	"ENSG00000102901"
949	"ENSG00000102924"
950	"ENSG00000102931"
951	"ENSG00000102935"
952	"ENSG00000102962"
953	"ENSG00000102970"
954	"ENSG00000102996"
955	"ENSG00000103005"
956	"ENSG00000103021"
957	"ENSG00000103034"
958	"ENSG00000103056"
959	"ENSG00000103064"
960	"ENSG00000103067"
961	"ENSG00000103168"
962	"ENSG00000103187"
963	"ENSG00000103194"
964	"ENSG00000103241"
965	"ENSG00000103257"
966	"ENSG00000103264"
967	"ENSG00000103353"
968	"ENSG00000103355"
969	"ENSG00000103356"
970	"ENSG00000103363"
971	"ENSG00000103375"
972	"ENSG00000103485"
973	"ENSG00000103490"
974	"ENSG00000103494"
975	"ENSG00000103512"
976	"ENSG00000103522"
977	"ENSG00000103528"
978	"ENSG00000103534"
979	"ENSG00000103546"
980	"ENSG00000103550"
981	"ENSG00000103569"
982	"ENSG00000103647"
983	"ENSG00000103653"
984	"ENSG00000103855"
985	"ENSG00000103876"
986	"ENSG00000103888"
987	"ENSG00000104044"
988	"ENSG00000104055"
989	"ENSG00000104081"
990	"ENSG00000104112"
991	"ENSG00000104140"
992	"ENSG00000104147"
993	"ENSG00000104205"
994	"ENSG00000104213"
995	"ENSG00000104267"
996	"ENSG00000104290"
997	"ENSG00000104312"
998	"ENSG00000104313"
999	"ENSG00000104320"
1000	"ENSG00000104321"
1001	"ENSG00000104327"
1002	"ENSG00000104331"
1003	"ENSG00000104332"
1004	"ENSG00000104341"
1005	"ENSG00000104356"
1006	"ENSG00000104369"
1007	"ENSG00000104413"
1008	"ENSG00000104415"
1009	"ENSG00000104419"
1010	"ENSG00000104442"
1011	"ENSG00000104447"
1012	"ENSG00000104450"
1013	"ENSG00000104472"
1014	"ENSG00000104490"
1015	"ENSG00000104522"
1016	"ENSG00000104524"
1017	"ENSG00000104549"
1018	"ENSG00000104687"
1019	"ENSG00000104722"
1020	"ENSG00000104723"
1021	"ENSG00000104728"
1022	"ENSG00000104738"
1023	"ENSG00000104783"
1024	"ENSG00000104808"
1025	"ENSG00000104814"
1026	"ENSG00000104833"
1027	"ENSG00000104835"
1028	"ENSG00000104852"
1029	"ENSG00000104856"
1030	"ENSG00000104859"
1031	"ENSG00000104870"
1032	"ENSG00000104879"
1033	"ENSG00000104888"
1034	"ENSG00000104889"
1035	"ENSG00000104892"
1036	"ENSG00000104894"
1037	"ENSG00000104899"
1038	"ENSG00000104901"
1039	"ENSG00000104936"
1040	"ENSG00000104946"
1041	"ENSG00000104951"
1042	"ENSG00000104957"
1043	"ENSG00000104967"
1044	"ENSG00000104972"
1045	"ENSG00000104998"
1046	"ENSG00000105011"
1047	"ENSG00000105048"
1048	"ENSG00000105131"
1049	"ENSG00000105137"
1050	"ENSG00000105141"
1051	"ENSG00000105143"
1052	"ENSG00000105171"
1053	"ENSG00000105173"
1054	"ENSG00000105176"
1055	"ENSG00000105186"
1056	"ENSG00000105197"
1057	"ENSG00000105202"
1058	"ENSG00000105219"
1059	"ENSG00000105220"
1060	"ENSG00000105227"
1061	"ENSG00000105246"
1062	"ENSG00000105254"
1063	"ENSG00000105255"
1064	"ENSG00000105270"
1065	"ENSG00000105278"
1066	"ENSG00000105289"
1067	"ENSG00000105290"
1068	"ENSG00000105357"
1069	"ENSG00000105366"
1070	"ENSG00000105369"
1071	"ENSG00000105372"
