"138"	"ENSG00000012124"	1.7169627955333
"139"	"ENSG00000012174"	1.39351542689239
"140"	"ENSG00000012817"	5.37954326558951
"141"	"ENSG00000012822"	1.96703444001331
"142"	"ENSG00000012963"	1.19183787977433
"143"	"ENSG00000013275"	1.12560799402971
"144"	"ENSG00000013293"	2.9200026345303
"145"	"ENSG00000013297"	3.4992514242846
"146"	"ENSG00000013306"	1.50479055162329
"147"	"ENSG00000013441"	1.53689306757984
"148"	"ENSG00000013503"	1.03844561643302
"149"	"ENSG00000013583"	1.62770918755191
"150"	"ENSG00000013588"	3.53265773759344
"151"	"ENSG00000013619"	2.358126208528
"152"	"ENSG00000013725"	1.73773533574656
"153"	"ENSG00000013810"	3.16880716145691
"154"	"ENSG00000014824"	1.15803563877391
"155"	"ENSG00000015133"	1.19130674568182
"156"	"ENSG00000015532"	1.23854753548504
"157"	"ENSG00000016082"	1.17165179340583
"158"	"ENSG00000016602"	5.47221165754079
"159"	"ENSG00000017427"	4.05166075253736
"160"	"ENSG00000018280"	1.88735448120062
"161"	"ENSG00000018408"	1.1503062198375
"162"	"ENSG00000018625"	3.94626208009916
"163"	"ENSG00000019144"	2.23296208471313
"164"	"ENSG00000019169"	1.76175733260757
"165"	"ENSG00000019186"	2.50075316087236
"166"	"ENSG00000019485"	1.04352234085448
"167"	"ENSG00000019505"	8.84739089862177
"168"	"ENSG00000019549"	1.06271131645851
"169"	"ENSG00000019991"	1.77890778082327
"170"	"ENSG00000020129"	1.00933735934185
"171"	"ENSG00000020181"	2.06427169713616
"172"	"ENSG00000020256"	1.53918249525817
"173"	"ENSG00000020577"	2.61168720929999
"174"	"ENSG00000021300"	1.89613973429432
"175"	"ENSG00000021461"	1.18444976620413
"176"	"ENSG00000021574"	1.12032132980064
"177"	"ENSG00000022267"	5.07993615275388
"178"	"ENSG00000022556"	2.9351954290587
"179"	"ENSG00000023572"	2.46555625656325
"180"	"ENSG00000023839"	1.24076119589116
"181"	"ENSG00000023892"	1.12034528504118
"182"	"ENSG00000024422"	2.3052488794569
"183"	"ENSG00000024526"	5.45254252171216
"184"	"ENSG00000025293"	1.249477981494
"185"	"ENSG00000025423"	3.0344004048702
"186"	"ENSG00000025434"	1.77715220703772
"187"	"ENSG00000025772"	1.39917323342541
"188"	"ENSG00000026025"	2.25397759582126
"189"	"ENSG00000026103"	1.19003724265253
"190"	"ENSG00000026559"	1.60098281414447
"191"	"ENSG00000026652"	1.55844549487339
"192"	"ENSG00000026751"	2.4689391363393
"193"	"ENSG00000027001"	1.5457201076535
"194"	"ENSG00000027075"	1.04800379198545
"195"	"ENSG00000027697"	1.21138611544208
"196"	"ENSG00000028116"	1.45070573386586
"197"	"ENSG00000028137"	2.15980554656844
"198"	"ENSG00000028203"	1.1431168897098
"199"	"ENSG00000029364"	1.92824507467724
"200"	"ENSG00000029534"	2.82082388412583
"201"	"ENSG00000029559"	8.38833670368412
"202"	"ENSG00000029993"	3.73420780993163
"203"	"ENSG00000030110"	1.15986830825989
"204"	"ENSG00000030304"	1.28034548501
"205"	"ENSG00000030582"	1.19797446290127
"206"	"ENSG00000031081"	1.31082840378233
"207"	"ENSG00000031691"	1.21072881519494
"208"	"ENSG00000032389"	1.38110106779578
"209"	"ENSG00000033011"	1.5968795302679
"210"	"ENSG00000033050"	1.25836767469648
"211"	"ENSG00000033170"	2.28834954592286
"212"	"ENSG00000034239"	2.16044578738074
"213"	"ENSG00000034971"	1.77601724647138
"214"	"ENSG00000035141"	1.23401102646408
"215"	"ENSG00000035499"	4.47028515577783
"216"	"ENSG00000035664"	1.18343640627308
"217"	"ENSG00000035687"	1.14195336717516
"218"	"ENSG00000035720"	1.86798393114246
"219"	"ENSG00000035862"	1.11025240592092
"220"	"ENSG00000036448"	1.84718947092781
"221"	"ENSG00000036473"	4.72757987084453
"222"	"ENSG00000036530"	1.59609734236954
"223"	"ENSG00000036672"	1.07927818637907
"224"	"ENSG00000037241"	1.4212913521332
"225"	"ENSG00000037280"	2.75947959076444
"226"	"ENSG00000037897"	1.22013463821829
"227"	"ENSG00000038002"	1.30783163193588
"228"	"ENSG00000038210"	1.04816713798243
"229"	"ENSG00000038295"	1.81149144530757
"230"	"ENSG00000038427"	1.69532404234464
"231"	"ENSG00000038945"	1.57121356076406
"232"	"ENSG00000039068"	3.28348652794348
"233"	"ENSG00000039139"	1.41983777253131
"234"	"ENSG00000039523"	1.22873517884255
"235"	"ENSG00000039537"	3.71023794823385
"236"	"ENSG00000040275"	1.36134867018688
"237"	"ENSG00000040341"	1.50480133883624
"238"	"ENSG00000040608"	1.89962917441941
"239"	"ENSG00000041353"	2.78211281983487
"240"	"ENSG00000041357"	1.09256925972866
"241"	"ENSG00000041515"	1.05902965823367
"242"	"ENSG00000042062"	1.8853743285006
"243"	"ENSG00000042088"	1.4305741022435
"244"	"ENSG00000042286"	1.8222069904806
"245"	"ENSG00000042429"	2.7332100635864
"246"	"ENSG00000042493"	1.64944391083561
"247"	"ENSG00000042832"	2.15534795840388
"248"	"ENSG00000043093"	1.03912039328696
"249"	"ENSG00000043355"	4.09745716566954
"250"	"ENSG00000043591"	1.98496561097513
"251"	"ENSG00000046653"	2.0909097445004
"252"	"ENSG00000046889"	2.97354631272362
"253"	"ENSG00000047230"	1.72573761853653
"254"	"ENSG00000047249"	1.37981466085246
"255"	"ENSG00000047457"	2.05002358541912
"256"	"ENSG00000047597"	2.21886433378656
"257"	"ENSG00000047634"	1.53360877294733
"258"	"ENSG00000047648"	2.79552674511999
"259"	"ENSG00000047662"	3.82089735894034
"260"	"ENSG00000048140"	1.07275192426592
"261"	"ENSG00000048392"	1.80235362249372
"262"	"ENSG00000048462"	1.1754195174511
"263"	"ENSG00000048540"	1.80949439279147
"264"	"ENSG00000048649"	1.06891179599023
"265"	"ENSG00000048740"	2.3024785089143
"266"	"ENSG00000048828"	1.27455456487369
"267"	"ENSG00000048991"	1.12973287705135
"268"	"ENSG00000049130"	1.60673871031866
"269"	"ENSG00000049167"	1.02893954308057
"270"	"ENSG00000049239"	1.05835152251997
"271"	"ENSG00000049249"	3.95025057760738
"272"	"ENSG00000049283"	3.61333271100201
"273"	"ENSG00000049449"	1.23599728733821
"274"	"ENSG00000049540"	2.57961315848631
"275"	"ENSG00000049541"	1.45708195501583
"276"	"ENSG00000049656"	1.03799515969727
"277"	"ENSG00000049759"	1.25280713782227
"278"	"ENSG00000049768"	3.11600668707942
"279"	"ENSG00000050030"	1.84228137618792
"280"	"ENSG00000050130"	1.08073652804015
"281"	"ENSG00000050393"	1.16045904621784
"282"	"ENSG00000050438"	2.37833099260964
"283"	"ENSG00000050555"	1.84372864084796
"284"	"ENSG00000050628"	1.09532570492166
"285"	"ENSG00000050730"	2.00182202412555
"286"	"ENSG00000050748"	1.19356711222272
"287"	"ENSG00000050767"	2.3626307637092
"288"	"ENSG00000051009"	1.051345878665
"289"	"ENSG00000051128"	1.14201592547465
"290"	"ENSG00000051180"	4.11719484125824
"291"	"ENSG00000051341"	3.87473299088066
"292"	"ENSG00000051382"	1.16325416006156
"293"	"ENSG00000051596"	1.25532556389039
"294"	"ENSG00000051620"	1.33778985232886
"295"	"ENSG00000051825"	1.53762045256758
"296"	"ENSG00000052344"	2.8071361501413
"297"	"ENSG00000052749"	1.09919051577645
"298"	"ENSG00000052802"	1.5486560573232
"299"	"ENSG00000052850"	3.51854760325788
"300"	"ENSG00000053108"	2.11269535459229
"301"	"ENSG00000053254"	1.37201794257694
"302"	"ENSG00000053371"	1.00635003644542
"303"	"ENSG00000053438"	4.39369588995681
"304"	"ENSG00000053702"	1.60695956439869
"305"	"ENSG00000054219"	1.49216668997585
"306"	"ENSG00000054277"	1.11286817701358
"307"	"ENSG00000054356"	2.36698599555306
"308"	"ENSG00000054392"	1.76535231783217
"309"	"ENSG00000054598"	2.74191409023849
"310"	"ENSG00000054793"	1.25085055939603
"311"	"ENSG00000054803"	2.24779623655746
"312"	"ENSG00000054938"	2.19628393084911
"313"	"ENSG00000055118"	3.11113827354569
"314"	"ENSG00000055163"	2.49510109349249
"315"	"ENSG00000055332"	1.5180739535054
"316"	"ENSG00000055732"	1.86570564933683
"317"	"ENSG00000055813"	4.64577515208427
"318"	"ENSG00000055955"	7.0904588914238
"319"	"ENSG00000055957"	2.27634269560223
"320"	"ENSG00000056487"	1.25589688717805
"321"	"ENSG00000056558"	1.46960544042846
"322"	"ENSG00000056998"	3.21368832804955
"323"	"ENSG00000057468"	1.69692275099606
"324"	"ENSG00000057593"	4.12027217363888
"325"	"ENSG00000057608"	1.11151480528306
"326"	"ENSG00000057704"	1.71228760263615
"327"	"ENSG00000057935"	1.18186099527767
"328"	"ENSG00000058262"	1.06934728976302
"329"	"ENSG00000058335"	2.23622107310572
"330"	"ENSG00000058404"	1.25947869747462
"331"	"ENSG00000058453"	1.36192247642039
"332"	"ENSG00000058673"	2.04019312575556
"333"	"ENSG00000058799"	1.17415017654074
"334"	"ENSG00000058804"	1.8945861701123
"335"	"ENSG00000058866"	2.5287826253472
"336"	"ENSG00000059122"	1.26073087257633
"337"	"ENSG00000059573"	2.24565288292721
"338"	"ENSG00000059804"	3.40282259378159
"339"	"ENSG00000060138"	2.17597746457136
"340"	"ENSG00000060140"	1.47806714020635
"341"	"ENSG00000060718"	7.43754902909999
"342"	"ENSG00000060749"	1.07222874529628
"343"	"ENSG00000061273"	1.29279743631708
"344"	"ENSG00000061656"	1.6037838542264
"345"	"ENSG00000061794"	1.66890315504602
"346"	"ENSG00000062282"	3.39095646593797
"347"	"ENSG00000062582"	7.83396419085431
"348"	"ENSG00000062650"	1.03669787483155
"349"	"ENSG00000062716"	1.3506686892752
"350"	"ENSG00000062725"	1.13288004099972
"351"	"ENSG00000063127"	2.24480480179682
"352"	"ENSG00000063322"	1.00228500040758
"353"	"ENSG00000063438"	4.39110919353543
"354"	"ENSG00000064102"	1.2333554532661
"355"	"ENSG00000064115"	1.44760453759051
"356"	"ENSG00000064195"	2.72968676409031
"357"	"ENSG00000064199"	1.56294927429508
"358"	"ENSG00000064205"	2.37408429031712
"359"	"ENSG00000064218"	2.24365521035564
"360"	"ENSG00000064225"	1.51625187218203
"361"	"ENSG00000064270"	1.98685531265969
"362"	"ENSG00000064300"	3.47589941259206
"363"	"ENSG00000064313"	1.26680393856977
"364"	"ENSG00000064419"	1.03207241694048
"365"	"ENSG00000064547"	1.343664932903
"366"	"ENSG00000064651"	2.05233417364178
"367"	"ENSG00000064652"	1.27078466007294
"368"	"ENSG00000064692"	1.82258353834934
"369"	"ENSG00000064763"	1.48193306398302
"370"	"ENSG00000064787"	3.10798616261645
"371"	"ENSG00000064989"	1.17452343262482
"372"	"ENSG00000065057"	1.55952663857105
"373"	"ENSG00000065060"	1.09369934742824
"374"	"ENSG00000065325"	4.7230856334175
"375"	"ENSG00000065328"	2.64021010970619
"376"	"ENSG00000065361"	2.61514535792735
"377"	"ENSG00000065371"	4.8387449554245
"378"	"ENSG00000065457"	1.12730369660747
"379"	"ENSG00000065518"	1.04749635461237
"380"	"ENSG00000065534"	2.04251134565501
"381"	"ENSG00000065600"	1.82118906089851
"382"	"ENSG00000065618"	3.24784487358615
"383"	"ENSG00000065621"	1.70069220846246
"384"	"ENSG00000065717"	1.16901915389613
"385"	"ENSG00000065923"	1.84039024648103
"386"	"ENSG00000066032"	2.07981133886341
"387"	"ENSG00000066056"	2.71535220737741
"388"	"ENSG00000066084"	1.31368808279797
"389"	"ENSG00000066185"	1.60185018291083
"390"	"ENSG00000066230"	1.27072594141135
"391"	"ENSG00000066248"	1.08980529484815
"392"	"ENSG00000066279"	5.92407729613252
"393"	"ENSG00000066294"	1.38782291416819
"394"	"ENSG00000066405"	2.35313906679292
"395"	"ENSG00000066583"	1.89510467639982
"396"	"ENSG00000066735"	2.6632325344162
"397"	"ENSG00000066777"	1.98523552664663
"398"	"ENSG00000066813"	1.87343184388775
"399"	"ENSG00000066855"	1.99812072810037
"400"	"ENSG00000066926"	1.11097838849101
"401"	"ENSG00000067048"	5.22061821890543
"402"	"ENSG00000067082"	1.59707233974097
"403"	"ENSG00000067113"	2.63795811870758
"404"	"ENSG00000067167"	1.36399156576986
"405"	"ENSG00000067225"	1.65333111442623
"406"	"ENSG00000067445"	1.6315232898564
"407"	"ENSG00000067606"	1.42308694236484
"408"	"ENSG00000067646"	3.93996934638614
"409"	"ENSG00000067704"	1.47543630633235
"410"	"ENSG00000067715"	4.30456969582914
"411"	"ENSG00000067798"	1.06581233891611
"412"	"ENSG00000067840"	1.10140766991773
"413"	"ENSG00000067992"	3.72373977388589
"414"	"ENSG00000068001"	1.47755791528105
"415"	"ENSG00000068028"	1.20315627542958
"416"	"ENSG00000068078"	2.105613965345
"417"	"ENSG00000068079"	1.14070093407829
"418"	"ENSG00000068097"	1.97621369225664
"419"	"ENSG00000068366"	1.49804564019601
"420"	"ENSG00000068489"	5.30958599232185
"421"	"ENSG00000068615"	1.76392080707443
"422"	"ENSG00000068796"	1.70631699759347
"423"	"ENSG00000068831"	3.47603568912446
"424"	"ENSG00000068878"	1.15965004430527
"425"	"ENSG00000068976"	4.54610580282187
"426"	"ENSG00000069011"	5.34103443729607
"427"	"ENSG00000069122"	2.7681958066329
"428"	"ENSG00000069188"	1.68947249041357
"429"	"ENSG00000069248"	1.00803359215945
"430"	"ENSG00000069275"	1.43222120331531
"431"	"ENSG00000069329"	1.2854742276364
"432"	"ENSG00000069431"	2.30225433664426
"433"	"ENSG00000069509"	1.59161457997853
"434"	"ENSG00000069667"	1.43200032133932
"435"	"ENSG00000069702"	2.18742044493251
"436"	"ENSG00000069764"	3.5185442439983
"437"	"ENSG00000069812"	2.09671810880711
"438"	"ENSG00000070031"	4.2397820607603
"439"	"ENSG00000070081"	2.3437015688643
"440"	"ENSG00000070087"	1.82124473764532
"441"	"ENSG00000070182"	1.14065664063976
"442"	"ENSG00000070190"	1.64405364599699
"443"	"ENSG00000070214"	1.12711324901963
"444"	"ENSG00000070371"	2.07573016957297
"445"	"ENSG00000070388"	1.71503475632224
"446"	"ENSG00000070404"	2.22710661113704
"447"	"ENSG00000070501"	1.8096536483237
"448"	"ENSG00000070526"	1.32484540778275
"449"	"ENSG00000070669"	5.58460122218538
"450"	"ENSG00000070718"	1.2455280893452
"451"	"ENSG00000070731"	1.89904525454646
"452"	"ENSG00000070756"	1.34404818701632
"453"	"ENSG00000070770"	1.26761620592334
"454"	"ENSG00000070778"	1.70190548850204
"455"	"ENSG00000070915"	2.18531247831963
"456"	"ENSG00000071073"	1.85268756773927
"457"	"ENSG00000071205"	2.148239217416
"458"	"ENSG00000071242"	2.15183652506839
"459"	"ENSG00000071282"	1.08585211467228
"460"	"ENSG00000071462"	1.12505692401141
"461"	"ENSG00000071539"	3.82401707324709
"462"	"ENSG00000071553"	1.92464492703747
"463"	"ENSG00000071794"	1.18641891547299
"464"	"ENSG00000071909"	3.67077800580165
"465"	"ENSG00000071991"	4.50764156263626
"466"	"ENSG00000072042"	1.17582758810743
"467"	"ENSG00000072133"	1.36826879968013
"468"	"ENSG00000072163"	3.67036841128875
"469"	"ENSG00000072195"	2.68821204610305
"470"	"ENSG00000072274"	1.6251635875114
"471"	"ENSG00000072310"	1.05018135019291
"472"	"ENSG00000072501"	1.56878706310831
"473"	"ENSG00000072506"	1.20117011251436
"474"	"ENSG00000072518"	1.16941730328775
"475"	"ENSG00000072571"	5.23278174498182
"476"	"ENSG00000072657"	4.14321752817724
"477"	"ENSG00000072682"	1.59587462745557
"478"	"ENSG00000072778"	1.41744432562919
"479"	"ENSG00000072858"	2.50429285975583
"480"	"ENSG00000072864"	1.57154527950547
"481"	"ENSG00000072952"	2.22608013321644
"482"	"ENSG00000073111"	2.34519950813786
"483"	"ENSG00000073150"	1.29667643583716
"484"	"ENSG00000073282"	2.22510439048846
"485"	"ENSG00000073350"	2.13383735468095
"486"	"ENSG00000073417"	1.00527761817226
"487"	"ENSG00000073464"	1.26356661674862
"488"	"ENSG00000073578"	3.84441835950528
"489"	"ENSG00000073584"	2.47576667407154
"490"	"ENSG00000073670"	1.72928686536514
"491"	"ENSG00000073712"	1.91489541163825
"492"	"ENSG00000073734"	3.90277481765936
"493"	"ENSG00000073756"	1.93589295675943
"494"	"ENSG00000073792"	2.89127668055187
"495"	"ENSG00000073803"	1.04017964451776
"496"	"ENSG00000073969"	1.60445711808104
"497"	"ENSG00000074047"	1.55286134431882
"498"	"ENSG00000074071"	1.26781476367362
"499"	"ENSG00000074201"	1.59055451073659
"500"	"ENSG00000074211"	5.19718356382165
"501"	"ENSG00000074276"	1.30336954808325
"502"	"ENSG00000074370"	2.02441484815509
"503"	"ENSG00000074410"	3.42069892312882
"504"	"ENSG00000074416"	1.91022965397477
"505"	"ENSG00000074590"	1.0625615277923
"506"	"ENSG00000074660"	2.87277155944588
"507"	"ENSG00000074695"	1.37503293261371
"508"	"ENSG00000074696"	2.79217529124301
"509"	"ENSG00000074803"	3.51002836510601
"510"	"ENSG00000074935"	1.06537684058292
"511"	"ENSG00000074966"	1.0697416366647
"512"	"ENSG00000075043"	2.03402393904573
"513"	"ENSG00000075131"	1.39143010993107
"514"	"ENSG00000075213"	1.45169677871576
"515"	"ENSG00000075218"	4.31580556953462
"516"	"ENSG00000075223"	1.66926741224998
"517"	"ENSG00000075234"	1.03296396495358
"518"	"ENSG00000075275"	2.97245878965271
"519"	"ENSG00000075426"	1.24728772262054
"520"	"ENSG00000075461"	3.77245583183919
"521"	"ENSG00000075651"	1.21087029190647
"522"	"ENSG00000075702"	2.84194444520904
"523"	"ENSG00000075790"	5.98499682814368
"524"	"ENSG00000075826"	3.08930864864138
"525"	"ENSG00000075886"	3.9947898245252
"526"	"ENSG00000075891"	5.02337322929974
"527"	"ENSG00000076003"	1.70389979994983
"528"	"ENSG00000076067"	1.62364561957598
"529"	"ENSG00000076248"	1.17729901650647
"530"	"ENSG00000076351"	1.47123663271762
"531"	"ENSG00000076356"	1.29369814917663
"532"	"ENSG00000076382"	3.40387325113759
"533"	"ENSG00000076554"	3.58436781432316
"534"	"ENSG00000076555"	4.76245581316834
"535"	"ENSG00000076604"	1.31847282881264
"536"	"ENSG00000076706"	2.67402734007368
"537"	"ENSG00000076716"	1.71928334752935
"538"	"ENSG00000076826"	1.29963815935612
"539"	"ENSG00000076864"	1.33779715872767
"540"	"ENSG00000077009"	5.80392740032765
"541"	"ENSG00000077097"	1.02074901654874
"542"	"ENSG00000077152"	5.04314290762435
"543"	"ENSG00000077157"	2.02076946324366
"544"	"ENSG00000077232"	1.08215490014268
"545"	"ENSG00000077235"	1.54561636623469
"546"	"ENSG00000077264"	3.17137158479725
"547"	"ENSG00000077274"	3.35804644741844
"548"	"ENSG00000077327"	3.17305583396925
"549"	"ENSG00000077348"	1.13247842500409
"550"	"ENSG00000077420"	1.03982408910462
"551"	"ENSG00000077454"	2.74898662234597
"552"	"ENSG00000077585"	1.65848541155828
"553"	"ENSG00000077616"	3.3485005830057
"554"	"ENSG00000077684"	1.21374924974696
"555"	"ENSG00000077935"	3.81640449018959
"556"	"ENSG00000077942"	1.85490908328992
"557"	"ENSG00000077943"	1.50690934134047
"558"	"ENSG00000078081"	3.53219532052055
"559"	"ENSG00000078098"	1.54337114109053
"560"	"ENSG00000078114"	2.27512049458932
"561"	"ENSG00000078140"	1.28838257084894
"562"	"ENSG00000078177"	1.24434720762928
"563"	"ENSG00000078269"	1.06026866620322
"564"	"ENSG00000078319"	1.09589124187474
"565"	"ENSG00000078399"	2.75215846344174
"566"	"ENSG00000078401"	2.46000160573814
"567"	"ENSG00000078549"	3.94701825298838
"568"	"ENSG00000078589"	3.69844667336189
"569"	"ENSG00000078596"	2.96663194737568
"570"	"ENSG00000078668"	1.47762840657629
"571"	"ENSG00000078814"	1.55386871740767
"572"	"ENSG00000078898"	4.17746964550812
"573"	"ENSG00000078900"	1.36346317408588
"574"	"ENSG00000079101"	1.37864897693822
"575"	"ENSG00000079102"	2.71104624939495
"576"	"ENSG00000079112"	2.7253695625625
"577"	"ENSG00000079156"	1.48248112291535
"578"	"ENSG00000079215"	1.81004921119934
"579"	"ENSG00000079246"	1.14068296805414
"580"	"ENSG00000079263"	1.67867297405955
"581"	"ENSG00000079277"	1.1072104537014
"582"	"ENSG00000079308"	2.82951537597015
"583"	"ENSG00000079313"	1.1083247945732
"584"	"ENSG00000079337"	4.14434631386205
"585"	"ENSG00000079393"	3.7077386915253
"586"	"ENSG00000079435"	5.54545594063897
"587"	"ENSG00000079462"	3.36780158742665
"588"	"ENSG00000079616"	2.08650277086933
"589"	"ENSG00000079819"	1.73924368139482
"590"	"ENSG00000079841"	3.20635192223376
"591"	"ENSG00000080007"	2.22569637203611
"592"	"ENSG00000080166"	3.60884012986015
"593"	"ENSG00000080200"	1.50521807455545
"594"	"ENSG00000080224"	1.26201926340225
"595"	"ENSG00000080293"	1.60291378447685
"596"	"ENSG00000080546"	1.10299505333154
"597"	"ENSG00000080561"	1.77814847040452
"598"	"ENSG00000080573"	1.84624679857985
"599"	"ENSG00000080603"	4.64845155065285
"600"	"ENSG00000080709"	1.09381352862468
"601"	"ENSG00000080815"	1.12067484249296
"602"	"ENSG00000080824"	1.77473301588356
"603"	"ENSG00000080839"	1.96536981287656
"604"	"ENSG00000080854"	2.15919702582064
"605"	"ENSG00000080947"	1.5364633505326
"606"	"ENSG00000080986"	4.69758266991617
"607"	"ENSG00000081026"	1.52174220847896
"608"	"ENSG00000081041"	4.82047819807369
"609"	"ENSG00000081051"	3.59437811226597
