"ensembl_gene_id","external_gene_name","description","gene_biotype","degree","betweenness","closeness","eigen_centrality","page_rank","cluster","source"
"ENSG00000005810","MYCBP2","MYC binding protein 2 ","protein_coding",14,1124.38744808705,0.000100959111559818,0.0791271650583186,0.00020983374964895,"white","STRING"
"ENSG00000005884","ITGA3","integrin subunit alpha 3 ","protein_coding",27,887.978355108399,0.000101750101750102,0.0433422703803536,0.000324724774336639,"white","STRING"
"ENSG00000005893","LAMP2","lysosomal associated membrane protein 2 ","protein_coding",22,6450.86072639731,0.000103455410717981,0.101619667709055,0.000323683198376776,"white","STRING"
"ENSG00000005961","ITGA2B","integrin subunit alpha 2b ","protein_coding",46,3679.38824476485,0.000106371662589086,0.0779236520015357,0.000533876326613879,"white","STRING"
"ENSG00000006059","KRT33A","keratin 33A ","protein_coding",27,0,7.97257434425576e-05,0.00261739453351131,0.000305861786168469,"white","STRING"
"ENSG00000006071","ABCC8","ATP binding cassette subfamily C member 8 ","protein_coding",24,544.586388881065,8.25900231252065e-05,0.00218588968446309,0.000356055299952367,"white","STRING"
"ENSG00000006116","CACNG3","calcium voltage-gated channel auxiliary subunit gamma 3 ","protein_coding",19,924.963853027282,9.19878576027964e-05,0.0124228746439432,0.000307724963951597,"white","STRING"
"ENSG00000006128","TAC1","tachykinin precursor 1 ","protein_coding",18,5060.7204631172,9.67398664989842e-05,0.021216578524177,0.000284904095768238,"white","STRING"
"ENSG00000006210","CX3CL1","C-X3-C motif chemokine ligand 1 ","protein_coding",28,2006.50667054015,9.39143501126972e-05,0.0171912393272521,0.000365408309748813,"white","STRING"
"ENSG00000006451","RALA","RAS like proto-oncogene A ","protein_coding",12,760.035952239039,9.49577438040072e-05,0.0210285994331895,0.000186245177745878,"white","STRING"
"ENSG00000006606","CCL26","C-C motif chemokine ligand 26 ","protein_coding",22,816.150744949522,8.62217623728229e-05,0.00719408264080495,0.000319511453198904,"white","STRING"
"ENSG00000006638","TBXA2R","thromboxane A2 receptor ","protein_coding",25,568.375012016292,8.9814981138854e-05,0.0151802308502617,0.000298859171334827,"white","STRING"
"ENSG00000006747","SCIN","scinderin ","protein_coding",25,2556.30925952692,0.00010183299389002,0.0415247757983965,0.00031704822269966,"white","STRING"
"ENSG00000006788","MYH13","myosin heavy chain 13 ","protein_coding",25,0,8.37450799765514e-05,0.00953755296438096,0.000289223004625007,"white","STRING"
"ENSG00000006831","ADIPOR2","adiponectin receptor 2 ","protein_coding",9,459.648444865468,8.70322019147084e-05,0.00345700027007849,0.000179407511259951,"white","STRING"
"ENSG00000007062","PROM1","prominin 1 ","protein_coding",3,159.519273671136,8.45522955948254e-05,0.00363037894999905,7.94890255940132e-05,"white","STRING"
"ENSG00000007168","PAFAH1B1","platelet activating factor acetylhydrolase 1b regulatory subunit 1 ","protein_coding",29,22859.4038365277,9.72857281836755e-05,0.0270161925295027,0.000439114116999956,"white","STRING"
"ENSG00000007372","PAX6","paired box 6 ","protein_coding",16,3327.00726173726,9.48496632836953e-05,0.0673293284110365,0.000245520576716573,"white","STRING"
"ENSG00000007952","NOX1","NADPH oxidase 1 ","protein_coding",13,362.012350844498,9.73425484279178e-05,0.0286788899936181,0.000195291505922722,"white","STRING"
"ENSG00000008056","SYN1","synapsin I ","protein_coding",24,2956.96447920422,9.98302885095338e-05,0.0265323380294765,0.00035847939638231,"white","STRING"
"ENSG00000008083","JARID2","jumonji and AT-rich interaction domain containing 2 ","protein_coding",28,4257.05389926974,9.92063492063492e-05,0.157023543296031,0.000330931440097047,"white","STRING"
"ENSG00000008277","ADAM22","ADAM metallopeptidase domain 22 ","protein_coding",14,3552.67455398936,8.94854586129754e-05,0.00692123359529008,0.000281242704833585,"white","STRING"
"ENSG00000008438","PGLYRP1","peptidoglycan recognition protein 1 ","protein_coding",4,69.2245698306906,9.08182726364545e-05,0.00661100595480498,9.87430471792135e-05,"white","STRING"
"ENSG00000008988","RPS20","ribosomal protein S20 ","protein_coding",62,829.539035043593,0.000103896103896104,0.275484180723334,0.000553672010282146,"white","STRING"
"ENSG00000009413","REV3L","REV3 like, DNA directed polymerase zeta catalytic subunit ","protein_coding",17,1246.74050046152,9.39672993798158e-05,0.0744840749987464,0.000233511260354988,"white","STRING"
"ENSG00000009724","MASP2","MBL associated serine protease 2 ","protein_coding",32,748.387970405375,8.66025807569065e-05,0.00482438704420063,0.000434675602200595,"white","STRING"
"ENSG00000009950","MLXIPL","MLX interacting protein like ","protein_coding",6,4229.89735526885,9.25069380203515e-05,0.0210885244799259,0.000177436385185613,"tomato","subnet"
"ENSG00000009954","BAZ1B","bromodomain adjacent to zinc finger domain 1B ","protein_coding",20,406.691846052533,9.53107129241327e-05,0.0892198554203632,0.000233993316910374,"white","STRING"
"ENSG00000010017","RANBP9","RAN binding protein 9 ","protein_coding",25,9350.89331408621,0.000100857286938981,0.0368768679281817,0.000393162789457047,"white","STRING"
"ENSG00000010278","CD9","CD9 molecule ","protein_coding",39,6528.78344212279,0.00010840108401084,0.0744174546841479,0.000491433435880619,"white","STRING"
"ENSG00000010292","NCAPD2","non-SMC condensin I complex subunit D2 ","protein_coding",15,308.085646128352,8.34585211150058e-05,0.0143550271361058,0.000214566255844198,"white","STRING"
"ENSG00000010438","PRSS3","serine protease 3 ","protein_coding",3,61.1659041478677,8.71383757406762e-05,0.00267413913496837,9.59566837256258e-05,"tomato","subnet"
"ENSG00000010610","CD4","CD4 molecule ","protein_coding",39,11697.000335265,0.000102923013585838,0.0344865875832552,0.000568720989744491,"white","STRING"
"ENSG00000010704","HFE","homeostatic iron regulator ","protein_coding",8,25.557641522805,8.53096741170449e-05,0.00276503584033681,0.000148878745413977,"white","STRING"
"ENSG00000010810","FYN","FYN proto-oncogene, Src family tyrosine kinase ","protein_coding",86,20513.9657165085,0.000114995400183993,0.165919911532128,0.000989397861114684,"white","STRING"
"ENSG00000011028","MRC2","mannose receptor C-type 2 ","protein_coding",2,0,7.10176834031674e-05,0.00015329589373414,8.91880544232683e-05,"white","STRING"
"ENSG00000011052","NME1-NME2","NME1-NME2 readthrough ","protein_coding",12,876.637698673729,8.83158173628897e-05,0.00494999805051409,0.000227884760060072,"white","STRING"
"ENSG00000011198","ABHD5","abhydrolase domain containing 5, lysophosphatidic acid acyltransferase ","protein_coding",7,620.381641706617,8.46668360003387e-05,0.00329966361118125,0.000184632594288352,"white","STRING"
"ENSG00000011295","TTC19","tetratricopeptide repeat domain 19 ","protein_coding",1,0,6.49224177108356e-05,0.00014629375995769,6.32051864249219e-05,"white","STRING"
"ENSG00000011422","PLAUR","plasminogen activator, urokinase receptor ","protein_coding",49,19319.5496517923,0.000102774922918808,0.029780488578805,0.00065671911337115,"white","STRING"
"ENSG00000011465","DCN","decorin ","protein_coding",33,2404.46399922966,0.000102427532520742,0.0464418893213704,0.000420321693816842,"white","STRING"
"ENSG00000011600","TYROBP","transmembrane immune signaling adaptor TYROBP ","protein_coding",24,4137.56175079116,9.94629003381739e-05,0.0388497025606536,0.000343222736876091,"white","STRING"
"ENSG00000011638","LDAF1","lipid droplet assembly factor 1 ","protein_coding",2,3239,6.30556781638187e-05,1.23922342213115e-05,0.000211709345840448,"white","STRING"
"ENSG00000012048","BRCA1","BRCA1 DNA repair associated ","protein_coding",151,49084.4135779318,0.000117660901282504,0.486655838647954,0.00158401421203694,"white","STRING"
"ENSG00000012061","ERCC1","ERCC excision repair 1, endonuclease non-catalytic subunit ","protein_coding",45,1724.62690127102,0.000100421771440048,0.170133921382688,0.000464152593565161,"white","STRING"
"ENSG00000012223","LTF","lactotransferrin ","protein_coding",37,9741.47480322829,9.88630746416214e-05,0.018131958417296,0.000610669106873473,"white","STRING"
"ENSG00000013275","PSMC4","proteasome 26S subunit, ATPase 4 ","protein_coding",21,672.202095438712,9.80969197567196e-05,0.083335719654575,0.000270811786569963,"white","STRING"
"ENSG00000013297","CLDN11","claudin 11 ","protein_coding",30,1079.10956974944,8.66551126516465e-05,0.00806001042397549,0.000363859026428232,"tomato","subnet"
"ENSG00000013364","MVP","major vault protein ","protein_coding",5,1900.04472361688,9.23446301597562e-05,0.0159611241927469,0.000109646209567607,"white","STRING"
"ENSG00000013583","HEBP1","heme binding protein 1 ","protein_coding",3,3239,8.02890405459655e-05,0.00100673601056153,0.000162802934172444,"tomato","subnet"
"ENSG00000013725","CD6","CD6 molecule ","protein_coding",6,59.3266779929994,8.78040214241812e-05,0.0048072050126283,0.000123268331378252,"white","STRING"
"ENSG00000013810","TACC3","transforming acidic coiled-coil containing protein 3 ","protein_coding",13,739.75608100941,9.54653937947494e-05,0.0239924082295745,0.000195039072379613,"white","STRING"
"ENSG00000014257","ACP3","acid phosphatase 3 ","protein_coding",1,0,7.6057195010648e-05,0.000510644715861128,6.37644319751223e-05,"white","STRING"
"ENSG00000014919","COX15","cytochrome c oxidase assembly homolog COX15 ","protein_coding",6,342.636480727069,7.56372437788367e-05,0.000362549902297606,0.000187581478769543,"white","STRING"
"ENSG00000015532","XYLT2","xylosyltransferase 2 ","protein_coding",4,5559.37417345364,8.84095128635841e-05,0.00516822246373139,0.000153769699851151,"maroon1","subnet"
"ENSG00000017427","IGF1","insulin like growth factor 1 ","protein_coding",36,4802.33939111233,0.000105119310417324,0.0698896899231018,0.000441169216045207,"white","STRING"
"ENSG00000018236","CNTN1","contactin 1 ","protein_coding",8,543.965340760412,9.24812725423102e-05,0.0111529532391544,0.000148438061982492,"white","STRING"
"ENSG00000018408","WWTR1","WW domain containing transcription regulator 1 ","protein_coding",20,629.917407054209,0.000100613743837408,0.0564460237736838,0.000253682350174091,"white","STRING"
"ENSG00000018625","ATP1A2","ATPase Na+/K+ transporting subunit alpha 2 ","protein_coding",30,2999.24299388996,8.47098686997035e-05,0.0034400004664975,0.000450677282956749,"mediumseagreen","subnet"
"ENSG00000019991","HGF","hepatocyte growth factor ","protein_coding",31,3412.85098728175,0.00010417751849151,0.0667746416585031,0.000395475572276722,"white","STRING"
"ENSG00000021355","SERPINB1","serpin family B member 1 ","protein_coding",3,129.600503884448,8.98957209636821e-05,0.00601827797946619,8.74347598720284e-05,"white","STRING"
"ENSG00000022267","FHL1","four and a half LIM domains 1 ","protein_coding",11,385.404885879337,9.3993796409437e-05,0.0187493277757494,0.000173695764395633,"tomato","subnet"
"ENSG00000023171","GRAMD1B","GRAM domain containing 1B ","protein_coding",3,455.507054874398,6.39959042621272e-05,1.14148873225042e-05,0.000202874741068937,"white","STRING"
"ENSG00000025423","HSD17B6","hydroxysteroid 17-beta dehydrogenase 6 ","protein_coding",11,4580.17627149376,7.60051683514479e-05,0.000463454968472262,0.000386513238675605,"orchid","subnet"
"ENSG00000025770","NCAPH2","non-SMC condensin II complex subunit H2 ","protein_coding",18,349.326380137813,9.10166560480568e-05,0.0789271114723674,0.000221374865738573,"white","STRING"
"ENSG00000026025","VIM","vimentin ","protein_coding",38,10370.0255206234,0.000106473594548552,0.0674641520147276,0.000480936299378032,"white","STRING"
"ENSG00000026103","FAS","Fas cell surface death receptor ","protein_coding",24,5973.08079794053,0.000101750101750102,0.0510797767635782,0.000324638249312203,"white","STRING"
"ENSG00000026508","CD44","CD44 molecule (IN blood group) ","protein_coding",96,52937.6938005042,0.000116618075801749,0.136180240438782,0.00120126421458274,"white","STRING"
"ENSG00000026652","AGPAT4","1-acylglycerol-3-phosphate O-acyltransferase 4 ","protein_coding",8,409.51602065681,5.94742476507672e-05,4.27154197470207e-06,0.000298779373566772,"yellowgreen","subnet"
"ENSG00000026950","BTN3A1","butyrophilin subfamily 3 member A1 ","protein_coding",8,947.025942861753,8.10898475510866e-05,0.00108743103243305,0.000233728345027887,"white","STRING"
"ENSG00000028137","TNFRSF1B","TNF receptor superfamily member 1B ","protein_coding",12,1358.43830977079,9.21574048474795e-05,0.0120254414117761,0.000194234819231424,"white","STRING"
"ENSG00000028528","SNX1","sorting nexin 1 ","protein_coding",11,4881.38226463601,9.47508053818457e-05,0.0117447277898986,0.000239624203359507,"white","STRING"
"ENSG00000029725","RABEP1","rabaptin, RAB GTPase binding effector protein 1 ","protein_coding",4,156.683614227731,7.8740157480315e-05,0.00113687341592101,0.000105642196704789,"white","STRING"
"ENSG00000030582","GRN","granulin precursor ","protein_coding",9,1908.2013809336,9.21828908554572e-05,0.00551134815841972,0.000180636826679684,"white","STRING"
"ENSG00000031691","CENPQ","centromere protein Q ","protein_coding",39,17.9596391601248,9.25240562546262e-05,0.186759824271923,0.000356321818102615,"white","STRING"
"ENSG00000033867","SLC4A7","solute carrier family 4 member 7 ","protein_coding",5,145.768788206932,7.89141414141414e-05,0.000858914270231075,0.000134355403440328,"white","STRING"
"ENSG00000034152","MAP2K3","mitogen-activated protein kinase kinase 3 ","protein_coding",12,512.240896914276,9.88826263225551e-05,0.0360694737653995,0.000181663614703828,"white","STRING"
"ENSG00000034713","GABARAPL2","GABA type A receptor associated protein like 2 ","protein_coding",25,5952.6985110493,0.000100472219431327,0.0325292102315452,0.000397518813389076,"white","STRING"
"ENSG00000034971","MYOC","myocilin ","protein_coding",6,926.597784525653,9.35541210590327e-05,0.00957205026279552,0.000129010846168577,"white","STRING"
"ENSG00000035403","VCL","vinculin ","protein_coding",111,31944.8354567725,0.000114233493260224,0.154718891469074,0.00122640379493526,"white","STRING"
"ENSG00000035862","TIMP2","TIMP metallopeptidase inhibitor 2 ","protein_coding",10,96.6956064679807,8.79662209711471e-05,0.00581255436878772,0.000173932565584455,"white","STRING"
"ENSG00000036257","CUL3","cullin 3 ","protein_coding",38,5385.26866814422,0.000104646295521139,0.0917697620076902,0.000480379017940563,"white","STRING"
"ENSG00000036828","CASR","calcium sensing receptor ","protein_coding",15,2000.56750884761,9.30578820026056e-05,0.010965984877791,0.000236010996282641,"white","STRING"
"ENSG00000037749","MFAP3","microfibril associated protein 3 ","protein_coding",7,10.1168569728784,7.75855380557064e-05,0.00087447419903072,0.000151354879007689,"white","STRING"
"ENSG00000038219","BOD1L1","biorientation of chromosomes in cell division 1 like 1 ","protein_coding",12,68.6946159410605,8.60881542699725e-05,0.0125647655180069,0.000206210954639769,"white","STRING"
"ENSG00000038295","TLL1","tolloid like 1 ","protein_coding",5,9.31054854142103,7.3882526782416e-05,0.000490094960244903,0.000109022708056825,"white","STRING"
"ENSG00000039068","CDH1","cadherin 1 ","protein_coding",102,43242.2516340968,0.000115566855425864,0.321532948174034,0.00107201778302416,"white","STRING"
"ENSG00000039319","ZFYVE16","zinc finger FYVE-type containing 16 ","protein_coding",11,166.933415038488,8.75120329045244e-05,0.00814785014164539,0.000178273056960279,"white","STRING"
"ENSG00000040275","SPDL1","spindle apparatus coiled-coil protein 1 ","protein_coding",15,1412.75714966703,9.0481360839667e-05,0.0201203485403768,0.000237588627621603,"white","STRING"
"ENSG00000042832","TG","thyroglobulin ","protein_coding",9,2906.58677031294,8.98957209636821e-05,0.00498128919954637,0.000209744660634405,"tomato","subnet"
"ENSG00000042980","ADAM28","ADAM metallopeptidase domain 28 ","protein_coding",4,1.87947161686028,8.09847748623259e-05,0.00157622898283678,0.00010708387935816,"white","STRING"
"ENSG00000043093","DCUN1D1","defective in cullin neddylation 1 domain containing 1 ","protein_coding",21,1431.95082103183,9.92752903802244e-05,0.0972239114298028,0.000276854755606653,"white","STRING"
"ENSG00000044012","GUCA2B","guanylate cyclase activator 2B ","protein_coding",2,0,7.7857365306758e-05,0.000789702301672011,9.93080923235984e-05,"white","STRING"
"ENSG00000044090","CUL7","cullin 7 ","protein_coding",72,20317.253684954,0.000109745390693591,0.243936456088504,0.000753168819583631,"white","STRING"
"ENSG00000044574","HSPA5","heat shock protein family A (Hsp70) member 5 ","protein_coding",71,30590.8227960678,0.000114324911398194,0.130146989935588,0.00091229261186006,"white","STRING"
"ENSG00000046604","DSG2","desmoglein 2 ","protein_coding",21,2029.32784207326,9.72384286269934e-05,0.0199368514243462,0.000302853233338057,"white","STRING"
"ENSG00000046653","GPM6B","glycoprotein M6B ","protein_coding",1,0,7.03531729280991e-05,9.81196539523604e-05,6.54222671106998e-05,"royalblue","subnet"
"ENSG00000047410","TPR","translocated promoter region, nuclear basket protein ","protein_coding",57,6699.47255519105,0.000107158165452207,0.0869493784674135,0.00064548204235395,"white","STRING"
"ENSG00000047457","CP","ceruloplasmin ","protein_coding",14,2442.54608599618,8.76347384103058e-05,0.00395416637647097,0.000296556968496662,"tomato","subnet"
"ENSG00000048052","HDAC9","histone deacetylase 9 ","protein_coding",22,757.978653906686,9.58037938302357e-05,0.0782322378423169,0.000270823704542423,"white","STRING"
"ENSG00000048392","RRM2B","ribonucleotide reductase regulatory TP53 inducible subunit M2B ","protein_coding",7,105.917439299329,9.2038656235619e-05,0.0189777593755968,0.000131401574223465,"tomato","subnet"
"ENSG00000048540","LMO3","LIM domain only 3 ","protein_coding",10,1819.07651837801,9.18189330639978e-05,0.0145809871683249,0.000207568903994396,"tomato","subnet"
"ENSG00000048545","GUCA1A","guanylate cyclase activator 1A ","protein_coding",1,0,6.14439324116743e-05,1.28610128106502e-05,9.67399096214448e-05,"white","STRING"
"ENSG00000049089","COL9A2","collagen type IX alpha 2 chain ","protein_coding",37,924.818703766295,9.09421607857403e-05,0.0119639213568036,0.000399356490888595,"white","STRING"
"ENSG00000049130","KITLG","KIT ligand ","protein_coding",21,1371.16814276009,0.000100250626566416,0.0494825997629766,0.000266004454820045,"white","STRING"
"ENSG00000049239","H6PD","hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase ","protein_coding",7,216.347501665073,9.63576797070726e-05,0.0237772521770869,0.000131932957058188,"white","STRING"
"ENSG00000049323","LTBP1","latent transforming growth factor beta binding protein 1 ","protein_coding",16,786.186186502669,9.38614604843251e-05,0.01569983343584,0.000237076309028259,"white","STRING"
"ENSG00000049449","RCN1","reticulocalbin 1 ","protein_coding",4,246.159627902289,9.01225666906993e-05,0.00545553309493991,9.56280475288386e-05,"white","STRING"
"ENSG00000049540","ELN","elastin ","protein_coding",26,3579.80973657634,0.000101957585644372,0.026570672759907,0.000365076259067918,"white","STRING"
"ENSG00000049759","NEDD4L","NEDD4 like E3 ubiquitin protein ligase ","protein_coding",42,7832.62578255867,0.000105988341282459,0.12661952678329,0.00053000156694014,"white","STRING"
"ENSG00000049768","FOXP3","forkhead box P3 ","protein_coding",22,2013.17947156327,0.000100331092605598,0.0806399406160601,0.000298744124361346,"white","STRING"
"ENSG00000049769","PPP1R3F","protein phosphatase 1 regulatory subunit 3F ","protein_coding",8,109.567217928001,8.26446280991736e-05,0.00375105803807656,0.000167199247887791,"white","STRING"
"ENSG00000050438","SLC4A8","solute carrier family 4 member 8 ","protein_coding",1,0,7.06464146944543e-05,0.000111500107537873,6.87246753141943e-05,"cyan","subnet"
"ENSG00000050748","MAPK9","mitogen-activated protein kinase 9 ","protein_coding",22,2161.98495457254,0.000105130361648444,0.0731224180674069,0.000286448726266741,"white","STRING"
"ENSG00000050767","COL23A1","collagen type XXIII alpha 1 chain ","protein_coding",19,204.980904858304,8.87311446317658e-05,0.00650316560828014,0.000229018611948057,"tomato","subnet"
"ENSG00000051009","FHIP1B","FHF complex subunit HOOK interacting protein 1B ","protein_coding",8,1334.15732436185,7.85978149807435e-05,0.000833214371919666,0.000227008577404498,"tomato","subnet"
"ENSG00000053501","USE1","unconventional SNARE in the ER 1 ","protein_coding",14,2586.80716529839,8.42743974380583e-05,0.00266874103183068,0.000283966127065256,"white","STRING"
"ENSG00000053900","ANAPC4","anaphase promoting complex subunit 4 ","protein_coding",31,479.965905003747,0.000100371374084111,0.138176481010521,0.000354418019092834,"white","STRING"
"ENSG00000053918","KCNQ1","potassium voltage-gated channel subfamily Q member 1 ","protein_coding",17,3399.42894467235,9.73899493572263e-05,0.0265813276055126,0.000274697140550452,"white","STRING"
"ENSG00000054219","LY75","lymphocyte antigen 75 ","protein_coding",4,95.0322052197287,8.18531554391422e-05,0.00119897099923844,0.000116707096951225,"tomato","subnet"
"ENSG00000054654","SYNE2","spectrin repeat containing nuclear envelope protein 2 ","protein_coding",16,5911.07193783858,9.53107129241327e-05,0.0173584441454605,0.000285190101579739,"white","STRING"
"ENSG00000054793","ATP9A","ATPase phospholipid transporting 9A (putative) ","protein_coding",1,0,6.61288189392937e-05,3.53699717984846e-05,7.60857608501009e-05,"white","STRING"
"ENSG00000054938","CHRDL2","chordin like 2 ","protein_coding",4,133.463111695404,7.75915580384854e-05,0.000646850320771452,0.00012063491364258,"tomato","subnet"
"ENSG00000055118","KCNH2","potassium voltage-gated channel subfamily H member 2 ","protein_coding",15,3302.80913259463,9.83671060397403e-05,0.0397822783166954,0.000241769635546554,"white","STRING"
"ENSG00000055130","CUL1","cullin 1 ","protein_coding",83,14951.1394809834,0.000112321689318207,0.258366617736302,0.000945757304485789,"white","STRING"
"ENSG00000055332","EIF2AK2","eukaryotic translation initiation factor 2 alpha kinase 2 ","protein_coding",22,5107.75903715793,0.000101677681748856,0.062381847765882,0.000294485922837601,"white","STRING"
"ENSG00000055609","KMT2C","lysine methyltransferase 2C ","protein_coding",41,1040.44935087778,0.00010126582278481,0.26639047868607,0.000409899092475488,"white","STRING"
"ENSG00000055955","ITIH4","inter-alpha-trypsin inhibitor heavy chain 4 ","protein_coding",42,36060.4270270019,0.000100240577385726,0.0201048983589783,0.000872095544835117,"tomato","subnet"
"ENSG00000055957","ITIH1","inter-alpha-trypsin inhibitor heavy chain 1 ","protein_coding",3,0,7.49962501874906e-05,0.000381064642980358,9.85372498143721e-05,"tomato","subnet"
"ENSG00000056998","GYG2","glycogenin 2 ","protein_coding",17,4375.20733530375,8.06776926179911e-05,0.00711386163909788,0.000372014575750428,"tomato","subnet"
"ENSG00000057294","PKP2","plakophilin 2 ","protein_coding",19,2115.29258141817,9.73330737784699e-05,0.0215386998992148,0.000278654997608757,"white","STRING"
"ENSG00000057593","F7","coagulation factor VII ","protein_coding",30,3494.05784741774,8.90471950133571e-05,0.00564566814431723,0.000448794534983649,"tomato","subnet"
"ENSG00000057657","PRDM1","PR/SET domain 1 ","protein_coding",10,134.332620224051,9.78282136568186e-05,0.0508112242015258,0.000140946969074246,"white","STRING"
"ENSG00000057663","ATG5","autophagy related 5 ","protein_coding",25,2857.18860948004,1e-04,0.0352064620944232,0.000354234761366134,"white","STRING"
"ENSG00000058262","SEC61A1","SEC61 translocon subunit alpha 1 ","protein_coding",46,3694.59680683718,0.000102827763496144,0.198416860398025,0.000455584116916583,"white","STRING"
"ENSG00000058272","PPP1R12A","protein phosphatase 1 regulatory subunit 12A ","protein_coding",9,296.971241790445,9.41087897609637e-05,0.0205800850561511,0.000152035030782637,"white","STRING"
"ENSG00000059377","TBXAS1","thromboxane A synthase 1 ","protein_coding",1,0,6.37429882712902e-05,4.38465600967538e-05,7.7429834222397e-05,"white","STRING"
"ENSG00000060709","RIMBP2","RIMS binding protein 2 ","protein_coding",1,0,6.21233770267752e-05,2.00543927548337e-05,6.92253090554264e-05,"white","STRING"
"ENSG00000060718","COL11A1","collagen type XI alpha 1 chain ","protein_coding",27,356.439613145951,8.84642604387827e-05,0.00749708600680573,0.000312623859626882,"tomato","subnet"
"ENSG00000060971","ACAA1","acetyl-CoA acyltransferase 1 ","protein_coding",9,536.534611386651,7.55229967525111e-05,0.00685854064988984,0.00021660276078941,"white","STRING"
"ENSG00000060982","BCAT1","branched chain amino acid transaminase 1 ","protein_coding",3,13.7643382081967,6.28259094050386e-05,3.00820968189883e-05,0.000144934516293638,"white","STRING"
"ENSG00000061656","SPAG4","sperm associated antigen 4 ","protein_coding",11,237.919010268186,7.91953749901006e-05,0.00143610534741265,0.000235685010328818,"gold","subnet"
"ENSG00000061938","TNK2","tyrosine kinase non receptor 2 ","protein_coding",14,5923.69791239621,0.000102732689541812,0.0559810058433543,0.000222035515049542,"white","STRING"
"ENSG00000062485","CS","citrate synthase ","protein_coding",5,119.304916909944,8.6408018664132e-05,0.00409651732436722,0.000123067716633734,"white","STRING"
"ENSG00000062822","POLD1","DNA polymerase delta 1, catalytic subunit ","protein_coding",35,5327.81278193945,0.000100090081072966,0.127329069681736,0.000421221787571739,"white","STRING"
"ENSG00000063176","SPHK2","sphingosine kinase 2 ","protein_coding",15,5717.339244697,9.41265060240964e-05,0.0561125988954491,0.000247798140349478,"white","STRING"
